馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ジェイケイオジョウ,16,87.3,1,0,1400,1,0,0,0,1,1,1,458,+2,0,1,0,4,55.0,0,0,1,0,0,0,0,0,0,0,12,1,0,1200,71.4,1,0,0,0,16,7,4,55,14,15,0,0,36.8,456,+2,1.9,0,0,0,0,0,1,0,0,0,0,15,1,0,1200,70.2,1,0,0,0,16,2,4,54,3,3,0,0,36.4,454,-4,1.6,0,0,0,0,0,1,0,0,0,0,1,1,0,1200,69.5,1,0,0,0,16,6,4,54,7,6,0,0,35.5,458,+4,0.0,0,0,0,0,1,0,0,0,0,0,12,1,0,1400,82.4,1,0,0,0,18,2,4,53,3,3,0,0,35.1,454,-4,1.1,1,0,0,0,0,0,0,0,0,0,7,1,0,1200,70.6,1,0,0,0,16,11,4,52,11,10,0,0,35.3,458,-2,0.4
エクスシア,12,243.4,1,0,1400,1,0,0,0,1,2,3,438,0,0,1,0,7,55.0,0,0,0,0,0,0,1,0,0,0,14,0,1,1400,86.5,1,0,0,0,15,11,7,55,13,13,0,0,38.0,438,+2,1.8,0,0,0,0,1,0,0,0,0,0,9,0,1,1600,97.7,0,0,0,1,14,13,7,54,12,12,0,0,36.1,436,-2,1.6,0,0,0,0,0,0,1,0,0,0,6,0,1,1400,84.5,0,1,0,0,13,7,7,55,8,8,0,0,36.9,438,+2,0.4,0,0,0,0,1,0,0,0,0,0,7,0,1,1300,79.2,1,0,0,0,16,8,7,52,13,12,0,0,36.7,436,-2,1.0,0,0,0,1,0,0,0,0,0,0,1,0,1,1200,71.9,1,0,0,0,15,10,7,52,2,2,0,0,36.5,438,+2,-0.2
シンフォニア,10,238.9,1,0,1400,1,0,0,0,2,3,0,494,-4,0,1,0,6,55.0,0,0,0,0,0,1,0,0,0,0,11,1,0,1200,70.4,0,1,0,0,12,4,6,55,6,4,0,0,34.8,498,-2,0.9,0,0,0,0,0,1,0,0,0,0,9,1,0,1200,69.2,1,0,0,0,16,4,6,55,11,10,0,0,34.4,500,+14,0.6,0,0,0,0,0,1,0,0,0,0,15,0,1,1200,73.1,1,0,0,0,16,15,6,55,6,9,0,0,38.3,486,0,1.5,0,0,0,0,1,0,0,0,0,0,14,1,0,1400,83.8,1,0,0,0,15,4,6,55,9,8,0,0,34.3,486,-8,1.5,1,0,0,0,0,0,0,0,0,0,3,1,0,1200,69.8,1,0,0,0,16,11,6,55,12,7,0,0,34.5,494,+6,0.7
シンボリバーグ,13,8.0,1,0,1400,1,0,0,0,2,4,1,500,-2,0,1,0,4,52.0,0,0,1,0,0,0,0,0,0,0,10,1,0,1200,71.1,1,0,0,0,16,14,4,55,4,5,0,0,37.7,502,-2,1.6,0,0,0,0,0,0,1,0,0,0,3,1,0,1200,70.0,0,1,0,0,18,4,4,52,2,2,0,0,35.1,504,+14,0.3,0,0,0,0,0,0,1,0,0,0,1,1,0,1400,82.0,1,0,0,0,18,6,4,54,2,2,0,0,35.6,490,-2,-0.1,0,0,0,0,0,0,1,0,0,0,8,1,0,1400,81.7,1,0,0,0,16,17,4,54,5,4,0,0,35.3,492,-2,0.3,0,0,0,0,1,0,0,0,0,0,10,0,1,1600,99.0,0,1,0,0,16,2,4,54,3,4,0,0,38.9,494,-2,1.8
ディメンシオン,2,5.8,1,0,1400,1,0,0,0,3,5,20,440,-8,0,1,0,4,55.0,0,0,0,0,1,0,0,0,0,0,11,1,0,1400,83.4,1,0,0,0,15,6,4,54,12,12,0,0,33.6,448,-6,1.1,0,0,0,1,0,0,0,0,0,0,1,1,0,1600,95.6,0,0,1,0,16,14,4,53,4,4,0,0,35.0,454,-2,-0.1,0,0,0,0,0,0,0,0,1,0,9,1,0,2000,123.1,0,0,1,0,15,3,4,52,4,4,4,4,36.4,456,+4,1.1,0,0,0,0,0,0,1,0,0,0,1,1,0,1600,94.9,1,0,0,0,16,5,4,54,2,3,3,0,33.8,452,+8,-0.3,0,0,0,0,0,0,0,0,1,0,2,1,0,1800,109.8,1,0,0,0,14,5,4,54,2,2,0,0,34.0,444,0,0.1
サバイバルポケット,4,52.5,1,0,1400,1,0,0,0,3,6,5,482,+2,0,1,0,5,53.0,0,0,0,0,0,0,1,0,0,0,12,1,0,1600,96.8,0,1,0,0,14,12,5,55,2,4,3,0,37.0,480,-2,1.6,0,0,0,0,0,1,0,0,0,0,11,1,0,1600,96.2,1,0,0,0,12,3,5,53,2,2,2,0,37.6,482,-4,2.5,0,0,0,0,1,0,0,0,0,0,11,1,0,1600,95.3,1,0,0,0,14,1,5,55,1,1,0,0,35.0,486,+2,1.2,0,0,0,0,1,0,0,0,0,0,2,1,0,1600,94.9,1,0,0,0,12,2,5,55,1,1,0,0,33.5,484,0,0.2,0,0,0,0,0,1,0,0,0,0,9,1,0,1600,94.3,1,0,0,0,9,6,5,55,2,2,2,0,35.5,484,-4,0.7
キラービューティ,1,5.2,1,0,1400,1,0,0,0,4,7,3,452,-4,0,1,0,4,55.0,0,0,0,0,0,0,0,0,1,0,2,1,0,1600,94.1,1,0,0,0,11,9,4,52,3,3,0,0,34.8,456,0,0.0,0,0,0,0,1,0,0,0,0,0,10,1,0,1600,95.0,1,0,0,0,14,14,4,52,12,12,0,0,33.2,456,+2,0.9,0,0,0,0,0,0,1,0,0,0,1,1,0,1400,81.4,1,0,0,0,16,12,4,54,13,13,0,0,34.2,454,-2,0.0,0,0,1,0,0,0,0,0,0,0,8,1,0,1200,70.0,1,0,0,0,16,14,4,54,9,8,0,0,35.3,456,+4,0.5,0,0,0,1,0,0,0,0,0,0,3,1,0,1400,82.1,1,0,0,0,17,2,4,53,6,8,0,0,34.8,452,-6,0.4
レインボーラヴラヴ,9,25.1,1,0,1400,1,0,0,0,4,8,1,460,+6,0,1,0,7,55.0,0,0,1,0,0,0,0,0,0,0,5,1,0,1200,70.0,1,0,0,0,16,6,7,55,16,15,0,0,35.0,454,-6,0.5,0,0,0,0,1,0,0,0,0,0,6,1,0,1400,82.1,1,0,0,0,16,7,7,55,4,3,0,0,34.7,460,0,0.4,0,0,0,0,0,1,0,0,0,0,13,1,0,1200,70.0,1,0,0,0,16,14,7,55,3,6,0,0,36.3,460,-2,1.4,0,0,0,0,1,0,0,0,0,0,4,1,0,1400,82.4,1,0,0,0,15,5,7,55,4,4,0,0,33.6,462,0,0.1,0,0,0,0,1,0,0,0,0,0,12,1,0,1600,105.0,0,0,0,1,12,5,7,54,1,1,0,0,43.0,462,+8,4.2
コーラルプリンセス,7,6.9,1,0,1400,1,0,0,0,5,9,6,526,-4,0,1,0,4,55.0,0,0,0,0,0,1,0,0,0,0,4,1,0,1600,94.3,1,0,0,0,12,5,4,55,7,7,7,0,34.4,530,+4,0.6,0,0,0,0,1,0,0,0,0,0,7,1,0,1400,82.1,1,0,0,0,16,15,4,55,9,9,0,0,34.2,526,-12,0.4,0,0,0,0,0,1,0,0,0,0,5,1,0,1600,94.8,1,0,0,0,15,8,4,54,14,10,10,0,35.0,538,+10,0.2,0,0,0,0,0,1,0,0,0,0,11,1,0,1600,94.6,1,0,0,0,15,6,4,54,10,11,11,0,34.7,528,0,1.2,0,0,0,0,1,0,0,0,0,0,6,1,0,1400,81.0,1,0,0,0,15,6,4,54,11,10,0,0,34.0,528,0,0.6
ツヅク,6,98.4,1,0,1400,1,0,0,0,5,10,0,438,-2,0,1,0,4,55.0,0,0,1,0,0,0,0,0,0,0,6,1,0,1200,71.6,1,0,0,0,16,5,4,55,2,2,0,0,36.5,440,-8,0.3,0,0,0,0,0,1,0,0,0,0,8,1,0,1600,95.6,1,0,0,0,16,5,4,55,2,2,2,0,36.0,448,-2,0.4,0,0,0,0,0,1,0,0,0,0,13,1,0,1800,110.6,1,0,0,0,16,4,4,54,15,15,15,15,34.7,450,+2,1.1,0,0,1,0,0,0,0,0,0,0,4,1,0,1800,109.6,1,0,0,0,16,12,4,53,15,15,15,11,35.9,448,-4,0.5,0,0,0,1,0,0,0,0,0,0,14,1,0,1400,82.1,1,0,0,0,18,6,4,52,5,5,0,0,36.2,452,+16,1.7
