馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ダイシンクイント,7,61.2,1,0,1700,1,0,0,0,1,1,11,478,-3,1,0,0,4,57.0,0,0,0,0,0,0,0,0,0,0,1,1,0,1700,104.5,1,0,0,0,10,1,4,56,8,5,5,4,36.1,481,+5,-0.6,0,0,0,0,0,0,0,0,1,0,11,0,1,1800,116.8,1,0,0,0,11,4,4,57,11,11,9,9,39.2,476,+10,2.8,0,0,0,0,0,0,0,0,0,1,14,1,0,1800,109.2,0,1,0,0,16,15,4,56,14,14,9,11,36.3,466,-12,1.3,0,0,1,0,0,0,0,0,0,0,14,1,0,1800,109.8,1,0,0,0,14,2,4,55,2,2,2,3,38.5,478,0,2.5,0,0,0,1,0,0,0,0,0,0,4,1,0,2000,121.1,1,0,0,0,14,7,4,52,7,6,0,0,34.1,478,+12,0.2
ムーンザムーン,3,27.6,1,0,1700,1,0,0,0,2,2,11,468,-2,0,1,0,4,55.0,0,0,0,1,0,0,0,0,0,0,13,1,0,1800,108.5,1,0,0,0,14,7,4,55,12,12,0,0,34.0,470,-12,1.3,0,0,0,0,0,0,0,0,0,1,5,1,0,2000,122.1,1,0,0,0,10,9,4,55,8,7,6,4,35.1,482,-2,0.6,0,0,0,0,0,0,0,0,0,1,4,1,0,1800,109.0,0,1,0,0,15,8,4,54,13,13,11,7,34.6,484,+10,0.3,0,0,1,0,0,0,0,0,0,0,12,1,0,1800,108.5,1,0,0,0,16,1,4,53,11,12,12,13,36.2,474,-6,1.5,0,0,0,0,1,0,0,0,0,0,9,1,0,1800,108.5,0,1,0,0,18,5,4,53,13,12,10,0,33.8,480,+30,0.5
キーフラッシュ,8,80.3,1,0,1700,1,0,0,0,3,3,3,474,-4,1,0,0,3,54.0,0,0,0,0,0,0,1,0,0,0,8,1,0,1400,82.8,0,1,0,0,13,3,3,54,13,13,0,0,34.6,478,-2,0.7,0,0,0,0,0,0,0,0,0,0,4,0,1,1900,126.1,0,0,0,1,9,4,3,55,6,4,3,0,39.5,480,+6,1.8,0,0,0,0,0,0,0,0,1,0,8,0,1,1800,113.5,0,0,1,0,12,2,3,56,1,1,2,2,39.8,474,-2,1.2,0,0,0,0,0,0,0,1,0,0,9,0,1,1800,116.2,1,0,0,0,10,10,3,56,3,3,3,4,41.0,476,+6,2.3,0,0,0,0,0,0,0,1,0,0,6,0,1,1800,112.0,0,0,1,0,13,9,3,55,2,2,2,2,37.5,470,0,1.0
トルネードアレイ,4,17.5,1,0,1700,1,0,0,0,4,4,12,430,-18,1,0,0,4,57.0,0,0,0,1,0,0,0,0,0,0,10,1,0,1600,95.9,1,0,0,0,16,3,4,57,4,4,0,0,34.3,448,-4,1.0,0,0,0,0,0,0,0,0,1,0,5,1,0,1600,94.3,1,0,0,0,18,7,4,57,11,12,0,0,35.3,452,-2,0.4,0,0,0,0,0,0,0,1,0,0,12,1,0,1600,97.3,0,1,0,0,14,13,4,56,9,9,0,0,37.4,454,+4,1.5,0,0,0,0,0,0,0,0,1,0,6,1,0,1600,95.6,1,0,0,0,17,8,4,56,7,7,0,0,34.2,450,+10,0.4,0,0,0,0,0,0,0,0,0,1,1,1,0,1800,107.3,1,0,0,0,16,1,4,56,7,7,6,4,35.4,440,-2,-0.3
アバルラータ,2,3.3,1,0,1700,1,0,0,0,5,5,10,446,+4,0,1,0,4,55.0,0,0,0,0,0,0,0,1,0,0,2,1,0,1800,107.4,1,0,0,0,11,3,4,54,7,7,0,0,34.3,442,-2,0.0,0,0,0,1,0,0,0,0,0,0,3,1,0,2000,121.4,1,0,0,0,10,4,4,55,6,5,0,0,33.5,444,+4,0.2,0,0,0,0,0,0,1,0,0,0,3,1,0,2000,122.5,1,0,0,0,17,9,4,55,15,14,11,11,34.7,440,-14,0.5,0,0,0,0,0,0,0,0,1,0,2,1,0,2000,120.2,1,0,0,0,16,11,4,54,9,9,9,6,35.4,454,+8,0.0,0,0,0,0,0,0,0,0,1,0,1,1,0,1800,107.6,0,0,1,0,18,12,4,51,8,5,0,0,34.7,446,+4,-0.2
ナリタゴールド,6,41.5,1,0,1700,1,0,0,0,6,6,5,430,0,0,0,1,6,57.0,0,0,0,0,0,0,0,0,1,0,7,1,0,2200,135.1,0,1,0,0,10,7,6,55,10,10,6,4,37.6,430,+8,0.9,0,0,0,0,0,0,0,0,0,1,8,1,0,2000,121.4,1,0,0,0,12,8,6,54,5,5,3,5,35.8,422,+4,0.4,0,0,0,0,0,0,0,0,0,1,10,1,0,1800,108.7,0,1,0,0,16,5,6,57,9,9,7,6,35.9,418,-8,0.8,0,0,0,0,0,0,1,0,0,0,3,1,0,2000,123.0,1,0,0,0,18,13,6,54,10,9,8,6,34.7,426,+2,0.3,0,0,0,1,0,0,0,0,0,0,3,1,0,1800,106.5,1,0,0,0,16,9,6,54,14,13,0,0,33.5,424,+2,0.4
サラキア,1,1.5,1,0,1700,1,0,0,0,7,7,9,446,+10,0,1,0,3,52.0,0,0,0,0,0,0,0,1,0,0,2,1,0,1800,106.4,1,0,0,0,9,7,3,54,5,5,0,0,34.0,436,+6,0.5,0,0,0,0,1,0,0,0,0,0,4,1,0,2000,119.7,1,0,0,0,16,1,3,54,14,13,13,0,33.7,430,0,0.2,0,0,0,0,0,0,0,0,1,0,4,1,0,1600,94.1,1,0,0,0,10,10,3,54,8,8,0,0,33.4,430,-6,0.7,0,0,0,0,0,0,1,0,0,0,1,1,0,1600,97.2,1,0,0,0,16,5,3,54,7,4,4,0,34.9,436,0,-0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
テイエムリボー,9,20.1,1,0,1700,1,0,0,0,7,8,2,486,+4,1,0,0,3,54.0,0,0,0,0,0,0,1,0,0,0,6,1,0,2000,120.4,1,0,0,0,12,12,3,52,10,10,6,8,36.4,482,+6,1.1,0,0,0,0,0,0,1,0,0,0,14,1,0,1600,93.9,1,0,0,0,16,13,3,54,16,15,15,0,34.2,476,-2,0.8,0,0,0,0,0,0,0,0,1,0,10,1,0,2000,127.2,0,0,1,0,10,2,3,56,5,4,6,5,40.1,478,-4,5.2,0,0,0,0,0,0,0,0,1,0,12,1,0,2000,124.2,1,0,0,0,12,10,3,56,7,7,7,9,38.8,482,+4,4.2,0,0,0,0,0,0,0,0,1,0,5,1,0,1800,109.9,0,0,1,0,9,7,3,54,8,8,0,0,33.3,478,0,0.6
バルベーラ,5,48.0,1,0,1700,1,0,0,0,8,9,3,424,-8,0,1,0,4,55.0,0,0,0,0,0,0,1,0,0,0,7,1,0,1600,96.0,0,0,1,0,16,15,4,55,14,13,13,0,36.6,432,-4,1.6,0,0,0,0,0,0,0,0,1,0,11,1,0,1800,106.2,1,0,0,0,13,2,4,55,11,10,0,0,35.7,436,+12,1.5,0,0,0,0,0,0,0,1,0,0,10,1,0,1800,109.6,1,0,0,0,12,10,4,54,4,4,0,0,36.9,424,0,1.1,0,0,0,0,1,0,0,0,0,0,12,1,0,1400,82.5,1,0,0,0,16,6,4,55,11,10,0,0,34.4,424,-6,0.8,0,0,0,0,0,0,1,0,0,0,15,1,0,1400,82.5,1,0,0,0,18,5,4,54,13,11,0,0,35.7,430,+8,1.1
スターリーウォリア,10,14.3,1,0,1700,1,0,0,0,8,10,1,506,+2,1,0,0,3,54.0,0,0,0,0,0,0,1,0,0,0,14,0,1,1400,86.9,1,0,0,0,16,2,3,54,1,1,0,0,40.8,504,+2,2.7,0,0,0,0,1,0,0,0,0,0,12,0,1,1400,87.0,1,0,0,0,16,3,3,55,9,11,0,0,38.2,502,-4,1.7,0,0,0,0,1,0,0,0,0,0,12,0,1,1600,101.3,1,0,0,0,13,9,3,56,3,3,0,0,40.6,506,0,3.3,0,0,0,0,0,0,0,0,1,0,2,0,1,1200,73.4,1,0,0,0,16,5,3,55,2,2,0,0,38.8,506,+4,0.0,0,0,0,0,0,0,1,0,0,0,2,0,1,1400,85.5,1,0,0,0,15,11,3,56,1,1,0,0,36.4,502,+8,0.1
