馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
アーバンブラック,11,92.1,1,0,2600,1,0,0,0,1,1,2,442,-4,1,0,0,3,53.0,0,1,0,0,0,0,0,0,0,0,10,1,0,2600,161.9,1,0,0,0,14,2,3,55,13,13,12,11,36.5,446,0,1.6,0,0,0,0,0,1,0,0,0,0,16,0,1,1800,120.2,0,0,0,1,16,4,3,56,15,15,16,16,41.2,446,+2,5.3,0,0,0,0,0,1,0,0,0,0,13,1,0,2200,138.5,1,0,0,0,16,9,3,56,14,16,13,13,36.6,444,-10,1.7,0,0,0,0,0,1,0,0,0,0,14,1,0,2200,138.4,1,0,0,0,16,11,3,53,16,16,16,16,37.1,454,+4,2.3,0,0,0,0,1,0,0,0,0,0,7,0,1,1600,102.3,1,0,0,0,12,5,3,55,11,11,0,0,39.1,450,-2,4.1
シンボリトレイル,13,115.7,1,0,2600,1,0,0,0,1,2,1,390,-2,0,1,0,3,54.0,0,0,1,0,0,0,0,0,0,0,11,1,0,1800,109.1,1,0,0,0,16,6,3,54,13,14,15,13,35.3,392,+2,1.1,0,0,0,1,0,0,0,0,0,0,13,1,0,1800,109.7,1,0,0,0,15,5,3,54,11,13,0,0,34.4,390,0,1.8,0,0,1,0,0,0,0,0,0,0,13,1,0,1200,72.8,1,0,0,0,16,16,3,54,14,14,0,0,36.0,390,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
バルバロッサ,16,70.0,1,0,2600,1,0,0,0,2,3,19,418,0,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11,1,0,2000,126.8,1,0,0,0,16,14,3,56,10,10,10,10,36.0,418,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クライオブザソウル,15,56.5,1,0,2600,1,0,0,0,2,4,4,520,+4,0,1,0,3,51.0,0,0,0,0,1,0,0,0,0,0,10,0,1,1600,102.0,1,0,0,0,16,11,3,54,4,5,0,0,39.8,516,-2,1.9,0,0,0,0,0,1,0,0,0,0,9,0,1,1800,119.9,1,0,0,0,15,10,3,54,9,9,9,9,41.5,518,0,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
モンサルヴァート,9,35.7,1,0,2600,1,0,0,0,3,5,8,452,+10,1,0,0,3,56.0,0,0,0,1,0,0,0,0,0,0,12,1,0,1800,108.4,1,0,0,0,16,13,3,55,13,13,0,0,34.8,442,-10,0.7,0,0,0,0,0,1,0,0,0,0,9,1,0,2200,137.4,0,1,0,0,16,9,3,56,9,10,8,6,36.4,452,-2,0.6,0,0,0,0,0,1,0,0,0,0,8,0,1,1800,119.5,1,0,0,0,16,2,3,56,11,11,4,4,41.9,454,0,4.0,0,0,0,0,0,1,0,0,0,0,10,1,0,1800,113.0,1,0,0,0,16,7,3,55,14,14,13,12,35.2,454,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エイカイオリンピア,3,86.4,1,0,2600,1,0,0,0,3,6,1,532,-6,1,0,0,3,56.0,0,0,1,0,0,0,0,0,0,0,10,0,1,1700,110.5,1,0,0,0,15,2,3,56,14,14,13,11,40.8,538,+6,4.7,0,0,0,0,0,1,0,0,0,0,8,0,1,1800,120.4,1,0,0,0,12,10,3,56,7,7,7,10,40.6,532,-4,2.6,0,0,0,0,0,1,0,0,0,0,7,0,1,1800,118.6,1,0,0,0,16,16,3,56,10,11,4,5,40.3,536,+12,0.6,0,0,0,0,1,0,0,0,0,0,13,1,0,1800,111.9,1,0,0,0,18,5,3,55,12,15,16,0,34.8,524,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オークレール,14,18.0,1,0,2600,1,0,0,0,4,7,1,422,+2,0,1,0,3,54.0,0,0,1,0,0,0,0,0,0,0,8,1,0,1800,108.7,1,0,0,0,16,11,3,51,7,8,9,10,35.6,420,+12,0.7,0,0,0,0,1,0,0,0,0,0,10,1,0,2000,123.0,1,0,0,0,14,4,3,54,12,11,10,0,33.8,408,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ソリフロール,6,3.7,1,0,2600,1,0,0,0,4,8,2,448,+2,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,3,1,0,2400,147.3,1,0,0,0,15,11,3,54,8,8,7,5,36.2,446,-2,0.4,0,0,0,0,1,0,0,0,0,0,6,1,0,2000,122.8,1,0,0,0,14,2,3,54,8,7,8,0,33.8,448,+12,0.4,0,0,0,0,0,1,0,0,0,0,10,1,0,2200,137.6,0,1,0,0,16,10,3,54,16,16,16,16,35.9,436,-10,0.8,0,0,0,0,1,0,0,0,0,0,11,1,0,1800,109.4,1,0,0,0,16,2,3,54,7,6,7,0,35.9,446,-4,1.2,0,0,0,0,0,1,0,0,0,0,7,1,0,1800,110.2,1,0,0,0,16,13,3,54,16,16,16,16,35.2,450,+4,1.0
エスポワールカフェ,5,14.2,1,0,2600,1,0,0,0,5,9,1,452,+12,1,0,0,3,56.0,0,0,1,0,0,0,0,0,0,0,11,1,0,2000,121.4,1,0,0,0,16,12,3,56,5,7,9,12,37.2,440,-14,1.7,0,0,0,1,0,0,0,0,0,0,5,1,0,2200,136.5,0,1,0,0,16,13,3,56,8,7,7,5,37.2,454,-6,0.7,0,0,0,0,1,0,0,0,0,0,6,1,0,2300,144.7,1,0,0,0,9,6,3,56,2,2,2,2,34.9,460,+2,0.8,0,0,0,0,0,1,0,0,0,0,4,1,0,2200,136.3,0,1,0,0,18,18,3,56,4,4,1,1,36.9,458,-6,0.8,0,0,0,0,0,1,0,0,0,0,12,0,1,1800,120.8,1,0,0,0,16,14,3,56,6,7,3,5,41.9,464,+2,2.7
カイザーヴェッター,1,7.3,1,0,2600,1,0,0,0,5,10,5,472,0,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,7,0,1,2100,137.2,1,0,0,0,16,3,3,56,5,5,8,7,40.2,472,+4,2.4,0,0,0,0,0,0,1,0,0,0,7,1,0,2200,137.1,1,0,0,0,18,2,3,56,11,10,12,11,36.4,468,+6,1.4,0,0,0,0,1,0,0,0,0,0,4,1,0,1800,118.6,0,0,0,1,10,2,3,55,5,3,5,0,36.4,462,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
