馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
トウカイパシオン,1,4.1,0,1,1200,0,1,0,0,1,1,6,432,-8,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,1,0,1,1200,73.0,1,0,0,0,16,2,3,54,1,1,0,0,39.0,440,0,-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キモンプリンス,5,142.1,0,1,1200,0,1,0,0,1,2,5,464,-4,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,7,0,1,1200,73.2,0,1,0,0,14,4,3,56,6,6,0,0,38.1,468,+2,1.5,0,0,0,0,0,1,0,0,0,0,1,0,1,1200,74.0,1,0,0,0,16,8,3,56,14,13,0,0,38.0,466,+4,-0.1,0,0,0,0,1,0,0,0,0,0,12,0,1,1300,82.5,1,0,0,0,16,16,3,52,6,5,0,0,38.7,462,0,2.6,1,0,0,0,0,0,0,0,0,0,8,1,0,1500,93.1,1,0,0,0,9,7,3,54,6,6,6,0,37.3,462,+2,1.8,1,0,0,0,0,0,0,0,0,0,5,1,0,1200,71.8,1,0,0,0,9,1,3,54,7,5,0,0,36.3,460,0,1.9
レトリック,15,31.4,0,1,1200,0,1,0,0,2,3,6,448,-4,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,15,1,0,1200,71.0,1,0,0,0,16,8,3,56,2,2,0,0,37.1,452,+10,1.4,0,0,0,0,0,1,0,0,0,0,1,1,0,1200,69.3,1,0,0,0,14,1,3,54,1,1,0,0,35.7,442,+8,-0.2,0,0,1,0,0,0,0,0,0,0,3,1,0,1200,71.1,1,0,0,0,16,14,3,51,4,5,0,0,35.7,434,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ソングオブファイア,13,70.1,0,1,1200,0,1,0,0,2,4,3,474,0,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,14,0,1,1400,87.1,0,0,0,1,16,3,3,56,6,8,0,0,39.1,474,+2,3.2,0,0,0,0,0,1,0,0,0,0,1,0,1,1200,73.6,1,0,0,0,16,13,3,55,4,4,0,0,39.1,472,+4,-0.5,0,0,1,0,0,0,0,0,0,0,2,0,1,1150,69.5,0,1,0,0,16,1,3,55,1,1,0,0,37.7,468,-2,0.2,0,0,0,0,0,1,0,0,0,0,9,0,1,1200,72.9,0,0,1,0,16,1,3,54,1,1,0,0,39.1,470,0,1.2,0,0,0,1,0,0,0,0,0,0,2,0,1,1200,74.3,1,0,0,0,15,14,3,54,2,2,0,0,37.1,470,0,0.0
ヴーディーズピアス,8,147.0,0,1,1200,0,1,0,0,3,5,1,470,+2,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,10,0,1,1400,87.7,1,0,0,0,16,7,3,54,7,7,0,0,39.1,468,0,2.0,0,0,0,0,0,0,0,1,0,0,9,0,1,1400,87.3,0,1,0,0,16,16,3,54,7,7,0,0,39.6,468,+4,1.7,0,0,0,0,0,0,0,0,1,0,5,0,1,1200,73.0,1,0,0,0,10,1,3,54,8,8,0,0,37.1,464,+4,0.6,0,0,0,0,0,0,0,1,0,0,7,1,0,1400,82.9,1,0,0,0,8,8,3,54,4,4,0,0,35.4,460,-8,1.2,1,0,0,0,0,0,0,0,0,0,6,1,0,1500,91.9,1,0,0,0,11,2,3,54,4,4,3,0,36.9,468,+4,1.1
クワトロダッシュ,16,74.7,0,1,1200,0,1,0,0,3,6,1,470,-8,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,9,0,1,1400,87.7,1,0,0,0,16,9,3,56,14,14,0,0,38.5,478,0,2.0,0,0,0,0,0,1,0,0,0,0,1,0,1,1200,73.6,0,1,0,0,16,15,3,54,4,3,0,0,38.9,478,+2,-0.1,0,0,0,1,0,0,0,0,0,0,2,0,1,1200,73.6,0,1,0,0,15,4,3,54,4,4,0,0,37.9,476,-2,1.0,0,0,0,0,1,0,0,0,0,0,8,1,0,1400,84.5,1,0,0,0,18,1,3,53,7,9,0,0,35.2,478,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ニシノオリーブ,7,34.9,0,1,1200,0,1,0,0,4,7,3,450,-2,0,1,0,3,51.0,0,0,0,0,1,0,0,0,0,0,9,0,1,1400,86.3,0,0,0,1,16,2,3,51,1,1,0,0,39.0,452,+2,2.4,0,0,0,0,0,1,0,0,0,0,6,0,1,1200,73.1,0,1,0,0,14,6,3,54,13,13,0,0,37.4,450,0,1.4,0,0,0,0,1,0,0,0,0,0,7,1,0,1400,90.1,0,0,0,1,8,5,3,54,3,4,0,0,39.8,450,-2,0.8,0,0,0,0,0,1,0,0,0,0,1,0,1,1200,71.7,0,0,1,0,16,3,3,54,2,2,0,0,37.9,452,+2,-0.2,0,0,0,1,0,0,0,0,0,0,5,0,1,1200,74.8,0,1,0,0,15,7,3,54,7,6,0,0,38.7,450,-6,2.2
リードザウインド,2,9.3,0,1,1200,0,1,0,0,4,8,15,462,+4,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,1,0,1,1400,87.1,1,0,0,0,13,13,3,54,5,4,0,0,37.0,458,+2,-0.3,0,0,0,0,1,0,0,0,0,0,2,0,1,1400,86.8,1,0,0,0,16,9,3,54,6,4,0,0,36.9,456,-6,0.1,0,0,0,0,0,1,0,0,0,0,2,0,1,1200,72.3,0,0,1,0,16,9,3,54,5,3,0,0,38.1,462,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヒロシゲゴールド,11,30.7,0,1,1200,0,1,0,0,5,9,14,462,0,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,12,0,1,1800,114.4,0,0,1,0,13,6,3,55,6,6,7,13,39.2,462,-6,3.4,0,0,0,0,0,0,0,1,0,0,4,0,1,1400,85.1,0,0,0,1,13,13,3,55,8,9,0,0,38.1,468,+2,1.7,0,0,0,0,0,0,0,0,1,0,10,0,1,1400,87.4,1,0,0,0,13,9,3,54,7,9,0,0,39.1,466,+4,2.4,0,0,0,0,0,0,0,0,0,1,1,0,1,1000,61.1,1,0,0,0,11,4,3,54,5,3,0,0,37.0,462,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ハーモニーライズ,9,8.9,0,1,1200,0,1,0,0,5,10,5,486,-8,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,4,0,1,1200,72.9,0,1,0,0,14,1,3,56,11,8,0,0,37.3,494,+4,1.2,0,0,0,0,0,1,0,0,0,0,4,0,1,1200,72.4,1,0,0,0,16,2,3,55,15,15,0,0,37.4,490,-4,0.6,0,0,0,0,0,1,0,0,0,0,4,0,1,1200,72.8,1,0,0,0,11,10,3,55,8,8,0,0,38.0,494,+6,0.6,0,0,0,0,1,0,0,0,0,0,10,0,1,1400,87.4,1,0,0,0,12,12,3,55,10,10,0,0,37.4,488,+8,1.4,0,0,0,1,0,0,0,0,0,0,1,0,1,1200,73.5,0,1,0,0,15,12,3,54,1,1,0,0,38.6,480,+2,-0.1
