馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ラペルトワ,9,98.3,1,0,2000,1,0,0,0,1,1,1,500,-14,0,1,0,5,55.0,0,0,0,0,1,0,0,0,0,0,6,1,0,2000,120.9,1,0,0,0,12,8,5,55,3,4,4,0,35.2,514,0,0.7,0,0,0,1,0,0,0,0,0,0,9,0,1,1800,114.8,1,0,0,0,15,4,5,55,5,5,3,3,40.8,514,+4,1.8,0,0,1,0,0,0,0,0,0,0,14,1,0,2000,123.7,1,0,0,0,16,13,5,55,4,5,2,6,37.6,510,+10,1.4,0,0,1,0,0,0,0,0,0,0,12,1,0,2600,162.5,1,0,0,0,14,2,5,55,7,7,8,13,38.0,500,-8,2.3,0,0,1,0,0,0,0,0,0,0,6,1,0,2000,120.1,1,0,0,0,12,10,5,55,8,8,8,7,35.8,508,0,1.3
サンシロウ,5,2.3,1,0,2000,1,0,0,0,2,2,3,488,-2,1,0,0,4,57.0,0,0,0,0,1,0,0,0,0,0,2,1,0,2000,118.4,1,0,0,0,11,2,4,57,8,4,2,0,35.6,490,-4,0.1,0,0,0,0,0,1,0,0,0,0,3,1,0,2000,122.1,0,1,0,0,10,2,4,54,8,9,9,10,36.2,494,0,0.4,0,0,0,0,0,0,1,0,0,0,3,1,0,2000,121.4,1,0,0,0,10,2,4,57,3,3,2,2,35.6,494,-8,0.1,0,0,0,0,0,1,0,0,0,0,8,1,0,1800,110.8,1,0,0,0,16,1,4,53,10,10,10,9,34.5,502,+2,1.0,0,0,0,0,1,0,0,0,0,0,15,1,0,2400,149.4,0,1,0,0,16,15,4,53,7,7,9,12,37.3,500,0,2.4
シャイニーロケット,3,90.3,1,0,2000,1,0,0,0,3,3,1,458,+4,1,0,0,3,54.0,0,0,0,0,1,0,0,0,0,0,11,0,1,2100,135.3,1,0,0,0,16,5,3,56,15,15,14,16,38.7,454,+4,2.2,0,0,0,0,0,1,0,0,0,0,3,0,1,1800,115.3,1,0,0,0,15,10,3,56,12,12,10,6,39.1,450,-4,0.3,0,0,0,0,0,1,0,0,0,0,1,0,1,1800,116.6,1,0,0,0,15,12,3,56,12,12,3,3,38.4,454,-2,-1.2,0,0,0,0,1,0,0,0,0,0,2,0,1,2100,135.8,1,0,0,0,16,13,3,56,11,11,9,7,39.2,456,-2,1.3,0,0,0,0,1,0,0,0,0,0,2,0,1,2100,135.2,0,0,0,1,16,6,3,56,8,8,7,3,38.7,458,-2,0.4
ウイングセクション,8,41.8,1,0,2000,1,0,0,0,4,4,1,478,0,1,0,0,3,54.0,0,0,0,1,0,0,0,0,0,0,6,1,0,1800,111.2,0,0,1,0,10,4,3,56,5,6,0,0,35.1,478,-6,0.6,0,0,0,0,0,1,0,0,0,0,1,1,0,2000,126.2,1,0,0,0,18,16,3,55,6,6,3,2,35.6,484,0,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジーナスイート,10,17.2,1,0,2000,1,0,0,0,5,5,1,412,-10,0,1,0,3,52.0,0,0,0,0,0,0,0,1,0,0,5,1,0,1600,94.5,1,0,0,0,12,4,3,53,2,2,0,0,36.6,422,+10,0.7,0,0,0,0,0,0,0,1,0,0,8,1,0,1600,96.9,1,0,0,0,12,5,3,54,5,6,0,0,36.8,412,0,1.3,0,0,0,0,0,1,0,0,0,0,13,1,0,1600,96.0,1,0,0,0,16,12,3,54,12,15,16,0,35.2,412,-16,1.4,0,0,0,0,1,0,0,0,0,0,1,1,0,1600,97.5,1,0,0,0,11,3,3,54,1,1,0,0,34.6,428,0,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
グレンガリー,1,5.3,1,0,2000,1,0,0,0,6,6,6,436,-2,1,0,0,3,54.0,0,0,1,0,0,0,0,0,0,0,1,1,0,1800,110.6,1,0,0,0,16,2,3,56,8,8,7,7,35.8,438,0,-0.2,0,0,0,0,0,1,0,0,0,0,3,1,0,1600,96.9,1,0,0,0,16,4,3,56,5,3,3,0,34.8,438,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ローズクランス,6,32.1,1,0,2000,1,0,0,0,7,7,10,510,+4,1,0,0,5,57.0,0,0,0,0,0,0,1,0,0,0,9,1,0,2000,123.4,1,0,0,0,15,1,5,57,10,10,12,10,35.6,506,-8,1.0,0,0,0,0,1,0,0,0,0,0,9,1,0,1800,109.0,0,1,0,0,16,4,5,57,11,10,9,0,34.3,514,+2,0.9,0,0,0,0,0,0,1,0,0,0,2,1,0,2000,123.0,1,0,0,0,18,7,5,57,15,15,14,13,34.4,512,+4,0.3,0,0,0,0,1,0,0,0,0,0,9,1,0,1600,95.1,1,0,0,0,18,12,5,57,13,11,0,0,33.9,508,-4,0.6,0,0,0,1,0,0,0,0,0,0,5,1,0,1800,109.5,0,0,1,0,11,6,5,57,9,7,0,0,36.0,512,+4,1.5
ニシノアモーレ,2,8.2,1,0,2000,1,0,0,0,7,8,2,436,+10,0,1,0,4,55.0,0,0,0,0,1,0,0,0,0,0,7,1,0,2000,122.5,1,0,0,0,11,6,4,55,11,10,11,0,33.7,426,+2,0.7,0,0,0,0,0,0,1,0,0,0,8,1,0,2200,135.6,1,0,0,0,9,8,4,54,2,2,2,2,36.8,424,-12,1.8,0,0,0,0,1,0,0,0,0,0,6,1,0,1800,107.9,1,0,0,0,13,6,4,54,13,13,11,0,34.7,436,+6,0.9,0,0,0,0,1,0,0,0,0,0,16,1,0,1800,108.2,1,0,0,0,17,17,4,51,2,3,3,0,35.8,430,0,1.4,0,0,0,0,1,0,0,0,0,0,7,1,0,1800,107.4,1,0,0,0,10,6,4,53,9,8,10,0,33.6,430,-2,0.3
キャリアベスト,7,3.9,1,0,2000,1,0,0,0,8,9,8,496,-2,1,0,0,4,57.0,0,0,0,0,0,1,0,0,0,0,1,1,0,2000,121.2,1,0,0,0,13,2,4,57,11,11,10,6,34.4,498,0,0.0,0,0,0,0,0,0,1,0,0,0,3,1,0,2000,122.2,0,1,0,0,17,1,4,57,13,13,13,9,36.6,498,0,1.3,0,0,0,0,0,0,1,0,0,0,13,1,0,2200,136.1,1,0,0,0,18,10,4,56,17,17,15,13,36.3,498,+6,1.8,0,0,0,0,0,0,1,0,0,0,2,1,0,2000,121.8,1,0,0,0,18,16,4,56,14,14,14,14,33.4,492,+4,0.0,0,0,0,0,0,0,1,0,0,0,2,1,0,2000,121.5,1,0,0,0,18,5,4,56,15,15,11,11,33.9,488,-8,0.1
ユウチェンジ,4,7.5,1,0,2000,1,0,0,0,8,10,2,508,+4,1,0,0,5,57.0,0,0,0,1,0,0,0,0,0,0,7,1,0,1800,107.6,0,1,0,0,11,4,5,57,6,7,0,0,33.8,504,-2,0.8,0,0,0,0,1,0,0,0,0,0,3,1,0,1800,108.6,1,0,0,0,8,6,5,57,5,5,6,0,32.9,506,+4,0.2,0,0,1,0,0,0,0,0,0,0,5,1,0,1800,110.3,1,0,0,0,16,14,5,57,13,10,2,4,37.4,502,-4,0.2,0,0,0,0,0,0,1,0,0,0,4,0,1,1800,113.8,1,0,0,0,11,4,5,54,1,1,1,1,39.7,506,-8,0.8,0,0,0,0,0,0,0,1,0,0,7,0,1,1900,118.9,0,0,0,1,15,10,5,57,6,8,11,8,37.9,514,+4,1.4
