馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ブルベアエゴマ,9,15.0,0,1,1800,1,0,0,0,1,1,2,430,0,1,0,0,3,56.0,0,0,1,0,0,0,0,0,0,0,3,0,1,1700,108.5,0,0,1,0,15,5,3,56,7,7,7,6,38.5,430,+2,0.4,0,0,0,0,1,0,0,0,0,0,9,0,1,1400,88.9,1,0,0,0,16,2,3,56,3,3,0,0,39.2,428,-2,2.4,0,0,0,0,1,0,0,0,0,0,5,0,1,1400,88.4,1,0,0,0,16,3,3,56,3,2,0,0,39.2,430,+2,0.8,0,0,0,0,0,0,1,0,0,0,9,1,0,1400,83.6,1,0,0,0,18,3,3,56,11,11,0,0,36.1,428,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ベルウッドスワロー,14,373.8,0,1,1800,1,0,0,0,2,2,2,474,-4,1,0,0,3,56.0,0,0,1,0,0,0,0,0,0,0,13,0,1,1700,112.1,0,0,1,0,15,10,3,56,9,9,10,13,41.8,478,+2,4.0,0,0,0,0,1,0,0,0,0,0,11,0,1,1600,101.6,1,0,0,0,15,14,3,56,4,4,0,0,40.0,476,+2,2.7,0,0,0,0,0,0,0,0,0,1,13,0,1,1700,110.5,1,0,0,0,16,6,3,56,8,8,11,11,40.3,474,+2,2.3,0,0,0,0,0,0,0,0,0,1,4,0,1,1700,107.6,0,1,0,0,16,13,3,56,14,14,12,10,38.4,472,-12,0.7,0,0,0,0,0,1,0,0,0,0,8,0,1,1800,121.2,1,0,0,0,16,13,3,56,9,9,2,3,41.5,484,0,1.4
ハロービギン,11,360.7,0,1,1800,1,0,0,0,3,3,1,448,-6,1,0,0,3,56.0,0,0,1,0,0,0,0,0,0,0,8,0,1,1700,110.8,1,0,0,0,14,1,3,56,11,11,12,12,39.9,454,0,3.6,0,1,0,0,0,0,0,0,0,0,13,0,1,1700,111.7,1,0,0,0,14,6,3,54,12,13,14,14,40.3,454,+2,4.1,0,0,0,0,1,0,0,0,0,0,16,0,1,1400,102.4,1,0,0,0,16,4,3,56,16,16,0,0,42.4,452,0,15.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウインドトレイル,10,13.6,0,1,1800,1,0,0,0,3,4,1,462,-2,1,0,0,3,54.0,0,0,1,0,0,0,0,0,0,0,8,1,0,2600,164.1,1,0,0,0,16,16,3,56,5,7,6,5,37.7,464,-8,1.1,0,0,1,0,0,0,0,0,0,0,5,0,1,1700,108.2,1,0,0,0,15,5,3,56,4,5,5,5,40.0,472,+2,2.4,0,0,0,0,1,0,0,0,0,0,11,0,1,2100,137.6,1,0,0,0,16,8,3,56,1,1,1,1,41.7,470,-10,3.5,0,0,0,0,0,1,0,0,0,0,7,0,1,1800,119.2,1,0,0,0,16,16,3,55,8,8,9,9,39.8,480,0,0.9,0,0,0,0,1,0,0,0,0,0,7,1,0,1600,96.1,1,0,0,0,15,2,3,55,4,6,0,0,36.0,480,+2,1.0
サンベンド,4,10.8,0,1,1800,1,0,0,0,4,5,6,456,-10,1,0,0,3,53.0,0,0,0,0,1,0,0,0,0,0,9,0,1,2100,137.2,1,0,0,0,16,15,3,56,15,14,13,9,39.8,466,-8,3.1,0,0,0,0,0,1,0,0,0,0,4,0,1,1800,118.4,1,0,0,0,16,16,3,56,7,8,6,6,39.1,474,-2,0.3,0,0,0,0,0,1,0,0,0,0,4,0,1,1800,116.4,0,0,1,0,16,10,3,56,5,4,5,5,39.9,476,0,0.9,0,0,0,0,0,1,0,0,0,0,3,0,1,1800,119.7,1,0,0,0,16,15,3,56,5,4,4,4,38.7,476,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エンドゾーンダンス,12,27.2,0,1,1800,1,0,0,0,4,6,3,458,0,1,0,0,3,56.0,0,0,1,0,0,0,0,0,0,0,6,1,0,1800,108.7,1,0,0,0,16,5,3,56,5,6,5,2,35.9,458,+4,0.7,0,0,0,1,0,0,0,0,0,0,7,0,1,1800,116.4,0,0,0,1,15,12,3,56,10,9,8,4,40.8,454,-4,1.9,0,0,0,1,0,0,0,0,0,0,7,0,1,1800,117.2,1,0,0,0,15,6,3,56,5,7,6,6,39.6,458,+6,2.0,0,0,0,0,0,0,1,0,0,0,12,0,1,1400,87.7,1,0,0,0,16,12,3,56,8,8,0,0,38.7,452,-6,1.9,0,0,0,0,0,0,1,0,0,0,8,0,1,1400,88.7,0,1,0,0,16,11,3,56,5,5,0,0,38.5,458,-2,1.2
オーフルテソーロ,2,3.9,0,1,1800,1,0,0,0,5,7,2,500,-4,1,0,0,3,56.0,0,0,1,0,0,0,0,0,0,0,3,0,1,1700,106.3,0,0,1,0,15,5,3,56,13,13,9,9,37.8,504,-6,0.6,0,0,0,0,1,0,0,0,0,0,3,0,1,2100,132.4,0,0,0,1,14,11,3,56,12,12,10,9,36.3,510,-6,0.5,0,0,0,0,1,0,0,0,0,0,3,0,1,2100,135.5,1,0,0,0,16,12,3,55,10,11,12,12,38.2,516,-4,0.7,0,0,0,0,1,0,0,0,0,0,8,0,1,2100,136.4,0,1,0,0,16,4,3,56,16,16,16,15,39.0,520,+2,2.2,0,0,0,0,1,0,0,0,0,0,12,0,1,2100,138.2,0,1,0,0,16,6,3,56,16,16,15,15,39.9,518,-8,3.3
キッズジョリー,13,4.5,0,1,1800,1,0,0,0,5,8,30,502,+12,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,2,0,1,1800,117.4,1,0,0,0,16,4,3,55,12,13,15,13,39.7,490,-6,1.0,0,0,0,0,0,1,0,0,0,0,5,0,1,1800,120.6,1,0,0,0,15,13,3,55,4,5,7,9,42.5,496,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スズヨブラック,6,47.0,0,1,1800,1,0,0,0,6,9,1,484,0,1,0,0,3,56.0,0,0,1,0,0,0,0,0,0,0,6,0,1,1700,109.7,0,1,0,0,15,10,3,56,15,15,4,5,39.6,484,+4,1.7,0,0,0,0,1,0,0,0,0,0,13,0,1,1600,99.5,0,0,0,1,16,12,3,56,8,9,0,0,38.2,480,-4,1.6,0,0,0,0,0,1,0,0,0,0,9,0,1,1800,118.9,1,0,0,0,15,3,3,56,11,11,13,11,40.8,484,+6,2.5,0,0,0,0,0,1,0,0,0,0,4,0,1,1800,118.4,1,0,0,0,16,3,3,56,5,4,5,5,39.8,478,+2,0.8,0,0,0,0,0,1,0,0,0,0,3,0,1,1800,119.4,0,1,0,0,14,10,3,56,13,13,6,6,41.2,476,+2,0.4
キャプチュード,7,8.6,0,1,1800,1,0,0,0,6,10,3,462,-2,1,0,0,3,53.0,0,0,1,0,0,0,0,0,0,0,6,0,1,1700,108.4,1,0,0,0,15,10,3,54,4,8,6,6,40.1,464,0,2.6,0,0,0,0,0,1,0,0,0,0,4,0,1,1800,120.0,0,1,0,0,12,6,3,53,4,5,5,4,39.4,464,+6,0.2,0,0,0,0,0,1,0,0,0,0,2,0,1,1800,117.4,1,0,0,0,16,11,3,52,3,2,2,2,40.3,458,-4,0.0,0,0,0,0,0,1,0,0,0,0,6,0,1,1800,119.4,1,0,0,0,14,12,3,55,2,2,3,3,40.2,462,+2,1.0,0,0,0,0,1,0,0,0,0,0,6,1,0,1800,110.2,1,0,0,0,18,18,3,52,4,3,3,0,35.4,460,-4,0.8
