馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
アノマリー,8,15.1,1,0,1200,1,0,0,0,1,1,2,486,-6,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,7,0,1,1400,88.5,1,0,0,0,16,13,3,56,3,3,0,0,39.2,492,0,1.3,0,0,0,0,0,1,0,0,0,0,5,0,1,1200,73.7,0,1,0,0,16,2,3,56,1,1,0,0,39.4,492,-6,0.9,0,0,1,0,0,0,0,0,0,0,7,1,0,1200,71.8,1,0,0,0,16,2,3,55,3,3,0,0,36.6,498,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ペンテコステ,11,576.0,1,0,1200,1,0,0,0,1,2,2,416,+2,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,1,16,1,0,1200,71.2,0,1,0,0,18,9,3,54,15,15,0,0,35.7,414,0,2.6,0,0,0,0,0,1,0,0,0,0,13,1,0,1200,70.8,1,0,0,0,15,11,3,54,13,15,0,0,35.5,414,-2,1.3,0,0,0,0,0,1,0,0,0,0,15,1,0,1200,71.3,1,0,0,0,16,7,3,54,15,12,0,0,35.6,416,-10,2.0,0,0,0,0,1,0,0,0,0,0,13,1,0,1600,98.5,1,0,0,0,13,5,3,54,2,5,0,0,37.7,426,-6,4.3,0,0,0,0,0,1,0,0,0,0,10,0,1,1200,76.1,0,0,1,0,16,3,3,54,13,12,0,0,39.9,432,0,4.4
ミスベル,6,330.1,1,0,1200,1,0,0,0,2,3,4,410,-4,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,15,0,1,1300,83.3,0,0,0,1,16,1,3,54,10,8,0,0,39.2,414,-6,3.1,0,0,0,0,0,0,1,0,0,0,17,1,0,1400,84.1,1,0,0,0,18,2,3,51,5,3,0,0,37.1,420,0,2.4,0,0,1,0,0,0,0,0,0,0,7,1,0,1200,71.0,1,0,0,0,11,10,3,54,6,6,0,0,36.2,420,-6,1.5,0,0,0,0,1,0,0,0,0,0,15,1,0,1400,85.7,1,0,0,0,18,16,3,54,7,3,0,0,36.6,426,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トモジャクアルト,2,5.5,1,0,1200,1,0,0,0,2,4,0,494,+2,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,1,2,1,0,1200,68.9,1,0,0,0,18,3,3,56,11,7,0,0,34.7,492,-3,0.0,0,0,0,0,0,0,0,0,0,0,2,0,1,1400,89.4,0,0,1,0,9,4,3,56,3,3,2,0,37.9,495,+9,0.5,0,0,0,0,0,0,0,1,0,0,12,0,1,1400,88.3,0,1,0,0,16,3,3,55,15,14,0,0,38.5,486,0,2.5,0,0,0,0,0,0,0,1,0,0,7,0,1,1400,88.2,1,0,0,0,13,4,3,55,4,4,0,0,39.4,486,-2,1.7,0,0,0,0,0,0,0,1,0,0,4,0,1,1400,87.8,1,0,0,0,10,3,3,55,7,6,0,0,39.4,488,0,0.8
コスモミクニグロ,16,284.7,1,0,1200,1,0,0,0,3,5,11,414,-4,1,0,0,3,56.0,0,0,0,0,0,0,1,0,0,0,12,1,0,1600,98.7,1,0,0,0,15,2,3,55,12,12,12,0,35.1,418,-4,1.4,0,0,0,0,1,0,0,0,0,0,6,1,0,1600,95.8,1,0,0,0,18,5,3,55,14,13,0,0,35.4,422,+4,1.9,0,0,0,0,1,0,0,0,0,0,10,1,0,1600,96.6,1,0,0,0,15,5,3,55,11,11,0,0,36.1,418,+2,1.5,0,0,0,0,1,0,0,0,0,0,9,1,0,1600,98.3,0,1,0,0,15,9,3,55,9,9,0,0,34.7,416,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ダイメイジャスミン,9,16.5,1,0,1200,1,0,0,0,3,6,23,392,0,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,5,1,0,1200,70.0,1,0,0,0,15,12,3,54,4,3,0,0,35.4,392,-4,0.4,0,0,0,1,0,0,0,0,0,0,2,1,0,1400,83.3,1,0,0,0,15,5,3,54,4,4,0,0,36.1,396,0,0.2,0,0,0,1,0,0,0,0,0,0,3,1,0,1400,83.4,1,0,0,0,13,1,3,54,3,3,0,0,35.8,396,-4,0.6,0,0,1,0,0,0,0,0,0,0,4,1,0,1200,71.5,1,0,0,0,12,3,3,54,5,5,0,0,35.5,400,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ツクバクロオー,3,3.0,1,0,1200,1,0,0,0,4,7,2,452,-2,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,1,3,1,0,1200,68.8,0,1,0,0,18,1,3,56,3,3,0,0,34.6,454,+10,0.2,0,1,0,0,0,0,0,0,0,0,6,1,0,1200,71.8,1,0,0,0,11,11,3,54,2,2,0,0,37.3,444,0,1.1,0,1,0,0,0,0,0,0,0,0,2,1,0,1000,58.0,1,0,0,0,9,1,3,54,3,2,0,0,34.3,444,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エイシンテースティ,4,7.0,1,0,1200,1,0,0,0,4,8,1,436,-2,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,1,2,1,0,1200,69.9,1,0,0,0,17,4,3,54,10,9,0,0,35.0,438,-8,0.7,0,0,0,0,0,0,0,0,1,0,18,1,0,1400,84.1,1,0,0,0,18,5,3,54,13,14,0,0,35.9,446,-6,1.3,0,0,0,0,0,0,0,1,0,0,5,1,0,1400,83.1,1,0,0,0,18,15,3,54,2,2,0,0,35.9,452,-2,0.3,0,0,0,0,0,0,0,1,0,0,2,1,0,1200,69.8,1,0,0,0,12,7,3,54,11,11,0,0,34.7,454,-2,0.3,0,0,0,1,0,0,0,0,0,0,5,1,0,1400,82.7,1,0,0,0,16,13,3,54,3,3,0,0,35.9,456,+4,0.6
カハラレインボー,5,27.7,1,0,1200,1,0,0,0,5,9,4,420,-2,0,1,0,3,54.0,0,0,0,0,0,0,1,0,0,0,10,1,0,1400,84.5,0,1,0,0,18,5,3,51,17,15,0,0,35.3,422,+2,1.4,0,0,0,0,0,1,0,0,0,0,9,1,0,1600,96.3,1,0,0,0,15,9,3,54,12,10,10,0,35.6,420,-2,0.8,0,0,0,0,1,0,0,0,0,0,3,1,0,1400,83.0,1,0,0,0,17,2,3,51,16,16,0,0,34.4,422,-10,0.8,0,0,1,0,0,0,0,0,0,0,6,1,0,1200,70.8,1,0,0,0,16,14,3,53,15,13,0,0,35.0,432,0,0.5,0,0,1,0,0,0,0,0,0,0,11,1,0,1200,72.6,1,0,0,0,16,15,3,51,9,10,0,0,36.1,432,0,1.6
オーシャンアロー,12,241.9,1,0,1200,1,0,0,0,5,10,3,456,+2,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,16,1,0,1400,85.6,0,1,0,0,16,16,3,56,3,3,0,0,37.2,454,+6,2.6,0,0,0,0,1,0,0,0,0,0,11,1,0,1600,96.7,1,0,0,0,18,4,3,55,9,11,0,0,36.6,448,+2,2.8,0,0,0,0,1,0,0,0,0,0,11,0,1,1600,102.5,1,0,0,0,16,14,3,55,9,8,0,0,40.1,446,-2,2.7,0,0,0,1,0,0,0,0,0,0,9,1,0,1200,70.9,1,0,0,0,18,14,3,55,12,11,0,0,35.4,448,0,1.0,0,0,0,0,0,1,0,0,0,0,4,1,0,1200,70.4,1,0,0,0,15,6,3,54,8,6,0,0,35.3,448,0,0.4
