馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
キャノンストーム,9,81.3,1,1,18,508,+22,1,0,0,6,57.0,0,0,0,0,0,0,0,0,1,0,10,1,1800,116.1,1,0,0,0,11,1,6,57,9,10,10,7,38.9,486,-12,1.7,0,0,0,0,0,0,1,0,0,0,11,1,1400,86.8,1,0,0,0,16,8,6,57,8,10,0,0,38.1,498,-2,1.8,0,0,0,0,0,0,1,0,0,0,6,1,1400,85.8,0,1,0,0,16,14,6,57,13,11,0,0,37.2,500,+2,0.7,0,0,1,0,0,0,0,0,0,0,7,0,1800,107.6,1,0,0,0,15,12,6,56,11,11,9,8,35.0,498,-4,0.5,0,0,0,0,0,0,0,0,1,0,10,0,1800,110.5,0,1,0,0,10,8,6,57,5,5,0,0,37.7,502,0,2.5
エスペランサリュウ,6,20.5,2,2,4,476,-2,1,0,0,6,57.0,0,0,0,0,0,0,1,0,0,0,6,0,1600,94.5,0,1,0,0,9,5,6,57,4,3,3,0,34.5,478,-4,0.5,0,0,0,0,0,0,0,0,1,0,16,0,1400,83.4,0,1,0,0,18,15,6,56,16,17,0,0,36.2,482,+14,1.5,0,0,0,1,0,0,0,0,0,0,8,0,1400,82.4,1,0,0,0,16,12,6,57,12,12,0,0,35.0,468,+10,0.7,0,0,1,0,0,0,0,0,0,0,9,0,1200,69.9,1,0,0,0,13,2,6,57,13,10,0,0,34.8,458,-28,0.7,0,0,0,0,0,0,0,1,0,0,13,1,1200,73.9,1,0,0,0,16,6,6,57,16,16,0,0,36.2,486,-4,1.3
シャフトオブライト,4,10.9,3,3,2,456,+4,1,0,0,4,57.0,0,0,0,0,0,0,1,0,0,0,2,0,2000,123.3,0,0,1,0,11,4,4,57,2,2,1,2,35.2,452,+2,0.1,0,0,0,0,0,0,0,0,1,0,7,0,1800,107.2,1,0,0,0,14,2,4,57,5,5,0,0,35.7,450,+6,1.6,0,0,0,0,0,0,0,0,0,1,9,0,2000,122.8,1,0,0,0,17,6,4,56,5,5,6,7,36.6,444,-2,0.6,0,0,0,0,0,0,1,0,0,0,4,0,2000,120.2,1,0,0,0,10,10,4,56,2,2,2,2,35.4,446,+2,0.4,0,0,0,0,0,0,0,1,0,0,9,0,2000,123.1,1,0,0,0,16,11,4,56,2,2,2,2,37.0,444,-6,1.1
ショウリュウイクゾ,5,2.4,4,4,0,488,+2,1,0,0,3,54.0,0,0,0,0,0,0,0,0,0,1,3,0,2000,119.4,1,0,0,0,11,8,3,54,5,5,2,2,35.8,486,+4,0.1,0,0,0,0,0,0,0,0,1,0,7,0,2400,148.1,0,1,0,0,9,7,3,56,4,4,4,3,36.5,482,0,0.9,0,0,0,0,0,0,0,0,1,0,3,0,2200,133.9,1,0,0,0,6,1,3,56,6,6,6,5,34.1,482,0,0.3,0,0,0,0,0,0,0,1,0,0,4,0,2000,121.3,1,0,0,0,8,1,3,56,7,7,7,7,34.4,482,-4,0.6,0,0,0,0,0,0,0,1,0,0,5,0,2000,122.5,1,0,0,0,9,9,3,55,8,8,9,8,34.7,486,+12,1.0
サンライズサーカス,10,9.8,5,5,3,528,+2,1,0,0,6,57.0,0,0,1,0,0,0,0,0,0,0,5,0,2000,122.2,0,1,0,0,13,5,6,54,3,3,4,3,38.2,526,-2,1.3,0,0,1,0,0,0,0,0,0,0,7,0,1800,109.0,1,0,0,0,10,5,6,57,2,2,3,3,35.2,528,-6,0.5,0,0,0,0,0,0,0,0,1,0,2,0,2000,122.6,1,0,0,0,10,5,6,57,2,3,3,5,35.6,534,+6,0.0,0,0,0,0,0,0,0,0,0,1,4,0,1800,110.0,1,0,0,0,14,7,6,57,4,3,3,3,35.1,528,0,0.2,0,0,0,0,0,0,0,0,0,1,3,0,2000,122.3,1,0,0,0,17,17,6,57,2,2,2,2,36.5,528,+4,0.1
エイシンロード,2,3.7,6,6,2,480,+2,0,1,0,3,52.0,0,0,0,0,0,0,1,0,0,0,3,0,2000,121.0,0,1,0,0,15,7,3,52,2,2,2,2,35.0,478,0,0.2,0,0,0,0,0,0,0,0,1,0,6,0,1800,107.2,1,0,0,0,14,12,3,52,2,2,0,0,36.7,478,-4,1.6,0,0,0,0,0,0,0,1,0,0,1,0,2000,121.0,1,0,0,0,13,9,3,54,1,1,1,1,35.5,482,0,-0.2,0,0,0,0,0,0,0,0,1,0,3,0,2000,121.9,1,0,0,0,16,11,3,54,8,9,7,5,35.2,482,-6,0.0,0,0,0,0,0,0,0,1,0,0,5,1,1800,116.4,1,0,0,0,16,5,3,53,9,9,7,5,38.7,488,+4,1.7
アドマイヤカラット,8,70.1,7,7,10,422,+4,0,1,0,4,55.0,0,0,0,1,0,0,0,0,0,0,10,0,1800,108.0,1,0,0,0,15,11,4,55,15,15,0,0,33.8,418,+2,1.1,0,0,0,0,0,0,0,0,0,1,10,0,2000,126.5,0,0,1,0,13,11,4,54,2,2,2,3,40.3,416,+2,2.3,0,0,0,0,0,0,0,0,0,1,14,0,1800,109.8,0,1,0,0,16,12,4,54,15,15,14,15,36.1,414,0,1.6,0,0,0,0,0,0,1,0,0,0,12,0,2000,122.8,1,0,0,0,18,14,4,54,11,13,10,10,36.2,414,+6,1.4,0,0,0,0,0,0,0,0,0,1,1,0,2000,121.0,0,0,1,0,18,18,4,54,14,14,10,6,36.1,408,+2,-0.2
パルフェクォーツ,3,16.2,7,8,13,534,+2,1,0,0,5,57.0,0,0,0,0,0,0,0,1,0,0,10,0,1600,94.3,1,0,0,0,15,14,5,57,2,2,0,0,36.2,532,-1,1.1,0,0,0,0,0,0,0,0,0,0,1,1,1400,92.2,0,1,0,0,12,4,5,56,4,3,3,3,39.7,533,-1,-0.2,0,0,0,0,0,0,0,0,0,0,2,1,1400,90.0,0,0,1,0,10,8,5,56,2,2,2,2,39.6,534,0,0.0,0,0,0,0,0,0,0,0,0,0,2,1,1870,125.1,1,0,0,0,10,7,5,56,2,2,2,2,40.6,534,-6,1.3,0,0,0,0,0,0,0,0,0,0,3,1,1700,112.4,0,1,0,0,12,2,5,56,2,2,2,3,40.9,540,+4,0.9
ソルトホープ,7,18.0,8,9,53,476,+30,1,0,0,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2000,125.8,1,0,0,0,9,9,3,54,2,2,2,2,34.5,446,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レティキュール,1,5.1,8,10,4,422,-6,0,1,0,3,52.0,0,0,0,0,0,0,1,0,0,0,1,0,1600,96.0,0,0,1,0,16,8,3,54,2,2,2,0,34.8,428,+8,0.0,0,0,0,0,0,0,0,1,0,0,7,0,2000,123.7,1,0,0,0,14,9,3,54,2,2,2,2,37.3,420,0,1.6,0,0,0,0,0,0,1,0,0,0,2,0,2000,123.0,1,0,0,0,10,6,3,54,2,2,2,2,34.6,420,-2,0.0,0,0,0,0,0,0,0,1,0,0,2,0,1800,110.1,1,0,0,0,8,5,3,54,3,4,0,0,35.0,422,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
