馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
スズノムサシ,14,13.9,1,0,1400,1,0,0,0,1,1,8,468,+10,1,0,0,3,55.0,0,0,0,1,0,0,0,0,0,0,13,1,0,1400,82.4,1,0,0,0,18,3,3,54,18,18,0,0,35.4,458,+4,1.8,0,0,0,0,1,0,0,0,0,0,1,1,0,1400,83.4,1,0,0,0,17,11,3,55,1,1,0,0,33.5,454,0,-0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サンディレクション,11,11.6,1,0,1400,1,0,0,0,1,2,2,454,-4,1,0,0,3,54.0,0,0,0,0,0,1,0,0,0,0,7,1,0,1600,93.5,1,0,0,0,16,8,3,55,2,2,2,0,35.5,458,+4,0.9,0,0,0,0,1,0,0,0,0,0,14,1,0,1600,99.7,0,0,1,0,16,7,3,54,3,3,0,0,39.1,454,-4,3.9,0,0,0,0,1,0,0,0,0,0,4,1,0,1400,81.1,1,0,0,0,18,7,3,54,2,2,0,0,33.9,458,+6,0.1,0,0,0,0,0,0,1,0,0,0,12,1,0,1400,82.8,1,0,0,0,13,8,3,56,5,6,0,0,35.4,452,-2,1.9,0,0,0,0,0,1,0,0,0,0,13,1,0,1600,96.2,1,0,0,0,15,13,3,55,3,2,6,0,38.4,454,+14,2.5
メイスンハナフブキ,12,125.9,1,0,1400,1,0,0,0,2,3,45,446,+14,0,1,0,3,51.0,0,0,0,0,1,0,0,0,0,0,16,1,0,1800,111.0,1,0,0,0,16,13,3,54,4,6,7,0,38.4,432,0,4.4,0,0,0,0,0,1,0,0,0,0,1,1,0,1600,95.6,1,0,0,0,16,16,3,54,3,3,3,0,34.6,432,+10,0.0,0,0,0,1,0,0,0,0,0,0,7,1,0,1400,83.9,1,0,0,0,14,9,3,54,11,10,0,0,35.1,422,-8,1.1,0,0,0,0,1,0,0,0,0,0,3,1,0,1400,85.2,1,0,0,0,16,3,3,54,3,4,0,0,34.0,430,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スペキュラース,1,22.0,1,0,1400,1,0,0,0,3,5,21,454,-6,0,1,0,3,53.0,0,0,0,0,1,0,0,0,0,0,6,1,0,1400,81.2,0,1,0,0,9,2,3,54,8,8,0,0,34.6,460,-4,0.7,0,0,0,0,0,1,0,0,0,0,4,1,0,1200,69.1,1,0,0,0,12,12,3,54,8,9,0,0,34.4,464,+2,0.3,0,0,0,0,0,1,0,0,0,0,4,1,0,1600,95.5,1,0,0,0,13,4,3,54,4,2,2,0,35.5,462,-2,0.6,0,0,0,0,0,1,0,0,0,0,7,1,0,1600,95.3,1,0,0,0,15,15,3,54,8,5,4,0,35.7,464,+4,0.8,0,0,0,0,1,0,0,0,0,0,4,1,0,1400,83.3,1,0,0,0,14,4,3,54,3,3,0,0,33.7,460,+2,0.1
オルトルート,2,33.7,1,0,1400,1,0,0,0,3,6,15,460,+2,0,1,0,4,55.0,0,0,0,0,1,0,0,0,0,0,15,1,0,1400,85.4,0,0,1,0,15,12,4,55,9,8,0,0,38.1,458,+4,3.4,0,0,0,0,0,1,0,0,0,0,7,1,0,1600,94.4,1,0,0,0,14,10,4,55,2,3,3,0,35.7,454,+2,0.3,0,0,1,0,0,0,0,0,0,0,9,1,0,1800,109.7,1,0,0,0,16,11,4,53,15,16,16,16,35.2,452,-2,1.0,0,0,0,1,0,0,0,0,0,0,3,1,0,1600,93.3,1,0,0,0,14,7,4,52,10,10,0,0,33.6,454,+4,0.1,0,0,0,0,1,0,0,0,0,0,1,1,0,1600,94.3,1,0,0,0,18,13,4,54,3,3,0,0,35.0,450,-8,0.0
ライレローズ,3,6.2,1,0,1400,1,0,0,0,4,7,8,436,+4,0,1,0,4,55.0,0,0,0,1,0,0,0,0,0,0,3,1,0,1400,81.3,1,0,0,0,18,4,4,55,12,13,0,0,34.9,432,0,0.7,0,0,0,1,0,0,0,0,0,0,9,1,0,1600,95.8,1,0,0,0,16,14,4,55,12,12,0,0,33.6,432,-6,0.6,0,0,0,0,0,0,1,0,0,0,6,1,0,1400,82.7,0,1,0,0,18,15,4,55,10,8,0,0,35.0,438,-4,0.5,0,0,0,0,0,1,0,0,0,0,6,1,0,1200,69.7,1,0,0,0,16,9,4,54,11,11,0,0,35.0,442,+4,0.4,0,0,0,0,1,0,0,0,0,0,3,1,0,1400,81.6,1,0,0,0,18,12,4,53,8,8,0,0,33.2,438,+10,0.2
パンドラフォンテン,7,30.6,1,0,1400,1,0,0,0,4,8,11,452,0,0,1,0,5,55.0,0,0,1,0,0,0,0,0,0,0,6,1,0,1200,69.2,1,0,0,0,15,7,5,55,9,7,0,0,34.9,452,-6,0.1,0,0,0,0,1,0,0,0,0,0,4,1,0,1400,82.3,0,0,1,0,15,5,5,55,9,5,0,0,35.2,458,-8,0.3,0,0,0,0,0,1,0,0,0,0,13,1,0,1600,95.0,1,0,0,0,14,11,5,55,2,2,2,0,36.5,466,+10,0.9,0,0,0,0,0,0,1,0,0,0,14,1,0,1400,81.9,1,0,0,0,18,17,5,55,6,6,0,0,35.5,456,-6,1.6,0,0,0,0,1,0,0,0,0,0,6,1,0,1600,93.2,1,0,0,0,18,5,5,54,5,4,0,0,34.6,462,0,0.5
レッドルチア,6,9.5,1,0,1400,1,0,0,0,5,9,3,428,+12,0,1,0,5,55.0,0,0,0,0,0,1,0,0,0,0,5,1,0,1200,67.6,1,0,0,0,16,10,5,55,8,4,0,0,33.8,416,0,0.4,0,0,1,0,0,0,0,0,0,0,3,1,0,1200,69.4,1,0,0,0,16,12,5,55,3,2,0,0,35.4,416,-10,0.4,0,0,0,0,1,0,0,0,0,0,3,1,0,1400,80.6,1,0,0,0,18,18,5,55,6,7,0,0,33.4,426,+12,0.2,0,0,1,0,0,0,0,0,0,0,10,1,0,1200,70.3,1,0,0,0,16,3,5,52,2,2,0,0,36.3,414,-2,0.7,0,0,0,0,0,1,0,0,0,0,9,1,0,1600,95.6,1,0,0,0,16,16,5,55,2,3,3,0,36.0,416,0,0.9
サトノコメット,8,25.6,1,0,1400,1,0,0,0,5,10,6,460,-8,0,1,0,4,55.0,0,0,0,1,0,0,0,0,0,0,10,1,0,1400,81.9,1,0,0,0,18,17,4,55,9,9,0,0,35.3,468,+6,1.0,0,0,0,0,1,0,0,0,0,0,2,1,0,1400,82.1,0,0,1,0,15,2,4,55,2,2,0,0,35.4,462,-2,0.1,0,0,1,0,0,0,0,0,0,0,8,1,0,1800,108.4,1,0,0,0,16,14,4,55,6,6,6,4,36.6,464,+14,0.7,0,0,0,0,0,0,1,0,0,0,5,1,0,2000,121.5,1,0,0,0,18,6,4,54,8,8,8,8,34.5,450,0,0.6,0,0,1,0,0,0,0,0,0,0,8,1,0,2000,121.4,1,0,0,0,16,14,4,53,3,3,3,2,36.2,450,+1,0.9
アイアス,15,136.1,1,0,1400,1,0,0,0,6,11,10,510,0,0,0,1,3,55.0,0,0,0,0,0,0,0,0,0,0,5,0,1,1600,103.9,0,0,1,0,13,2,3,55,4,4,4,3,39.9,510,-1,0.5,0,0,0,0,0,0,0,0,0,0,3,0,1,1400,88.9,0,1,0,0,12,9,3,54,3,3,3,3,39.1,511,+7,0.9,0,0,0,0,0,0,0,0,0,0,3,0,1,1500,97.8,0,0,0,1,14,13,3,54,1,1,1,1,41.6,504,-1,0.5,0,0,0,0,0,0,0,0,0,0,11,0,1,1500,100.0,1,0,0,0,12,10,3,56,6,5,4,8,43.1,505,-1,3.7,0,0,0,0,0,0,0,0,0,0,9,0,1,1600,105.7,1,0,0,0,11,3,3,56,4,4,2,7,43.7,506,-5,3.8
ホーリーライン,9,3.9,1,0,1400,1,0,0,0,6,12,14,428,0,0,1,0,3,53.0,0,0,0,0,1,0,0,0,0,0,1,1,0,1400,81.3,1,0,0,0,16,6,3,54,7,7,0,0,34.5,428,+2,-0.2,0,0,0,0,1,0,0,0,0,0,2,1,0,1400,82.2,0,1,0,0,17,13,3,54,3,3,0,0,35.1,426,0,1.0,0,0,0,0,1,0,0,0,0,0,2,1,0,1400,81.4,1,0,0,0,18,3,3,54,3,2,0,0,35.8,426,-2,0.4,0,0,0,0,1,0,0,0,0,0,2,1,0,1400,81.9,0,1,0,0,18,2,3,54,7,8,0,0,33.7,428,+2,0.0,0,0,0,0,1,0,0,0,0,0,7,0,1,1300,82.1,1,0,0,0,16,15,3,54,7,7,0,0,38.3,426,-8,1.6
タイドオーバー,4,4.8,1,0,1400,1,0,0,0,7,13,3,444,0,0,1,0,4,55.0,0,0,0,0,0,1,0,0,0,0,3,1,0,1200,67.4,1,0,0,0,16,8,4,55,9,8,0,0,33.5,444,+6,0.2,0,0,0,1,0,0,0,0,0,0,2,1,0,1400,81.0,1,0,0,0,18,1,4,55,2,3,0,0,35.0,438,-4,0.1,0,0,0,0,1,0,0,0,0,0,12,1,0,1400,83.8,0,0,1,0,15,14,4,53,6,5,0,0,36.8,442,+2,1.8,0,0,0,0,1,0,0,0,0,0,2,1,0,1400,81.1,1,0,0,0,18,2,4,53,3,3,0,0,33.8,440,+2,0.1,0,0,0,0,1,0,0,0,0,0,2,1,0,1400,80.4,1,0,0,0,18,1,4,53,10,9,0,0,33.1,438,+6,0.0
キタイ,5,6.7,1,0,1400,1,0,0,0,7,14,2,494,+6,0,1,0,3,50.0,0,0,0,0,0,1,0,0,0,0,3,1,0,1800,108.2,1,0,0,0,14,11,3,52,1,1,1,1,35.4,488,+14,0.5,1,0,0,0,0,0,0,0,0,0,4,1,0,1200,69.1,1,0,0,0,11,6,3,52,1,1,0,0,35.6,474,-16,0.4,0,1,0,0,0,0,0,0,0,0,11,1,0,1200,69.7,1,0,0,0,16,15,3,52,6,5,0,0,36.0,490,+4,1.0,0,0,0,0,0,1,0,0,0,0,2,1,0,1200,69.7,1,0,0,0,15,14,3,54,5,2,0,0,35.0,486,-4,0.0,0,0,0,0,0,1,0,0,0,0,4,1,0,1600,95.4,1,0,0,0,11,4,3,54,1,1,1,0,35.6,490,+8,0.9
パッポーネ,13,113.1,1,0,1400,1,0,0,0,8,15,19,480,-4,1,0,0,5,57.0,0,0,0,1,0,0,0,0,0,0,9,1,0,1000,56.2,1,0,0,0,16,10,5,57,0,0,0,0,33.7,484,-4,1.1,0,0,0,1,0,0,0,0,0,0,5,1,0,1200,70.1,1,0,0,0,14,12,5,57,5,4,0,0,34.9,488,+6,0.4,0,0,1,0,0,0,0,0,0,0,10,1,0,1200,70.3,1,0,0,0,11,3,5,57,10,11,0,0,34.9,482,-8,1.3,0,0,0,0,0,0,0,1,0,0,18,1,0,1600,98.7,1,0,0,0,18,18,5,57,8,13,0,0,38.8,490,-8,5.0,0,0,0,0,0,0,1,0,0,0,14,1,0,1400,81.9,1,0,0,0,17,4,5,57,3,3,0,0,35.6,498,+12,1.1
アテンコール,10,149.7,1,0,1400,1,0,0,0,8,17,11,458,-9,1,0,0,4,57.0,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,88.4,0,0,1,0,10,5,4,56,2,2,2,1,37.4,467,+5,-1.1,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,90.3,0,0,1,0,10,9,4,56,1,1,1,1,38.5,462,+7,-3.7,0,0,0,0,0,0,0,0,0,0,4,0,1,1230,79.9,0,1,0,0,10,6,4,56,5,5,6,5,38.8,455,-1,0.7,0,0,0,0,0,0,0,0,0,0,7,0,1,1230,81.1,0,1,0,0,11,7,4,56,9,9,8,9,38.8,456,-2,1.9,0,0,0,0,0,0,0,0,0,0,7,0,1,1230,81.7,0,1,0,0,12,9,4,56,4,3,4,4,40.1,458,+3,1.9
