馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ミスミルドレッド,2,1.9,1,1,3,440,+4,0,1,0,2,52.0,0,0,0,0,1,0,0,0,0,0,2,0,2000,122.0,0,1,0,0,9,6,2,54,7,7,7,0,33.7,436,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウヒトハル,4,20.7,2,2,1,482,-6,0,1,0,2,54.0,0,0,0,1,0,0,0,0,0,0,9,0,1400,84.4,0,1,0,0,15,4,2,54,8,10,0,0,37.4,488,-8,1.5,0,0,0,0,0,0,0,1,0,0,11,0,1800,109.4,1,0,0,0,18,5,2,54,10,11,0,0,36.4,496,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タマノシュシュ,5,4.9,3,3,3,420,-8,0,1,0,2,53.0,0,0,0,0,1,0,0,0,0,0,3,0,1600,95.8,0,1,0,0,12,4,2,54,5,5,0,0,34.9,428,-2,0.4,0,0,0,0,0,1,0,0,0,0,2,0,1600,97.4,0,0,1,0,15,9,2,54,7,8,6,0,35.9,430,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レディトゥラン,7,12.5,4,4,3,414,+2,0,1,0,2,51.0,0,0,0,0,1,0,0,0,0,0,4,0,1600,95.8,0,1,0,0,12,8,2,51,5,5,0,0,34.8,412,-6,0.4,1,0,0,0,0,0,0,0,0,0,14,0,2000,125.1,1,0,0,0,16,4,2,51,1,1,2,2,38.8,418,+8,3.0,1,0,0,0,0,0,0,0,0,0,2,0,1800,112.8,0,1,0,0,8,6,2,51,2,2,2,2,37.5,410,-2,0.1,1,0,0,0,0,0,0,0,0,0,6,0,1500,91.9,1,0,0,0,10,8,2,51,4,5,6,0,37.3,412,+2,0.8,1,0,0,0,0,0,0,0,0,0,9,0,1500,91.3,1,0,0,0,13,4,2,54,10,11,10,0,35.7,410,-10,0.7
グローバルノヴェル,11,275.0,4,5,5,448,-2,1,0,0,2,54.0,0,0,0,0,0,0,0,0,1,0,18,0,1800,110.8,1,0,0,0,18,7,2,54,18,18,0,0,34.9,450,0,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クリノブレーヴ,3,21.4,5,6,4,462,+8,1,0,0,2,55.0,0,0,0,0,0,0,0,1,0,0,7,0,1800,108.9,1,0,0,0,18,6,2,55,7,6,0,0,36.1,454,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エナミルク,10,174.6,5,7,1,494,+6,0,1,0,2,51.0,0,0,0,0,1,0,0,0,0,0,11,0,1400,84.6,1,0,0,0,18,3,2,54,10,8,0,0,34.9,488,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コスモイダマシネ,8,187.7,6,8,5,446,-10,1,0,0,2,55.0,0,0,0,0,0,1,0,0,0,0,11,0,1800,111.6,1,0,0,0,14,5,2,54,9,9,9,11,35.8,456,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キタノギャラクシー,12,19.1,6,9,1,478,0,1,0,0,2,54.0,0,0,0,0,1,0,0,0,0,0,7,0,1800,111.4,1,0,0,0,14,6,2,55,1,1,1,0,34.5,478,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エクシア,13,105.8,7,10,3,472,-8,0,1,0,2,53.0,0,0,0,0,1,0,0,0,0,0,11,0,1800,113.9,0,1,0,0,16,1,2,53,11,9,11,0,34.7,480,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
