馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ウイナーズロード,1,9.9,1,1,1,404,+6,0,1,0,5,54.0,0,0,0,0,0,0,0,0,0,1,11,1,1000,60.7,0,1,0,0,14,1,5,54,8,8,0,0,37.2,398,-14,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1000,58.9,1,0,0,0,12,2,5,53,1,1,0,0,35.8,418,0,0.2,1,0,0,0,0,0,0,0,0,0,2,1,1000,57.9,0,0,0,1,12,1,5,53,1,1,0,0,34.4,418,-4,0.0,0,1,0,0,0,0,0,0,0,0,6,1,1000,60.6,1,0,0,0,12,3,5,55,7,6,0,0,36.9,422,+4,1.1
ポーラーブレイズ,11,210.9,2,2,9,440,+6,1,0,0,5,57.0,0,0,0,0,0,0,1,0,0,0,13,1,1400,87.7,0,1,0,0,16,9,5,56,16,16,0,0,38.5,434,+4,2.6,0,0,0,0,0,0,0,1,0,0,11,1,1200,72.4,0,1,0,0,15,2,5,57,13,13,0,0,36.2,430,+4,0.8,0,0,0,0,0,0,0,0,1,0,10,1,1200,72.5,0,0,0,1,16,8,5,57,11,10,0,0,36.4,426,-1,1.7,0,0,0,0,0,0,0,0,0,0,3,1,1400,90.5,0,0,0,1,12,12,5,56,3,4,3,4,39.1,427,-11,0.4,0,0,0,0,0,0,0,0,0,0,4,1,1800,119.2,0,0,1,0,10,2,5,56,4,3,3,3,38.0,438,+6,0.3
マッセル,3,59.2,3,3,1,464,0,1,0,0,5,57.0,0,0,0,0,0,0,0,0,0,1,9,1,1000,59.9,0,1,0,0,14,6,5,56,2,1,0,0,37.1,464,0,0.9,0,0,0,0,0,0,1,0,0,0,16,1,1400,88.1,1,0,0,0,16,6,5,57,11,12,0,0,40.0,464,+4,3.2,0,0,1,0,0,0,0,0,0,0,12,1,1150,70.3,1,0,0,0,16,5,5,57,3,3,0,0,38.8,460,-2,1.3,0,0,0,0,0,0,0,0,0,1,14,1,1000,60.8,1,0,0,0,14,13,5,57,6,8,0,0,38.0,462,+2,2.7,0,0,0,1,0,0,0,0,0,0,13,1,1200,73.0,1,0,0,0,15,9,5,57,6,6,0,0,38.0,460,-10,1.3
リバティークイーン,8,58.2,3,4,8,478,+2,0,1,0,6,55.0,0,0,0,0,0,1,0,0,0,0,11,1,1200,72.4,1,0,0,0,16,7,6,54,13,13,0,0,37.6,476,-3,2.1,0,0,0,0,0,0,0,0,0,0,1,1,1230,79.1,1,0,0,0,9,5,6,54,5,4,3,1,37.8,479,+1,-0.5,0,0,0,0,0,0,0,0,0,0,2,1,1400,90.8,1,0,0,0,12,2,6,55,3,3,3,2,38.9,478,+9,0.8,0,0,0,0,0,0,0,0,0,0,1,1,1400,92.1,1,0,0,0,10,8,6,54,2,2,2,1,40.3,469,-10,-0.3,0,0,0,0,0,0,0,0,0,0,1,1,1230,79.1,0,1,0,0,12,9,6,54,4,4,1,1,38.3,479,+12,-0.2
タフチョイス,2,1.4,4,5,2,498,-12,1,0,0,4,57.0,0,0,0,0,0,0,0,1,0,0,3,1,1200,72.5,0,1,0,0,14,11,4,57,2,2,0,0,36.9,510,+18,0.4,0,0,1,0,0,0,0,0,0,0,1,1,1700,106.2,1,0,0,0,14,4,4,53,1,1,1,1,37.9,492,+4,0.0,0,0,0,0,0,0,0,0,1,0,2,1,1400,84.5,0,0,1,0,16,5,4,56,1,1,0,0,37.3,488,-8,0.1,1,0,0,0,0,0,0,0,0,0,4,1,1700,108.1,0,1,0,0,14,3,4,56,1,1,3,1,39.2,496,+6,0.5,1,0,0,0,0,0,0,0,0,0,2,1,1700,106.7,1,0,0,0,14,12,4,56,3,3,2,2,38.4,490,-6,0.4
スリーチャーム,6,10.6,4,6,1,478,+2,0,1,0,5,55.0,0,0,0,0,0,0,0,0,0,1,4,1,1000,59.4,0,1,0,0,14,4,5,55,8,7,0,0,35.8,476,-2,0.4,0,0,0,0,0,0,1,0,0,0,8,1,1400,86.2,1,0,0,0,16,12,5,55,2,2,0,0,39.7,478,-12,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1400,90.4,0,1,0,0,10,5,5,54,1,1,1,0,37.9,490,0,-1.4,0,0,0,0,0,0,0,0,0,0,1,1,1600,105.4,0,0,0,1,8,6,5,54,2,2,1,0,40.6,490,-1,-0.2
ニシノダンテ,7,12.4,5,7,2,486,-6,1,0,0,4,54.0,0,0,0,0,0,0,0,1,0,0,7,1,1200,73.5,0,1,0,0,14,7,4,57,12,12,0,0,37.0,492,-2,1.4,0,0,0,0,0,0,1,0,0,0,6,1,1200,73.7,1,0,0,0,16,9,4,53,6,6,0,0,37.5,494,+8,1.6,0,0,0,0,0,0,0,1,0,0,13,1,1200,73.4,0,1,0,0,15,12,4,52,5,5,0,0,37.1,486,+4,2.2,0,0,0,0,0,0,0,0,0,1,10,1,1000,59.3,1,0,0,0,14,6,4,51,12,13,0,0,35.7,482,+4,1.2,0,0,0,0,0,0,0,0,1,0,7,1,1200,73.0,1,0,0,0,15,15,4,54,12,13,0,0,37.0,478,-4,0.9
マッチョベリー,12,158.7,5,8,8,480,-13,0,1,0,4,55.0,0,0,0,0,0,0,0,0,0,0,1,1,1300,83.8,0,0,0,1,10,9,4,54,2,2,2,2,39.2,493,0,-0.2,0,0,0,0,0,0,0,0,0,0,2,1,1300,83.5,0,0,0,1,10,10,4,54,2,3,2,2,39.6,493,+3,0.0,0,0,0,0,0,0,0,0,0,0,2,1,1300,83.2,0,0,0,1,10,3,4,54,2,2,2,1,39.1,490,0,0.1,0,0,0,0,0,0,0,0,0,0,3,1,1300,83.6,0,0,1,0,10,10,4,54,2,2,1,2,39.3,490,-1,0.8,0,0,0,0,0,0,0,0,0,0,3,1,1200,74.0,0,0,1,0,9,5,4,54,2,1,0,0,37.8,491,+8,0.6
リッカクロフネ,9,65.0,6,9,1,478,-6,1,0,0,7,57.0,0,0,0,0,0,0,0,1,0,0,9,1,1200,73.7,0,1,0,0,14,4,7,57,2,2,0,0,38.1,484,+4,1.2,0,0,0,0,0,0,0,0,1,0,11,1,1200,74.5,1,0,0,0,15,14,7,57,5,6,0,0,39.3,480,-6,2.4,0,0,0,0,0,0,0,1,0,0,6,1,1200,72.6,1,0,0,0,16,10,7,57,5,5,0,0,37.6,486,0,1.0,0,0,0,0,0,0,0,1,0,0,9,1,1200,73.8,1,0,0,0,16,9,7,57,4,3,0,0,37.7,486,-6,1.2,0,0,0,0,0,0,0,0,1,0,6,1,1200,73.0,1,0,0,0,15,7,7,57,3,3,0,0,37.6,492,0,0.4
タイキラメール,4,15.5,6,10,25,472,-2,1,0,0,6,57.0,1,0,0,0,0,0,0,0,0,0,7,1,1000,59.1,0,0,0,1,12,11,6,57,9,9,0,0,34.8,474,-6,1.2,1,0,0,0,0,0,0,0,0,0,5,1,1000,59.4,0,1,0,0,12,2,6,57,3,3,0,0,35.7,480,+8,0.9,1,0,0,0,0,0,0,0,0,0,5,1,1000,59.1,1,0,0,0,12,3,6,57,8,6,0,0,35.6,472,-4,1.4,0,1,0,0,0,0,0,0,0,0,5,1,1000,59.7,1,0,0,0,12,1,6,57,5,4,0,0,35.4,476,+14,1.1,0,1,0,0,0,0,0,0,0,0,7,1,1000,60.0,0,1,0,0,12,4,6,57,9,9,0,0,36.2,462,-4,1.3
