馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ハーベストゴールド,4,5.2,1,1,6,452,+14,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,4,1,1200,72.6,1,0,0,0,16,1,3,55,5,5,0,0,37.8,438,+4,0.5,0,0,1,0,0,0,0,0,0,0,6,1,1150,70.7,1,0,0,0,16,10,3,55,9,7,0,0,37.7,434,+12,1.3,0,0,0,0,1,0,0,0,0,0,5,1,1400,87.5,1,0,0,0,16,7,3,55,5,5,0,0,38.2,422,-10,0.6,0,0,0,0,0,1,0,0,0,0,2,1,1200,72.6,0,1,0,0,16,10,3,54,5,5,0,0,38.4,432,+4,0.0,0,0,0,1,0,0,0,0,0,0,3,1,1200,74.7,0,0,1,0,15,3,3,54,5,6,0,0,38.1,428,0,1.2
タイセイグリード,10,83.8,1,2,5,466,-4,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,8,1,1200,74.4,1,0,0,0,16,12,3,55,10,10,0,0,39.5,470,+4,2.1,0,0,0,1,0,0,0,0,0,0,10,1,1200,74.8,0,1,0,0,14,4,3,53,6,6,0,0,38.8,466,+4,2.6,0,0,0,0,1,0,0,0,0,0,10,1,1600,102.8,0,1,0,0,16,14,3,55,5,6,0,0,41.7,462,0,4.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タイガーキット,11,21.3,2,3,11,480,-6,1,0,0,3,56.0,0,0,0,1,0,0,0,0,0,0,8,1,1200,74.2,0,0,1,0,15,1,3,55,3,3,0,0,39.5,486,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
テンノウザン,9,17.1,2,4,8,458,-8,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,15,1,1300,83.9,1,0,0,0,16,7,3,55,6,8,0,0,39.5,466,+4,2.8,0,0,0,0,1,0,0,0,0,0,3,1,1400,88.4,1,0,0,0,14,13,3,55,7,8,0,0,38.5,462,-2,0.1,0,0,0,0,0,1,0,0,0,0,4,0,1200,71.3,0,0,1,0,16,7,3,54,3,3,0,0,36.0,464,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スパイラルチャージ,14,5.4,3,5,6,464,-8,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,8,0,1200,71.2,1,0,0,0,13,13,3,55,6,7,0,0,35.5,472,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フィリーズラン,3,3.7,3,6,0,414,-6,0,1,0,3,53.0,0,0,0,0,0,1,0,0,0,0,3,1,1200,73.7,1,0,0,0,16,5,3,53,2,2,0,0,39.7,420,-10,0.3,0,0,0,0,0,1,0,0,0,0,3,1,1200,72.3,1,0,0,0,15,14,3,53,2,2,0,0,37.0,430,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タンレイ,8,32.3,4,7,6,432,-2,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,11,1,1200,75.1,1,0,0,0,16,7,3,54,6,10,0,0,40.2,434,-2,2.6,0,0,0,1,0,0,0,0,0,0,4,1,1200,73.7,0,1,0,0,15,12,3,54,2,2,0,0,39.4,436,0,1.2,0,0,0,0,0,1,0,0,0,0,5,0,1200,71.5,0,0,1,0,16,1,3,54,4,5,0,0,36.1,436,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シャドーバンキング,7,274.1,4,8,30,508,+16,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,13,1,1400,89.2,0,0,1,0,16,12,3,54,7,9,0,0,38.7,492,0,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シンボリビーノ,5,14.7,5,9,5,480,+2,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,10,1,1800,121.0,1,0,0,0,15,2,3,55,3,3,8,8,42.0,478,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メールデゾレ,1,4.4,5,10,6,458,-10,0,1,0,3,53.0,0,0,0,0,0,1,0,0,0,0,4,1,1200,73.7,1,0,0,0,16,2,3,54,5,4,0,0,38.3,468,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
