馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
アイファーメンバー,4,6.3,1,1,3,484,+4,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,2,1,1200,72.1,0,1,0,0,15,3,3,55,11,12,0,0,35.7,480,+4,0.3,0,0,0,0,0,0,0,1,0,0,5,1,1200,74.0,1,0,0,0,16,2,3,55,9,9,0,0,37.3,476,+2,0.8,0,0,0,0,0,0,0,1,0,0,6,1,1200,73.8,1,0,0,0,12,5,3,55,10,8,0,0,36.6,474,+2,1.1,0,0,0,0,0,0,0,1,0,0,6,1,1200,74.7,1,0,0,0,10,2,3,55,10,9,0,0,37.2,472,0,0.8,0,0,0,0,0,0,0,0,1,0,3,1,1200,73.4,0,1,0,0,10,4,3,54,5,5,0,0,37.3,472,+4,1.0
キタノシャンシャン,9,14.8,1,2,3,454,+8,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,11,1,1200,73.1,0,1,0,0,15,12,3,54,2,2,0,0,38.0,446,-12,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,1000,60.0,0,0,0,1,14,13,3,54,7,7,0,0,36.5,458,-4,1.3,0,0,0,0,0,0,0,0,0,1,3,1,1000,60.2,1,0,0,0,12,8,3,54,2,2,0,0,37.0,462,0,0.6,0,0,0,0,0,0,0,0,0,1,4,0,1200,69.6,1,0,0,0,13,13,3,54,1,1,0,0,36.2,462,+6,0.6
メイショウロサン,2,37.1,2,3,5,474,-2,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,6,1,1400,86.9,0,1,0,0,11,3,3,55,5,5,0,0,38.7,476,+6,1.3,0,0,0,1,0,0,0,0,0,0,7,1,1200,73.4,0,1,0,0,14,6,3,55,10,10,0,0,37.0,470,+4,1.2,0,0,0,0,0,0,0,0,1,0,11,1,1400,89.2,0,1,0,0,16,8,3,54,7,5,0,0,40.2,466,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サンマルベスト,11,3.0,2,4,2,488,+4,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,2,1,1200,73.7,1,0,0,0,16,1,3,55,12,9,0,0,37.6,484,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ニホンピロファルコ,8,144.7,3,5,0,484,+2,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,8,1,1200,74.6,1,0,0,0,15,9,3,56,14,12,0,0,37.2,482,+4,1.5,0,0,0,0,0,0,0,0,1,0,8,1,1400,88.4,1,0,0,0,15,13,3,55,3,3,0,0,40.0,478,0,1.8,0,0,0,0,0,0,0,0,1,0,9,1,1400,88.8,1,0,0,0,16,10,3,55,2,2,0,0,40.8,478,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウフフ,7,113.3,3,6,0,488,-2,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,7,1,1200,74.5,1,0,0,0,15,14,3,56,7,7,0,0,37.8,490,-2,1.4,0,0,0,0,0,0,0,0,1,0,9,1,1200,74.5,1,0,0,0,16,13,3,55,10,10,0,0,37.6,492,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アスカノダイチ,1,4.0,4,7,2,502,+2,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,6,1,1400,86.6,1,0,0,0,16,2,3,55,7,7,0,0,38.9,500,-2,0.9,0,0,0,0,0,0,0,0,1,0,4,1,1200,73.1,0,1,0,0,12,4,3,55,9,5,0,0,36.5,502,+4,0.4,0,0,0,0,0,0,0,1,0,0,8,1,1200,73.8,1,0,0,0,16,3,3,55,13,12,0,0,37.2,498,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ワンダーバウンサー,12,94.4,4,8,1,458,-2,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,8,1,1200,75.4,1,0,0,0,16,12,3,56,6,5,0,0,38.2,460,0,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スマートアクシス,6,4.8,5,9,4,484,-4,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,13,1,1200,75.0,1,0,0,0,16,4,3,54,1,1,0,0,39.5,488,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アサミン,5,27.9,5,10,3,444,+6,0,1,0,3,52.0,0,0,0,0,0,0,0,0,1,0,8,1,1200,72.7,0,1,0,0,15,7,3,54,6,5,0,0,37.3,438,+2,0.9,0,0,0,0,0,0,0,1,0,0,5,1,1200,74.4,1,0,0,0,13,3,3,54,5,5,0,0,38.2,436,+2,1.4,0,0,0,0,0,0,0,0,1,0,3,1,1200,74.1,0,0,1,0,12,3,3,54,3,5,0,0,37.9,434,+4,1.0,0,0,0,0,0,0,0,0,0,1,9,0,1200,69.7,1,0,0,0,14,7,3,54,8,7,0,0,35.9,430,-4,1.3,0,0,0,0,0,0,0,0,0,1,8,1,1000,61.6,1,0,0,0,12,7,3,51,8,8,0,0,37.3,434,0,1.6
