馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
バスクベレー,4,2.4,1,1,12,446,+2,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,0,1800,112.0,1,0,0,0,16,9,3,55,1,1,2,1,35.8,444,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ストラトスフィア,13,25.6,1,2,1,462,-6,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,11,1,1800,118.5,0,1,0,0,16,9,3,54,7,8,5,6,41.0,468,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラディアント,12,38.3,2,3,0,504,0,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヤサカリベルテ,8,53.9,2,4,6,454,+8,1,0,0,3,55.0,0,0,0,0,0,0,1,0,0,0,6,1,1400,88.6,1,0,0,0,16,14,3,55,11,11,0,0,37.7,446,0,1.6,0,0,0,0,0,0,1,0,0,0,9,1,1400,88.2,0,1,0,0,16,15,3,54,14,13,0,0,38.5,446,0,1.3,0,0,0,0,1,0,0,0,0,0,6,1,1400,89.1,1,0,0,0,14,4,3,54,10,12,0,0,38.5,446,0,2.4,0,0,0,0,0,1,0,0,0,0,5,1,1200,72.3,0,0,0,1,16,13,3,53,13,11,0,0,36.4,446,0,1.2,0,0,0,1,0,0,0,0,0,0,11,0,1600,97.5,0,1,0,0,11,10,3,54,11,11,0,0,34.7,446,-8,2.0
エイシンオルデン,14,41.0,3,5,5,446,-2,0,1,0,3,53.0,0,0,0,0,0,0,0,1,0,0,11,1,1400,89.4,0,1,0,0,16,3,3,54,3,4,0,0,40.9,448,+2,1.6,0,0,0,0,0,0,0,1,0,0,6,1,1400,87.1,1,0,0,0,16,12,3,53,4,4,0,0,38.8,446,-12,1.5,0,0,0,0,0,0,0,1,0,0,13,0,1400,85.4,1,0,0,0,18,18,3,54,6,6,0,0,37.8,458,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ハイワールド,16,108.0,3,6,9,424,0,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,9,1,1400,87.7,1,0,0,0,16,10,3,56,10,11,0,0,38.6,424,+10,2.1,0,0,0,0,0,0,0,1,0,0,5,1,1200,75.2,1,0,0,0,15,4,3,55,10,8,0,0,36.8,414,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マリノジェノヴァ,11,78.9,4,7,5,442,0,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,7,1,1600,100.9,0,1,0,0,15,10,3,54,14,13,0,0,37.5,442,-12,0.9,0,0,0,0,1,0,0,0,0,0,16,0,1600,100.5,0,1,0,0,18,1,3,54,17,18,0,0,35.9,454,0,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ペイシャラストパイ,5,26.3,4,8,4,466,-16,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,5,1,1400,87.8,0,1,0,0,16,1,3,56,15,15,0,0,37.8,482,-10,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,13,0,1400,83.6,1,0,0,0,16,13,3,53,15,15,0,0,34.9,490,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ペイシャジュエル,2,4.8,5,9,3,470,-4,1,0,0,3,53.0,0,0,0,0,1,0,0,0,0,0,3,1,1400,88.5,1,0,0,0,16,6,3,53,6,4,0,0,37.4,474,0,0.4,0,0,0,0,1,0,0,0,0,0,2,1,1400,89.1,1,0,0,0,16,9,3,53,12,11,0,0,37.0,474,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キンシロウ,1,9.8,5,10,3,490,-6,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,5,1,1800,116.1,1,0,0,0,14,11,3,56,8,9,7,5,39.7,496,0,1.5,0,0,0,0,0,0,0,1,0,0,6,1,1400,87.9,0,1,0,0,15,1,3,55,13,12,0,0,37.7,496,+2,0.3,0,0,0,0,1,0,0,0,0,0,6,1,1400,90.2,1,0,0,0,16,1,3,56,9,6,0,0,38.4,494,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
