馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
センティフォリア,13,129.2,1,0,2000,0,1,0,0,1,1,0,434,0,0,1,0,4,55.0,1,0,0,0,0,0,0,0,0,0,7,1,0,2000,122.1,1,0,0,0,12,1,4,55,10,10,11,10,36.8,434,+2,1.7,1,0,0,0,0,0,0,0,0,0,7,1,0,1500,89.4,1,0,0,0,10,6,4,55,10,10,8,0,34.9,432,+8,1.1,0,0,0,0,0,0,1,0,0,0,9,1,0,1400,81.6,0,1,0,0,18,9,4,55,18,17,0,0,34.5,424,-4,0.5,0,0,0,0,0,0,0,0,1,0,7,1,0,1600,97.0,0,1,0,0,10,5,4,53,8,8,0,0,35.0,428,-2,1.4,0,0,0,0,0,0,0,1,0,0,16,0,1,1400,88.1,1,0,0,0,16,2,4,55,14,15,0,0,39.2,430,-6,3.8
ダンスロマネスク,7,5.0,1,0,2000,0,1,0,0,2,2,3,468,+4,0,1,0,3,49.0,1,0,0,0,0,0,0,0,0,0,2,1,0,2000,121.2,1,0,0,0,9,7,3,49,1,1,1,1,36.8,464,0,0.3,0,1,0,0,0,0,0,0,0,0,7,1,0,2000,123.0,1,0,0,0,12,3,3,51,2,2,2,2,38.3,464,+2,1.1,0,1,0,0,0,0,0,0,0,0,1,1,0,1800,108.3,1,0,0,0,16,6,3,53,1,1,1,1,35.7,462,+2,-0.3,0,0,0,0,1,0,0,0,0,0,7,0,1,1400,88.3,1,0,0,0,15,13,3,53,6,5,0,0,38.9,460,-4,1.5,0,0,0,0,0,1,0,0,0,0,6,1,0,1600,96.5,1,0,0,0,16,14,3,53,10,10,11,0,36.0,464,0,0.8
ウインプライマリー,5,83.7,1,0,2000,0,1,0,0,3,3,0,432,+6,0,1,0,4,55.0,1,0,0,0,0,0,0,0,0,0,5,1,0,2000,121.9,1,0,0,0,12,9,4,55,12,12,12,12,36.4,426,-4,1.5,0,1,0,0,0,0,0,0,0,0,9,1,0,2000,123.2,1,0,0,0,12,4,4,55,12,12,12,12,36.7,430,+16,1.3,0,0,0,0,0,0,1,0,0,0,14,1,0,2000,121.4,1,0,0,0,16,5,4,52,10,10,10,9,35.7,414,-6,1.8,0,0,0,0,0,0,0,0,0,1,11,1,0,2600,164.3,1,0,0,0,11,7,4,54,2,3,3,6,38.5,420,+2,3.0,0,0,0,0,0,0,0,1,0,0,12,1,0,2000,123.4,1,0,0,0,16,8,4,54,14,14,4,5,37.1,418,0,1.4
ワタシノワルツ,8,313.0,1,0,2000,0,1,0,0,4,4,1,500,+2,0,1,0,3,52.0,1,0,0,0,0,0,0,0,0,0,10,1,0,2600,165.6,1,0,0,0,14,5,3,54,13,13,9,5,38.2,498,0,2.4,0,0,0,0,0,0,0,0,1,0,13,1,0,2000,125.0,0,1,0,0,16,5,3,54,12,11,13,13,37.2,498,-8,2.5,0,0,0,0,0,0,0,0,1,0,15,0,1,1800,122.1,0,1,0,0,15,16,3,54,11,12,15,15,40.5,506,0,6.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フラッグサルート,6,11.7,1,0,2000,0,1,0,0,4,5,2,444,-2,0,1,0,4,55.0,1,0,0,0,0,0,0,0,0,0,2,1,0,2600,162.2,1,0,0,0,9,6,4,55,7,7,6,5,35.3,446,+4,0.6,0,1,0,0,0,0,0,0,0,0,7,1,0,2000,123.9,1,0,0,0,9,4,4,55,3,3,5,6,35.0,442,+12,0.4,0,0,1,0,0,0,0,0,0,0,6,1,0,2000,121.0,1,0,0,0,14,1,4,55,9,9,10,9,35.1,430,-2,0.9,0,0,1,0,0,0,0,0,0,0,4,1,0,2000,120.7,1,0,0,0,15,10,4,55,11,12,11,11,36.4,432,-4,0.6,0,0,0,0,0,0,0,0,0,1,3,1,0,2000,124.6,0,0,1,0,13,7,4,55,10,11,9,8,37.8,436,-4,0.4
アドマイヤローザ,4,11.5,1,0,2000,0,1,0,0,5,6,2,478,+2,0,1,0,5,55.0,1,0,0,0,0,0,0,0,0,0,3,1,0,2000,123.3,1,0,0,0,9,1,5,55,7,9,7,7,35.2,476,+14,0.9,0,0,0,0,0,0,1,0,0,0,4,1,0,2000,121.2,0,1,0,0,15,15,5,55,14,14,11,11,34.6,462,-6,0.4,0,0,0,0,0,0,0,0,1,0,11,1,0,2200,136.7,0,1,0,0,12,10,5,55,4,4,4,5,38.2,468,0,2.8,0,0,0,0,0,0,1,0,0,0,11,1,0,2000,120.7,1,0,0,0,16,10,5,55,12,12,12,12,34.8,468,-4,1.1,0,0,0,0,0,0,0,0,0,1,5,0,1,1700,108.3,0,1,0,0,10,6,5,55,8,7,5,7,37.1,472,-6,1.5
クライベイビー,9,99.7,1,0,2000,0,1,0,0,5,7,4,476,-4,0,1,0,5,55.0,0,1,0,0,0,0,0,0,0,0,9,1,0,1800,108.6,1,0,0,0,14,2,5,55,12,12,10,10,36.0,480,+2,0.6,0,0,0,1,0,0,0,0,0,0,7,1,0,2000,121.5,1,0,0,0,9,1,5,55,9,8,0,0,34.0,478,0,0.9,0,0,0,1,0,0,0,0,0,0,6,1,0,2000,120.1,1,0,0,0,11,11,5,55,7,7,0,0,35.1,478,+8,0.7,0,0,0,0,0,0,1,0,0,0,6,1,0,2000,121.8,1,0,0,0,13,2,5,54,11,11,12,8,35.3,470,-12,0.6,0,0,0,0,1,0,0,0,0,0,12,0,1,1600,100.4,1,0,0,0,16,16,5,53,14,14,0,0,38.0,482,-4,1.7
エレクトロニカ,1,2.7,1,0,2000,0,1,0,0,6,8,4,442,-4,0,1,0,5,55.0,0,1,0,0,0,0,0,0,0,0,4,1,0,1800,108.2,1,0,0,0,14,3,5,55,11,11,8,8,35.8,446,+2,0.2,0,1,0,0,0,0,0,0,0,0,2,1,0,1800,109.2,1,0,0,0,11,3,5,55,8,8,5,4,35.1,444,+4,0.3,0,0,1,0,0,0,0,0,0,0,8,1,0,2000,121.1,1,0,0,0,14,5,5,55,9,9,9,9,35.3,440,-4,1.0,0,0,0,0,0,0,1,0,0,0,3,1,0,2000,120.0,1,0,0,0,16,6,5,55,8,8,8,8,34.5,444,+6,0.4,0,0,0,0,0,0,0,0,0,1,2,1,0,2000,124.2,0,0,1,0,13,5,5,55,10,9,3,2,37.9,438,-2,0.0
ウインメルシー,12,8.4,1,0,2000,0,1,0,0,6,9,13,472,+6,0,1,0,3,51.0,0,0,0,1,0,0,0,0,0,0,4,1,0,1800,107.6,1,0,0,0,9,5,3,54,1,1,0,0,35.5,466,+2,0.8,0,0,0,0,1,0,0,0,0,0,8,1,0,1800,108.2,1,0,0,0,12,4,3,54,2,2,3,0,33.6,464,+10,0.5,0,0,0,0,0,0,1,0,0,0,1,1,0,2000,122.2,1,0,0,0,18,17,3,53,1,1,1,1,34.5,454,-8,-0.3,0,0,0,0,1,0,0,0,0,0,10,1,0,1800,107.1,1,0,0,0,16,11,3,54,8,11,11,0,34.5,462,-2,0.6,0,0,0,0,0,0,1,0,0,0,3,1,0,1600,97.5,1,0,0,0,16,16,3,52,3,4,3,0,34.2,464,0,0.2
マイタイムオブデイ,10,29.3,1,0,2000,0,1,0,0,7,10,2,452,+6,0,1,0,3,49.0,1,0,0,0,0,0,0,0,0,0,7,1,0,1800,109.3,1,0,0,0,11,1,3,49,3,4,4,5,37.3,446,+6,1.3,0,1,0,0,0,0,0,0,0,0,1,1,0,1800,108.9,0,1,0,0,12,5,3,51,3,3,3,3,36.5,440,-6,-0.2,0,0,1,0,0,0,0,0,0,0,11,1,0,1200,71.0,1,0,0,0,16,1,3,52,8,7,0,0,35.7,446,-4,0.9,0,0,0,0,0,0,0,0,0,1,17,1,0,1200,73.5,0,1,0,0,18,1,3,54,18,18,0,0,36.6,450,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
