馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
アイキャンテーラー,3,8.4,1,1,3,480,+2,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,4,1,1800,117.8,1,0,0,0,13,5,3,55,2,2,2,2,41.2,478,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヤマニンアネッリ,14,104.6,2,2,2,434,0,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,10,0,1400,85.8,1,0,0,0,18,7,3,54,3,3,0,0,36.3,434,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エムテイロード,15,255.4,2,3,3,484,+8,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,8,0,1800,113.0,1,0,0,0,8,3,3,55,7,8,0,0,37.6,476,0,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シゲルダイヤ,9,52.0,3,4,21,508,+36,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,1800,108.5,1,0,0,0,9,3,3,54,6,7,7,7,36.3,472,-2,1.6,0,0,0,0,0,0,1,0,0,0,8,0,1600,96.7,1,0,0,0,11,4,3,54,6,9,7,0,36.4,474,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カトルジュール,13,70.3,3,5,7,458,+6,1,0,0,3,53.0,0,0,0,0,0,0,0,1,0,0,7,0,1600,98.2,0,1,0,0,11,3,3,55,11,11,0,0,35.8,452,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
モーニングサン,1,18.0,4,6,2,452,+4,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,8,0,1600,99.5,1,0,0,0,14,11,3,55,3,2,0,0,35.4,448,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トップアスリート,12,3.7,4,7,2,484,+8,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,5,0,2000,122.5,1,0,0,0,10,9,3,55,5,5,3,2,36.3,476,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブラックアイドタフ,10,7.8,5,8,2,460,+4,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,7,0,1800,109.6,1,0,0,0,13,9,3,55,11,12,0,0,35.1,456,+4,1.6,0,0,0,0,0,0,0,0,1,0,5,0,2000,124.5,0,0,1,0,7,4,3,54,2,2,2,2,37.6,452,-2,1.2,0,0,0,0,0,0,0,0,0,1,2,0,2000,125.4,0,0,1,0,8,1,3,54,7,6,4,4,35.7,454,+4,0.3,0,0,0,1,0,0,0,0,0,0,4,0,1800,111.8,1,0,0,0,8,5,3,54,2,2,0,0,34.6,450,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
リヴィエラ,4,3.6,5,9,2,506,+2,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,3,1,1800,115.4,1,0,0,0,11,7,3,55,6,6,5,5,39.2,504,-10,0.7,0,0,0,0,0,0,0,1,0,0,7,1,1800,115.8,1,0,0,0,16,7,3,55,12,12,13,11,37.7,514,+4,0.9,0,0,1,0,0,0,0,0,0,0,8,0,2000,124.3,1,0,0,0,11,7,3,55,5,5,4,4,36.6,510,+8,1.3,0,0,0,0,0,0,0,0,0,1,5,0,2000,125.7,0,0,1,0,8,3,3,54,4,4,4,5,36.1,502,0,0.6,0,0,0,0,0,0,0,0,0,1,5,0,1800,110.2,1,0,0,0,16,11,3,54,8,9,3,3,35.7,502,0,1.5
セイウンスクープ,7,157.6,6,10,13,534,+18,1,0,0,3,55.0,0,0,0,0,0,0,0,0,1,0,14,0,1800,113.8,0,0,1,0,14,14,3,54,14,14,0,0,37.6,516,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
