馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
コンシード,8,83.5,1,1,5,456,+2,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,11,0,2000,122.6,1,0,0,0,13,3,3,53,7,7,8,0,36.2,454,+4,2.3,0,0,0,0,1,0,0,0,0,0,6,0,2000,129.3,1,0,0,0,10,5,3,55,6,7,7,0,33.8,450,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アシャカトブ,1,2.4,1,2,2,502,+6,1,0,0,3,55.0,0,0,0,0,0,1,0,0,0,0,2,1,1800,118.1,0,1,0,0,16,10,3,54,13,13,11,9,38.7,496,+4,0.2,0,0,0,0,1,0,0,0,0,0,3,1,1600,99.4,1,0,0,0,16,15,3,54,10,7,0,0,37.9,492,-2,0.2,0,0,0,0,1,0,0,0,0,0,4,1,1600,102.3,1,0,0,0,14,7,3,54,11,9,0,0,37.4,494,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ゲンパチシャドウ,6,16.5,2,3,5,468,+4,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,4,1,1400,87.9,1,0,0,0,15,5,3,55,9,9,0,0,38.2,464,0,0.6,0,0,0,0,1,0,0,0,0,0,3,1,1400,86.8,0,1,0,0,16,3,3,55,5,5,0,0,36.9,464,-2,0.2,0,0,0,0,0,1,0,0,0,0,5,1,1200,73.7,0,1,0,0,16,1,3,54,7,7,0,0,38.3,466,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
テンプテーション,7,67.7,2,4,4,470,-6,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,12,0,2000,123.6,1,0,0,0,17,10,3,55,11,11,10,10,36.4,476,+4,2.1,0,0,0,0,1,0,0,0,0,0,5,0,1800,114.1,1,0,0,0,11,8,3,55,4,5,4,0,34.3,472,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スパシーバ,12,125.5,3,5,9,456,-14,0,1,0,3,52.0,0,0,0,1,0,0,0,0,0,0,11,0,1800,111.6,0,1,0,0,14,13,3,52,12,12,0,0,36.5,470,+10,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10,0,1200,73.2,1,0,0,0,11,3,3,54,10,10,0,0,36.3,460,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ナックゼウス,11,7.7,3,6,3,502,+4,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,5,0,1600,96.5,1,0,0,0,16,15,3,55,6,8,7,0,35.0,498,+4,0.5,0,0,0,0,1,0,0,0,0,0,5,0,1600,96.0,1,0,0,0,18,3,3,55,7,8,0,0,34.6,494,+4,0.5,0,0,0,0,1,0,0,0,0,0,4,0,1400,83.4,1,0,0,0,18,12,3,55,4,6,0,0,34.4,490,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コパノサンデー,10,56.4,4,7,7,434,-2,0,0,1,3,55.0,0,0,0,0,1,0,0,0,0,0,6,1,1400,87.6,0,1,0,0,16,8,3,55,12,11,0,0,37.0,436,0,1.0,0,0,0,1,0,0,0,0,0,0,8,1,1200,73.7,0,1,0,0,14,2,3,53,12,12,0,0,37.1,436,+4,1.5,0,0,0,0,1,0,0,0,0,0,11,1,1300,80.2,0,0,1,0,16,6,3,53,14,14,0,0,36.5,432,+12,1.5,0,0,0,0,0,0,0,0,1,0,13,1,1400,89.4,0,1,0,0,13,7,3,54,4,5,0,0,41.8,420,-16,4.2,0,0,0,0,0,0,0,0,0,1,7,0,1200,73.4,1,0,0,0,7,6,3,54,7,7,0,0,38.8,436,+6,5.0
ゴールドソックス,9,9.2,4,8,2,496,-6,1,0,0,3,55.0,0,0,0,0,0,1,0,0,0,0,3,1,1800,118.5,1,0,0,0,16,1,3,54,4,4,4,2,40.3,502,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ファンタスティック,3,86.6,5,9,5,468,0,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,10,1,1600,101.4,1,0,0,0,16,10,3,55,16,16,0,0,37.9,468,+8,2.2,1,0,0,0,0,0,0,0,0,0,9,0,1800,114.6,1,0,0,0,11,8,3,54,8,9,10,10,36.1,460,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ダイレクトフライト,13,21.9,5,10,27,466,+26,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,12,0,1800,113.0,0,0,1,0,14,1,3,54,8,9,9,0,36.8,440,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
