馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
フェブタイズ,13,18.7,1,1,2,494,-2,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,12,1,1800,118.6,1,0,0,0,15,9,3,56,8,8,10,12,41.7,496,+6,4.4,0,0,0,0,0,0,0,1,0,0,4,1,1800,115.7,1,0,0,0,15,4,3,56,6,6,7,7,37.6,490,-6,0.1,0,0,0,0,0,0,0,0,1,0,5,1,1800,113.3,0,1,0,0,12,4,3,55,8,10,10,10,36.5,496,0,0.4,0,0,0,0,0,0,0,0,1,0,7,1,1800,117.1,1,0,0,0,13,11,3,55,9,8,6,5,39.6,496,-10,1.8,0,0,0,0,0,0,0,1,0,0,8,1,1800,116.1,1,0,0,0,13,9,3,55,5,6,5,6,39.8,506,-6,1.4
テイエムカイリキ,11,173.3,1,2,2,456,0,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,12,1,1400,89.0,1,0,0,0,16,10,3,56,12,11,0,0,40.0,456,-2,2.4,0,0,0,0,0,0,0,0,1,0,10,1,1400,88.2,0,1,0,0,16,11,3,56,5,6,0,0,38.8,458,0,1.6,0,0,0,0,0,0,0,1,0,0,10,1,1800,116.6,0,1,0,0,15,15,3,55,3,2,3,3,39.1,458,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヒリュウコウスイ,2,5.7,2,3,3,508,+6,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,3,1,1800,116.0,0,1,0,0,10,5,3,56,8,8,6,2,37.5,502,-2,1.1,0,0,0,0,0,0,0,0,1,0,6,1,1800,116.1,0,1,0,0,14,13,3,56,5,5,5,3,38.7,504,-2,1.0,0,0,0,0,0,0,0,1,0,0,2,1,1800,116.1,0,1,0,0,10,6,3,56,7,7,6,6,38.5,506,-2,0.6,0,0,0,0,0,0,0,1,0,0,9,1,1800,117.4,0,1,0,0,13,11,3,56,10,11,11,10,40.5,508,-8,2.4,0,0,0,0,0,0,0,1,0,0,14,1,1800,117.7,1,0,0,0,16,7,3,56,12,13,13,13,38.3,516,+16,2.1
キーシグナル,5,22.2,2,4,2,458,+2,1,0,0,3,56.0,0,0,0,0,0,0,1,0,0,0,9,0,2000,124.4,1,0,0,0,16,7,3,53,9,9,9,9,34.4,456,-6,1.0,0,0,0,0,0,0,1,0,0,0,9,0,2000,125.5,1,0,0,0,14,5,3,53,8,8,10,11,35.8,462,-2,1.3,0,0,0,0,0,0,0,0,0,1,6,0,2000,124.1,1,0,0,0,18,8,3,53,5,4,4,4,36.3,464,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイブツシャチョウ,7,9.2,3,5,2,466,-2,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,5,1,1800,116.5,1,0,0,0,15,11,3,56,15,15,15,15,38.8,468,0,2.3,0,0,0,0,0,0,0,0,1,0,5,1,1800,116.9,0,1,0,0,16,11,3,56,2,3,2,1,39.9,468,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クロティルド,12,38.4,3,6,1,466,+6,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,11,0,1800,111.6,1,0,0,0,16,4,3,54,5,5,0,0,34.8,460,-6,1.7,0,0,0,0,0,0,1,0,0,0,10,0,1600,96.6,1,0,0,0,16,8,3,54,11,9,8,0,35.9,466,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クレスコマリン,9,187.1,4,7,2,454,+4,0,1,0,3,53.0,0,0,0,0,0,0,0,0,1,0,7,1,1800,118.5,0,1,0,0,13,8,3,54,4,4,4,4,40.8,450,-10,2.9,0,0,0,0,0,0,0,0,1,0,9,1,1800,119.0,0,1,0,0,12,6,3,54,9,9,11,11,40.0,460,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ローゼンリッター,3,3.5,4,8,2,526,0,1,0,0,3,55.0,0,0,0,0,0,0,0,0,1,0,3,1,1800,116.1,1,0,0,0,15,4,3,55,10,10,9,5,39.6,526,-10,1.9,0,0,0,0,0,0,0,0,1,0,6,0,2200,135.2,1,0,0,0,13,2,3,55,3,3,4,4,36.6,536,0,1.2,0,0,0,0,0,0,0,0,1,0,7,0,2000,124.8,1,0,0,0,15,1,3,55,13,13,10,10,34.7,536,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ナナカマドカ,8,53.1,5,9,0,456,0,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
モモコ,6,42.1,5,10,1,464,-4,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,6,1,1800,118.1,0,1,0,0,16,13,3,54,5,3,3,4,38.9,468,-6,0.9,0,0,0,0,0,0,0,1,0,0,5,1,1800,117.5,0,1,0,0,16,10,3,53,5,6,8,6,38.3,474,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
