馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
タガノシャルドネ,10,28.6,1,1,2,458,+6,1,0,0,5,57.0,0,0,0,0,0,0,0,0,0,1,7,0,2600,161.5,1,0,0,0,10,3,5,57,8,8,8,8,36.3,452,+4,1.1,0,0,0,0,0,0,0,1,0,0,11,0,2200,136.4,1,0,0,0,11,8,5,57,11,11,10,10,36.1,448,+4,1.6,0,0,0,0,0,0,0,0,1,0,8,0,2000,122.9,0,1,0,0,11,10,5,57,8,9,9,9,35.6,444,+4,1.8,0,0,0,0,0,0,0,1,0,0,8,0,2200,134.7,1,0,0,0,9,5,5,54,5,5,5,5,35.0,440,0,0.9,0,0,0,0,0,0,0,0,1,0,6,0,2400,149.7,1,0,0,0,8,7,5,57,2,2,2,2,36.8,440,+4,1.0
グランノーブル,7,152.6,2,2,0,488,-4,0,0,1,6,57.0,0,0,0,0,0,0,0,0,1,0,13,0,1600,96.7,1,0,0,0,14,14,6,57,11,6,0,0,36.1,492,-2,1.6,0,0,0,0,0,0,0,1,0,0,14,0,2000,124.2,1,0,0,0,16,15,6,57,8,8,2,5,38.0,494,-2,2.2,0,0,0,0,0,0,1,0,0,0,17,0,2200,135.8,1,0,0,0,18,10,6,57,2,2,2,2,37.4,496,0,1.6,0,0,1,0,0,0,0,0,0,0,14,0,1800,108.4,1,0,0,0,15,8,6,55,14,14,14,13,35.2,496,-4,1.3,0,0,0,0,0,0,0,0,0,0,7,1,1400,87.6,0,0,1,0,9,7,6,57,7,7,6,0,37.3,500,+8,1.4
サダムラピュタ,4,7.7,3,3,3,478,0,1,0,0,4,56.0,0,0,0,0,0,0,0,0,0,1,3,0,2600,161.7,1,0,0,0,11,4,4,56,9,9,9,9,35.4,478,-4,0.4,0,0,0,0,0,0,0,0,1,0,7,0,2600,161.8,0,1,0,0,17,13,4,55,12,12,11,9,36.5,482,+4,0.7,0,0,0,0,0,0,0,0,1,0,7,0,1800,107.5,1,0,0,0,14,11,4,56,7,6,0,0,34.9,478,+14,0.8,0,0,0,0,0,0,0,0,1,0,5,0,2400,148.1,1,0,0,0,8,7,4,53,3,3,5,6,34.6,464,-8,0.8,0,0,0,0,0,0,0,1,0,0,7,0,2200,136.0,1,0,0,0,10,10,4,56,7,6,8,6,37.4,472,+10,1.3
バリオラージュ,2,4.7,4,4,3,464,-4,1,0,0,5,57.0,0,0,0,0,0,0,0,0,0,1,5,0,2600,161.7,1,0,0,0,11,2,5,57,7,7,7,6,35.6,468,-2,0.4,0,0,0,0,0,0,1,0,0,0,13,0,2200,135.3,1,0,0,0,18,18,5,57,15,15,14,13,35.5,470,+10,1.1,0,0,1,0,0,0,0,0,0,0,2,0,2600,160.1,1,0,0,0,16,6,5,57,11,10,7,8,35.8,460,-12,0.2,0,0,0,0,0,0,0,0,1,0,9,0,2200,136.4,0,1,0,0,13,4,5,57,12,12,12,12,37.2,472,-4,2.4,0,0,0,0,0,0,1,0,0,0,7,0,2200,136.7,0,1,0,0,17,3,5,56,4,3,5,4,36.4,476,+6,0.4
マサハヤスター,9,89.9,4,5,1,488,+8,1,0,0,5,57.0,0,0,0,0,0,0,0,0,0,1,11,0,2600,163.5,1,0,0,0,12,9,5,57,5,7,7,9,37.0,480,-2,2.0,0,0,0,0,0,0,0,0,0,1,8,0,2600,162.0,1,0,0,0,11,5,5,57,6,6,6,6,36.0,482,-2,0.7,0,0,0,1,0,0,0,0,0,0,9,0,2400,147.6,0,1,0,0,12,12,5,57,2,2,3,4,35.9,484,+8,0.7,0,0,0,0,0,0,0,0,1,0,6,0,2600,163.4,0,0,1,0,14,10,5,57,6,6,7,7,36.3,476,+2,0.8,0,0,0,0,0,1,0,0,0,0,5,0,2500,154.4,1,0,0,0,11,9,5,57,6,6,6,9,36.4,474,-4,0.7
リードザフィールド,11,16.3,5,6,2,458,+2,1,0,0,5,56.0,0,0,0,0,0,0,0,0,0,1,2,0,2600,160.8,1,0,0,0,10,6,5,56,5,4,7,6,36.0,456,-6,0.4,0,0,0,0,1,0,0,0,0,0,7,1,2100,136.0,1,0,0,0,11,8,5,55,4,4,3,3,38.1,462,+10,1.2,0,0,0,0,0,1,0,0,0,0,11,1,2500,163.9,1,0,0,0,16,12,5,56,13,13,14,13,40.8,452,+10,2.4,0,0,0,1,0,0,0,0,0,0,7,0,2400,152.0,0,0,1,0,15,15,5,57,12,12,10,11,37.4,442,-4,0.8,0,0,1,0,0,0,0,0,0,0,5,0,2600,161.3,1,0,0,0,16,3,5,57,6,6,10,7,36.8,446,0,0.7
ゴールドパッキャオ,5,7.9,5,7,3,466,-8,1,0,0,4,56.0,0,0,0,0,1,0,0,0,0,0,8,0,2400,146.8,1,0,0,0,14,1,4,56,8,9,12,3,35.1,474,0,0.9,0,0,0,0,0,1,0,0,0,0,8,0,2200,135.1,1,0,0,0,16,2,4,56,4,5,10,8,36.9,474,+12,1.0,0,0,1,0,0,0,0,0,0,0,9,0,2000,122.0,1,0,0,0,16,13,4,55,8,8,8,8,35.3,462,-4,0.5,0,0,0,1,0,0,0,0,0,0,5,0,2200,133.8,1,0,0,0,12,3,4,54,6,5,4,4,35.3,466,+10,0.4,0,0,1,0,0,0,0,0,0,0,1,0,2000,121.9,1,0,0,0,16,7,4,56,13,12,12,8,35.9,456,-6,-0.1
クローディオ,12,9.7,6,8,2,476,0,0,0,1,7,57.0,0,0,0,0,0,0,0,0,0,1,3,0,2600,160.9,1,0,0,0,10,1,7,57,7,7,4,2,36.3,476,+2,0.5,0,0,0,0,0,0,1,0,0,0,12,0,1400,82.3,1,0,0,0,18,16,7,57,17,17,0,0,34.4,474,+8,0.9,0,0,0,0,0,0,0,0,0,1,8,1,1700,106.2,1,0,0,0,16,8,7,57,15,15,16,13,38.1,466,-10,1.5,0,0,0,0,0,0,0,0,1,0,14,0,1400,85.7,0,1,0,0,17,16,7,55,15,15,0,0,36.9,476,+8,2.7,0,0,0,1,0,0,0,0,0,0,7,0,1400,81.6,1,0,0,0,16,13,7,57,15,15,0,0,34.4,468,+4,0.6
エイシンクリック,1,4.7,6,9,4,476,+4,1,0,0,5,57.0,0,0,0,0,0,0,0,0,0,1,6,0,2000,122.4,1,0,0,0,17,10,5,57,15,13,6,4,36.2,472,0,0.2,0,0,0,0,0,0,0,1,0,0,10,1,1800,115.5,0,1,0,0,16,16,5,57,10,10,8,8,39.3,472,-2,1.3,0,0,0,0,0,0,1,0,0,0,10,0,2000,122.5,1,0,0,0,18,5,5,57,17,17,16,15,35.5,474,+2,1.1,0,0,1,0,0,0,0,0,0,0,3,0,2000,121.6,1,0,0,0,16,15,5,57,5,3,4,4,35.1,472,+2,0.1,0,0,0,1,0,0,0,0,0,0,8,0,2200,133.9,1,0,0,0,12,4,5,57,11,11,8,8,34.9,470,-8,0.5
ピッツィカート,3,4.5,7,10,8,470,-18,0,0,1,6,57.0,0,0,0,0,0,0,0,1,0,0,5,0,2200,136.5,1,0,0,0,16,14,6,57,3,3,3,3,36.1,488,+14,0.7,0,0,0,0,0,0,0,1,0,0,6,0,2400,148.6,1,0,0,0,10,7,6,57,4,4,3,3,35.2,474,+2,0.5,0,0,0,1,0,0,0,0,0,0,7,0,2400,147.3,0,1,0,0,12,7,6,57,5,5,6,4,35.4,472,+10,0.4,0,0,0,0,0,0,0,0,1,0,2,0,2400,148.1,1,0,0,0,10,9,6,57,2,2,2,2,34.5,462,-10,0.0,1,0,0,0,0,0,0,0,0,0,4,0,2600,166.5,0,1,0,0,12,6,6,57,8,9,10,9,36.4,472,+2,1.0
