馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
カフェアトラス,4,19.1,0,1,1700,0,1,0,0,1,1,11,520,0,1,0,0,4,57.0,0,0,0,0,0,1,0,0,0,0,4,0,1,1800,113.5,1,0,0,0,15,13,4,57,3,3,3,3,39.6,520,-4,2.0,0,0,0,0,0,1,0,0,0,0,10,0,1,1800,114.9,1,0,0,0,15,5,4,57,12,12,13,14,38.8,524,+8,1.5,0,0,0,0,0,1,0,0,0,0,9,0,1,2400,158.1,1,0,0,0,13,11,4,56,3,3,3,2,39.2,516,+8,1.2,0,0,0,0,0,1,0,0,0,0,5,0,1,1800,115.0,1,0,0,0,13,2,4,56,5,6,6,6,37.2,508,+6,0.6,0,0,0,0,0,1,0,0,0,0,1,0,1,1800,113.3,0,1,0,0,15,15,4,54,2,2,1,1,37.9,502,-10,-0.6
スズカフロンティア,6,7.9,0,1,1700,0,1,0,0,2,2,16,428,-2,1,0,0,5,57.0,0,0,0,0,0,0,1,0,0,0,9,0,1,1800,114.9,1,0,0,0,14,14,5,57,5,4,4,4,39.3,430,+6,2.1,0,0,0,0,0,0,0,0,0,1,6,0,1,1700,106.3,0,1,0,0,16,3,5,57,7,8,10,7,38.4,424,-10,0.7,0,0,0,0,0,0,0,1,0,0,4,0,1,1800,113.4,1,0,0,0,13,9,5,57,7,6,6,7,38.6,434,+12,0.7,0,0,0,0,0,0,0,0,1,0,2,0,1,1800,112.5,0,1,0,0,15,15,5,57,6,5,4,4,38.3,422,-4,0.4,0,0,0,0,0,0,0,0,0,1,3,0,1,1700,103.8,0,0,1,0,16,7,5,57,12,12,12,10,37.0,426,0,0.4
ブリッツシュラーク,7,9.5,0,1,1700,0,1,0,0,3,3,2,474,-6,1,0,0,5,57.0,0,0,0,0,1,0,0,0,0,0,4,0,1,1600,97.1,0,0,1,0,15,7,5,57,9,9,0,0,37.0,480,+8,0.7,0,0,0,0,0,0,0,1,0,0,8,0,1,1800,114.3,1,0,0,0,16,13,5,57,4,4,3,3,37.9,472,+2,1.1,0,0,0,0,0,0,0,1,0,0,1,0,1,1800,112.8,1,0,0,0,16,11,5,57,7,7,8,5,37.4,470,+2,-0.2,0,0,0,0,0,0,0,1,0,0,5,0,1,1800,114.7,1,0,0,0,12,3,5,57,4,4,5,6,37.9,468,+2,1.1,0,0,0,0,0,0,0,0,1,0,2,0,1,1800,114.5,1,0,0,0,10,9,5,57,5,4,5,6,37.0,466,0,0.6
インペリオアスール,10,15.9,0,1,1700,0,1,0,0,4,4,11,496,0,0,0,1,5,57.0,0,0,1,0,0,0,0,0,0,0,1,0,1,1700,107.0,1,0,0,0,15,5,5,56,2,1,1,1,39.3,496,-6,-0.1,0,0,0,0,0,0,0,0,0,1,7,0,1,1700,105.3,0,0,0,1,16,1,5,56,5,5,5,5,38.5,502,-12,0.3,0,0,0,0,0,0,0,0,0,1,3,0,1,1700,107.0,0,1,0,0,13,10,5,56,3,4,3,2,37.8,514,-2,0.0,0,0,0,0,0,0,0,0,1,0,13,0,1,1800,119.3,0,0,1,0,13,13,5,56,9,9,13,13,43.7,516,0,7.2,0,0,0,0,0,0,0,0,0,1,9,0,1,1700,104.8,0,0,1,0,15,2,5,56,2,2,4,3,38.0,516,+5,0.9
グレンマクナス,5,2.6,0,1,1700,0,1,0,0,5,5,13,528,-2,1,0,0,5,57.0,0,0,0,0,0,1,0,0,0,0,1,0,1,1800,113.9,0,1,0,0,10,6,5,57,1,1,1,1,38.1,530,+16,-1.2,0,0,0,0,0,0,0,1,0,0,7,0,1,1800,114.2,1,0,0,0,15,15,5,57,1,1,1,1,39.4,514,-6,1.4,0,0,0,0,0,0,0,1,0,0,11,1,0,2000,121.9,1,0,0,0,14,9,5,57,9,10,7,4,35.7,520,+12,0.7,0,0,0,0,0,0,0,1,0,0,8,1,0,1800,108.7,1,0,0,0,11,11,5,57,10,10,0,0,35.4,508,+2,1.3,0,0,0,1,0,0,0,0,0,0,3,1,0,1800,107.8,1,0,0,0,12,11,5,57,4,2,0,0,35.0,506,-4,0.2
スカイソング,9,32.6,0,1,1700,0,1,0,0,5,6,9,474,+4,0,1,0,5,55.0,0,0,0,0,0,0,0,1,0,0,9,1,0,1800,107.8,1,0,0,0,11,3,5,55,11,11,0,0,34.4,470,+4,2.0,0,0,1,0,0,0,0,0,0,0,1,0,1,1700,106.3,0,0,1,0,15,15,5,55,9,10,2,3,37.9,466,+2,-0.4,0,0,0,0,0,0,0,0,0,1,6,0,1,1700,107.8,0,1,0,0,14,2,5,55,9,10,12,11,39.0,464,-6,1.8,0,0,0,0,1,0,0,0,0,0,10,0,1,1600,100.1,1,0,0,0,16,15,5,55,16,16,0,0,37.2,470,+10,1.4,0,0,0,0,0,1,0,0,0,0,9,0,1,1200,73.2,1,0,0,0,16,3,5,55,13,15,0,0,37.6,460,-16,1.0
ミラビリア,12,36.6,0,1,1700,0,1,0,0,6,7,11,468,+2,0,1,0,4,55.0,0,0,0,0,0,1,0,0,0,0,1,0,1,1800,115.1,0,1,0,0,10,5,4,55,2,2,1,1,37.9,466,+2,-0.1,0,0,1,0,0,0,0,0,0,0,3,0,1,1700,108.5,1,0,0,0,15,8,4,53,3,3,5,5,39.7,464,0,0.9,0,0,0,0,0,0,1,0,0,0,3,0,1,1400,85.6,1,0,0,0,16,1,4,52,1,1,0,0,39.3,464,-10,0.8,0,0,0,0,0,1,0,0,0,0,8,0,1,1200,73.1,1,0,0,0,16,14,4,53,11,10,0,0,37.6,474,+12,0.9,0,0,1,0,0,0,0,0,0,0,11,0,1,1150,70.4,1,0,0,0,16,3,4,51,15,16,0,0,36.8,462,-4,1.5
ジェミニズ,2,4.8,0,1,1700,0,1,0,0,6,8,3,518,-6,1,0,0,5,57.0,0,0,0,0,1,0,0,0,0,0,3,0,1,2100,129.2,0,0,1,0,16,14,5,56,14,8,8,8,35.9,524,0,0.4,0,0,0,0,1,0,0,0,0,0,2,0,1,2100,132.4,1,0,0,0,16,12,5,57,14,9,11,10,37.8,524,+6,0.4,0,0,0,0,0,0,1,0,0,0,4,0,1,1800,113.9,1,0,0,0,14,3,5,57,12,11,11,10,37.5,518,-12,1.1,0,0,0,0,1,0,0,0,0,0,3,0,1,2100,133.3,0,1,0,0,16,15,5,55,14,11,1,1,39.4,530,+12,0.7,0,0,0,0,0,0,1,0,0,0,1,0,1,1900,121.0,1,0,0,0,16,5,5,57,12,11,12,11,37.5,518,+10,-0.3
キャベンディッシュ,3,17.2,0,1,1700,0,1,0,0,7,9,1,502,0,1,0,0,4,57.0,0,0,0,0,0,0,0,0,1,0,6,0,1,1800,114.1,1,0,0,0,15,3,4,57,15,14,11,10,37.1,502,+2,1.3,0,0,0,0,0,0,0,1,0,0,5,0,1,1800,113.8,1,0,0,0,16,4,4,57,10,11,10,9,36.9,500,0,0.6,0,0,0,0,0,1,0,0,0,0,11,0,1,1800,114.0,1,0,0,0,15,4,4,57,13,13,11,11,39.5,500,0,2.5,0,0,0,0,0,1,0,0,0,0,13,0,1,1800,115.6,1,0,0,0,15,7,4,57,9,7,3,4,40.7,500,+8,2.2,0,0,0,0,0,1,0,0,0,0,4,0,1,1800,114.0,1,0,0,0,15,13,4,56,9,10,3,3,37.7,492,+4,0.7
ドゥラリュール,8,22.1,0,1,1700,0,1,0,0,7,10,40,462,-10,0,0,1,6,57.0,0,0,0,0,0,1,0,0,0,0,7,0,1,1800,111.6,0,1,0,0,16,12,6,57,7,7,5,7,38.0,472,-2,1.1,0,0,0,1,0,0,0,0,0,0,1,0,1,1800,112.3,0,1,0,0,15,7,6,57,4,4,4,3,37.1,474,+6,-0.2,0,0,0,1,0,0,0,0,0,0,2,0,1,1800,114.1,1,0,0,0,15,2,6,57,4,5,5,5,37.9,468,+4,0.6,0,1,0,0,0,0,0,0,0,0,9,0,1,1700,107.0,0,1,0,0,11,3,6,57,8,8,6,6,37.9,464,-6,1.2,0,1,0,0,0,0,0,0,0,0,4,0,1,1700,107.5,1,0,0,0,11,11,6,57,2,2,1,1,38.4,470,+2,0.8
