馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ヒロノトウリョウ,1,2.8,1,1,2,480,-2,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,2,1,1300,78.2,0,0,0,1,16,10,3,56,6,4,0,0,36.6,482,-2,0.1,0,0,0,0,1,0,0,0,0,0,3,1,1300,80.0,1,0,0,0,16,13,3,56,5,5,0,0,36.9,484,-4,0.5,0,0,0,1,0,0,0,0,0,0,5,1,1200,73.7,1,0,0,0,15,7,3,56,6,4,0,0,38.4,488,+6,1.7,0,0,0,0,0,0,0,0,1,0,2,1,1200,73.2,0,1,0,0,16,8,3,56,6,6,0,0,36.6,482,-4,0.1,0,0,0,0,0,0,1,0,0,0,2,1,1200,74.1,0,1,0,0,16,16,3,55,4,4,0,0,37.5,486,+12,0.4
ロジベーカ,13,18.5,1,2,2,426,+2,0,1,0,3,51.0,0,0,0,0,1,0,0,0,0,0,5,1,1600,99.6,0,0,0,1,14,15,3,52,3,3,0,0,37.5,424,+2,0.4,0,0,0,0,1,0,0,0,0,0,5,1,1400,88.1,1,0,0,0,15,4,3,52,3,5,0,0,38.7,422,+6,1.3,0,0,0,0,0,1,0,0,0,0,13,1,1200,76.3,1,0,0,0,16,3,3,54,2,2,0,0,41.7,416,-8,2.5,0,0,0,0,0,1,0,0,0,0,6,1,1200,75.2,1,0,0,0,16,10,3,54,3,3,0,0,39.9,424,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クリアセーリング,14,208.3,2,3,8,464,-6,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,14,1,1400,90.0,0,1,0,0,16,1,3,56,13,14,0,0,39.6,470,0,4.1,0,0,0,0,0,1,0,0,0,0,12,1,1200,74.1,0,1,0,0,16,15,3,56,9,10,0,0,38.6,470,-2,2.1,0,0,0,0,0,1,0,0,0,0,7,1,1200,75.4,1,0,0,0,16,16,3,56,6,7,0,0,40.2,472,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アイアンユウキャン,4,10.5,2,4,8,520,+10,1,0,0,3,56.0,0,0,0,1,0,0,0,0,0,0,10,0,1200,71.5,1,0,0,0,16,7,3,56,5,5,0,0,36.3,510,-12,1.3,0,0,0,0,0,1,0,0,0,0,5,1,1200,74.1,1,0,0,0,16,11,3,56,2,2,0,0,38.6,522,-2,0.6,0,0,0,0,0,1,0,0,0,0,2,1,1200,73.1,1,0,0,0,16,10,3,56,2,2,0,0,38.5,524,+3,0.5,0,0,0,0,0,0,0,0,0,0,3,1,1400,89.0,1,0,0,0,10,2,3,56,1,1,2,0,40.0,521,-15,0.3,0,0,0,0,1,0,0,0,0,0,9,1,1400,90.5,1,0,0,0,16,6,3,56,10,10,0,0,38.5,536,0,1.9
ニシノアレグロ,15,202.8,3,5,14,436,-10,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,12,0,2200,136.7,1,0,0,0,15,6,3,56,13,14,14,11,37.2,446,0,1.3,0,0,0,0,0,1,0,0,0,0,8,0,2000,126.9,0,1,0,0,16,10,3,56,8,10,6,8,38.7,446,-4,1.4,0,0,0,0,1,0,0,0,0,0,11,0,1600,97.5,1,0,0,0,12,9,3,54,6,5,0,0,34.8,450,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ソーシック,10,5.6,3,6,0,464,0,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マリノリヴィエール,9,54.0,4,7,0,460,-6,0,1,0,3,54.0,0,0,1,0,0,0,0,0,0,0,8,1,1150,69.5,0,0,0,1,16,9,3,54,9,9,0,0,36.8,466,+2,1.6,0,0,0,0,1,0,0,0,0,0,7,1,1300,79.1,0,0,1,0,16,12,3,53,5,5,0,0,36.8,464,+6,0.8,0,0,0,1,0,0,0,0,0,0,12,1,1200,75.5,1,0,0,0,15,11,3,54,8,10,0,0,39.2,458,-2,2.4,0,0,0,0,0,1,0,0,0,0,3,1,1200,72.9,0,1,0,0,16,11,3,54,6,5,0,0,37.3,460,+4,0.2,0,0,0,0,0,1,0,0,0,0,13,1,1200,74.9,1,0,0,0,16,3,3,54,15,15,0,0,38.0,456,0,2.2
ルンルンバニラ,11,3.8,4,8,2,412,+4,0,1,0,3,52.0,0,0,0,0,1,0,0,0,0,0,3,1,1400,85.7,0,0,0,1,14,8,3,52,6,5,0,0,38.4,408,0,0.3,0,0,0,1,0,0,0,0,0,0,3,1,1200,72.3,1,0,0,0,15,3,3,51,3,3,0,0,36.6,408,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アイアンゾーン,5,57.8,5,9,1,436,-2,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,6,1,1400,85.8,0,0,1,0,16,8,3,54,4,5,0,0,37.2,438,0,0.5,0,0,0,0,1,0,0,0,0,0,7,1,1300,81.8,1,0,0,0,16,10,3,54,10,10,0,0,37.8,438,+6,1.0,0,0,0,0,0,0,1,0,0,0,13,1,1400,88.5,1,0,0,0,16,7,3,54,5,6,0,0,40.0,432,-10,2.2,0,0,0,0,0,1,0,0,0,0,10,1,1200,73.9,0,1,0,0,16,16,3,54,6,7,0,0,39.5,442,+2,1.2,0,0,0,0,0,0,0,0,0,0,4,1,1400,93.3,1,0,0,0,11,1,3,54,7,7,6,4,41.2,440,-8,1.7
カシノラウト,2,81.7,5,10,7,478,-6,1,0,0,3,53.0,0,0,0,0,1,0,0,0,0,0,11,1,1300,81.7,1,0,0,0,15,10,3,53,12,9,0,0,38.0,484,-2,2.4,0,0,0,0,1,0,0,0,0,0,3,1,1300,81.5,0,1,0,0,16,11,3,53,11,11,0,0,37.4,486,+4,0.8,0,0,0,0,0,1,0,0,0,0,4,1,1200,74.1,1,0,0,0,16,4,3,53,9,10,0,0,38.0,482,0,0.6,0,0,0,0,0,0,1,0,0,0,7,1,1200,75.3,1,0,0,0,15,7,3,53,13,12,0,0,38.2,482,-10,2.1,0,0,0,0,0,0,0,0,0,1,10,1,1700,113.1,0,1,0,0,11,2,3,56,9,9,11,11,42.8,492,+12,5.2
