馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ダンケシェーン,5,9.0,1,1,7,484,+4,1,0,0,4,57.0,0,0,0,0,0,0,0,0,1,0,7,1,1400,84.7,1,0,0,0,16,3,4,57,4,4,0,0,37.8,480,-10,0.7,0,0,0,0,0,0,1,0,0,0,6,1,1400,85.7,0,1,0,0,12,2,4,57,5,5,0,0,36.4,490,+10,0.6,0,0,0,0,1,0,0,0,0,0,7,1,1400,85.1,1,0,0,0,15,13,4,56,5,7,0,0,37.3,480,+4,0.8,0,0,0,0,1,0,0,0,0,0,12,1,1600,96.8,0,0,1,0,16,15,4,56,16,16,0,0,36.0,476,+2,1.8,0,0,0,0,1,0,0,0,0,0,4,1,1600,98.0,0,1,0,0,12,2,4,56,8,8,0,0,36.7,474,+4,1.1
セイリスペクト,13,34.5,2,2,7,476,+2,1,0,0,4,57.0,0,0,0,0,0,0,0,0,1,0,7,1,1800,114.5,1,0,0,0,8,5,4,56,1,1,1,1,39.3,474,-4,1.9,0,0,0,0,0,0,0,1,0,0,4,1,1800,113.2,0,1,0,0,14,13,4,56,1,1,1,1,37.4,478,+2,0.3,0,0,0,0,0,0,0,1,0,0,11,1,1800,114.2,1,0,0,0,16,13,4,56,1,1,1,1,41.0,476,0,2.3,0,0,1,0,0,0,0,0,0,0,1,1,1700,106.2,1,0,0,0,15,1,4,53,1,1,2,1,37.8,476,+4,-0.2,0,0,0,1,0,0,0,0,0,0,2,1,1800,113.5,0,1,0,0,8,7,4,53,1,1,1,1,37.7,472,-8,0.0
バンパークロップ,11,16.4,2,3,9,406,-8,0,1,0,5,55.0,0,0,0,0,1,0,0,0,0,0,12,0,1800,109.0,1,0,0,0,12,4,5,55,2,4,4,0,35.1,414,0,1.8,0,1,0,0,0,0,0,0,0,0,1,1,1700,106.6,0,1,0,0,10,5,5,55,3,3,3,3,38.3,414,-6,0.0,0,1,0,0,0,0,0,0,0,0,4,1,1700,106.2,0,0,1,0,13,1,5,55,5,5,8,7,37.6,420,+4,0.4,0,0,0,0,0,1,0,0,0,0,5,1,1800,114.0,1,0,0,0,16,4,5,54,8,8,7,5,38.8,416,-2,0.1,0,0,0,0,1,0,0,0,0,0,3,1,1600,95.9,0,0,1,0,16,12,5,53,3,3,0,0,35.2,418,-6,0.0
ロジペルレスト,1,8.6,3,4,6,518,-4,1,0,0,4,57.0,0,0,0,0,0,1,0,0,0,0,16,0,1600,99.7,0,0,1,0,16,2,4,57,1,1,2,0,39.6,522,+8,3.8,0,0,0,0,1,0,0,0,0,0,12,1,1600,100.0,1,0,0,0,16,2,4,57,1,1,0,0,39.6,514,+4,2.1,0,0,1,0,0,0,0,0,0,0,1,1,1700,105.3,1,0,0,0,15,13,4,55,2,2,1,1,37.4,510,-4,-0.1,0,0,0,0,0,1,0,0,0,0,8,1,1800,114.3,1,0,0,0,13,13,4,54,6,5,4,5,40.2,514,-4,1.3,0,0,1,0,0,0,0,0,0,0,4,1,1700,106.5,1,0,0,0,15,11,4,54,2,2,2,2,38.1,518,+8,0.9
ランバージャック,9,11.0,3,5,8,460,-2,1,0,0,5,57.0,0,0,0,0,0,0,0,0,0,1,7,1,1700,106.4,0,1,0,0,16,15,5,57,14,14,13,11,38.2,462,+2,0.8,0,0,0,0,1,0,0,0,0,0,4,1,1600,98.0,1,0,0,0,16,6,5,57,9,9,0,0,36.4,460,+2,0.7,0,0,1,0,0,0,0,0,0,0,1,1,1700,106.8,1,0,0,0,13,8,5,57,8,8,9,6,37.3,458,-8,-0.2,0,0,0,0,0,0,0,1,0,0,3,1,1400,84.9,0,1,0,0,16,9,5,57,14,12,0,0,36.6,466,+4,0.2,0,0,0,0,0,0,0,0,1,0,6,1,1200,73.3,1,0,0,0,16,15,5,57,11,9,0,0,36.8,462,0,0.9
メンターモード,7,17.9,4,6,0,496,-2,1,0,0,5,57.0,0,0,1,0,0,0,0,0,0,0,1,1,1700,105.9,0,0,1,0,14,8,5,57,1,1,1,1,39.8,498,+8,-0.9,0,0,0,0,0,0,0,0,0,1,10,1,1700,106.0,0,0,0,1,16,11,5,57,9,9,8,8,39.0,490,-2,1.0,0,0,0,0,0,0,0,0,0,1,3,1,1700,106.5,0,1,0,0,11,11,5,57,3,4,3,3,37.8,492,+4,0.0,0,0,0,0,0,0,0,0,0,1,3,1,1700,107.4,0,1,0,0,11,2,5,57,3,3,2,2,38.6,488,-2,0.2,0,0,0,0,0,0,1,0,0,0,8,1,1900,124.3,1,0,0,0,11,11,5,57,4,4,7,4,39.9,490,-14,2.4
メイショウノボサン,6,7.0,4,7,1,474,-2,1,0,0,6,57.0,0,0,1,0,0,0,0,0,0,0,3,1,1700,107.5,1,0,0,0,15,10,6,56,8,8,4,4,39.1,476,+2,0.3,0,0,0,0,1,0,0,0,0,0,8,1,1600,97.5,1,0,0,0,15,9,6,55,7,7,0,0,36.3,474,+2,0.7,0,0,0,0,1,0,0,0,0,0,3,1,1600,97.6,1,0,0,0,16,9,6,57,9,10,0,0,36.8,472,0,0.2,0,0,0,0,0,0,0,1,0,0,11,1,1400,86.1,1,0,0,0,16,12,6,57,11,12,0,0,37.1,472,-2,1.7,0,0,0,0,0,0,0,0,1,0,6,1,1800,111.5,0,0,1,0,15,11,6,57,3,4,4,4,37.5,474,-8,1.0
ヒルノサルバドール,4,4.0,5,8,8,454,-6,1,0,0,6,57.0,0,0,0,0,0,0,0,0,0,1,4,1,1700,105.8,0,1,0,0,16,16,6,57,2,2,2,1,38.8,460,+12,0.2,0,0,1,0,0,0,0,0,0,0,2,1,1700,105.6,1,0,0,0,15,15,6,57,1,1,1,1,38.8,448,+2,0.0,1,0,0,0,0,0,0,0,0,0,8,1,1700,105.3,0,0,1,0,14,5,6,55,1,1,1,2,39.7,446,-2,2.3,0,1,0,0,0,0,0,0,0,0,6,1,1700,104.4,0,0,0,1,13,3,6,55,7,6,7,5,37.1,448,-2,0.8,0,0,1,0,0,0,0,0,0,0,2,1,1700,106.1,1,0,0,0,15,12,6,57,1,1,1,1,39.0,450,-2,0.4
スマイルフォース,10,284.9,5,9,26,468,0,1,0,0,7,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,12,1,1800,115.2,1,0,0,0,13,6,7,57,12,12,12,12,40.8,468,0,5.1,0,0,0,0,0,0,0,0,1,0,13,1,1800,115.8,0,1,0,0,15,3,7,57,11,12,13,13,40.3,468,-2,3.7,1,0,0,0,0,0,0,0,0,0,10,1,1700,105.3,0,0,1,0,14,11,7,53,11,10,10,9,38.6,470,+12,2.3,0,0,1,0,0,0,0,0,0,0,11,1,1700,107.6,1,0,0,0,15,6,7,57,4,5,9,9,39.7,458,+4,1.9
レッドエレノア,14,11.1,6,10,10,538,-16,0,1,0,5,55.0,0,0,0,0,1,0,0,0,0,0,9,1,1600,96.8,0,1,0,0,16,1,5,55,1,1,0,0,37.0,554,+6,0.8,0,0,1,0,0,0,0,0,0,0,1,1,1700,107.1,1,0,0,0,10,2,5,55,1,1,1,1,38.3,548,+12,-0.4,0,0,0,1,0,0,0,0,0,0,2,1,1800,113.6,1,0,0,0,15,6,5,55,1,1,1,1,39.9,536,-2,0.6,0,0,1,0,0,0,0,0,0,0,2,1,1700,107.6,1,0,0,0,15,2,5,55,3,3,3,2,38.4,538,+8,0.0,0,0,1,0,0,0,0,0,0,0,9,1,1700,108.2,0,1,0,0,15,10,5,53,4,4,2,2,40.5,530,+4,1.5
