馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ジャンティエス,12,7.3,1,1,1,476,-6,0,1,0,4,55.0,0,0,0,0,1,0,0,0,0,0,4,1,1400,87.0,1,0,0,0,16,13,4,55,4,2,0,0,37.7,482,-2,0.3,0,0,0,0,1,0,0,0,0,0,5,1,1600,99.6,1,0,0,0,16,10,4,54,1,1,0,0,39.0,484,+12,0.9,0,0,1,0,0,0,0,0,0,0,6,1,1700,108.0,1,0,0,0,10,6,4,53,2,2,2,2,39.1,472,-2,0.9,0,0,0,0,1,0,0,0,0,0,2,1,1600,98.2,0,0,1,0,13,6,4,53,1,1,0,0,36.4,474,+6,0.0,0,0,1,0,0,0,0,0,0,0,1,1,1700,107.3,1,0,0,0,15,7,4,54,1,1,1,1,38.1,468,-2,-0.7
タイセイパルフェ,16,129.4,1,2,0,458,+4,0,1,0,4,55.0,0,0,0,0,0,0,0,0,0,1,11,1,1000,60.1,0,1,0,0,14,7,4,55,12,10,0,0,36.0,454,-10,1.1,0,0,0,0,0,0,1,0,0,0,7,1,1200,73.7,1,0,0,0,16,3,4,52,9,7,0,0,36.9,464,-2,1.0,0,0,0,0,0,0,1,0,0,0,12,1,1200,74.1,1,0,0,0,16,5,4,54,12,12,0,0,37.9,466,+8,2.0,1,0,0,0,0,0,0,0,0,0,6,1,1000,59.4,0,1,0,0,12,5,4,52,7,7,0,0,35.4,458,+2,0.9,1,0,0,0,0,0,0,0,0,0,1,1,1000,59.9,1,0,0,0,12,3,4,54,7,7,0,0,35.6,456,-6,0.0
メヌエット,5,9.5,2,3,13,458,-14,0,1,0,5,52.0,0,0,0,0,0,0,0,1,0,0,12,1,1400,86.3,1,0,0,0,16,11,5,55,9,9,0,0,37.6,472,+4,1.7,0,0,0,0,1,0,0,0,0,0,3,1,1600,98.3,1,0,0,0,11,8,5,55,3,3,0,0,38.1,468,+2,0.1,0,0,0,0,1,0,0,0,0,0,3,1,1400,84.6,0,0,1,0,14,13,5,55,4,4,0,0,36.6,466,0,0.1,0,0,0,0,0,0,0,0,1,0,7,1,1400,85.9,0,0,1,0,16,2,5,55,11,12,0,0,37.5,466,0,2.0,1,0,0,0,0,0,0,0,0,0,6,1,2400,157.1,0,1,0,0,12,7,5,55,10,8,8,8,40.2,466,+12,1.3
テイエムソレイユ,2,4.9,2,4,1,490,+2,0,1,0,4,52.0,0,0,0,0,0,0,0,0,0,1,2,1,1700,107.3,0,1,0,0,12,9,4,54,10,11,12,10,36.5,488,+2,0.2,1,0,0,0,0,0,0,0,0,0,3,1,1700,106.0,1,0,0,0,14,4,4,52,7,7,7,4,37.9,486,0,0.3,1,0,0,0,0,0,0,0,0,0,3,1,1700,104.0,0,0,0,1,14,1,4,49,12,13,9,5,36.7,486,+4,0.1,0,1,0,0,0,0,0,0,0,0,4,1,1700,106.9,0,1,0,0,13,12,4,49,10,10,10,10,37.9,482,-4,0.7,0,1,0,0,0,0,0,0,0,0,6,1,1700,106.6,0,0,1,0,13,7,4,49,12,12,11,10,37.7,486,+14,0.8
レーヌミラクル,8,32.5,3,5,1,490,-4,0,1,0,6,55.0,0,0,0,0,0,0,0,0,0,1,7,1,1700,107.4,0,1,0,0,13,12,6,55,10,10,6,7,38.1,494,+4,1.3,0,0,0,0,1,0,0,0,0,0,7,1,1600,99.7,1,0,0,0,16,12,6,54,11,11,0,0,38.1,490,+4,1.0,0,0,1,0,0,0,0,0,0,0,13,1,1700,107.9,1,0,0,0,15,12,6,54,7,6,4,6,38.9,486,0,1.7,0,0,1,0,0,0,0,0,0,0,6,1,1700,106.7,1,0,0,0,14,1,6,54,9,9,9,9,37.6,486,+4,0.5,1,0,0,0,0,0,0,0,0,0,3,1,1700,106.1,0,1,0,0,14,7,6,55,10,10,9,8,37.7,482,-8,0.4
タツオウカランブ,10,106.4,3,6,1,492,0,0,1,0,4,55.0,0,0,0,0,0,0,0,0,0,1,7,1,1700,108.5,1,0,0,0,11,6,4,54,6,5,4,4,39.0,492,+2,2.2,0,0,0,0,1,0,0,0,0,0,9,1,1400,84.9,0,1,0,0,16,9,4,53,14,15,0,0,37.2,490,+6,2.2,0,0,0,1,0,0,0,0,0,0,11,1,1800,114.8,0,0,0,1,15,5,4,52,5,4,3,4,40.3,484,0,2.5,0,0,0,1,0,0,0,0,0,0,3,1,1800,114.1,1,0,0,0,15,1,4,52,10,10,10,10,39.6,484,-2,0.7,0,0,1,0,0,0,0,0,0,0,7,1,1700,107.8,1,0,0,0,14,8,4,52,13,12,11,10,39.2,486,+2,1.9
バイオレットフィズ,11,65.4,4,7,20,452,-8,0,1,0,7,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9,1,1800,113.9,1,0,0,0,14,7,7,53,13,13,13,10,37.7,460,+4,0.7,0,0,0,0,0,0,0,0,1,0,3,1,1800,114.7,1,0,0,0,14,11,7,55,13,14,14,14,39.2,456,0,0.3,0,0,0,0,0,0,0,0,0,1,9,1,1700,106.2,1,0,0,0,16,15,7,55,12,12,12,12,38.0,456,+2,1.4,0,0,0,0,0,0,1,0,0,0,8,1,1800,113.0,1,0,0,0,15,11,7,54,7,7,8,8,38.4,454,+6,1.7
キクノロージズ,4,5.0,4,8,1,474,-6,0,1,0,4,52.0,0,0,0,0,0,0,0,0,0,1,4,1,1700,106.8,0,1,0,0,13,7,4,53,1,1,1,1,37.9,480,-8,0.7,0,0,0,0,0,0,1,0,0,0,11,1,1800,116.3,0,1,0,0,16,1,4,54,7,6,9,9,39.7,488,+7,2.4,0,0,0,0,0,0,0,0,0,0,5,1,1900,127.3,0,1,0,0,8,7,4,53,3,4,4,0,39.3,481,+7,1.3,0,1,0,0,0,0,0,0,0,0,1,1,1700,109.2,0,1,0,0,14,13,4,54,2,2,3,2,40.3,474,+5,-0.1,0,0,0,0,0,0,0,0,0,0,2,1,1500,96.5,0,1,0,0,8,4,4,54,2,2,2,2,39.8,469,+1,1.0
カグラヤルージュ,13,25.3,5,9,41,476,+12,0,1,0,4,55.0,0,0,0,0,1,0,0,0,0,0,4,1,1600,98.5,0,1,0,0,16,2,4,54,6,5,0,0,38.2,464,-2,0.6,0,0,0,0,1,0,0,0,0,0,6,1,1600,98.9,1,0,0,0,16,11,4,54,11,11,0,0,38.6,466,-2,0.5,0,0,0,0,0,1,0,0,0,0,1,1,1800,118.5,1,0,0,0,16,7,4,54,8,9,10,9,38.3,468,+2,-0.1,0,0,0,0,1,0,0,0,0,0,2,1,1600,98.4,0,0,0,1,16,11,4,54,2,1,0,0,37.9,466,+2,0.1,0,0,0,0,0,1,0,0,0,0,2,1,1800,117.7,1,0,0,0,16,2,4,54,3,3,4,3,40.3,464,-12,0.0
コウセイマユヒメ,14,49.3,5,10,10,458,-6,0,1,0,8,55.0,0,0,0,0,0,0,1,0,0,0,4,1,1800,114.3,0,1,0,0,16,3,8,55,10,10,7,5,37.9,464,+8,0.4,0,0,0,0,0,0,1,0,0,0,6,1,1800,114.7,1,0,0,0,15,7,8,55,8,8,6,6,38.8,456,0,1.2,0,0,1,0,0,0,0,0,0,0,6,0,1800,108.2,1,0,0,0,16,1,8,55,10,7,8,7,35.6,456,-12,0.4,1,0,0,0,0,0,0,0,0,0,7,0,2000,125.0,0,1,0,0,9,9,8,55,7,7,6,5,36.2,468,+6,1.9,1,0,0,0,0,0,0,0,0,0,7,0,2000,123.1,1,0,0,0,13,1,8,54,8,7,8,9,36.2,462,0,1.2
