馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
スカイズザリミット,10,101.3,1,1,26,444,+2,0,1,0,3,51.0,1,0,0,0,0,0,0,0,0,0,8,0,1200,71.5,1,0,0,0,14,13,3,54,9,10,0,0,36.6,442,+4,0.9,0,0,1,0,0,0,0,0,0,0,1,0,1200,71.1,1,0,0,0,16,13,3,51,2,2,0,0,36.4,438,0,0.0,0,0,1,0,0,0,0,0,0,0,2,0,1200,70.3,1,0,0,0,15,6,3,51,4,4,0,0,35.0,438,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ホープフルサイン,1,182.2,2,2,2,494,-3,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,1,1,1400,90.1,1,0,0,0,12,12,3,56,3,3,3,2,38.8,497,-3,-0.1,0,0,0,0,0,1,0,0,0,0,12,1,1200,75.3,1,0,0,0,16,16,3,56,2,2,0,0,40.4,500,+4,1.7,0,0,0,0,1,0,0,0,0,0,12,1,1600,102.2,1,0,0,0,16,14,3,55,6,6,0,0,40.2,496,-2,2.5,0,0,0,0,1,0,0,0,0,0,14,1,1600,104.5,1,0,0,0,16,15,3,55,6,6,0,0,41.0,498,0,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ユニバーサルレディ,4,10.1,2,3,4,444,-8,0,1,0,3,52.0,0,0,0,0,1,0,0,0,0,0,11,0,1400,82.6,1,0,0,0,15,7,3,54,15,15,0,0,33.2,452,-2,0.7,0,0,0,0,0,1,0,0,0,0,7,0,1600,95.4,1,0,0,0,9,6,3,54,4,4,4,0,36.5,454,0,1.6,0,0,0,0,0,1,0,0,0,0,5,0,1600,94.4,1,0,0,0,15,6,3,54,5,5,3,0,36.4,454,-4,0.7,0,0,0,0,0,0,0,0,0,0,8,1,1600,107.8,1,0,0,0,13,8,3,54,2,2,3,4,43.8,458,+4,1.4,0,0,0,0,0,0,0,0,0,0,1,1,1200,75.9,0,1,0,0,12,12,3,54,2,1,0,0,40.8,454,-2,-0.1
ナーゲルリング,8,20.2,3,4,4,454,0,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,8,0,1400,82.5,1,0,0,0,15,4,3,54,2,2,0,0,34.5,454,+4,0.6,0,0,0,0,0,1,0,0,0,0,7,0,1200,69.5,1,0,0,0,16,13,3,54,5,5,0,0,35.3,450,+4,0.3,0,0,0,0,0,1,0,0,0,0,7,0,1200,70.4,1,0,0,0,15,16,3,54,9,7,0,0,36.4,446,+10,1.2,1,0,0,0,0,0,0,0,0,0,5,0,1500,92.9,0,1,0,0,12,9,3,54,3,3,4,0,36.2,436,-4,0.7,0,0,0,1,0,0,0,0,0,0,1,0,1400,82.8,1,0,0,0,14,1,3,54,1,1,0,0,34.8,440,-6,-0.1
マーマレードガール,7,15.4,3,5,4,460,+12,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,7,0,1400,82.5,1,0,0,0,15,3,3,54,1,1,0,0,34.7,448,-10,0.6,0,0,0,0,0,1,0,0,0,0,6,0,1200,69.4,1,0,0,0,16,3,3,51,2,2,0,0,35.5,458,+2,0.2,0,0,0,0,0,1,0,0,0,0,8,0,1200,69.8,1,0,0,0,14,9,3,54,3,4,0,0,36.0,456,+4,1.3,1,0,0,0,0,0,0,0,0,0,7,0,1200,71.4,1,0,0,0,14,9,3,54,3,4,0,0,37.0,452,+2,0.8,0,0,0,1,0,0,0,0,0,0,1,0,1200,69.8,1,0,0,0,18,5,3,54,1,1,0,0,35.3,450,0,0.0
カステヘルミ,6,4.7,4,6,7,428,+2,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,4,0,1200,69.2,1,0,0,0,16,10,3,54,5,5,0,0,35.0,426,-6,0.0,0,0,0,0,0,1,0,0,0,0,1,0,1200,69.4,1,0,0,0,16,9,3,54,1,1,0,0,35.1,432,+10,-0.7,0,0,0,0,0,0,1,0,0,0,2,0,1200,69.3,1,0,0,0,18,4,3,54,1,1,0,0,34.9,422,-8,0.0,0,0,0,1,0,0,0,0,0,0,2,0,1400,82.3,1,0,0,0,17,16,3,53,2,2,0,0,36.0,430,-2,0.1,0,0,0,0,0,1,0,0,0,0,2,0,1200,69.3,0,1,0,0,16,11,3,53,3,2,0,0,34.4,432,-8,0.7
ヨークテソーロ,9,53.9,4,7,12,436,+6,0,1,0,3,51.0,0,0,0,0,0,1,0,0,0,0,10,0,1200,70.9,1,0,0,0,15,15,3,54,4,4,0,0,37.3,430,+4,1.7,0,0,0,0,0,1,0,0,0,0,6,0,1200,70.5,0,1,0,0,9,3,3,54,3,3,0,0,35.9,426,-2,1.0,0,0,1,0,0,0,0,0,0,0,1,0,1200,71.5,1,0,0,0,16,6,3,54,1,1,0,0,36.0,428,0,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アンビル,12,77.9,5,8,2,472,-2,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,8,1,1200,74.1,1,0,0,0,14,4,3,56,11,9,0,0,38.2,474,-4,1.3,0,0,0,0,0,1,0,0,0,0,7,1,1200,72.4,1,0,0,0,16,12,3,55,6,7,0,0,38.4,478,+12,0.8,0,0,1,0,0,0,0,0,0,0,1,1,1150,70.4,1,0,0,0,16,10,3,53,2,2,0,0,38.2,466,+2,-0.5,0,0,0,1,0,0,0,0,0,0,3,1,1200,73.7,0,1,0,0,15,12,3,53,3,3,0,0,38.2,464,+4,0.3,0,0,1,0,0,0,0,0,0,0,2,1,1150,69.0,0,0,1,0,16,2,3,54,2,1,0,0,37.3,460,+8,0.0
ルマーカーブル,11,6.8,5,9,7,516,-2,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,13,0,1200,70.2,1,0,0,0,16,1,3,56,1,1,0,0,36.4,518,+2,1.0,0,0,0,0,0,1,0,0,0,0,2,0,1200,68.8,1,0,0,0,14,8,3,55,1,1,0,0,35.3,516,+14,0.3,0,0,0,0,0,0,0,0,0,0,6,1,1200,74.2,0,1,0,0,7,7,3,55,3,4,0,0,38.5,502,-4,2.2,0,0,0,0,0,0,0,0,0,0,12,1,1500,100.3,1,0,0,0,13,10,3,55,3,5,4,12,45.0,506,-2,6.7,0,0,0,0,0,0,0,0,0,0,3,1,1200,73.9,0,0,1,0,12,10,3,55,3,3,0,0,37.8,508,-2,0.6
ヴォイスオブジョイ,3,2.2,6,10,3,436,-2,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,3,0,1400,83.3,1,0,0,0,14,2,3,54,6,7,0,0,33.5,438,-2,0.1,0,0,0,0,0,1,0,0,0,0,2,0,1200,69.2,1,0,0,0,16,15,3,54,13,12,0,0,34.3,440,-4,0.0,0,0,0,0,0,1,0,0,0,0,1,0,1200,70.2,1,0,0,0,16,12,3,54,7,7,0,0,34.9,444,-4,-0.2,0,0,0,0,0,1,0,0,0,0,2,0,1200,70.0,1,0,0,0,16,13,3,54,10,6,0,0,34.0,448,+6,0.4,0,0,0,1,0,0,0,0,0,0,4,0,1200,69.9,1,0,0,0,18,11,3,54,7,7,0,0,34.9,442,-12,0.1
エンパイアシュアー,13,24.3,6,11,3,462,-8,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,8,0,1400,83.6,1,0,0,0,14,12,3,56,9,9,0,0,33.7,470,-6,0.4,0,0,0,0,0,0,1,0,0,0,11,1,1400,86.9,1,0,0,0,16,5,3,56,12,13,0,0,39.7,476,+14,2.5,0,0,0,0,0,0,0,0,1,0,6,0,1800,110.6,1,0,0,0,6,4,3,54,2,2,0,0,36.5,462,+2,2.5,0,0,0,1,0,0,0,0,0,0,8,0,1600,96.5,0,1,0,0,11,1,3,54,8,8,0,0,33.9,460,+6,1.0,0,0,1,0,0,0,0,0,0,0,1,0,1200,70.7,0,1,0,0,13,9,3,54,8,7,0,0,35.6,454,+4,0.0
ハッピーエマーブル,15,328.7,7,12,2,472,-14,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,0,3,1,1400,91.2,0,1,0,0,12,1,3,54,1,1,1,1,40.6,486,+16,0.7,0,0,0,0,0,0,0,0,0,0,8,1,1400,90.9,0,0,0,1,10,1,3,56,3,4,4,4,40.7,470,+5,2.1,0,0,0,0,0,0,0,0,0,0,4,1,1400,88.8,0,0,1,0,12,10,3,54,5,5,5,5,40.0,465,-1,0.9,0,0,0,0,0,0,0,0,0,0,4,1,1200,74.8,0,1,0,0,7,7,3,54,4,3,0,0,38.9,466,+2,0.2,0,0,0,0,0,0,0,0,0,0,7,1,1400,86.7,0,0,1,0,11,4,3,54,3,4,0,0,39.9,464,+6,1.4
ナタラディーヴァ,5,24.4,7,13,7,438,-4,0,1,0,3,53.0,0,0,0,0,0,1,0,0,0,0,8,0,1200,69.6,1,0,0,0,16,4,3,54,3,3,0,0,35.6,442,+4,0.4,0,0,0,0,0,1,0,0,0,0,4,0,1200,69.9,1,0,0,0,15,14,3,54,9,8,0,0,35.9,438,-2,0.7,0,0,1,0,0,0,0,0,0,0,1,0,1200,69.2,1,0,0,0,16,8,3,54,7,5,0,0,34.4,440,-6,-0.3,0,0,0,1,0,0,0,0,0,0,3,0,1400,82.4,1,0,0,0,17,15,3,54,3,3,0,0,35.9,446,0,0.2,0,0,0,0,0,1,0,0,0,0,4,0,1200,70.1,0,1,0,0,16,3,3,53,9,10,0,0,35.3,446,0,0.7
キタイ,2,8.9,8,14,1,486,-4,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,4,0,1600,95.4,1,0,0,0,11,4,3,54,1,1,1,0,35.6,490,+8,0.9,0,0,0,0,1,0,0,0,0,0,12,0,1600,95.0,1,0,0,0,15,7,3,54,2,2,0,0,36.2,482,0,1.3,0,0,0,0,0,1,0,0,0,0,3,0,1200,69.9,0,1,0,0,9,7,3,54,8,7,0,0,34.9,482,-18,0.4,1,0,0,0,0,0,0,0,0,0,1,0,1200,69.8,1,0,0,0,8,2,3,54,2,2,0,0,34.4,500,-2,-0.1,0,1,0,0,0,0,0,0,0,0,2,0,1200,71.1,0,1,0,0,8,3,3,54,1,1,0,0,36.9,502,+14,0.0
カイラーサナータ,14,611.0,8,15,1,468,+2,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,1,14,0,1200,70.8,1,0,0,0,18,16,3,54,9,12,0,0,36.5,466,-2,2.2,0,0,0,0,1,0,0,0,0,0,12,0,1400,83.8,1,0,0,0,16,4,3,54,7,8,0,0,36.4,468,-6,2.3,0,0,0,0,1,0,0,0,0,0,12,0,1400,83.9,1,0,0,0,17,7,3,54,9,10,0,0,34.9,474,+2,1.2,0,0,0,0,0,1,0,0,0,0,14,1,1200,77.9,0,1,0,0,16,9,3,54,12,13,0,0,42.0,472,-2,5.2,0,0,0,1,0,0,0,0,0,0,17,0,1400,86.1,0,0,1,0,17,12,3,54,10,11,0,0,38.1,474,0,3.3
