馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
サンマルエンパイア,2,38.5,1,1,1,470,+2,1,0,0,5,57.0,0,0,0,0,0,0,1,0,0,0,10,1,1400,86.2,1,0,0,0,16,13,5,57,11,9,0,0,37.6,468,-10,1.0,0,0,0,0,0,0,0,0,0,0,2,1,1400,89.2,0,1,0,0,10,2,5,57,4,4,3,0,38.2,478,+12,0.9,0,0,0,0,0,0,0,0,1,0,10,1,1400,84.8,0,0,0,1,15,10,5,57,7,9,0,0,37.1,466,0,1.5,0,0,0,0,0,0,0,0,0,0,2,1,1400,89.9,1,0,0,0,12,12,5,56,9,8,5,3,39.8,466,+6,0.2,0,0,0,0,0,0,0,0,1,0,8,1,1800,114.4,1,0,0,0,16,13,5,57,4,5,4,7,38.7,460,0,1.2
アドバンスマルス,10,7.1,2,2,42,502,+10,1,0,0,4,56.0,0,0,0,0,0,0,0,0,1,0,1,1,1800,114.6,0,0,1,0,16,9,4,56,1,1,1,1,39.1,492,-4,0.0,0,0,0,0,0,0,0,0,0,1,2,1,1700,109.1,1,0,0,0,16,11,4,56,2,2,2,2,39.3,496,-6,0.3,0,0,0,0,1,0,0,0,0,0,5,1,1400,87.5,1,0,0,0,16,8,4,56,1,1,0,0,39.5,502,+2,0.6,0,0,0,0,0,1,0,0,0,0,5,1,1800,119.8,0,1,0,0,14,2,4,53,1,1,1,1,42.2,500,-2,0.8,0,0,0,0,0,1,0,0,0,0,3,1,1800,117.6,1,0,0,0,16,8,4,55,1,1,1,1,40.7,502,-2,0.2
センスオブワンダー,8,124.1,3,3,1,488,-2,1,0,0,4,56.0,0,0,0,0,0,0,1,0,0,0,15,1,1400,87.4,1,0,0,0,16,15,4,56,14,16,0,0,38.4,490,+3,2.2,0,0,0,0,0,0,0,0,0,0,1,1,1400,89.5,1,0,0,0,10,3,4,56,4,4,3,2,38.4,487,+4,-0.2,0,0,0,0,0,0,0,0,0,0,2,1,1400,92.2,1,0,0,0,11,5,4,56,4,4,4,4,39.0,483,0,0.1,0,0,0,0,0,0,0,0,0,0,2,1,1400,91.1,0,0,1,0,12,8,4,57,4,3,1,2,39.1,483,+4,0.4,0,0,0,0,0,0,0,0,0,0,1,1,1400,93.1,0,1,0,0,10,10,4,55,2,2,2,2,39.9,479,-1,-0.6
ブルベアパンサー,12,68.3,4,4,1,484,+2,1,0,0,5,56.0,0,0,0,0,0,0,0,1,0,0,11,1,1800,115.8,0,1,0,0,16,5,5,57,1,1,1,3,40.3,482,-6,1.6,0,0,0,0,0,0,0,0,1,0,15,1,1800,117.9,1,0,0,0,16,7,5,57,2,2,5,14,41.6,488,+28,4.3,0,0,0,0,0,0,0,0,1,0,7,1,1800,113.9,0,1,0,0,16,15,5,54,1,1,1,1,38.4,460,+4,0.8,0,0,0,0,0,0,0,1,0,0,10,1,1800,113.2,1,0,0,0,16,13,5,56,1,1,1,1,39.2,456,0,1.0,0,0,0,0,0,0,0,1,0,0,4,1,1800,113.9,1,0,0,0,15,1,5,56,1,1,1,1,39.3,456,+6,0.5
マンナム,5,39.3,5,5,1,488,-6,1,0,0,4,56.0,0,0,0,0,0,0,0,1,0,0,8,1,1800,115.3,0,1,0,0,16,1,4,54,6,4,5,5,39.4,494,-2,1.1,0,0,0,0,0,0,0,1,0,0,12,1,1800,115.1,1,0,0,0,16,16,4,56,14,14,14,14,39.3,496,+14,2.1,0,0,0,0,0,0,0,1,0,0,10,1,1900,121.8,1,0,0,0,16,7,4,55,4,4,5,6,40.5,482,-4,2.4,0,0,0,0,0,0,0,1,0,0,9,1,1800,114.6,1,0,0,0,13,13,4,55,3,2,3,4,39.8,486,0,2.7,0,0,0,0,0,0,0,0,0,1,10,1,1700,107.9,1,0,0,0,12,9,4,54,9,8,10,10,39.2,486,+2,3.5
フィールドドウサン,6,30.7,5,6,3,546,0,1,0,0,4,56.0,0,0,0,0,0,0,0,1,0,0,8,1,1800,114.6,1,0,0,0,16,3,4,56,7,7,8,7,39.1,546,+18,1.5,0,0,0,0,0,0,0,0,1,0,8,1,1800,113.2,0,0,1,0,13,10,4,54,7,7,6,8,38.6,528,-2,1.1,1,0,0,0,0,0,0,0,0,0,7,1,2400,155.8,1,0,0,0,12,6,4,54,9,9,8,5,39.4,530,0,1.6,0,1,0,0,0,0,0,0,0,0,1,1,1700,107.3,1,0,0,0,14,10,4,56,5,5,3,2,38.7,530,+4,0.0,0,0,0,0,0,0,0,0,1,0,3,1,1800,114.8,0,0,1,0,16,11,4,56,2,2,2,2,39.7,526,+4,2.0
ディープスピリッツ,9,13.6,6,7,1,480,0,1,0,0,5,57.0,0,0,0,0,0,0,0,1,0,0,4,1,1800,114.7,0,1,0,0,16,8,5,57,2,2,2,1,39.1,480,+4,0.5,0,0,0,0,0,0,0,0,1,0,16,0,1600,96.7,1,0,0,0,17,12,5,57,3,3,0,0,37.4,476,+10,1.6,0,0,0,0,0,0,0,1,0,0,2,0,1600,95.5,1,0,0,0,13,4,5,57,2,2,0,0,34.1,466,-2,0.5,0,0,0,0,0,0,0,1,0,0,4,0,1600,94.1,1,0,0,0,17,12,5,57,2,3,0,0,35.0,468,+12,0.3,0,0,0,0,0,0,0,0,0,0,1,1,1300,84.1,0,0,0,1,12,2,5,56,1,1,1,1,40.1,456,-2,-0.4
テイエムギフテッド,4,5.3,6,8,1,466,0,1,0,0,4,56.0,0,0,0,0,0,0,0,1,0,0,3,1,1800,114.4,0,1,0,0,16,15,4,55,14,14,13,11,37.8,466,+2,0.2,0,0,0,0,0,0,0,0,1,0,7,1,1800,114.5,1,0,0,0,16,2,4,55,12,12,13,12,37.7,464,0,0.9,0,0,0,0,0,0,1,0,0,0,5,1,1800,114.2,1,0,0,0,13,8,4,55,11,11,11,10,38.3,464,+8,1.0,0,0,0,0,0,0,1,0,0,0,4,1,1800,114.3,1,0,0,0,15,3,4,54,10,10,11,11,37.5,456,+2,0.8,0,0,0,0,0,0,0,0,1,0,6,1,1800,114.8,1,0,0,0,13,8,4,51,12,13,13,13,39.4,454,-10,1.4
ブルベアラクーン,3,13.4,7,9,2,542,-6,1,0,0,5,57.0,0,0,0,0,0,0,0,1,0,0,6,1,1800,114.0,1,0,0,0,16,3,5,56,1,1,1,1,41.1,548,0,1.0,0,0,0,0,0,0,0,0,1,0,13,1,2000,125.7,0,1,0,0,16,4,5,57,6,6,7,8,40.0,548,0,3.0,0,0,0,0,0,0,0,0,1,0,3,1,2000,126.3,1,0,0,0,11,5,5,57,2,2,2,1,39.1,548,0,0.0,0,0,0,0,0,0,0,1,0,0,5,1,1900,120.5,1,0,0,0,16,2,5,57,1,1,1,1,40.0,548,0,1.1,0,0,0,0,0,0,0,1,0,0,9,1,1900,120.9,0,1,0,0,12,6,5,57,3,3,5,8,39.1,548,+2,2.3
サイモンサーマル,7,118.4,7,10,0,490,0,0,0,1,4,56.0,0,0,0,0,0,0,0,1,0,0,8,1,1800,115.7,1,0,0,0,11,10,4,56,10,10,9,8,38.0,490,+2,1.6,0,0,0,0,0,1,0,0,0,0,15,1,2400,163.1,1,0,0,0,16,3,4,56,12,12,15,16,41.8,488,+8,4.1,0,0,0,0,0,0,1,0,0,0,16,0,2200,135.7,1,0,0,0,18,9,4,55,8,8,8,8,36.4,480,-24,1.5,0,0,0,0,0,0,0,0,1,0,8,0,1600,96.1,0,1,0,0,9,4,4,55,6,7,0,0,34.6,504,+8,1.4,0,0,0,0,1,0,0,0,0,0,10,0,2000,121.1,1,0,0,0,11,2,4,54,6,8,9,0,35.7,496,-4,1.8
