馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
タイセイアヴァンセ,3,18.9,1,0,2600,1,0,0,0,1,1,2,422,+4,0,1,0,3,54.0,0,1,0,0,0,0,0,0,0,0,5,1,0,2600,164.7,1,0,0,0,8,3,3,54,7,7,7,7,36.0,418,+8,1.1,0,0,0,1,0,0,0,0,0,0,12,1,0,2000,125.4,1,0,0,0,16,14,3,54,5,5,3,5,37.4,410,-2,1.9,0,0,0,1,0,0,0,0,0,0,3,1,0,2200,137.1,0,0,1,0,11,8,3,54,10,10,9,8,37.1,412,0,0.5,0,0,1,0,0,0,0,0,0,0,5,1,0,2600,164.5,1,0,0,0,16,4,3,54,10,11,10,9,36.8,412,-10,1.6,0,0,0,0,0,0,0,0,0,1,8,1,0,2000,122.8,1,0,0,0,18,9,3,54,16,16,11,11,37.3,422,+2,1.3
レイヴンキング,9,7.8,1,0,2600,1,0,0,0,2,2,2,508,-2,1,0,0,3,55.0,0,1,0,0,0,0,0,0,0,0,4,1,0,2600,164.6,1,0,0,0,8,7,3,55,1,1,1,1,36.6,510,+4,1.0,0,0,1,0,0,0,0,0,0,0,8,1,0,2000,123.5,1,0,0,0,11,1,3,53,1,1,1,2,38.2,506,-4,1.5,0,0,1,0,0,0,0,0,0,0,2,1,0,2600,163.7,1,0,0,0,16,9,3,55,5,5,3,2,36.8,510,-10,0.8,0,0,0,0,0,1,0,0,0,0,6,1,0,2200,134.8,1,0,0,0,16,4,3,56,1,1,1,1,36.1,520,-2,1.4,0,0,0,0,1,0,0,0,0,0,9,1,0,2400,148.1,1,0,0,0,12,6,3,54,1,1,2,4,35.2,522,-2,0.7
エクスプローシブ,2,2.2,1,0,2600,1,0,0,0,3,3,1,440,-2,1,0,0,3,56.0,0,1,0,0,0,0,0,0,0,0,2,1,0,2000,122.7,0,1,0,0,11,3,3,56,4,4,3,3,36.8,442,-2,0.0,0,1,0,0,0,0,0,0,0,0,3,1,0,2000,120.5,1,0,0,0,14,13,3,56,12,11,11,8,35.7,444,-2,0.0,0,0,0,0,1,0,0,0,0,0,2,1,0,2400,146.7,1,0,0,0,11,3,3,56,4,4,3,4,34.7,446,-10,0.7,0,0,0,0,1,0,0,0,0,0,4,1,0,2400,147.9,1,0,0,0,15,5,3,56,12,11,10,11,34.7,456,0,0.3,0,0,0,0,0,1,0,0,0,0,5,1,0,2000,125.5,1,0,0,0,18,12,3,55,3,3,3,4,36.2,456,0,0.5
ハルノナゴリ,8,57.1,1,0,2600,1,0,0,0,4,4,2,428,0,0,1,0,3,51.0,0,1,0,0,0,0,0,0,0,0,15,1,0,1800,109.6,1,0,0,0,16,6,3,54,2,2,4,4,37.0,428,+8,1.5,0,0,0,0,0,0,0,1,0,0,12,1,0,1600,98.7,1,0,0,0,12,8,3,54,12,12,0,0,35.6,420,-4,1.9,0,0,0,0,0,0,0,0,1,0,5,1,0,1600,99.2,1,0,0,0,14,2,3,54,6,7,0,0,34.7,424,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アルテヴェルト,1,3.7,1,0,2600,1,0,0,0,5,5,2,458,+6,1,0,0,3,56.0,0,1,0,0,0,0,0,0,0,0,2,1,0,2600,163.7,1,0,0,0,8,1,3,56,7,7,2,2,35.5,452,+10,0.1,0,0,1,0,0,0,0,0,0,0,16,1,0,2600,168.8,1,0,0,0,16,15,3,56,3,3,8,13,41.2,442,-28,5.9,0,0,0,0,0,0,0,1,0,0,6,0,1,1800,117.1,1,0,0,0,13,13,3,56,11,10,8,8,39.1,470,+2,1.2,0,0,0,0,0,0,0,1,0,0,6,1,0,2200,136.2,1,0,0,0,8,5,3,56,5,3,2,2,36.4,468,+14,0.7,0,0,0,0,1,0,0,0,0,0,4,1,0,2000,121.6,1,0,0,0,13,3,3,55,4,5,4,0,34.5,454,-4,0.3
エルラティオ,7,256.5,1,0,2600,1,0,0,0,6,6,1,448,-2,1,0,0,3,55.0,0,1,0,0,0,0,0,0,0,0,9,0,1,1700,109.1,0,1,0,0,14,13,3,55,11,11,11,10,40.1,450,-6,3.0,0,1,0,0,0,0,0,0,0,0,7,0,1,1700,108.2,1,0,0,0,11,7,3,55,8,7,8,8,38.9,456,+8,1.2,0,0,0,0,0,0,0,0,1,0,10,0,1,1800,117.2,0,1,0,0,16,11,3,53,16,16,14,12,38.7,448,-4,1.9,0,0,0,0,0,0,1,0,0,0,14,0,1,1900,125.1,1,0,0,0,16,5,3,53,16,16,14,14,39.3,452,+2,2.6,0,0,0,0,0,0,0,0,0,1,16,0,1,1700,108.0,0,0,0,1,16,14,3,56,15,15,16,16,38.4,450,-14,2.9
ウラカワノオト,6,83.9,1,0,2600,1,0,0,0,6,7,0,436,+2,1,0,0,3,56.0,0,1,0,0,0,0,0,0,0,0,11,1,0,1800,111.0,1,0,0,0,16,2,3,56,11,9,12,12,36.2,434,0,1.3,0,1,0,0,0,0,0,0,0,0,6,1,0,2000,124.0,0,1,0,0,10,4,3,55,4,5,6,6,37.8,434,-6,1.2,0,1,0,0,0,0,0,0,0,0,11,1,0,1800,111.1,0,1,0,0,12,9,3,55,11,11,7,9,38.4,440,+4,2.2,0,0,0,0,0,0,0,0,1,0,9,1,0,1800,109.1,1,0,0,0,18,7,3,56,14,11,0,0,36.4,436,-4,1.7,0,0,0,0,0,0,1,0,0,0,4,1,0,2000,124.8,1,0,0,0,14,2,3,55,2,2,1,1,36.9,440,-4,0.6
ネルソンタッチ,4,17.0,1,0,2600,1,0,0,0,7,8,6,484,+4,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,8,1,0,2400,148.3,1,0,0,0,14,2,3,54,8,8,11,11,35.0,480,-14,1.3,0,0,0,0,0,0,0,0,1,0,8,1,0,2200,136.0,1,0,0,0,13,10,3,56,8,10,8,9,36.9,494,-6,2.0,0,0,0,0,0,0,0,1,0,0,9,1,0,2200,137.5,1,0,0,0,15,10,3,56,9,8,10,8,37.6,500,+6,0.9,0,0,0,0,0,0,0,0,1,0,7,1,0,1800,109.1,1,0,0,0,10,3,3,55,7,7,0,0,34.7,494,0,0.7,0,0,0,0,0,0,0,0,1,0,6,1,0,1600,97.8,0,0,1,0,12,9,3,54,10,10,0,0,34.8,494,0,1.0
ストレートパンチ,10,267.4,1,0,2600,1,0,0,0,7,9,1,466,0,1,0,0,3,53.0,0,1,0,0,0,0,0,0,0,0,12,0,1,1700,109.4,1,0,0,0,14,5,3,56,1,1,1,2,42.2,466,0,3.1,0,0,1,0,0,0,0,0,0,0,12,1,0,1800,110.7,1,0,0,0,16,4,3,56,5,5,6,8,37.3,466,-4,2.5,0,0,0,0,0,1,0,0,0,0,12,1,0,2000,127.2,0,1,0,0,16,13,3,53,1,1,2,1,39.5,470,+6,1.7,0,0,0,0,0,1,0,0,0,0,16,1,0,2200,141.0,1,0,0,0,16,8,3,56,2,2,2,16,40.7,464,-2,4.8,0,0,0,0,1,0,0,0,0,0,8,1,0,1800,110.6,1,0,0,0,18,18,3,55,2,2,2,0,35.3,466,+2,1.0
フローズンナイト,11,12.3,1,0,2600,1,0,0,0,8,10,10,494,-2,0,1,0,3,54.0,0,0,0,1,0,0,0,0,0,0,10,1,0,2200,139.0,0,0,1,0,11,4,3,53,4,3,4,3,39.5,496,+6,2.4,0,0,1,0,0,0,0,0,0,0,9,1,0,2000,123.0,1,0,0,0,16,12,3,54,13,12,13,12,37.4,490,-4,1.5,0,0,0,0,0,0,1,0,0,0,4,1,0,2000,121.8,1,0,0,0,16,4,3,54,5,8,3,4,36.6,494,0,0.7,0,0,0,0,0,1,0,0,0,0,3,1,0,2200,136.4,1,0,0,0,16,7,3,54,2,2,2,2,36.1,494,-2,0.2,0,0,0,0,1,0,0,0,0,0,2,1,0,1800,110.2,1,0,0,0,16,13,3,54,2,2,2,0,34.7,496,-6,0.4
