馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
レイナローサ,15,18.0,1,1,2,364,-2,0,1,0,3,54.0,0,0,0,0,0,0,1,0,0,0,5,1,1400,88.9,0,1,0,0,15,14,3,54,4,4,0,0,39.1,366,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ニシノテンカラット,3,29.4,1,2,8,404,-6,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,6,0,1200,70.3,1,0,0,0,16,6,3,54,8,9,0,0,35.5,410,+2,0.9,0,0,0,0,1,0,0,0,0,0,9,0,1400,83.6,0,1,0,0,12,5,3,54,2,2,0,0,36.2,408,+2,1.5,0,0,0,0,0,1,0,0,0,0,3,0,1200,70.0,0,1,0,0,16,7,3,54,4,3,0,0,35.5,406,+6,0.6,0,0,0,1,0,0,0,0,0,0,8,0,1600,97.3,1,0,0,0,11,6,3,54,3,3,0,0,34.1,400,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カガコルヴェヤ,11,341.0,2,3,5,450,+4,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,13,1,1200,75.5,1,0,0,0,16,12,3,51,10,9,0,0,40.1,446,+4,2.1,0,0,0,0,0,0,1,0,0,0,14,1,1400,89.7,1,0,0,0,16,9,3,54,10,10,0,0,41.3,442,+10,3.1,0,0,0,0,1,0,0,0,0,0,9,1,1400,88.6,0,1,0,0,16,13,3,54,9,8,0,0,39.5,432,0,3.5,0,0,0,0,0,1,0,0,0,0,8,1,1200,73.9,0,1,0,0,16,16,3,54,10,10,0,0,38.4,432,+2,1.2,0,0,0,1,0,0,0,0,0,0,5,1,1200,73.6,0,0,1,0,15,10,3,54,4,4,0,0,38.3,430,+6,0.6
アレーテス,7,16.2,2,4,11,448,+10,0,1,0,3,54.0,0,0,0,0,0,0,1,0,0,0,7,0,1200,70.2,1,0,0,0,18,18,3,54,6,5,0,0,35.3,438,-2,0.9,0,0,1,0,0,0,0,0,0,0,5,0,1200,70.6,1,0,0,0,16,4,3,54,9,9,0,0,35.5,440,+8,0.2,0,1,0,0,0,0,0,0,0,0,8,0,1200,71.8,1,0,0,0,10,10,3,54,2,2,0,0,36.8,432,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シュンカジョウ,8,47.8,3,5,13,424,-2,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,10,0,1200,71.2,1,0,0,0,18,1,3,54,15,15,0,0,34.9,426,-10,1.3,0,0,0,0,0,0,0,0,1,0,9,0,1200,72.8,1,0,0,0,13,6,3,54,3,3,0,0,36.6,436,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ルージュオブグレイ,9,7.6,3,6,1,414,-14,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,1,2,0,1200,70.6,0,1,0,0,18,8,3,54,11,8,0,0,36.1,428,-4,0.0,0,0,1,0,0,0,0,0,0,0,6,0,1200,72.2,1,0,0,0,16,4,3,54,10,9,0,0,35.6,432,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ファインプレー,17,137.7,4,7,0,466,0,0,1,0,3,53.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タガノプリマベーラ,5,10.6,4,8,0,392,-2,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,1,4,0,1200,69.8,1,0,0,0,18,8,3,54,8,8,0,0,34.7,394,-6,0.9,0,0,0,0,0,0,0,0,1,0,15,1,1400,87.0,0,1,0,0,16,7,3,54,10,12,0,0,38.5,400,+2,2.0,0,0,0,0,0,0,0,0,1,0,4,0,1200,70.4,1,0,0,0,16,2,3,54,6,5,0,0,34.9,398,+2,0.3,0,0,0,0,0,0,0,1,0,0,6,0,1200,71.4,1,0,0,0,9,5,3,54,4,5,0,0,36.5,396,-6,1.1,0,0,0,0,0,0,0,0,1,0,2,0,1200,71.5,1,0,0,0,13,3,3,54,2,2,0,0,35.6,402,0,0.4
スカーヴァティ,2,5.3,5,9,12,444,+14,0,1,0,3,51.0,0,0,0,0,0,0,0,1,0,0,11,1,1200,75.4,1,0,0,0,16,14,3,54,5,6,0,0,39.3,430,-2,2.2,0,0,0,0,0,0,0,0,1,0,6,0,1200,71.7,0,0,1,0,13,5,3,54,2,2,0,0,36.2,432,-6,0.8,0,0,0,0,0,0,0,0,0,1,2,0,1200,69.6,1,0,0,0,14,12,3,54,2,2,0,0,35.8,438,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
バンカーズギャル,16,146.7,5,10,13,450,+8,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,11,0,1200,71.3,1,0,0,0,18,14,3,54,9,8,0,0,35.5,442,-2,1.4,0,0,0,0,0,0,0,1,0,0,7,0,1200,71.5,1,0,0,0,9,3,3,54,8,8,0,0,36.2,444,+6,1.2,0,0,0,0,0,0,1,0,0,0,9,0,1400,83.5,1,0,0,0,15,5,3,52,7,7,0,0,36.3,438,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
