馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ハードエイム,8,276.4,1,0,2000,1,0,0,0,1,1,3,442,+4,1,0,0,3,56.0,0,1,0,0,0,0,0,0,0,0,9,0,1,1700,108.6,1,0,0,0,11,11,3,56,7,7,7,6,39.5,438,-2,2.6,0,0,0,0,0,0,0,0,0,0,4,0,1,1400,90.5,0,0,1,0,10,9,3,56,3,3,4,0,39.8,440,+2,1.3,0,0,0,0,1,0,0,0,0,0,11,1,0,1800,110.0,0,1,0,0,16,2,3,56,12,12,12,0,34.6,438,0,1.3,0,0,0,0,0,1,0,0,0,0,9,1,0,2000,121.7,1,0,0,0,18,12,3,56,14,14,14,10,36.4,438,+2,0.9,0,0,0,0,0,0,1,0,0,0,10,1,0,1600,95.5,1,0,0,0,16,11,3,53,13,13,13,0,35.2,436,-4,1.8
メイショウサガノ,12,125.4,1,0,2000,1,0,0,0,1,2,1,512,-2,0,1,0,3,54.0,1,0,0,0,0,0,0,0,0,0,8,1,0,2000,122.5,1,0,0,0,13,12,3,54,9,9,8,6,36.9,514,+6,1.1,0,0,0,0,0,0,0,1,0,0,10,1,0,2000,123.6,1,0,0,0,15,10,3,54,10,10,9,7,38.2,508,-2,3.0,0,0,0,0,0,0,0,1,0,0,8,1,0,1800,108.9,1,0,0,0,14,11,3,54,10,9,0,0,35.6,510,+4,1.2,0,0,0,0,0,0,0,0,1,0,12,1,0,2000,124.0,1,0,0,0,16,7,3,54,16,15,14,16,36.4,506,-2,2.1,0,0,0,0,0,0,0,0,1,0,7,1,0,1800,110.8,0,1,0,0,16,14,3,54,12,10,0,0,37.1,508,0,1.2
アルマンド,13,245.1,1,0,2000,1,0,0,0,2,3,5,382,-12,0,1,0,3,54.0,0,1,0,0,0,0,0,0,0,0,11,1,0,2000,124.1,1,0,0,0,12,4,3,54,10,9,12,12,36.8,394,+2,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,13,1,0,1600,98.5,1,0,0,0,16,6,3,54,16,16,0,0,38.0,392,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヒストリック,16,202.6,1,0,2000,1,0,0,0,2,4,0,438,0,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
モントカイザー,4,9.4,1,0,2000,1,0,0,0,3,5,3,474,+4,0,0,1,3,56.0,0,0,1,0,0,0,0,0,0,0,4,1,0,2000,124.4,0,1,0,0,11,4,3,56,5,5,3,3,37.0,470,+4,0.2,0,0,1,0,0,0,0,0,0,0,2,1,0,1800,108.9,1,0,0,0,16,16,3,56,9,9,2,4,36.0,466,+2,0.2,0,0,0,0,1,0,0,0,0,0,5,1,0,2400,147.6,1,0,0,0,16,9,3,56,5,2,2,2,34.7,464,+2,0.4,0,0,0,0,1,0,0,0,0,0,5,1,0,2000,121.9,1,0,0,0,14,8,3,56,8,9,9,0,35.1,462,-6,1.2,0,0,0,0,1,0,0,0,0,0,10,0,1,1400,87.6,0,1,0,0,16,4,3,55,9,10,0,0,38.5,468,+2,1.7
アリスブルー,1,6.7,1,0,2000,1,0,0,0,3,6,1,454,-8,0,1,0,3,54.0,1,0,0,0,0,0,0,0,0,0,4,1,0,2000,121.9,1,0,0,0,13,3,3,54,2,2,2,1,37.0,462,+24,0.5,0,0,0,0,1,0,0,0,0,0,6,1,0,2000,122.6,1,0,0,0,10,6,3,54,5,5,5,0,34.9,438,+4,1.0,0,0,1,0,0,0,0,0,0,0,4,1,0,2000,122.0,1,0,0,0,16,1,3,54,12,9,7,7,37.0,434,-6,0.5,0,0,0,0,1,0,0,0,0,0,3,1,0,1600,96.5,1,0,0,0,12,2,3,54,5,5,0,0,34.6,440,+4,0.6,0,0,0,0,1,0,0,0,0,0,5,1,0,1600,98.1,1,0,0,0,18,18,3,54,11,11,0,0,33.4,436,0,0.6
ネクストスクワッド,11,44.0,1,0,2000,1,0,0,0,4,7,2,430,-6,1,0,0,3,53.0,0,0,0,1,0,0,0,0,0,0,7,1,0,2200,133.2,1,0,0,0,13,10,3,56,8,8,6,5,36.8,436,+4,0.6,0,0,1,0,0,0,0,0,0,0,4,1,0,1800,108.6,1,0,0,0,16,2,3,56,13,13,8,9,36.5,432,+4,0.6,0,0,0,0,1,0,0,0,0,0,11,1,0,2400,151.3,0,0,1,0,15,4,3,53,13,13,12,13,36.3,428,0,2.7,0,0,0,0,1,0,0,0,0,0,8,1,0,2000,124.4,0,1,0,0,16,6,3,56,9,8,8,0,34.8,428,-4,1.2,0,0,0,0,1,0,0,0,0,0,7,1,0,2000,122.9,1,0,0,0,10,2,3,56,8,8,8,0,34.5,432,0,1.2
クリムゾンスター,6,41.0,1,0,2000,1,0,0,0,4,8,1,430,-4,0,1,0,3,54.0,1,0,0,0,0,0,0,0,0,0,9,1,0,2000,122.5,1,0,0,0,13,2,3,54,2,2,2,4,37.6,434,+8,1.1,0,1,0,0,0,0,0,0,0,0,6,1,0,2000,120.9,1,0,0,0,14,1,3,54,11,8,7,7,36.4,426,-10,0.4,0,0,0,0,1,0,0,0,0,0,6,1,0,1800,108.8,1,0,0,0,17,2,3,54,9,9,9,0,33.9,436,+6,0.9,0,0,1,0,0,0,0,0,0,0,13,0,1,1700,111.7,1,0,0,0,15,9,3,54,14,14,10,12,41.6,430,-2,4.4,0,0,0,0,0,1,0,0,0,0,9,1,0,1800,110.0,1,0,0,0,16,11,3,54,11,11,11,10,36.5,432,+2,1.1
アークロイヤル,3,7.3,1,0,2000,1,0,0,0,5,9,1,410,+4,0,1,0,3,54.0,1,0,0,0,0,0,0,0,0,0,3,1,0,2000,121.7,1,0,0,0,13,11,3,54,13,13,13,11,35.7,406,+2,0.3,0,1,0,0,0,0,0,0,0,0,9,1,0,1800,110.7,1,0,0,0,16,10,3,54,4,6,6,4,36.4,404,0,1.0,0,1,0,0,0,0,0,0,0,0,6,1,0,1800,109.0,1,0,0,0,16,13,3,54,15,15,15,13,35.2,404,-2,0.9,0,0,0,0,0,0,0,0,1,0,5,1,0,1600,96.2,1,0,0,0,18,16,3,54,11,12,0,0,33.9,406,-2,0.3,0,0,0,0,0,0,0,0,1,0,2,1,0,1600,97.0,0,1,0,0,16,11,3,54,7,4,0,0,34.8,408,-2,0.1
ドンキースタイル,14,230.3,1,0,2000,1,0,0,0,5,10,1,458,+2,1,0,0,3,56.0,1,0,0,0,0,0,0,0,0,0,11,1,0,2000,125.7,1,0,0,0,13,7,3,56,2,2,2,4,39.7,456,-8,2.9,0,1,0,0,0,0,0,0,0,0,9,1,0,1800,109.7,1,0,0,0,14,2,3,56,6,6,6,5,37.7,464,+2,2.0,0,1,0,0,0,0,0,0,0,0,7,0,1,1700,110.2,1,0,0,0,10,13,3,55,3,3,4,5,42.3,462,+8,4.4,0,0,0,0,1,0,0,0,0,0,7,1,0,1800,107.8,1,0,0,0,17,4,3,55,4,3,2,0,35.7,454,-6,0.9,0,0,0,0,1,0,0,0,0,0,6,1,0,2000,122.1,1,0,0,0,14,12,3,55,3,2,2,0,35.9,460,0,1.4
