馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ボーサンシー,7,13.2,1,1,13,530,-16,1,0,0,6,56.0,0,0,0,1,0,0,0,0,0,0,7,1,1200,71.8,1,0,0,0,14,3,6,57,3,3,0,0,37.2,546,+18,0.5,0,0,0,0,0,0,1,0,0,0,4,1,1200,71.3,1,0,0,0,16,4,6,57,2,2,0,0,36.7,528,-8,0.8,0,0,0,0,0,0,0,0,1,0,13,1,1200,72.5,0,1,0,0,16,13,6,57,2,2,0,0,38.3,536,+10,1.4,0,0,0,0,0,0,1,0,0,0,1,1,1200,71.5,0,1,0,0,15,5,6,57,2,2,0,0,36.8,526,-6,-0.3,0,0,0,1,0,0,0,0,0,0,7,1,1200,72.2,0,1,0,0,15,6,6,56,2,2,0,0,38.2,532,+8,1.1
ナムラアッパレ,11,26.4,2,2,10,472,+4,1,0,0,4,57.0,0,0,0,0,1,0,0,0,0,0,13,1,1400,85.7,1,0,0,0,16,4,4,57,13,13,0,0,37.4,468,-2,1.8,0,0,0,1,0,0,0,0,0,0,3,1,1200,71.1,0,1,0,0,15,15,4,57,6,4,0,0,36.3,470,-14,0.2,0,0,0,0,0,0,0,0,1,0,11,1,1200,72.5,0,1,0,0,16,11,4,57,14,15,0,0,36.0,484,0,1.3,0,0,0,0,0,0,0,1,0,0,5,1,1400,85.7,1,0,0,0,11,8,4,56,2,1,0,0,36.9,484,-2,0.4,0,0,0,0,0,0,0,1,0,0,11,1,1800,113.7,1,0,0,0,16,14,4,53,5,5,6,4,39.2,486,0,1.3
クインズマラクータ,4,11.5,2,3,16,520,0,1,0,0,5,56.0,0,0,1,0,0,0,0,0,0,0,5,1,1150,68.5,0,0,1,0,16,8,5,57,12,11,0,0,36.6,520,-4,0.6,0,0,0,0,0,0,1,0,0,0,2,1,1200,72.0,1,0,0,0,16,1,5,54,6,5,0,0,36.9,524,+4,0.0,0,0,0,0,0,0,0,1,0,0,7,1,1200,72.6,1,0,0,0,16,12,5,57,6,6,0,0,36.8,520,-4,0.6,0,0,0,0,0,0,0,1,0,0,3,1,1200,71.8,1,0,0,0,16,5,5,54,9,8,0,0,36.0,524,+4,0.5,0,0,1,0,0,0,0,0,0,0,1,1,1150,68.7,1,0,0,0,16,12,5,54,7,6,0,0,36.8,520,-4,-0.1
バシレウスライオン,8,24.8,3,4,10,468,-2,0,0,1,6,57.0,0,0,0,0,0,0,0,1,0,0,9,1,1400,85.6,1,0,0,0,15,10,6,57,5,5,0,0,38.0,470,+4,1.4,0,0,0,0,0,0,0,1,0,0,3,1,1400,84.7,1,0,0,0,16,3,6,57,6,4,0,0,37.3,466,+8,0.4,0,0,0,0,0,0,0,0,0,0,4,1,1600,102.4,1,0,0,0,14,5,6,56,6,7,6,5,39.7,458,-6,0.6,0,0,0,0,0,1,0,0,0,0,15,1,1200,71.9,0,1,0,0,15,14,6,57,3,3,0,0,37.6,464,0,1.3,0,0,0,0,0,1,0,0,0,0,6,1,1200,69.8,0,0,0,1,15,11,6,57,8,9,0,0,36.4,464,0,0.6
アストロローグ,12,122.1,3,5,9,478,-4,0,0,1,4,57.0,0,0,0,0,0,0,0,0,1,0,16,1,1200,74.4,1,0,0,0,16,10,4,57,5,7,0,0,38.7,482,-16,2.9,0,0,0,0,0,1,0,0,0,0,14,1,1200,73.6,1,0,0,0,16,3,4,55,7,8,0,0,38.7,498,+4,2.1,0,0,0,0,0,1,0,0,0,0,1,1,1200,71.9,1,0,0,0,16,11,4,55,3,3,0,0,37.4,494,+2,-0.1,0,0,0,0,0,1,0,0,0,0,2,1,1200,72.4,1,0,0,0,16,8,4,53,2,2,0,0,38.0,492,-2,0.0,0,0,0,0,0,1,0,0,0,0,3,1,1200,71.7,1,0,0,0,16,2,4,53,3,3,0,0,37.2,494,+2,0.1
エターナルフレイム,1,7.2,4,6,12,526,+2,0,0,1,5,57.0,0,0,0,1,0,0,0,0,0,0,1,1,1200,72.0,1,0,0,0,15,8,5,54,2,2,0,0,37.5,524,+2,-0.5,0,0,1,0,0,0,0,0,0,0,3,1,1150,69.0,1,0,0,0,16,4,5,54,3,4,0,0,37.6,522,-6,0.0,0,0,0,0,0,0,1,0,0,0,7,1,1200,72.8,0,1,0,0,16,14,5,56,2,2,0,0,37.7,528,+14,0.6,0,0,0,1,0,0,0,0,0,0,10,1,1200,72.0,1,0,0,0,15,12,5,54,6,5,0,0,37.4,514,0,1.0,0,0,0,1,0,0,0,0,0,0,1,1,1200,71.1,0,1,0,0,15,1,5,55,3,3,0,0,36.8,514,0,0.0
アカツキジョー,2,17.9,4,7,11,504,+6,1,0,0,4,57.0,0,0,0,0,1,0,0,0,0,0,12,1,1300,80.0,1,0,0,0,16,14,4,57,5,6,0,0,37.5,498,0,1.6,0,0,0,0,0,0,0,0,1,0,1,1,1200,72.3,1,0,0,0,16,8,4,57,3,2,0,0,36.4,498,-4,0.0,0,0,0,0,0,0,0,1,0,0,2,1,1200,72.3,0,1,0,0,14,12,4,57,3,3,0,0,36.5,502,0,0.2,0,0,0,0,0,0,0,1,0,0,6,1,1200,73.7,1,0,0,0,15,6,4,56,1,2,0,0,37.9,502,-10,1.2,0,0,0,0,0,0,1,0,0,0,9,1,1200,73.5,1,0,0,0,15,2,4,53,1,1,0,0,38.8,512,+18,1.4
アロハブリーズ,3,2.6,5,8,3,466,0,0,1,0,3,52.0,0,0,1,0,0,0,0,0,0,0,1,1,1150,67.3,0,0,1,0,16,16,3,52,7,6,0,0,36.1,466,+6,-0.2,0,0,0,0,0,1,0,0,0,0,1,1,1200,72.2,0,0,1,0,16,4,3,54,2,2,0,0,37.6,460,0,-0.4,0,0,0,0,0,1,0,0,0,0,2,1,1200,71.8,0,1,0,0,15,10,3,54,3,3,0,0,38.2,460,0,0.1,0,0,0,0,0,0,0,1,0,0,4,1,1200,73.6,1,0,0,0,16,11,3,54,4,4,0,0,37.6,460,0,1.0,0,0,0,1,0,0,0,0,0,0,5,0,1600,96.6,1,0,0,0,18,4,3,53,3,3,0,0,35.3,460,0,0.8
エトワールブリエ,10,27.9,5,9,13,434,+4,0,1,0,4,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,11,0,1000,55.6,1,0,0,0,16,8,4,52,0,0,0,0,33.0,430,+10,1.5,0,0,0,0,0,0,1,0,0,0,10,1,1200,72.8,1,0,0,0,16,9,4,52,2,2,0,0,38.1,420,0,0.8,0,0,0,0,0,0,1,0,0,0,1,1,1200,72.1,1,0,0,0,16,4,4,54,1,1,0,0,36.8,420,-14,-0.2,1,0,0,0,0,0,0,0,0,0,8,1,1700,105.2,0,0,0,1,14,3,4,52,11,10,11,9,37.7,434,-6,1.3
スズカモナミ,6,8.3,6,10,10,428,-2,0,1,0,5,55.0,0,0,0,0,0,0,0,1,0,0,5,1,1400,85.1,1,0,0,0,15,4,5,55,8,9,0,0,37.1,430,+12,0.9,0,0,0,0,0,0,0,0,0,1,16,1,1700,107.9,0,1,0,0,16,5,5,52,7,7,13,16,39.7,418,-18,3.6,0,0,0,0,0,0,0,1,0,0,9,1,1400,85.7,1,0,0,0,16,2,5,55,4,3,0,0,37.1,436,+4,1.1,0,0,0,1,0,0,0,0,0,0,4,1,1200,71.8,0,0,1,0,15,3,5,55,6,6,0,0,36.4,432,+4,0.4,0,0,0,0,0,0,1,0,0,0,1,1,1200,71.5,1,0,0,0,16,6,5,55,5,5,0,0,36.6,428,-8,-0.6
