馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
パルセイティング,6,54.9,0,1,1200,1,0,0,0,1,1,4,438,+4,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,9,0,1,1200,74.5,1,0,0,0,16,1,3,54,15,14,0,0,38.3,434,+12,2.2,0,0,1,0,0,0,0,0,0,0,11,1,0,1200,72.0,1,0,0,0,16,13,3,54,11,12,0,0,35.6,422,+10,0.9,0,0,1,0,0,0,0,0,0,0,4,1,0,1200,72.2,0,1,0,0,15,13,3,54,1,1,0,0,36.6,412,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トレンドボブ,11,20.0,0,1,1200,1,0,0,0,1,2,8,436,-2,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,10,1,0,1400,84.7,0,1,0,0,17,5,3,54,4,4,0,0,35.3,438,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サウスパッキオ,12,38.4,0,1,1200,1,0,0,0,2,3,5,442,-6,0,1,0,3,53.0,0,0,0,0,0,1,0,0,0,0,6,0,1,1200,74.9,1,0,0,0,16,10,3,54,3,4,0,0,39.6,448,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エンプレスアロー,14,16.2,0,1,1200,1,0,0,0,2,4,6,420,-2,0,1,0,3,51.0,0,0,0,0,1,0,0,0,0,0,6,1,0,1400,83.0,1,0,0,0,18,8,3,51,1,1,0,0,35.9,422,-16,0.8,0,0,0,0,1,0,0,0,0,0,4,1,0,1400,84.4,1,0,0,0,17,8,3,51,1,1,0,0,34.7,438,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フィリーズラン,3,4.6,0,1,1200,1,0,0,0,3,5,2,420,-10,0,1,0,3,53.0,0,0,0,0,0,1,0,0,0,0,3,0,1,1200,72.3,1,0,0,0,15,14,3,53,2,2,0,0,37.0,430,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アルファフレイム,8,194.8,0,1,1200,1,0,0,0,3,6,4,452,-2,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,11,0,1,1200,74.6,1,0,0,0,16,9,3,55,15,14,0,0,37.6,454,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
グラミス,10,235.2,0,1,1200,1,0,0,0,4,7,4,438,+10,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,10,0,1,1200,74.4,1,0,0,0,16,4,3,54,9,10,0,0,39.1,428,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アイアンゾーン,7,54.1,0,1,1200,1,0,0,0,4,8,4,448,0,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,14,0,1,1200,75.3,1,0,0,0,16,2,3,51,2,2,0,0,41.8,448,-2,3.0,0,0,0,0,1,0,0,0,0,0,4,1,0,1400,84.3,1,0,0,0,17,10,3,51,3,4,0,0,33.9,450,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ダズリングビーチ,9,145.4,0,1,1200,1,0,0,0,5,9,4,472,+24,0,1,0,3,54.0,0,0,0,0,0,0,1,0,0,0,15,0,1,1400,89.8,1,0,0,0,16,8,3,54,16,16,0,0,40.0,448,-6,3.2,0,0,0,0,0,1,0,0,0,0,16,1,0,1200,76.3,1,0,0,0,16,2,3,54,14,15,0,0,39.5,454,+2,6.1,0,0,0,0,0,1,0,0,0,0,14,1,0,1600,97.4,1,0,0,0,16,8,3,54,7,8,10,0,35.9,452,0,1.8,0,0,1,0,0,0,0,0,0,0,10,1,0,1800,120.5,1,0,0,0,10,10,3,54,7,5,8,10,41.8,452,0,7.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
パイロジェン,1,2.1,0,1,1200,1,0,0,0,5,10,2,458,+6,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,2,0,1,1200,72.1,1,0,0,0,16,15,3,55,2,3,0,0,38.1,452,-4,0.5,0,0,0,0,0,1,0,0,0,0,5,0,1,1200,73.3,1,0,0,0,16,11,3,55,4,4,0,0,38.5,456,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
