馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ブラックミーティア,2,8.9,1,1,2,438,+2,1,0,0,3,56.0,0,0,0,0,0,0,1,0,0,0,5,1,1400,87.2,1,0,0,0,16,13,3,56,7,6,0,0,38.5,436,+2,0.9,0,0,0,0,0,1,0,0,0,0,11,0,1600,97.4,0,1,0,0,16,16,3,56,8,8,8,0,37.3,434,+4,1.7,0,0,0,0,0,0,1,0,0,0,10,0,1600,96.8,1,0,0,0,14,5,3,55,5,5,5,0,36.6,430,-6,1.6,0,0,0,0,1,0,0,0,0,0,5,0,1400,82.7,0,1,0,0,18,9,3,55,11,10,0,0,34.6,436,-2,0.5,0,0,0,0,1,0,0,0,0,0,5,0,1600,97.2,1,0,0,0,18,17,3,55,5,5,0,0,35.1,438,0,1.4
スカイノブランチ,8,14.7,1,2,21,416,0,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,6,0,1400,84.0,1,0,0,0,18,9,3,54,3,2,0,0,36.9,416,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジャストインタイム,14,97.5,2,3,13,466,-4,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,15,1,1200,76.6,1,0,0,0,16,14,3,56,7,8,0,0,40.2,470,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ルナーレス,11,26.6,2,4,12,458,-4,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,10,1,1200,76.2,1,0,0,0,16,4,3,54,3,5,0,0,41.3,462,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
バカラクイーン,4,3.0,3,5,0,462,0,0,1,0,3,51.0,0,0,1,0,0,0,0,0,0,0,2,0,1200,70.2,1,0,0,0,16,14,3,51,3,3,0,0,35.5,462,-6,0.0,0,0,1,0,0,0,0,0,0,0,8,1,1150,70.5,1,0,0,0,16,7,3,52,4,5,0,0,38.6,468,+10,1.1,0,0,0,0,0,1,0,0,0,0,2,0,1200,70.4,1,0,0,0,16,10,3,54,3,3,0,0,35.4,458,+6,0.2,0,0,0,0,0,1,0,0,0,0,2,0,1200,69.8,1,0,0,0,16,1,3,54,1,1,0,0,35.9,452,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マダムハート,5,203.1,3,6,16,408,-4,0,1,0,3,51.0,0,0,0,0,0,1,0,0,0,0,13,1,1200,75.1,0,1,0,0,15,14,3,53,9,12,0,0,40.7,412,0,3.4,0,0,0,1,0,0,0,0,0,0,9,1,1200,74.3,0,0,1,0,15,3,3,54,6,6,0,0,39.0,412,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エタニティマリー,10,15.7,4,7,12,404,+2,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,10,0,1600,95.9,1,0,0,0,16,6,3,54,7,8,6,0,37.2,402,+2,1.6,0,0,0,0,1,0,0,0,0,0,9,0,1400,82.6,1,0,0,0,18,8,3,54,13,12,0,0,34.8,400,+2,1.3,0,0,0,0,0,1,0,0,0,0,3,0,1200,70.2,1,0,0,0,16,6,3,54,10,9,0,0,35.1,398,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スキルドロイヤー,12,146.9,4,8,16,420,-8,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,13,0,1200,71.1,1,0,0,0,16,7,3,53,13,15,0,0,36.3,428,+8,1.5,0,0,0,1,0,0,0,0,0,0,11,0,1800,111.3,1,0,0,0,13,3,3,54,5,5,0,0,36.6,420,-4,2.4,0,0,1,0,0,0,0,0,0,0,9,0,1800,114.0,1,0,0,0,15,7,3,54,10,11,12,11,36.9,424,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トミケンルーア,3,14.8,5,9,11,452,+2,0,0,1,3,56.0,0,0,0,0,0,0,1,0,0,0,9,1,1400,88.5,1,0,0,0,16,5,3,56,15,15,0,0,38.6,450,-4,1.0,0,0,0,0,0,1,0,0,0,0,5,1,1200,73.5,1,0,0,0,16,8,3,55,11,6,0,0,38.1,454,0,1.9,0,0,0,0,0,1,0,0,0,0,2,1,1200,72.6,0,1,0,0,16,16,3,54,12,11,0,0,36.5,454,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
グラミス,7,89.4,5,10,12,432,-6,0,1,0,3,51.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10,1,1200,75.2,1,0,0,0,16,7,3,54,6,6,0,0,40.2,438,+10,1.8,0,0,0,0,0,1,0,0,0,0,10,1,1200,74.4,1,0,0,0,16,4,3,54,9,10,0,0,39.1,428,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
