馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
エリモグレイス,8,151.3,1,0,2000,1,0,0,0,1,1,2,486,-2,1,0,0,5,57.0,0,1,0,0,0,0,0,0,0,0,14,0,1,1700,107.8,1,0,0,0,14,2,5,57,13,13,13,13,38.4,488,-4,3.0,0,1,0,0,0,0,0,0,0,0,11,0,1,1700,105.6,0,0,0,1,13,9,5,52,13,13,13,13,37.4,492,-2,2.0,0,0,0,0,1,0,0,0,0,0,14,0,1,2100,136.5,1,0,0,0,16,8,5,57,10,10,15,16,39.2,494,-2,4.5,0,0,0,1,0,0,0,0,0,0,14,0,1,1800,115.1,1,0,0,0,15,7,5,53,2,2,2,2,39.5,496,-4,2.6,0,0,0,0,0,1,0,0,0,0,9,1,0,2200,140.1,1,0,0,0,9,7,5,57,8,8,9,9,37.3,500,0,3.2
コスモピクシス,7,92.9,1,0,2000,1,0,0,0,2,2,14,442,+10,0,1,0,5,55.0,0,0,0,0,1,0,0,0,0,0,12,1,0,2400,146.6,1,0,0,0,12,4,5,53,11,11,12,12,35.3,432,+14,1.4,0,0,1,0,0,0,0,0,0,0,6,1,0,2600,165.0,1,0,0,0,8,5,5,55,7,7,7,7,36.7,418,-10,1.1,0,0,0,0,0,1,0,0,0,0,5,1,0,2000,123.6,1,0,0,0,8,2,5,55,8,7,7,7,35.0,428,+2,0.8,0,0,0,0,0,1,0,0,0,0,6,1,0,2500,156.6,1,0,0,0,10,7,5,55,10,10,10,10,34.9,426,-4,0.4,0,0,0,0,1,0,0,0,0,0,4,1,0,2400,147.5,0,1,0,0,16,8,5,53,16,16,16,15,35.1,430,+14,0.5
フリージングレイン,5,8.9,1,0,2000,1,0,0,0,3,3,2,518,-4,1,0,0,4,57.0,0,1,0,0,0,0,0,0,0,0,4,1,0,2000,120.2,1,0,0,0,11,6,4,57,2,2,2,2,35.2,522,+4,0.9,0,0,0,0,1,0,0,0,0,0,9,1,0,2000,118.7,1,0,0,0,14,1,4,57,3,3,3,0,36.4,518,0,0.8,0,0,0,0,0,1,0,0,0,0,5,1,0,2200,132.8,1,0,0,0,10,9,4,57,2,2,2,2,36.5,518,-4,0.7,0,0,0,0,0,1,0,0,0,0,1,1,0,2000,122.3,0,1,0,0,13,2,4,57,2,2,2,1,35.4,522,-6,-0.4,0,0,0,0,1,0,0,0,0,0,11,1,0,2400,148.0,0,1,0,0,16,1,4,54,3,4,5,5,36.5,528,+8,1.0
レッドローゼス,1,1.8,1,0,2000,1,0,0,0,4,4,9,476,-4,1,0,0,4,57.0,0,0,0,0,1,0,0,0,0,0,3,1,0,2000,118.2,1,0,0,0,14,11,4,57,10,10,8,0,35.1,480,0,0.3,0,0,0,0,0,1,0,0,0,0,2,1,0,2000,120.0,1,0,0,0,11,7,4,57,9,10,11,4,34.8,480,0,0.1,0,0,0,0,0,1,0,0,0,0,2,1,0,1800,108.7,1,0,0,0,10,10,4,57,7,7,8,7,33.8,480,-4,0.0,0,0,0,0,0,1,0,0,0,0,1,1,0,2000,121.6,1,0,0,0,16,11,4,56,7,7,6,3,35.0,484,+8,-0.1,0,0,0,0,1,0,0,0,0,0,6,1,0,2000,131.9,0,0,0,1,12,8,4,55,1,1,1,0,39.8,476,+2,1.8
ゴールドギア,2,2.6,1,0,2000,1,0,0,0,5,5,4,462,-6,1,0,0,3,54.0,0,1,0,0,0,0,0,0,0,0,1,1,0,1800,110.7,0,1,0,0,8,1,3,54,8,8,7,4,35.2,468,+2,-0.3,0,0,0,0,1,0,0,0,0,0,4,1,0,1600,95.5,0,1,0,0,15,9,3,54,12,12,0,0,33.0,466,0,0.1,0,0,0,0,1,0,0,0,0,0,3,1,0,1600,93.4,1,0,0,0,13,2,3,54,8,8,0,0,33.0,466,-4,0.1,0,0,0,0,0,1,0,0,0,0,4,1,0,1600,94.3,1,0,0,0,15,3,3,56,15,15,10,0,33.7,470,0,0.1,0,0,0,0,0,1,0,0,0,0,3,1,0,1600,95.6,1,0,0,0,14,1,3,54,10,10,8,0,35.4,470,-2,0.3
ラテュロス,4,8.4,1,0,2000,1,0,0,0,6,6,2,430,+12,0,1,0,3,52.0,0,1,0,0,0,0,0,0,0,0,1,1,0,2000,122.6,1,0,0,0,13,1,3,52,1,1,1,1,34.7,418,-10,-0.2,0,1,0,0,0,0,0,0,0,0,5,1,0,2000,125.2,0,0,1,0,7,5,3,52,2,2,2,2,35.7,428,+6,0.3,0,0,0,0,0,1,0,0,0,0,7,1,0,1600,96.5,0,1,0,0,13,11,3,54,4,4,3,0,36.0,422,-14,1.0,0,0,0,0,0,0,0,0,0,1,7,1,0,2000,121.7,0,1,0,0,12,5,3,54,3,3,3,3,35.7,436,+6,0.9,0,0,0,0,0,0,0,0,1,0,6,1,0,1600,95.2,1,0,0,0,18,2,3,54,3,4,0,0,35.0,430,+4,0.9
ハウエバー,3,30.0,1,0,2000,1,0,0,0,7,7,1,418,+6,1,0,0,4,57.0,1,0,0,0,0,0,0,0,0,0,7,1,0,2600,162.2,1,0,0,0,10,5,4,57,4,4,3,6,35.7,412,-6,1.2,0,1,0,0,0,0,0,0,0,0,1,1,0,2000,122.6,0,1,0,0,10,4,4,56,3,3,4,4,36.8,418,+4,0.0,0,1,0,0,0,0,0,0,0,0,4,1,0,2000,120.7,1,0,0,0,12,10,4,56,7,6,7,7,35.3,414,-2,0.2,0,0,0,1,0,0,0,0,0,0,3,1,0,2400,151.3,0,0,1,0,15,11,4,57,3,3,3,3,37.5,416,+4,0.1,0,0,0,1,0,0,0,0,0,0,7,1,0,2000,122.1,1,0,0,0,10,7,4,57,1,1,0,0,34.6,412,0,0.9
ベイビーステップ,6,14.5,1,0,2000,1,0,0,0,8,8,2,488,-4,1,0,0,4,57.0,0,1,0,0,0,0,0,0,0,0,7,1,0,2000,120.4,1,0,0,0,11,4,4,57,7,7,8,6,34.6,492,+4,1.1,0,0,0,0,0,0,0,1,0,0,1,1,0,2200,133.8,1,0,0,0,9,7,4,54,4,4,5,5,34.1,488,0,0.0,0,0,0,0,0,1,0,0,0,0,7,1,0,2000,123.1,0,1,0,0,13,13,4,57,3,5,4,4,35.9,488,-4,0.8,0,0,0,0,1,0,0,0,0,0,6,1,0,2400,147.6,0,1,0,0,16,3,4,53,8,7,9,8,35.8,492,+6,0.6,0,0,0,0,0,1,0,0,0,0,1,1,0,2000,121.4,1,0,0,0,16,9,4,53,9,9,6,4,34.9,486,+2,-0.3
