馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
エイティーンガール,1,5.5,1,1,18,446,+20,0,1,0,3,53.0,0,0,0,0,0,0,0,1,0,0,6,0,1200,68.4,1,0,0,0,16,10,3,54,5,5,0,0,34.0,426,-8,0.4,0,0,0,0,0,0,0,0,1,0,9,0,1400,82.6,0,1,0,0,18,8,3,54,9,9,0,0,35.2,434,-8,0.6,0,0,0,0,0,0,0,1,0,0,1,0,1200,69.4,1,0,0,0,11,9,3,54,5,5,0,0,34.5,442,+4,-0.3,0,0,0,0,0,0,0,0,1,0,2,0,1200,69.5,1,0,0,0,13,11,3,54,8,6,0,0,34.1,438,+8,0.5,0,0,0,0,0,0,0,0,1,0,1,0,1200,70.9,0,0,1,0,13,7,3,54,5,5,0,0,34.8,430,+2,-0.2
ゲンパチケンシン,10,59.1,2,2,6,472,0,1,0,0,5,56.0,0,0,0,0,0,0,0,0,0,1,5,0,1200,69.1,1,0,0,0,14,9,5,57,11,11,0,0,34.7,472,-4,0.4,0,0,0,0,0,0,0,0,0,1,8,0,1200,68.9,1,0,0,0,14,13,5,57,11,11,0,0,34.1,476,-2,0.9,0,0,1,0,0,0,0,0,0,0,10,0,1200,71.3,0,0,0,1,12,1,5,57,12,11,0,0,35.8,478,-2,1.0,0,0,0,0,0,0,0,1,0,0,12,0,1400,81.8,1,0,0,0,13,4,5,57,3,3,0,0,34.5,480,+6,0.5,0,0,1,0,0,0,0,0,0,0,4,0,1200,69.3,1,0,0,0,14,11,5,57,8,7,0,0,34.7,474,0,0.4
メイショウツバキ,11,43.0,3,3,13,456,+2,0,1,0,4,52.0,0,0,0,0,0,0,1,0,0,0,9,0,1400,81.0,0,1,0,0,18,2,4,55,7,6,0,0,35.0,454,0,0.7,0,0,0,0,0,0,0,0,1,0,9,0,1400,83.2,0,1,0,0,13,8,4,55,9,10,0,0,36.3,454,+2,1.2,0,0,0,0,0,0,0,1,0,0,11,0,1200,68.8,1,0,0,0,16,14,4,55,6,8,0,0,34.5,452,+2,1.1,0,0,1,0,0,0,0,0,0,0,13,0,1200,69.9,1,0,0,0,14,15,4,55,4,6,0,0,35.5,450,0,1.0,0,0,0,0,0,0,0,0,0,1,1,0,1200,68.6,1,0,0,0,18,7,4,55,1,1,0,0,34.9,450,-4,-0.2
ショウナンマッシブ,4,23.8,3,4,2,474,0,1,0,0,5,57.0,0,0,0,0,0,1,0,0,0,0,5,0,1200,68.0,1,0,0,0,16,1,5,57,5,5,0,0,34.0,474,0,0.2,1,0,0,0,0,0,0,0,0,0,12,0,1200,68.9,1,0,0,0,16,12,5,57,9,6,0,0,34.8,474,-2,0.7,0,0,1,0,0,0,0,0,0,0,6,0,1200,70.8,0,0,0,1,12,12,5,57,1,1,0,0,36.4,476,+4,0.5,0,0,0,0,0,1,0,0,0,0,6,0,1200,69.2,1,0,0,0,12,11,5,57,3,2,0,0,34.0,472,-2,0.3,0,0,0,0,0,1,0,0,0,0,2,0,1200,68.6,1,0,0,0,9,4,5,57,2,2,0,0,34.2,474,-4,0.2
ベルカプリ,13,114.6,4,5,10,476,+10,0,1,0,5,55.0,0,0,0,0,0,0,1,0,0,0,16,1,1400,85.8,0,1,0,0,16,13,5,55,1,1,0,0,38.7,466,-2,2.2,0,0,0,0,0,0,0,1,0,0,16,0,1200,69.6,1,0,0,0,16,11,5,52,14,15,0,0,34.6,468,0,1.9,0,0,0,0,0,0,0,0,1,0,13,1,1400,86.8,0,1,0,0,15,11,5,55,7,7,0,0,38.7,468,-4,2.1,0,0,0,0,0,0,0,0,1,0,10,0,1400,82.8,0,1,0,0,10,3,5,55,5,5,0,0,36.4,472,0,1.5,0,0,0,0,0,0,0,1,0,0,5,0,1400,82.7,1,0,0,0,13,9,5,55,2,2,0,0,35.2,472,-2,0.4
カレンモエ,3,2.4,4,6,11,456,-6,0,1,0,3,53.0,0,1,0,0,0,0,0,0,0,0,1,0,1200,69.4,1,0,0,0,14,6,3,52,2,2,0,0,34.9,462,+2,-0.2,0,0,0,0,0,0,0,1,0,0,3,0,1200,68.4,1,0,0,0,15,7,3,54,4,5,0,0,33.8,460,0,0.3,0,0,0,0,0,0,0,0,0,1,1,0,1200,70.7,0,1,0,0,18,9,3,54,2,2,0,0,36.0,460,0,-0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マリエラ,6,25.6,5,7,2,536,+20,1,0,0,6,57.0,0,0,0,0,0,1,0,0,0,0,10,0,1200,68.2,1,0,0,0,16,6,6,57,12,12,0,0,33.9,516,+2,0.4,0,0,0,0,0,0,0,0,0,1,5,0,1200,68.6,1,0,0,0,16,6,6,54,15,12,0,0,34.3,514,-12,0.6,0,0,0,0,0,0,0,0,1,0,13,0,1400,83.7,0,1,0,0,13,11,6,57,9,9,0,0,36.8,526,+2,1.7,0,0,0,0,0,0,0,1,0,0,7,0,1200,68.6,1,0,0,0,16,4,6,54,15,14,0,0,33.0,524,-10,0.6,0,0,0,0,0,0,0,1,0,0,13,0,1400,82.0,1,0,0,0,13,6,6,57,10,9,0,0,34.0,534,+2,0.7
ブリングイットオン,8,123.6,5,8,16,438,+8,0,1,0,3,53.0,0,0,0,0,0,0,0,0,1,0,10,0,1400,83.4,0,1,0,0,13,4,3,52,3,3,0,0,37.0,430,-6,1.4,0,0,0,0,0,0,0,1,0,0,10,0,1400,81.7,1,0,0,0,16,15,3,54,15,14,0,0,33.9,436,+12,1.0,0,0,0,0,0,0,1,0,0,0,5,0,1400,81.9,1,0,0,0,15,12,3,54,10,9,0,0,35.3,424,-2,1.0,0,0,0,0,0,0,0,0,1,0,6,0,1200,69.8,1,0,0,0,6,3,3,54,6,6,0,0,34.7,426,+4,0.7,0,0,0,0,0,1,0,0,0,0,1,0,1200,69.2,1,0,0,0,16,14,3,54,8,8,0,0,34.7,422,-6,0.0
ローゼンクリーガー,9,11.8,6,9,13,472,+10,0,1,0,3,53.0,0,0,0,0,0,0,1,0,0,0,7,0,1400,80.8,0,1,0,0,18,6,3,52,4,4,0,0,35.1,462,0,0.5,0,0,0,0,0,0,0,0,1,0,12,0,1400,83.6,0,1,0,0,13,10,3,52,6,7,0,0,36.9,462,0,1.6,0,0,0,0,0,0,1,0,0,0,3,0,1400,81.5,1,0,0,0,15,4,3,54,3,3,0,0,35.3,462,+2,0.6,0,0,0,0,0,0,0,0,1,0,12,0,1600,95.3,1,0,0,0,18,15,3,54,4,3,0,0,36.0,460,-4,1.2,0,0,0,0,0,0,0,1,0,0,1,0,1400,83.4,1,0,0,0,12,6,3,54,3,3,0,0,33.5,464,+10,0.0
アルモニカ,7,10.4,6,10,2,436,0,0,1,0,4,55.0,0,0,0,0,0,0,0,0,1,0,9,0,1200,68.4,1,0,0,0,16,3,4,55,5,5,0,0,34.7,436,+4,0.3,0,0,0,0,0,0,0,0,0,1,4,0,1200,68.2,1,0,0,0,14,5,4,55,1,1,0,0,34.4,432,+2,0.2,0,0,0,0,0,0,0,1,0,0,3,0,1200,68.3,1,0,0,0,16,5,4,53,6,4,0,0,33.4,430,+2,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,18,0,1400,81.5,1,0,0,0,18,3,4,52,2,2,0,0,35.7,428,+6,1.6
ロードラズライト,12,151.3,7,11,5,444,-2,0,0,1,4,57.0,1,0,0,0,0,0,0,0,0,0,10,0,1200,70.6,0,1,0,0,14,6,4,58,8,10,0,0,36.3,446,-4,0.7,1,0,0,0,0,0,0,0,0,0,16,0,1200,70.1,1,0,0,0,16,1,4,57,6,9,0,0,36.2,450,+12,1.9,0,0,0,0,0,0,1,0,0,0,12,0,1200,69.6,1,0,0,0,18,6,4,56,11,10,0,0,34.0,438,0,1.2,0,0,1,0,0,0,0,0,0,0,1,0,1200,68.9,1,0,0,0,16,14,4,56,13,12,0,0,34.2,438,-2,-0.2,1,0,0,0,0,0,0,0,0,0,10,0,1200,71.0,1,0,0,0,16,11,4,55,3,4,0,0,35.8,440,0,0.6
フナウタ,14,34.2,7,12,2,464,-4,0,1,0,5,55.0,0,0,0,0,0,1,0,0,0,0,11,0,1200,68.2,1,0,0,0,16,12,5,55,5,5,0,0,34.3,468,+2,0.4,0,0,0,0,0,0,0,0,0,1,6,0,1200,69.2,1,0,0,0,14,2,5,55,8,7,0,0,35.1,466,+2,0.5,0,0,0,0,0,0,0,0,0,1,6,0,1200,68.7,1,0,0,0,14,1,5,55,7,7,0,0,34.2,464,-4,0.7,0,0,1,0,0,0,0,0,0,0,12,0,1200,71.7,0,0,0,1,12,4,5,55,2,2,0,0,37.1,468,0,1.4,0,0,0,0,0,0,0,1,0,0,13,0,1200,68.8,1,0,0,0,16,15,5,55,2,2,0,0,35.0,468,0,1.1
コンパウンダー,5,30.6,8,13,2,446,+8,1,0,0,4,56.0,0,0,0,0,0,0,0,0,1,0,15,0,1200,68.9,1,0,0,0,16,15,4,57,13,16,0,0,34.2,438,-10,0.8,0,0,0,0,0,0,1,0,0,0,9,0,1200,69.7,0,0,1,0,10,10,4,57,6,6,0,0,35.2,448,+6,1.3,0,0,0,0,0,0,0,0,1,0,2,0,1200,69.1,1,0,0,0,12,11,4,55,7,7,0,0,34.3,442,+2,0.2,0,0,0,0,0,0,0,0,0,1,3,0,1200,68.5,1,0,0,0,17,8,4,57,12,12,0,0,34.1,440,0,0.1,0,0,0,0,0,0,0,0,0,1,1,0,1200,69.5,0,1,0,0,18,4,4,57,7,5,0,0,34.8,440,0,-0.1
メイショウキョウジ,2,3.5,8,14,5,472,0,1,0,0,4,57.0,0,0,0,0,0,0,0,0,0,1,2,0,1200,68.0,1,0,0,0,16,1,4,55,6,4,0,0,34.4,472,+4,0.0,0,0,0,0,0,0,0,0,0,1,1,0,1200,68.0,1,0,0,0,13,11,4,57,2,2,0,0,34.0,468,0,-0.2,0,0,0,0,0,0,1,0,0,0,2,0,1400,81.2,0,1,0,0,15,15,4,57,2,2,0,0,34.5,468,+12,0.1,0,0,0,1,0,0,0,0,0,0,11,0,1400,82.7,1,0,0,0,16,14,4,57,2,2,0,0,36.5,456,-16,1.0,0,0,0,0,0,0,1,0,0,0,2,0,1600,94.3,1,0,0,0,14,1,4,57,1,1,1,0,34.5,472,+2,0.0
