馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
シャンパンクーペ,3,26.2,1,1,9,526,0,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,8,1,1800,117.9,0,1,0,0,15,4,3,56,14,14,13,13,37.2,526,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マサハヤブリュッヘ,10,28.3,1,2,0,456,-2,1,0,0,3,53.0,0,0,0,0,0,0,0,1,0,0,4,1,1800,115.2,1,0,0,0,13,8,3,53,11,11,10,11,38.4,458,-6,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9,0,2000,124.1,1,0,0,0,16,7,3,56,16,16,15,15,36.9,464,+16,1.2,1,0,0,0,0,0,0,0,0,0,10,0,2000,128.7,0,1,0,0,16,1,3,54,14,13,16,14,38.9,448,-6,1.8,1,0,0,0,0,0,0,0,0,0,12,0,1800,114.9,0,1,0,0,14,3,3,54,6,6,7,10,37.1,454,0,2.9
ナムラモア,13,126.6,2,3,0,472,-2,0,1,0,3,54.0,0,0,0,1,0,0,0,0,0,0,13,1,1800,118.3,1,0,0,0,14,14,3,53,3,3,7,11,42.5,474,+4,3.5,0,0,0,0,0,0,0,1,0,0,6,1,1800,116.9,1,0,0,0,14,8,3,53,5,5,5,8,40.6,470,+2,2.3,0,0,0,0,0,0,0,0,0,1,7,0,1800,113.6,0,1,0,0,13,7,3,54,5,5,5,7,35.6,468,0,1.0,0,0,0,0,0,0,0,1,0,0,13,0,2000,125.0,1,0,0,0,16,5,3,54,1,1,1,1,39.1,468,-4,2.1,0,0,0,0,0,0,0,0,1,0,5,0,1800,109.7,1,0,0,0,10,5,3,54,2,2,0,0,36.2,472,-4,0.9
サンレイブランコ,8,8.5,2,4,11,480,-6,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,6,1,1200,75.0,0,1,0,0,16,5,3,56,4,4,0,0,38.8,486,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トゥプエデス,7,13.6,3,5,7,438,+4,1,0,0,3,56.0,0,0,0,0,0,0,1,0,0,0,14,1,1800,118.8,1,0,0,0,16,5,3,56,7,8,13,13,39.4,434,-4,3.0,0,0,0,0,0,0,1,0,0,0,2,1,1900,122.9,1,0,0,0,13,6,3,56,2,2,2,2,37.9,438,-4,0.0,0,0,0,0,0,0,1,0,0,0,3,1,1900,124.2,1,0,0,0,11,5,3,56,2,2,2,2,39.8,442,0,1.2,0,0,0,0,0,0,0,1,0,0,4,1,1800,116.2,1,0,0,0,16,10,3,56,2,4,4,4,40.0,442,0,1.3,0,0,0,0,0,0,0,1,0,0,7,0,2000,124.2,1,0,0,0,9,7,3,55,2,3,6,7,37.4,442,+2,2.3
イグナーツ,1,3.1,3,6,3,496,+4,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,2,1,1800,115.1,1,0,0,0,16,2,3,56,4,3,4,4,38.6,492,+4,0.2,0,0,0,0,0,0,0,0,1,0,10,0,1600,97.4,0,1,0,0,18,6,3,56,7,8,0,0,35.8,488,+2,1.8,0,0,0,0,0,0,0,0,1,0,5,0,2000,123.6,1,0,0,0,16,8,3,56,8,8,9,6,36.8,486,-4,1.1,0,0,0,0,0,0,0,1,0,0,3,0,2000,126.5,1,0,0,0,16,12,3,56,7,7,7,7,35.4,490,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウモチヅキ,5,108.0,4,7,0,482,0,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オウケンシャトル,15,165.3,4,8,1,520,-14,1,0,0,3,56.0,0,0,0,1,0,0,0,0,0,0,9,1,1800,116.4,1,0,0,0,15,9,3,53,13,12,12,10,38.5,534,0,1.7,0,0,0,0,0,0,0,1,0,0,14,1,1900,125.1,1,0,0,0,16,10,3,56,16,16,2,6,41.9,534,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ナムラシンゲキ,4,67.1,5,9,5,526,0,1,0,0,3,56.0,0,0,1,0,0,0,0,0,0,0,9,1,1700,110.9,1,0,0,0,15,14,3,55,5,8,7,8,41.3,526,-6,2.8,0,0,0,0,0,0,0,0,1,0,5,1,1800,117.4,0,1,0,0,10,11,3,56,3,3,2,2,39.2,532,0,2.5,0,0,0,0,0,0,0,0,1,0,6,1,1800,116.5,0,1,0,0,15,3,3,56,7,7,6,6,38.7,532,-6,1.1,0,0,0,0,0,0,0,1,0,0,7,1,1800,118.3,1,0,0,0,16,9,3,56,5,5,3,3,39.9,538,0,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キービジュアル,6,15.1,5,10,6,516,-6,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,7,1,1800,116.5,1,0,0,0,13,7,3,56,5,5,7,8,38.7,522,0,2.2,0,0,0,0,0,0,0,0,1,0,4,1,1800,116.7,0,1,0,0,10,1,3,56,3,3,4,5,38.4,522,+14,1.8,0,0,0,0,0,0,0,1,0,0,5,1,1800,115.6,1,0,0,0,9,5,3,55,5,5,4,5,40.2,508,-6,2.4,0,0,0,0,1,0,0,0,0,0,5,1,1600,100.5,0,1,0,0,16,3,3,55,7,8,0,0,39.1,514,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ニホンピロハビアー,2,2.0,6,11,2,500,0,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,3,1,1800,114.3,0,1,0,0,11,8,3,56,4,4,4,3,38.7,500,0,0.0,0,0,0,0,0,0,0,0,1,0,2,1,2000,128.3,1,0,0,0,14,4,3,56,6,6,6,4,38.7,500,+4,0.2,0,0,0,0,0,0,0,0,1,0,3,1,1800,114.5,1,0,0,0,12,5,3,56,10,10,10,10,38.3,496,+2,0.1,0,0,0,0,0,0,1,0,0,0,10,1,1900,124.9,1,0,0,0,13,1,3,56,12,12,8,8,39.4,494,-2,2.0,0,0,0,0,0,0,0,1,0,0,5,1,1800,115.8,1,0,0,0,16,15,3,55,6,7,12,11,37.7,496,-8,0.9
テイエムブランコ,12,239.9,6,12,1,508,-14,1,0,0,3,56.0,0,0,0,1,0,0,0,0,0,0,15,1,1800,119.4,1,0,0,0,15,6,3,54,10,12,14,15,39.9,522,+10,4.7,0,0,0,0,0,0,0,1,0,0,13,0,1600,96.3,1,0,0,0,18,12,3,56,12,10,0,0,36.3,512,0,1.9,0,0,0,0,0,0,0,0,1,0,7,1,1200,75.1,1,0,0,0,16,14,3,56,8,8,0,0,38.3,512,-2,1.7,0,0,0,0,0,0,0,0,1,0,11,1,1200,75.6,0,1,0,0,15,12,3,56,8,11,0,0,37.9,514,+2,2.9,0,0,0,0,0,0,0,1,0,0,10,1,1400,88.7,0,1,0,0,16,4,3,56,2,2,0,0,40.3,512,0,1.1
ヘニーストライカー,9,34.9,7,13,0,504,-4,1,0,0,3,56.0,0,0,0,1,0,0,0,0,0,0,10,1,1800,116.3,1,0,0,0,14,11,3,55,11,13,11,10,40.2,508,+6,1.5,0,0,0,0,0,0,0,0,1,0,5,1,1800,116.0,1,0,0,0,13,3,3,55,3,3,3,3,38.7,502,-2,1.7,0,0,0,0,0,0,1,0,0,0,15,1,1900,125.6,1,0,0,0,16,15,3,55,13,11,10,11,40.4,504,+4,3.1,0,0,0,0,0,0,1,0,0,0,3,1,1800,115.7,0,1,0,0,13,4,3,55,4,2,3,2,38.7,500,-2,0.2,0,0,0,0,0,0,1,0,0,0,5,1,1400,88.6,1,0,0,0,16,7,3,55,4,5,0,0,38.4,502,-2,1.6
ピエナクロフネ,14,29.5,7,14,2,508,-2,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,6,1,1800,116.9,1,0,0,0,15,7,3,56,2,2,2,2,40.7,510,+2,1.8,0,0,0,0,0,0,0,0,1,0,6,1,1400,86.6,1,0,0,0,16,4,3,56,9,10,0,0,38.8,508,-2,1.7,0,0,0,0,0,0,1,0,0,0,5,1,1800,117.0,1,0,0,0,16,13,3,56,1,1,1,1,38.6,510,-10,1.2,0,0,0,0,0,0,0,0,1,0,7,1,1800,116.7,0,1,0,0,15,10,3,56,3,3,5,5,38.0,520,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
セイウンカイドウ,16,279.9,8,15,1,502,0,1,0,0,3,53.0,0,0,0,0,0,0,0,1,0,0,7,1,1900,123.2,1,0,0,0,10,8,3,53,8,8,7,8,40.2,502,-14,1.1,0,0,1,0,0,0,0,0,0,0,9,1,1700,112.4,1,0,0,0,15,15,3,53,7,9,11,11,42.1,516,+10,3.8,0,0,0,0,0,0,0,1,0,0,16,1,1400,92.5,1,0,0,0,16,15,3,53,16,16,0,0,41.1,506,0,7.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オーロペスカ,11,74.0,8,16,3,498,-10,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,14,1,1800,118.8,1,0,0,0,16,12,3,56,15,15,13,12,40.5,508,0,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
