馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ボスキャットグレイ,9,4.9,1,1,1,464,-4,1,0,0,6,57.0,0,0,1,0,0,0,0,0,0,0,2,0,1200,69.4,1,0,0,0,13,3,6,57,1,1,0,0,35.9,468,0,0.2,0,0,0,0,0,0,0,0,0,1,17,0,1200,71.7,0,1,0,0,18,13,6,57,7,7,0,0,36.9,468,+10,2.2,0,0,0,0,0,0,1,0,0,0,6,0,1200,69.4,1,0,0,0,18,7,6,57,2,2,0,0,35.0,458,+2,0.4,0,0,0,0,0,0,0,0,1,0,11,1,1200,73.4,1,0,0,0,16,10,6,57,6,5,0,0,37.8,456,-6,1.6,1,0,0,0,0,0,0,0,0,0,10,0,1200,71.4,0,1,0,0,16,15,6,57,3,3,0,0,36.4,462,0,0.9
ラルムドランジュ,1,4.2,2,2,6,420,+2,0,1,0,4,55.0,0,0,0,0,0,0,0,0,0,1,8,0,1200,69.2,1,0,0,0,18,18,4,55,14,14,0,0,34.4,418,+2,0.6,0,0,0,0,0,0,0,0,0,1,8,0,1200,69.1,1,0,0,0,18,17,4,55,8,12,0,0,35.0,416,+2,0.8,0,0,0,0,0,0,1,0,0,0,4,0,1400,81.2,1,0,0,0,18,13,4,54,7,7,0,0,35.1,414,+2,0.2,0,0,0,0,0,0,0,0,0,1,7,0,1200,67.5,1,0,0,0,18,15,4,52,13,13,0,0,33.6,412,+2,0.4,0,0,0,0,0,0,1,0,0,0,9,0,1200,68.7,1,0,0,0,15,11,4,52,4,5,0,0,34.3,410,0,0.6
パッポーネ,10,64.7,3,3,21,482,-8,1,0,0,5,57.0,0,0,0,0,0,0,0,1,0,0,18,0,1600,98.7,1,0,0,0,18,18,5,57,8,13,0,0,38.8,490,-8,5.0,0,0,0,0,0,0,1,0,0,0,14,0,1400,81.9,1,0,0,0,17,4,5,57,3,3,0,0,35.6,498,+12,1.1,0,0,0,0,0,0,0,0,0,0,9,1,1400,91.1,0,0,1,0,10,9,5,55,3,3,4,0,41.0,486,0,2.6,0,0,0,1,0,0,0,0,0,0,9,0,2000,122.3,1,0,0,0,10,7,5,54,3,3,0,0,35.3,486,-2,1.8,0,0,0,0,0,0,0,1,0,0,1,0,1600,96.8,1,0,0,0,12,12,5,55,9,9,0,0,34.2,488,0,-0.1
ブレイズガール,8,11.6,4,4,2,496,-12,0,1,0,6,55.0,0,0,0,0,0,0,0,0,1,0,7,0,1200,70.7,1,0,0,0,16,16,6,55,14,15,0,0,35.0,508,+14,1.1,0,0,0,0,0,0,0,0,0,1,7,0,1200,70.9,0,0,1,0,18,15,6,55,17,18,0,0,35.9,494,0,0.6,0,0,0,0,0,0,0,0,0,1,7,0,1200,69.1,1,0,0,0,18,14,6,55,13,13,0,0,34.8,494,+4,0.8,0,0,0,0,0,0,1,0,0,0,17,0,1200,69.5,1,0,0,0,18,12,6,55,17,17,0,0,33.9,490,-4,1.1,0,0,0,1,0,0,0,0,0,0,6,0,1200,69.6,1,0,0,0,18,6,6,54,6,8,0,0,34.4,494,0,0.7
カスタネアエメ,11,32.2,5,5,14,470,-18,1,0,0,4,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,1,1200,72.8,1,0,0,0,16,4,4,54,7,7,0,0,37.1,488,0,2.2,0,0,0,0,0,0,1,0,0,0,5,1,1200,72.9,0,1,0,0,14,7,4,54,12,12,0,0,36.5,488,+6,0.4,0,0,0,1,0,0,0,0,0,0,18,0,1600,96.0,1,0,0,0,18,7,4,55,1,1,0,0,35.8,482,-4,2.1,0,0,0,0,0,0,0,0,0,1,14,0,1200,69.3,1,0,0,0,18,11,4,52,7,10,0,0,35.2,486,+10,1.5
フローラデマリポサ,6,6.4,6,6,18,498,-6,0,1,0,5,55.0,0,0,0,0,0,1,0,0,0,0,13,0,1600,95.7,1,0,0,0,16,11,5,55,9,12,11,0,35.5,504,+28,1.4,0,0,0,0,1,0,0,0,0,0,14,0,1600,96.5,0,1,0,0,15,5,5,54,3,3,0,0,34.9,476,0,1.1,0,0,0,0,1,0,0,0,0,0,7,0,1600,94.6,1,0,0,0,18,7,5,54,6,9,0,0,34.9,476,+8,0.6,0,0,0,0,0,1,0,0,0,0,4,0,1600,96.4,1,0,0,0,16,2,5,53,5,3,3,0,35.2,468,0,0.3,0,0,0,0,0,1,0,0,0,0,4,0,1600,93.5,1,0,0,0,16,12,5,51,4,2,2,0,35.8,468,-4,0.2
スノーマン,7,32.1,6,7,6,498,-2,1,0,0,6,57.0,0,0,0,0,0,0,0,0,0,1,10,0,1800,110.6,1,0,0,0,14,13,6,57,14,13,10,11,35.1,500,+2,0.8,0,0,0,0,0,0,0,0,0,1,11,0,1200,69.8,1,0,0,0,18,16,6,57,16,16,0,0,34.0,498,-2,0.9,0,0,0,0,0,0,0,0,0,1,9,0,1200,70.0,0,1,0,0,18,16,6,57,16,15,0,0,34.8,500,+2,0.5,0,0,1,0,0,0,0,0,0,0,6,0,1200,70.2,1,0,0,0,16,15,6,57,15,15,0,0,34.8,498,-2,0.5,0,0,0,0,1,0,0,0,0,0,10,1,1400,86.9,1,0,0,0,16,6,6,57,15,13,0,0,36.2,500,-2,1.2
マイネルパッセ,2,4.2,7,8,1,464,0,1,0,0,6,57.0,0,0,1,0,0,0,0,0,0,0,2,0,1200,69.9,1,0,0,0,16,7,6,57,3,3,0,0,34.8,464,-6,0.1,0,0,0,0,0,0,0,0,0,1,6,0,1200,68.7,1,0,0,0,18,11,6,57,3,3,0,0,35.3,470,-8,0.4,0,0,0,0,0,0,0,0,0,1,7,0,1200,69.8,0,1,0,0,18,5,6,57,3,3,0,0,35.7,478,+2,0.3,0,0,0,0,0,0,1,0,0,0,15,0,1200,70.1,1,0,0,0,18,14,6,57,18,17,0,0,33.6,476,+18,1.1,1,0,0,0,0,0,0,0,0,0,8,0,1200,71.1,0,1,0,0,16,11,6,57,2,2,0,0,36.2,458,+4,0.6
ハイヤーアプシス,3,7.5,7,9,1,420,-2,0,1,0,5,55.0,0,0,1,0,0,0,0,0,0,0,4,0,1200,70.5,1,0,0,0,16,14,5,52,8,9,0,0,34.8,422,+8,0.7,0,0,0,0,0,0,1,0,0,0,9,0,1400,81.5,1,0,0,0,18,12,5,55,7,8,0,0,35.0,414,-8,1.2,0,0,0,0,0,1,0,0,0,0,3,0,1200,69.5,1,0,0,0,16,3,5,55,5,4,0,0,35.4,422,-12,0.2,0,0,0,1,0,0,0,0,0,0,6,0,1000,55.9,1,0,0,0,17,14,5,54,0,0,0,0,33.1,434,+12,0.5,0,0,0,0,1,0,0,0,0,0,6,0,1400,84.8,0,0,1,0,15,2,5,55,6,7,0,0,35.6,422,+4,0.4
ジェスロ,5,28.1,8,10,6,428,-4,0,0,1,6,57.0,0,0,0,0,0,0,0,0,0,1,11,0,1200,69.4,1,0,0,0,18,4,6,57,11,11,0,0,34.8,432,-6,0.8,0,0,0,0,0,0,0,0,0,1,5,0,1200,69.9,0,1,0,0,18,15,6,57,16,16,0,0,34.5,438,0,0.4,0,0,0,0,0,0,1,0,0,0,14,0,1200,69.4,1,0,0,0,18,5,6,57,17,17,0,0,33.9,438,+2,1.0,0,0,1,0,0,0,0,0,0,0,5,0,1200,69.2,1,0,0,0,16,13,6,57,14,13,0,0,34.2,436,-2,0.4,0,0,0,0,0,0,0,0,0,1,13,0,1200,68.3,1,0,0,0,18,11,6,57,6,6,0,0,35.0,438,+4,1.2
コンピレーション,4,11.1,8,11,7,478,+2,0,0,1,5,57.0,0,0,0,0,0,0,0,0,0,1,13,0,1200,69.9,1,0,0,0,18,12,5,57,6,5,0,0,35.1,476,+2,1.0,0,0,0,0,0,0,0,0,0,1,3,0,1200,69.6,0,1,0,0,18,5,5,57,6,5,0,0,35.0,474,-6,0.1,0,0,1,0,0,0,0,0,0,0,10,0,1200,69.4,1,0,0,0,16,3,5,57,14,12,0,0,34.5,480,-2,1.1,1,0,0,0,0,0,0,0,0,0,15,0,1200,70.9,1,0,0,0,16,16,5,57,3,2,0,0,36.9,482,-2,2.0,0,0,1,0,0,0,0,0,0,0,5,0,1200,69.9,1,0,0,0,15,8,5,57,11,13,0,0,35.1,484,+2,0.4
