馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ウインハイラント,4,20.3,1,1,1,450,+2,1,0,0,5,56.0,0,0,0,0,1,0,0,0,0,0,6,0,1800,108.9,1,0,0,0,12,13,5,57,5,3,3,0,34.5,448,-19,0.8,0,0,0,0,0,0,0,0,0,0,1,1,1700,111.5,0,0,1,0,10,3,5,56,1,1,1,1,38.8,467,+13,-0.1,0,0,0,0,0,0,0,0,0,0,2,1,1700,109.2,0,0,0,1,12,2,5,56,3,3,3,2,37.5,454,+4,0.3,0,0,0,0,0,0,0,0,0,0,1,1,1700,114.0,1,0,0,0,11,1,5,56,1,1,1,1,39.4,450,0,-0.1,0,0,0,0,0,0,0,0,0,0,2,1,1700,115.0,1,0,0,0,12,5,5,56,4,4,4,5,39.9,450,+1,0.0
ロードバリスタ,8,15.3,2,2,15,490,+2,0,0,1,5,57.0,0,0,0,1,0,0,0,0,0,0,3,0,1600,96.2,0,0,1,0,18,16,5,57,8,6,0,0,35.6,488,-6,0.3,0,0,0,1,0,0,0,0,0,0,11,0,1800,107.4,1,0,0,0,14,7,5,57,2,2,0,0,35.7,494,+10,1.4,0,0,0,0,0,0,1,0,0,0,15,0,1600,93.9,1,0,0,0,16,12,5,57,15,15,15,0,34.1,484,-3,0.8,0,0,0,0,0,0,0,0,0,0,1,1,1600,103.3,0,1,0,0,9,2,5,56,4,4,4,4,38.1,487,+4,-0.4,0,0,0,0,0,0,0,0,0,0,1,1,1600,103.2,1,0,0,0,10,8,5,56,8,8,7,6,38.4,483,-3,-0.8
ステイキングダム,3,55.3,2,3,9,428,+2,1,0,0,6,57.0,0,0,0,0,0,0,1,0,0,0,15,0,2000,123.2,1,0,0,0,18,2,6,57,13,14,16,18,36.1,426,+4,1.8,1,0,0,0,0,0,0,0,0,0,5,0,2000,123.9,1,0,0,0,16,6,6,57,10,10,10,10,36.5,422,-4,0.8,0,1,0,0,0,0,0,0,0,0,4,0,1800,109.3,1,0,0,0,10,9,6,57,10,9,6,5,34.5,426,0,1.0,0,1,0,0,0,0,0,0,0,0,3,0,1800,108.9,1,0,0,0,12,6,6,57,12,12,10,10,34.2,426,-4,0.4,0,0,0,0,0,0,0,0,1,0,6,0,2000,120.2,1,0,0,0,12,11,6,57,7,9,6,6,35.9,430,0,0.7
ヘッドストリーム,9,143.4,3,4,2,444,-8,0,0,1,4,56.0,0,0,0,0,1,0,0,0,0,0,12,0,1600,95.4,1,0,0,0,16,16,4,56,3,3,0,0,35.6,452,+6,1.1,0,0,0,1,0,0,0,0,0,0,11,1,1800,117.5,0,1,0,0,11,10,4,55,10,10,8,11,41.2,446,-8,4.2,0,0,0,0,0,1,0,0,0,0,14,0,2200,136.4,1,0,0,0,14,12,4,54,1,1,1,2,39.2,454,+12,3.4,0,0,0,0,0,0,0,1,0,0,10,0,2200,138.2,1,0,0,0,10,8,4,56,3,6,7,8,39.5,442,-2,3.5,0,0,0,0,0,1,0,0,0,0,1,0,2200,135.5,1,0,0,0,13,11,4,56,2,1,1,1,36.9,444,-6,-0.4
パフォーム,12,218.1,3,5,22,460,+12,0,1,0,5,55.0,0,0,0,0,0,1,0,0,0,0,12,1,1800,116.1,1,0,0,0,13,11,5,55,7,8,6,10,41.8,448,-2,3.1,0,0,0,1,0,0,0,0,0,0,16,0,1800,108.0,1,0,0,0,18,7,5,55,7,9,0,0,35.0,450,-4,2.0,0,0,1,0,0,0,0,0,0,0,13,0,1800,108.8,1,0,0,0,14,13,5,55,3,3,3,4,37.0,454,-10,2.4,0,0,0,1,0,0,0,0,0,0,12,0,1800,110.5,0,1,0,0,15,7,5,55,8,9,0,0,34.6,464,+10,1.3,0,0,0,0,1,0,0,0,0,0,6,0,1600,94.5,1,0,0,0,18,18,5,55,2,2,0,0,34.5,454,0,0.6
ショウナンサスケ,6,7.0,4,6,14,472,+12,1,0,0,6,57.0,0,0,1,0,0,0,0,0,0,0,7,0,1800,107.2,1,0,0,0,16,8,6,57,7,7,5,8,35.1,460,-8,0.7,0,0,0,1,0,0,0,0,0,0,2,0,1600,93.9,1,0,0,0,18,2,6,57,7,7,0,0,33.3,468,+4,0.0,0,0,0,0,0,0,0,0,0,1,6,0,1800,106.6,1,0,0,0,16,15,6,57,8,9,8,7,36.0,464,-4,0.6,0,0,0,0,0,0,0,0,0,1,3,0,1800,109.3,0,1,0,0,9,2,6,57,4,3,3,2,37.7,468,-6,0.9,0,0,0,0,0,1,0,0,0,0,3,0,1800,109.8,1,0,0,0,16,13,6,57,4,4,2,3,34.9,474,+10,0.3
コスモグラトナス,11,197.3,4,7,3,468,0,1,0,0,4,56.0,0,0,0,0,0,0,1,0,0,0,11,0,2000,123.2,1,0,0,0,18,6,4,56,10,10,13,13,34.3,468,-2,0.9,0,0,0,0,0,0,1,0,0,0,11,0,1600,95.0,1,0,0,0,16,1,4,54,8,7,7,0,35.5,470,+10,0.8,1,0,0,0,0,0,0,0,0,0,1,0,1500,90.6,0,1,0,0,14,3,4,56,2,3,3,0,36.2,460,0,0.0,1,0,0,0,0,0,0,0,0,0,5,0,2000,122.4,1,0,0,0,12,3,4,53,2,2,1,1,36.5,460,-10,0.4,0,1,0,0,0,0,0,0,0,0,6,0,2000,122.6,1,0,0,0,10,1,4,56,3,3,3,3,36.2,470,+2,0.7
レッドヴァール,7,2.3,5,8,3,462,-12,0,1,0,4,54.0,0,0,0,0,0,1,0,0,0,0,6,0,2200,134.6,1,0,0,0,16,4,4,54,2,3,6,5,36.6,474,+8,0.5,0,0,0,0,0,0,1,0,0,0,1,0,2200,133.6,1,0,0,0,18,7,4,53,1,1,2,1,35.1,466,-6,0.0,0,0,0,0,0,0,0,0,0,1,2,0,1800,111.1,1,0,0,0,16,8,4,54,2,2,2,1,34.9,472,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クスリバコ,15,203.9,5,9,0,458,0,1,0,0,4,56.0,0,0,0,0,0,0,0,0,0,1,16,0,2000,123.2,1,0,0,0,17,1,4,56,14,15,14,12,36.5,458,-5,1.0,0,0,0,0,0,0,0,0,0,0,1,1,1600,102.8,1,0,0,0,8,1,4,56,6,6,4,0,37.8,463,-5,-0.2,0,0,0,0,0,0,0,0,0,0,7,1,1600,103.9,1,0,0,0,9,8,4,56,8,5,5,0,38.6,468,+5,2.0,0,0,0,0,0,0,0,0,0,0,6,1,1400,91.7,0,1,0,0,10,9,4,56,6,6,6,0,39.2,463,-2,0.9,0,0,0,0,0,0,0,0,0,0,1,1,1400,88.5,1,0,0,0,7,2,4,56,4,3,2,0,37.8,465,-2,-0.1
スワーヴノートン,5,10.3,6,10,13,478,+6,1,0,0,5,57.0,0,0,1,0,0,0,0,0,0,0,3,0,1800,109.2,1,0,0,0,16,1,5,57,6,5,7,8,35.9,472,0,0.5,0,0,0,1,0,0,0,0,0,0,3,0,1800,108.7,0,1,0,0,13,10,5,55,5,4,0,0,34.2,472,-4,0.4,0,1,0,0,0,0,0,0,0,0,2,0,1800,111.0,1,0,0,0,9,7,5,57,2,2,2,2,35.2,476,+6,0.1,0,1,0,0,0,0,0,0,0,0,5,0,1800,109.0,1,0,0,0,12,7,5,57,3,5,6,6,34.6,470,0,0.5,0,0,0,0,0,0,0,1,0,0,9,1,1900,131.9,0,1,0,0,9,3,5,56,2,2,9,9,48.3,470,0,10.7
デクレアラー,2,5.2,6,11,3,470,-4,1,0,0,4,56.0,0,0,0,0,0,0,0,1,0,0,3,0,1800,109.5,0,1,0,0,15,13,4,54,8,9,0,0,36.8,474,+6,0.5,0,0,0,0,0,0,0,0,1,0,6,0,1600,95.4,1,0,0,0,17,10,4,55,8,8,0,0,35.6,468,+2,0.3,0,0,0,0,0,0,0,0,1,0,4,0,1800,107.2,1,0,0,0,14,4,4,56,5,6,0,0,34.5,466,+4,0.5,0,0,0,0,0,1,0,0,0,0,5,0,2000,121.7,0,1,0,0,16,13,4,54,12,12,12,10,33.7,462,-2,0.3,0,0,0,0,0,0,0,0,0,1,4,0,1800,107.7,1,0,0,0,16,11,4,54,4,4,3,3,34.8,464,-4,0.1
マイネルズイーガー,1,7.7,7,12,0,510,-6,1,0,0,5,57.0,0,0,0,0,0,0,0,0,0,1,2,0,1800,108.4,0,1,0,0,16,9,5,57,2,2,2,1,36.1,516,-18,0.2,0,0,0,0,0,1,0,0,0,0,15,0,2200,136.4,1,0,0,0,18,4,5,57,4,4,4,9,38.2,534,+36,2.1,0,0,1,0,0,0,0,0,0,0,8,0,2000,123.3,1,0,0,0,12,12,5,57,2,2,2,3,37.1,498,+4,1.5,0,0,1,0,0,0,0,0,0,0,3,0,2000,122.4,1,0,0,0,10,3,5,57,1,1,1,1,36.5,494,0,0.4,0,0,1,0,0,0,0,0,0,0,2,0,2000,120.1,1,0,0,0,9,3,5,57,1,1,1,1,35.2,494,-2,0.3
センティフォリア,14,42.5,7,13,10,446,-4,0,1,0,4,54.0,0,0,0,0,0,0,1,0,0,0,13,0,2000,122.3,1,0,0,0,18,3,4,54,15,16,3,3,35.6,450,-4,1.4,0,0,1,0,0,0,0,0,0,0,12,0,2000,121.5,1,0,0,0,16,5,4,50,13,13,14,15,35.5,454,+8,1.0,0,0,0,0,0,0,0,0,0,1,11,0,1800,107.3,1,0,0,0,16,1,4,52,10,10,10,7,35.1,446,-2,0.9,0,0,0,0,0,0,0,0,0,1,1,0,1800,106.7,1,0,0,0,16,8,4,54,9,9,1,1,35.0,448,-2,-0.3,0,0,0,0,0,0,0,1,0,0,18,0,1600,100.3,1,0,0,0,18,15,4,54,13,11,0,0,40.5,450,0,5.3
