馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ヤマイチジャスティ,1,4.1,0,1,1800,1,0,0,0,1,1,0,488,-4,0,1,0,6,52.0,0,0,0,1,0,0,0,0,0,0,2,0,1,1800,113.9,1,0,0,0,11,1,6,52,7,7,4,4,38.3,492,-2,0.3,0,0,0,0,1,0,0,0,0,0,10,0,1,1400,87.1,1,0,0,0,15,5,6,55,8,9,0,0,37.2,494,+18,1.7,0,0,0,1,0,0,0,0,0,0,2,0,1,1200,71.5,1,0,0,0,15,10,6,52,11,12,0,0,36.1,476,-4,0.4,0,0,1,0,0,0,0,0,0,0,3,0,1,1700,107.5,1,0,0,0,14,10,6,52,7,7,5,5,38.4,480,+2,0.6,0,0,0,0,1,0,0,0,0,0,4,0,1,1400,85.6,0,1,0,0,16,1,6,55,13,13,0,0,37.1,478,0,1.1
ドヒョウギワ,7,19.8,0,1,1800,1,0,0,0,2,2,30,500,+14,0,1,0,4,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,0,1,1700,104.8,0,0,0,1,14,7,4,52,10,10,8,6,37.6,488,0,0.9,0,0,1,0,0,0,0,0,0,0,4,0,1,1700,107.1,1,0,0,0,14,7,4,49,10,10,9,8,38.8,488,-10,1.2,0,0,1,0,0,0,0,0,0,0,4,0,1,1700,106.0,0,1,0,0,11,2,4,52,7,7,8,8,37.9,498,-4,1.3,0,0,0,0,0,1,0,0,0,0,1,0,1,1800,115.0,0,1,0,0,16,12,4,54,3,3,3,2,39.8,502,0,-0.1
シーアフェアリー,8,19.0,0,1,1800,1,0,0,0,3,3,23,444,-12,0,1,0,4,55.0,0,0,0,0,0,0,0,0,0,0,1,0,1,1600,102.5,1,0,0,0,10,2,4,54,4,4,4,0,38.2,456,-3,-0.3,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,87.7,1,0,0,0,8,3,4,54,2,2,2,0,39.1,459,+3,-0.9,0,0,0,0,0,0,0,0,0,1,10,1,0,1200,69.4,0,1,0,0,18,15,4,54,13,12,0,0,35.1,456,+10,1.1,0,0,0,0,0,0,0,0,0,1,4,1,0,1200,68.8,1,0,0,0,18,14,4,54,9,5,0,0,35.1,446,0,0.4,0,0,0,0,0,0,1,0,0,0,8,1,0,1600,94.8,1,0,0,0,16,14,4,52,12,13,13,0,34.6,446,0,0.8
ストライクショット,14,53.1,0,1,1800,1,0,0,0,3,4,1,496,0,0,1,0,6,55.0,0,0,0,1,0,0,0,0,0,0,10,0,1,1200,72.5,0,1,0,0,15,1,6,53,8,8,0,0,37.0,496,-10,1.2,0,0,0,0,0,1,0,0,0,0,15,0,1,1200,74.1,1,0,0,0,16,15,6,55,1,1,0,0,39.3,506,-4,1.8,0,0,0,0,0,1,0,0,0,0,15,0,1,1200,74.2,1,0,0,0,16,7,6,55,6,6,0,0,38.9,510,+2,1.3,0,0,0,0,0,1,0,0,0,0,11,0,1,1200,73.1,1,0,0,0,16,4,6,55,3,4,0,0,39.2,508,+2,1.0,0,0,0,0,0,0,1,0,0,0,9,0,1,1800,117.7,1,0,0,0,10,3,6,55,6,6,2,3,42.0,506,+6,3.1
ショウナンマシェリ,6,7.2,0,1,1800,1,0,0,0,4,5,1,472,+6,0,1,0,6,55.0,0,0,0,1,0,0,0,0,0,0,3,0,1,1800,113.2,0,1,0,0,10,9,6,55,2,3,2,2,37.6,466,0,0.2,0,0,1,0,0,0,0,0,0,0,4,0,1,1700,108.5,1,0,0,0,15,11,6,55,6,6,4,2,39.9,466,-8,0.9,0,0,0,0,0,0,0,0,1,0,5,0,1,1800,115.3,0,1,0,0,9,4,6,55,4,3,3,4,40.7,474,+4,2.3,0,0,0,0,0,0,0,0,0,1,7,0,1,1700,107.0,0,1,0,0,16,15,6,55,3,4,2,2,38.4,470,-2,0.7,0,0,0,0,0,0,0,0,0,1,6,0,1,1700,107.7,0,1,0,0,12,5,6,55,4,3,3,3,37.6,472,+8,0.6
フジノシャイン,11,228.9,0,1,1800,1,0,0,0,4,6,1,470,-4,0,1,0,4,55.0,0,0,0,1,0,0,0,0,0,0,10,0,1,1800,114.6,0,1,0,0,10,5,4,52,9,9,10,10,38.2,474,+2,1.6,0,0,1,0,0,0,0,0,0,0,7,0,1,1700,109.1,0,0,1,0,15,9,4,55,14,14,11,9,39.5,472,0,2.8,0,0,1,0,0,0,0,0,0,0,14,0,1,1700,108.3,1,0,0,0,15,5,4,53,11,10,13,12,38.5,472,-2,2.1,0,0,1,0,0,0,0,0,0,0,8,0,1,1700,108.2,1,0,0,0,10,4,4,53,8,6,7,7,38.7,474,+2,1.1,0,0,0,1,0,0,0,0,0,0,6,0,1,1800,113.5,0,0,0,1,15,4,4,52,9,8,7,6,38.6,472,-6,1.2
オノリシャス,4,15.0,0,1,1800,1,0,0,0,5,7,9,474,0,0,1,0,5,54.0,0,0,0,0,0,1,0,0,0,0,10,0,1,2400,158.4,0,0,1,0,16,6,5,55,2,2,2,1,40.7,474,-6,1.2,0,0,0,0,1,0,0,0,0,0,10,0,1,2100,135.3,0,0,1,0,16,14,5,54,13,13,15,13,40.3,480,+6,2.0,0,0,0,0,0,1,0,0,0,0,9,0,1,1800,115.5,1,0,0,0,16,8,5,54,15,15,15,14,38.1,474,-8,0.4,0,0,0,0,1,0,0,0,0,0,13,0,1,1600,100.8,0,0,1,0,13,13,5,55,12,13,0,0,38.0,482,+22,2.6,0,0,0,0,0,1,0,0,0,0,9,0,1,1800,116.8,1,0,0,0,12,12,5,55,10,10,7,6,39.9,460,+6,2.2
クールデザイン,12,9.7,0,1,1800,1,0,0,0,5,8,8,454,-2,0,1,0,5,54.0,0,0,0,0,0,0,1,0,0,0,5,0,1,1800,115.7,1,0,0,0,11,9,5,55,10,10,11,8,38.2,456,+2,1.6,0,0,0,0,0,0,0,0,0,1,4,0,1,1700,107.4,0,1,0,0,12,4,5,55,12,12,5,5,37.2,454,0,0.3,0,0,0,0,0,0,1,0,0,0,4,0,1,1800,116.3,1,0,0,0,10,6,5,54,10,10,5,4,38.0,454,-4,1.2,0,0,0,0,0,0,0,1,0,0,14,0,1,1800,115.1,1,0,0,0,16,16,5,55,13,13,12,12,37.7,458,+4,1.5,1,0,0,0,0,0,0,0,0,0,8,0,1,1700,108.0,0,1,0,0,14,14,5,55,13,13,13,12,37.8,454,+6,1.9
エバーパッション,5,66.1,0,1,1800,1,0,0,0,6,9,1,444,-2,0,1,0,6,54.0,0,0,0,1,0,0,0,0,0,0,7,0,1,1800,113.8,0,1,0,0,10,7,6,53,7,7,1,1,38.3,446,-4,0.8,0,0,1,0,0,0,0,0,0,0,5,0,1,1700,108.6,0,0,1,0,15,5,6,53,9,9,11,11,39.0,450,-4,2.3,0,0,0,0,0,0,1,0,0,0,10,0,1,1800,116.3,1,0,0,0,14,11,6,55,12,13,12,13,39.0,454,-2,1.5,0,0,0,0,0,0,1,0,0,0,4,0,1,1800,115.5,1,0,0,0,11,5,6,55,6,6,5,6,38.9,456,+8,1.4,0,0,0,0,0,0,1,0,0,0,8,0,1,1800,115.0,1,0,0,0,13,8,6,53,9,9,10,11,39.5,448,+2,2.0
アポロプリンセス,3,4.3,0,1,1800,1,0,0,0,6,10,1,480,0,0,1,0,4,54.0,0,0,0,1,0,0,0,0,0,0,5,0,1,1800,113.3,0,1,0,0,10,1,4,54,7,5,6,5,37.2,480,-4,0.3,0,0,0,0,0,1,0,0,0,0,3,0,1,1800,115.4,0,1,0,0,10,7,4,54,3,3,3,3,38.9,484,+4,1.5,0,0,0,0,0,0,1,0,0,0,6,0,1,1900,120.9,0,1,0,0,13,3,4,54,5,5,4,3,39.6,480,-2,0.6,0,0,0,0,1,0,0,0,0,0,8,0,1,1600,99.9,1,0,0,0,16,1,4,53,10,10,0,0,38.5,482,-2,1.2,0,0,0,0,0,1,0,0,0,0,5,0,1,2400,159.5,1,0,0,0,16,14,4,53,5,4,5,5,39.6,484,+4,0.5
