馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
カステヘルミ,2,8.8,1,0,1200,1,0,0,0,1,1,4,422,+8,0,1,0,3,53.0,0,0,0,1,0,0,0,0,0,0,7,1,0,1400,81.6,1,0,0,0,18,8,3,52,3,2,0,0,35.9,414,-10,1.0,0,0,1,0,0,0,0,0,0,0,6,1,0,1200,69.8,1,0,0,0,15,14,3,54,4,3,0,0,36.2,424,-4,0.6,0,0,0,0,0,1,0,0,0,0,6,1,0,1200,70.2,1,0,0,0,15,6,3,54,4,5,0,0,35.6,428,+2,0.5,0,0,0,0,0,1,0,0,0,0,4,1,0,1200,69.2,1,0,0,0,16,10,3,54,5,5,0,0,35.0,426,-6,0.0,0,0,0,0,0,1,0,0,0,0,1,1,0,1200,69.4,1,0,0,0,16,9,3,54,1,1,0,0,35.1,432,+10,-0.7
ミヤコローズ,7,14.9,1,0,1200,1,0,0,0,1,2,7,422,+8,0,1,0,3,52.0,0,0,1,0,0,0,0,0,0,0,4,1,0,1200,69.2,1,0,0,0,15,12,3,50,14,13,0,0,34.2,414,-4,0.1,0,0,0,0,1,0,0,0,0,0,8,1,0,1400,82.7,0,0,1,0,15,11,3,52,7,8,0,0,35.5,418,-4,0.7,0,0,0,0,0,1,0,0,0,0,9,1,0,1600,95.3,1,0,0,0,15,2,3,54,4,3,4,0,35.8,422,-6,0.8,0,0,0,0,1,0,0,0,0,0,1,1,0,1400,81.5,1,0,0,0,16,2,3,54,6,5,0,0,34.3,428,-4,-0.1,0,0,0,0,1,0,0,0,0,0,4,1,0,1400,82.1,1,0,0,0,18,1,3,54,8,8,0,0,34.8,432,0,0.8
ヴァルドワーズ,11,29.1,1,0,1200,1,0,0,0,2,3,33,458,+14,0,1,0,3,53.0,0,0,0,0,0,1,0,0,0,0,10,1,0,1200,69.8,1,0,0,0,16,5,3,54,14,14,0,0,34.7,444,0,0.6,0,0,1,0,0,0,0,0,0,0,8,1,0,1200,70.8,1,0,0,0,16,8,3,54,9,6,0,0,36.0,444,+6,0.3,0,0,0,0,0,1,0,0,0,0,1,1,0,1200,69.4,0,1,0,0,16,9,3,54,9,5,0,0,34.6,438,-2,-0.2,0,0,0,1,0,0,0,0,0,0,5,1,0,1400,82.9,1,0,0,0,18,11,3,54,10,9,0,0,34.0,440,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エレナレジーナ,10,14.5,1,0,1200,1,0,0,0,2,4,14,414,-2,0,1,0,3,52.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,1400,81.2,1,0,0,0,16,13,3,53,2,2,0,0,34.8,416,0,0.5,0,0,0,0,0,1,0,0,0,0,6,1,0,1600,95.2,1,0,0,0,16,9,3,54,5,5,5,0,35.5,416,0,0.8,0,0,0,0,0,1,0,0,0,0,7,1,0,1600,94.6,1,0,0,0,10,3,3,54,4,7,8,0,36.1,416,+6,0.8,0,0,0,0,0,0,0,1,0,0,6,1,0,1400,82.6,1,0,0,0,9,8,3,54,8,8,0,0,34.3,410,+2,0.8
シェヴェルニー,12,144.7,1,0,1200,1,0,0,0,3,5,1,436,-2,0,1,0,6,55.0,0,0,0,1,0,0,0,0,0,0,5,1,0,1200,70.0,1,0,0,0,13,7,6,55,9,9,0,0,34.6,438,+2,0.4,0,0,0,0,0,0,1,0,0,0,7,1,0,1200,69.6,0,1,0,0,12,8,6,55,8,7,0,0,34.3,436,-2,0.8,0,0,1,0,0,0,0,0,0,0,10,1,0,1200,70.1,1,0,0,0,16,6,6,55,13,13,0,0,35.4,438,-4,1.1,0,0,0,0,1,0,0,0,0,0,9,1,0,1400,81.5,1,0,0,0,18,9,6,55,7,8,0,0,34.4,442,+6,1.0,0,0,0,1,0,0,0,0,0,0,15,1,0,1200,70.1,1,0,0,0,16,5,6,55,6,6,0,0,35.4,436,-2,1.1
マリーツァ,14,289.7,1,0,1200,1,0,0,0,3,6,6,468,0,0,1,0,4,55.0,0,0,1,0,0,0,0,0,0,0,8,1,0,1200,70.8,0,1,0,0,14,1,4,54,12,13,0,0,34.7,468,-4,0.9,0,0,1,0,0,0,0,0,0,0,14,1,0,1800,111.4,0,1,0,0,14,11,4,55,5,6,10,12,39.0,472,-2,3.0,0,0,0,1,0,0,0,0,0,0,14,0,1,1200,73.0,1,0,0,0,15,15,4,54,5,6,0,0,37.9,474,-4,1.5,0,0,0,0,0,1,0,0,0,0,9,0,1,1200,73.3,1,0,0,0,16,8,4,55,12,10,0,0,37.5,478,+10,1.0,0,0,0,0,1,0,0,0,0,0,14,0,1,1600,102.5,0,1,0,0,16,3,4,55,8,8,0,0,39.1,468,-2,3.5
マルターズルーメン,8,70.9,1,0,1200,1,0,0,0,4,7,2,430,+2,0,1,0,4,55.0,1,0,0,0,0,0,0,0,0,0,5,1,0,1500,89.7,1,0,0,0,14,10,4,55,3,3,3,0,35.7,428,+6,1.3,0,0,0,0,1,0,0,0,0,0,14,1,0,1400,84.5,0,0,1,0,15,15,4,55,12,11,0,0,37.0,422,-2,2.5,0,0,1,0,0,0,0,0,0,0,10,1,0,1800,110.8,1,0,0,0,10,1,4,55,4,3,6,9,36.6,424,+4,2.3,0,0,0,0,0,1,0,0,0,0,10,1,0,1600,95.5,1,0,0,0,16,14,4,54,2,4,4,0,35.7,420,0,1.2,0,0,1,0,0,0,0,0,0,0,5,1,0,1800,108.1,1,0,0,0,16,8,4,53,2,2,2,2,35.9,420,0,0.3
タイドオーバー,3,7.1,1,0,1200,1,0,0,0,4,8,2,444,+6,0,1,0,4,55.0,0,0,0,1,0,0,0,0,0,0,2,1,0,1400,81.0,1,0,0,0,18,1,4,55,2,3,0,0,35.0,438,-4,0.1,0,0,0,0,1,0,0,0,0,0,12,1,0,1400,83.8,0,0,1,0,15,14,4,53,6,5,0,0,36.8,442,+2,1.8,0,0,0,0,1,0,0,0,0,0,2,1,0,1400,81.1,1,0,0,0,18,2,4,53,3,3,0,0,33.8,440,+2,0.1,0,0,0,0,1,0,0,0,0,0,2,1,0,1400,80.4,1,0,0,0,18,1,4,53,10,9,0,0,33.1,438,+6,0.0,0,0,0,0,0,0,1,0,0,0,8,1,0,1400,82.3,1,0,0,0,17,12,4,52,13,13,0,0,34.0,432,0,0.6
ソルオリーヴァ,16,404.2,1,0,1200,1,0,0,0,5,9,42,480,-6,1,0,0,5,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11,1,0,1200,70.6,1,0,0,0,16,11,5,55,10,11,0,0,35.7,486,+5,0.9,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,92.3,1,0,0,0,7,3,5,56,1,1,1,0,37.6,481,-3,-0.3,0,0,0,0,0,0,0,0,0,0,3,0,1,1400,89.9,1,0,0,0,10,9,5,56,2,3,3,0,39.9,484,-2,1.9,0,0,0,0,0,0,0,0,0,0,2,0,1,1400,90.2,1,0,0,0,8,6,5,56,3,3,2,0,39.1,486,+10,0.8
レッドルチア,5,16.8,1,0,1200,1,0,0,0,5,10,8,416,0,0,1,0,5,55.0,0,0,1,0,0,0,0,0,0,0,3,1,0,1200,69.4,1,0,0,0,16,12,5,55,3,2,0,0,35.4,416,-10,0.4,0,0,0,0,1,0,0,0,0,0,3,1,0,1400,80.6,1,0,0,0,18,18,5,55,6,7,0,0,33.4,426,+12,0.2,0,0,1,0,0,0,0,0,0,0,10,1,0,1200,70.3,1,0,0,0,16,3,5,52,2,2,0,0,36.3,414,-2,0.7,0,0,0,0,0,1,0,0,0,0,9,1,0,1600,95.6,1,0,0,0,16,16,5,55,2,3,3,0,36.0,416,0,0.9,0,0,0,0,1,0,0,0,0,0,11,1,0,1800,108.5,1,0,0,0,13,13,5,55,6,4,4,0,35.7,416,-12,1.5
