馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ガトーブリランテ,4,25.3,1,1,11,460,-12,0,1,0,4,53.0,0,0,0,0,1,0,0,0,0,0,7,1,1300,80.3,1,0,0,0,16,2,4,54,7,7,0,0,36.6,472,-6,0.8,0,0,0,0,1,0,0,0,0,0,11,1,1400,86.4,0,0,1,0,14,5,4,53,2,2,0,0,38.6,478,+10,1.9,0,0,1,0,0,0,0,0,0,0,6,1,1700,107.7,1,0,0,0,14,14,4,52,9,10,7,6,38.3,468,+2,0.8,0,0,0,0,1,0,0,0,0,0,1,1,1400,85.2,0,1,0,0,16,5,4,54,7,7,0,0,36.7,466,0,-0.1,0,0,0,0,1,0,0,0,0,0,3,1,1600,99.7,1,0,0,0,16,12,4,54,5,4,0,0,38.8,466,+2,1.0
ランリーナ,10,34.4,2,2,3,472,-12,0,1,0,4,53.0,0,0,0,0,0,1,0,0,0,0,10,1,1800,116.1,1,0,0,0,16,12,4,53,12,11,11,12,39.2,484,+22,1.0,0,0,1,0,0,0,0,0,0,0,9,0,2000,121.5,1,0,0,0,16,11,4,51,9,10,10,13,35.8,462,-8,1.0,0,0,0,0,1,0,0,0,0,0,13,0,1800,109.0,1,0,0,0,13,8,4,53,4,2,2,0,36.3,470,+6,2.0,0,0,0,0,0,1,0,0,0,0,4,0,2000,120.5,1,0,0,0,13,10,4,52,3,3,3,3,35.2,464,-2,1.3,0,0,0,1,0,0,0,0,0,0,7,0,1800,109.4,1,0,0,0,16,2,4,50,8,7,0,0,32.8,466,+22,0.6
ブルベアクワイ,7,24.1,3,3,3,448,-14,0,1,0,4,54.0,0,0,0,0,0,1,0,0,0,0,8,1,1800,115.5,1,0,0,0,16,16,4,51,7,7,6,6,39.0,462,+4,0.4,0,0,1,0,0,0,0,0,0,0,7,1,1700,107.3,1,0,0,0,15,12,4,51,7,9,8,8,38.1,458,-2,0.6,0,0,1,0,0,0,0,0,0,0,3,1,1700,107.6,1,0,0,0,10,3,4,51,6,6,7,5,38.1,460,+10,0.5,0,0,0,1,0,0,0,0,0,0,4,1,1800,114.1,0,1,0,0,9,3,4,51,9,9,9,9,38.7,450,-4,1.3,0,0,0,0,0,1,0,0,0,0,10,1,1800,115.4,0,1,0,0,15,1,4,50,11,11,11,12,38.6,454,-4,1.3
ピンキージョーンズ,3,6.2,4,4,7,454,+2,0,1,0,5,55.0,0,0,0,0,0,1,0,0,0,0,9,1,1800,116.7,1,0,0,0,14,6,5,55,1,1,1,1,41.4,452,+4,1.8,0,0,1,0,0,0,0,0,0,0,3,1,1700,107.1,1,0,0,0,15,1,5,55,3,3,3,2,38.6,448,0,0.4,0,0,1,0,0,0,0,0,0,0,2,1,1700,107.5,1,0,0,0,10,7,5,55,4,4,4,2,38.4,448,-4,0.4,0,0,0,0,1,0,0,0,0,0,9,1,1600,98.7,0,0,1,0,13,5,5,55,3,3,0,0,36.6,452,0,0.5,0,0,0,0,0,1,0,0,0,0,5,1,1800,114.8,0,1,0,0,16,9,5,55,2,2,2,2,39.7,452,-6,1.1
トラストマヴィア,9,9.1,5,5,8,486,-2,0,1,0,6,55.0,0,0,0,0,0,0,0,0,1,0,3,1,1800,115.5,1,0,0,0,10,4,6,55,4,4,4,3,38.2,488,-4,0.7,0,0,0,0,0,0,1,0,0,0,4,1,1800,113.5,1,0,0,0,13,1,6,55,10,10,12,11,37.9,492,+2,0.5,0,0,1,0,0,0,0,0,0,0,2,1,1700,107.1,1,0,0,0,15,13,6,55,12,12,12,11,37.3,490,+2,0.4,1,0,0,0,0,0,0,0,0,0,7,1,1700,106.0,1,0,0,0,11,8,6,55,5,6,7,6,37.8,488,-6,0.7,0,1,0,0,0,0,0,0,0,0,12,1,1700,107.7,0,1,0,0,13,4,6,55,11,12,13,13,38.5,494,+4,1.5
アドマイヤローザ,5,13.8,6,6,13,472,-6,0,1,0,5,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,16,0,1800,108.9,1,0,0,0,17,18,5,55,6,3,0,0,36.8,478,+2,2.7,0,0,0,0,0,0,0,0,1,0,8,0,1800,105.7,1,0,0,0,13,11,5,55,8,8,0,0,35.3,476,+4,1.0,0,0,0,0,0,0,0,1,0,0,5,0,2000,121.2,1,0,0,0,7,3,5,55,5,5,5,4,35.9,472,0,0.9,0,0,0,0,0,0,0,1,0,0,5,0,1800,107.0,1,0,0,0,10,8,5,55,8,8,0,0,34.3,472,+10,0.4
オルノス,1,5.3,7,7,11,464,+8,0,1,0,6,52.0,0,0,1,0,0,0,0,0,0,0,3,1,1700,106.9,1,0,0,0,15,15,6,52,4,4,2,2,38.1,456,0,0.7,0,0,1,0,0,0,0,0,0,0,2,1,1700,106.2,1,0,0,0,14,7,6,52,4,4,4,2,37.5,456,-12,0.0,0,0,0,0,0,0,0,0,0,1,7,1,1700,106.3,1,0,0,0,16,8,6,52,4,4,6,8,39.1,468,-2,1.0,0,0,0,0,0,0,0,0,0,1,4,1,1700,107.0,1,0,0,0,16,1,6,52,1,1,1,1,37.9,470,+6,0.7,0,0,0,0,0,0,0,0,0,1,7,1,1700,106.3,1,0,0,0,16,6,6,55,4,4,5,4,38.3,464,+2,1.5
サイレントアスカ,7,70.8,7,8,7,486,0,0,1,0,5,55.0,0,0,0,0,0,0,0,0,1,0,13,1,1400,86.2,1,0,0,0,16,8,5,54,14,15,0,0,38.1,486,-4,2.0,0,0,0,0,0,0,1,0,0,0,13,1,1800,116.5,1,0,0,0,13,6,5,55,4,4,4,4,41.6,490,+20,3.5,0,0,0,0,0,0,0,0,0,1,1,1,1700,107.0,1,0,0,0,16,9,5,54,8,3,2,1,39.8,470,-16,-0.2,0,0,0,0,0,0,1,0,0,0,5,1,1800,116.0,0,0,0,1,16,14,5,54,3,4,2,2,38.6,486,0,1.8,0,0,0,0,0,0,0,0,1,0,3,1,1800,116.4,0,1,0,0,16,8,5,54,3,3,3,3,41.1,486,0,0.4
メイショウササユリ,2,1.7,8,9,1,508,-2,0,1,0,5,54.0,0,0,0,0,0,0,1,0,0,0,2,1,1800,115.5,1,0,0,0,10,8,5,54,2,2,2,2,37.9,510,-2,0.4,0,0,0,0,0,0,0,1,0,0,4,1,1800,114.2,1,0,0,0,16,12,5,53,7,7,7,6,37.1,512,+22,0.6,0,0,0,0,0,0,0,1,0,0,8,1,1800,112.2,1,0,0,0,14,2,5,51,6,7,8,9,37.3,490,0,1.2,0,0,0,0,0,0,0,1,0,0,1,1,1800,111.7,0,0,1,0,14,9,5,50,5,4,5,3,37.9,490,0,-0.5,0,0,0,0,0,0,0,0,1,0,2,1,1800,112.7,0,0,1,0,16,7,5,49,9,9,9,3,37.2,490,-6,0.1
クロフネプリンセス,6,83.4,8,10,2,422,-4,0,1,0,4,53.0,0,0,0,0,0,0,1,0,0,0,14,1,1800,118.1,1,0,0,0,14,13,4,53,9,9,4,5,39.6,426,+5,2.5,0,0,0,0,0,0,0,0,0,0,5,1,1500,97.6,0,0,1,0,7,6,4,52,3,3,4,5,40.0,421,-7,1.3,0,0,0,0,0,0,0,0,0,1,15,1,1700,105.8,0,0,0,1,16,9,4,51,5,4,7,9,39.5,428,-2,2.3,0,0,0,0,0,0,0,0,0,1,1,1,1700,107.6,1,0,0,0,16,1,4,53,3,3,3,3,39.6,430,0,-0.1,0,0,0,0,0,0,0,0,0,1,5,1,1700,108.1,1,0,0,0,16,8,4,53,8,8,8,7,39.9,430,+4,0.5
