馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ビップソルダー,9,45.2,1,1,4,496,+2,1,0,0,5,57.0,0,0,0,0,0,0,0,0,0,1,10,0,1200,70.4,0,1,0,0,18,14,5,57,13,13,0,0,35.2,494,-4,0.9,0,0,1,0,0,0,0,0,0,0,7,0,1200,69.2,1,0,0,0,16,9,5,57,12,13,0,0,34.2,498,+14,0.5,0,0,0,0,0,0,0,0,1,0,9,1,1200,73.2,1,0,0,0,15,14,5,57,14,12,0,0,36.4,484,0,0.6,0,0,0,0,0,0,0,0,1,0,5,1,1200,71.8,0,1,0,0,16,5,5,57,9,8,0,0,36.6,484,-2,0.2,0,0,0,0,0,0,0,0,1,0,11,1,1200,73.5,1,0,0,0,15,13,5,57,7,7,0,0,37.1,486,-4,1.2
クリノアントニヌス,5,25.5,1,2,1,526,+4,1,0,0,5,57.0,0,0,0,0,0,0,0,0,0,1,5,1,1000,59.0,0,1,0,0,14,3,5,57,12,13,0,0,35.1,522,-8,0.8,0,0,0,0,0,0,0,1,0,0,8,1,1400,86.5,1,0,0,0,16,16,5,57,4,4,0,0,37.6,530,0,1.3,0,0,0,0,0,0,1,0,0,0,2,1,1400,85.8,1,0,0,0,16,5,5,57,11,10,0,0,38.3,530,+2,0.1,0,0,0,0,0,0,0,0,1,0,8,1,1400,85.7,1,0,0,0,15,7,5,57,10,9,0,0,38.0,528,+8,1.1,0,0,1,0,0,0,0,0,0,0,11,1,1150,70.1,1,0,0,0,16,16,5,57,8,9,0,0,37.7,520,-10,0.9
フィールドドウサン,11,25.8,2,3,3,526,-2,1,0,0,4,57.0,0,0,0,0,0,0,0,0,0,1,9,1,1700,108.6,1,0,0,0,11,3,4,56,3,3,4,5,39.1,528,-18,2.3,0,0,0,0,0,0,0,1,0,0,6,1,1800,114.9,0,1,0,0,12,6,4,56,3,3,3,3,38.7,546,0,0.8,0,0,0,0,0,0,0,1,0,0,8,1,1800,114.6,1,0,0,0,16,3,4,56,7,7,8,7,39.1,546,+18,1.5,0,0,0,0,0,0,0,0,1,0,8,1,1800,113.2,0,0,1,0,13,10,4,54,7,7,6,8,38.6,528,-2,1.1,1,0,0,0,0,0,0,0,0,0,7,1,2400,155.8,1,0,0,0,12,6,4,54,9,9,8,5,39.4,530,0,1.6
ライブリテックス,10,37.1,2,4,2,496,+6,1,0,0,4,57.0,0,0,0,0,0,0,0,0,0,1,6,1,1700,107.3,0,1,0,0,13,12,4,53,1,2,4,3,38.9,490,-11,1.4,0,0,0,0,0,0,0,0,0,0,1,1,1400,89.9,1,0,0,0,10,7,4,57,2,2,1,0,37.9,501,-2,-0.2,0,0,0,0,0,0,0,0,0,0,1,1,1600,102.2,1,0,0,0,12,3,4,55,1,1,1,0,38.1,503,+6,-0.7,0,0,0,0,0,0,0,0,0,0,1,1,1600,102.2,0,1,0,0,8,7,4,56,1,1,1,0,38.7,497,+6,0.0,0,0,0,0,0,0,0,0,0,0,1,1,1400,87.8,1,0,0,0,8,6,4,56,1,1,1,0,37.9,491,+1,-0.6
アイファーアピール,14,256.6,3,5,2,494,+2,0,1,0,4,55.0,0,0,0,0,0,0,0,0,1,0,14,1,1400,87.4,0,1,0,0,16,15,4,55,14,14,0,0,38.5,492,+4,2.5,0,0,0,0,0,0,0,1,0,0,8,1,1800,116.0,0,1,0,0,10,6,4,54,10,10,10,10,39.6,488,-2,2.6,0,0,0,0,0,0,0,0,0,0,6,1,1400,88.2,1,0,0,0,9,3,4,55,5,5,6,0,37.5,490,-5,1.5,0,0,0,0,0,0,0,0,0,0,1,1,1400,91.7,0,0,1,0,9,3,4,54,4,4,3,0,39.2,495,+4,-0.5,0,0,0,0,0,0,0,0,0,0,4,1,1400,92.7,1,0,0,0,10,4,4,54,1,1,3,0,41.0,491,-6,1.8
ブルベアブロッコリ,16,87.4,3,6,55,510,+32,1,0,0,4,56.0,0,0,0,0,0,0,0,1,0,0,16,1,1400,88.3,1,0,0,0,16,16,4,55,14,15,0,0,38.6,478,+4,3.1,0,0,0,0,0,0,1,0,0,0,11,1,1200,74.5,1,0,0,0,12,4,4,56,9,10,0,0,37.9,474,-2,1.5,0,0,0,0,0,0,0,0,1,0,1,1,1400,86.1,0,1,0,0,15,6,4,54,1,1,0,0,38.2,476,0,0.0,0,0,0,0,0,0,0,0,1,0,5,1,1800,116.5,1,0,0,0,13,3,4,54,7,6,7,7,38.7,476,+4,1.5,0,0,0,0,0,0,0,1,0,0,10,1,1800,115.0,0,0,1,0,16,3,4,55,13,13,16,16,38.9,472,+2,2.3
マルモマリア,13,6.1,4,7,2,458,-6,0,1,0,4,54.0,0,0,0,0,0,0,0,0,1,0,6,1,1200,73.3,1,0,0,0,16,5,4,54,4,4,0,0,37.2,464,0,1.0,0,0,0,0,0,0,1,0,0,0,3,1,1200,72.9,0,1,0,0,15,1,4,53,1,1,0,0,36.8,464,-4,0.1,0,0,0,0,0,0,0,1,0,0,9,0,1600,97.1,1,0,0,0,12,8,4,54,5,8,0,0,37.0,468,-4,1.5,0,0,0,0,0,0,0,1,0,0,1,1,1200,74.1,1,0,0,0,16,8,4,51,1,1,0,0,37.8,472,0,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウダブル,7,26.5,4,8,3,506,+6,1,0,0,4,57.0,0,0,0,0,0,0,0,0,0,1,11,1,1700,109.0,0,1,0,0,13,11,4,53,5,7,11,13,39.0,500,-6,2.9,0,0,0,0,0,0,0,0,0,1,10,1,1700,109.3,0,1,0,0,13,4,4,53,1,1,1,2,40.3,506,-2,2.3,0,0,0,0,0,0,0,1,0,0,14,1,1800,115.8,1,0,0,0,16,10,4,56,1,1,1,1,41.0,508,+4,2.7,0,0,0,0,0,0,1,0,0,0,13,1,1800,115.8,1,0,0,0,15,13,4,54,2,2,2,2,40.2,504,+16,2.3,0,0,0,0,0,0,0,1,0,0,11,0,1600,98.5,0,1,0,0,14,11,4,56,8,12,0,0,39.1,488,0,2.8
マテラアリオン,15,19.4,5,9,3,488,0,1,0,0,6,57.0,0,0,0,0,0,0,0,1,0,0,9,1,1400,86.5,1,0,0,0,16,9,6,57,13,10,0,0,37.1,488,+6,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,1800,109.1,0,1,0,0,10,1,6,57,7,7,0,0,36.2,482,+4,1.1,0,0,0,0,0,0,0,0,1,0,7,0,1600,94.0,1,0,0,0,17,7,6,57,9,7,0,0,35.5,478,-6,0.8,0,0,0,0,0,0,0,1,0,0,4,0,1600,95.7,1,0,0,0,13,7,6,57,10,11,0,0,33.7,484,+2,0.7
アタミ,4,2.2,5,10,3,490,-2,1,0,0,5,57.0,0,0,0,0,0,0,0,1,0,0,2,1,1400,85.4,1,0,0,0,16,6,5,57,6,4,0,0,36.4,492,+8,0.2,0,0,0,0,0,0,1,0,0,0,5,1,1400,86.0,1,0,0,0,16,12,5,54,9,8,0,0,38.8,484,+12,0.3,0,0,0,0,0,0,0,1,0,0,5,1,1400,85.4,1,0,0,0,16,1,5,57,8,9,0,0,37.0,472,0,0.2,0,0,0,0,0,0,0,1,0,0,5,1,1400,85.1,0,1,0,0,16,2,5,57,3,4,0,0,37.9,472,+6,0.4,0,0,0,0,0,0,0,0,1,0,5,1,1400,85.2,0,1,0,0,16,3,5,57,4,5,0,0,37.8,466,-4,0.7
イチザティアラ,8,328.1,6,11,2,450,+2,0,1,0,4,55.0,0,0,0,0,0,0,0,0,1,0,14,1,1200,74.2,1,0,0,0,16,12,4,55,13,15,0,0,37.0,448,-4,1.9,0,0,0,0,0,0,0,1,0,0,12,1,1200,74.5,0,1,0,0,14,13,4,55,9,9,0,0,37.6,452,-2,2.0,0,0,0,0,0,0,0,1,0,0,13,1,1400,89.1,1,0,0,0,13,1,4,54,13,13,0,0,39.1,454,-3,3.4,0,0,0,0,0,0,0,0,0,0,1,1,1300,83.5,1,0,0,0,9,7,4,54,3,4,2,1,39.1,457,0,-0.1,0,0,0,0,0,0,0,0,0,0,1,1,1300,83.5,0,0,0,1,10,2,4,54,1,1,1,1,38.4,457,+5,-0.4
キングスクロス,2,9.7,6,12,1,466,0,1,0,0,4,57.0,0,0,0,0,0,0,0,0,1,0,8,1,1400,85.8,0,1,0,0,16,16,4,57,4,6,0,0,37.9,466,+2,0.8,0,0,0,0,0,0,0,1,0,0,5,1,1400,86.2,0,1,0,0,13,4,4,57,4,4,0,0,37.1,464,-4,0.2,0,0,0,0,0,0,0,0,1,0,8,1,1400,85.1,1,0,0,0,16,16,4,56,7,8,0,0,37.7,468,-2,0.9,0,0,0,0,0,0,0,1,0,0,8,1,1800,115.1,0,1,0,0,11,5,4,55,5,4,2,2,40.2,470,+2,3.0,0,0,0,0,0,0,1,0,0,0,9,1,1900,120.3,1,0,0,0,15,10,4,54,8,7,7,7,38.2,468,+1,1.6
ピラミッドファラオ,6,64.0,7,13,1,494,-2,1,0,0,4,57.0,0,0,0,0,0,0,0,0,1,0,13,1,1400,86.5,0,1,0,0,16,11,4,57,9,9,0,0,38.1,496,+10,1.5,0,0,0,0,0,0,0,1,0,0,11,1,1800,115.5,1,0,0,0,13,3,4,55,13,12,11,11,39.5,486,+2,3.6,0,0,0,0,0,0,0,0,1,0,7,1,1200,71.7,0,0,0,1,16,9,4,55,13,11,0,0,35.2,484,+10,0.9,0,0,0,0,0,0,0,0,0,0,1,1,1400,87.6,0,0,0,1,11,10,4,56,1,1,1,1,38.5,474,-8,-0.1,0,0,0,0,0,0,0,0,0,0,6,1,1400,91.1,1,0,0,0,9,1,4,56,8,6,7,0,39.8,482,+16,1.8
トモジャクアルト,12,22.1,7,14,1,494,-4,1,0,0,4,57.0,0,0,0,0,0,0,0,0,0,1,10,0,1200,71.0,0,0,1,0,18,1,4,57,7,7,0,0,36.8,498,0,0.7,0,0,0,0,0,0,0,0,0,1,14,0,1200,69.8,1,0,0,0,18,9,4,57,10,8,0,0,35.6,498,+4,1.5,0,0,0,0,0,0,0,0,1,0,17,0,1600,95.7,1,0,0,0,18,8,4,52,8,12,0,0,36.1,494,-6,1.8,0,0,0,0,0,0,0,0,0,1,11,0,1200,67.8,1,0,0,0,18,16,4,51,2,2,0,0,34.8,500,+4,0.7,0,0,0,0,0,0,0,0,0,1,3,0,1200,67.8,1,0,0,0,18,8,4,51,3,3,0,0,34.6,496,+8,0.1
カミノコ,1,5.0,8,15,1,472,0,1,0,0,4,57.0,0,0,0,0,0,0,0,0,1,0,4,1,1400,85.3,0,1,0,0,16,9,4,57,7,7,0,0,37.2,472,0,0.3,0,0,0,0,0,0,0,1,0,0,4,1,1400,86.0,1,0,0,0,16,5,4,57,9,7,0,0,36.8,472,-6,0.8,0,0,0,0,0,0,0,1,0,0,6,1,1400,85.4,1,0,0,0,16,7,4,56,10,9,0,0,36.4,478,+24,0.6,0,0,0,0,1,0,0,0,0,0,6,1,1400,85.8,1,0,0,0,14,12,4,55,8,8,0,0,36.5,454,-2,0.8,0,0,0,0,0,0,0,1,0,0,4,1,1400,85.7,1,0,0,0,13,12,4,55,3,3,0,0,37.7,456,+6,1.4
ショウナンアンビル,3,20.7,8,16,4,444,-6,1,0,0,4,57.0,0,0,0,0,0,0,0,0,0,1,13,0,1200,70.7,0,1,0,0,18,3,4,57,16,16,0,0,35.2,450,+6,1.2,0,0,0,0,0,0,0,0,1,0,10,1,1400,86.0,1,0,0,0,15,9,4,56,7,6,0,0,38.5,444,-4,1.4,0,0,0,0,0,0,0,1,0,0,8,1,1400,85.8,1,0,0,0,16,7,4,55,5,6,0,0,37.6,448,+4,0.6,0,0,0,0,0,0,0,1,0,0,3,1,1400,85.6,1,0,0,0,13,7,4,55,9,10,0,0,37.1,444,+8,1.3,0,0,0,0,0,0,0,0,0,1,13,1,1700,107.2,1,0,0,0,16,4,4,54,9,7,8,13,39.4,436,-2,2.5
