馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
パフォーム,4,146.2,1,1,0,458,-2,0,1,0,5,54.0,0,0,0,0,0,0,0,0,0,1,12,0,1800,109.1,1,0,0,0,15,5,5,55,8,8,7,8,37.6,460,+12,1.6,0,0,0,0,0,1,0,0,0,0,12,1,1800,116.1,1,0,0,0,13,11,5,55,7,8,6,10,41.8,448,-2,3.1,0,0,0,1,0,0,0,0,0,0,16,0,1800,108.0,1,0,0,0,18,7,5,55,7,9,0,0,35.0,450,-4,2.0,0,0,1,0,0,0,0,0,0,0,13,0,1800,108.8,1,0,0,0,14,13,5,55,3,3,3,4,37.0,454,-10,2.4,0,0,0,1,0,0,0,0,0,0,12,0,1800,110.5,0,1,0,0,15,7,5,55,8,9,0,0,34.6,464,+10,1.3
アリストライン,7,10.2,2,2,17,456,-22,0,1,0,4,54.0,0,0,0,1,0,0,0,0,0,0,10,1,1800,116.9,0,1,0,0,13,4,4,52,11,11,7,7,40.1,478,+6,2.4,0,0,0,0,0,0,0,0,0,1,16,0,1800,108.1,1,0,0,0,16,15,4,52,15,14,16,16,35.2,472,+18,1.7,0,0,0,0,0,0,0,0,1,0,10,0,2000,122.0,1,0,0,0,14,2,4,54,10,11,10,11,37.3,454,0,1.5,0,0,0,0,0,0,0,0,0,1,1,0,1800,107.6,1,0,0,0,16,15,4,54,14,14,11,7,35.0,454,-10,0.0,0,0,0,0,0,0,0,1,0,0,2,0,1600,96.5,1,0,0,0,16,7,4,54,8,8,0,0,35.9,464,-8,0.0
プリンセスルーラー,2,5.6,3,3,2,474,-4,0,1,0,5,54.0,0,0,0,0,0,0,1,0,0,0,7,0,2000,124.4,1,0,0,0,11,11,5,55,2,2,2,2,34.5,478,0,0.4,0,0,0,0,0,0,1,0,0,0,4,0,2000,121.4,1,0,0,0,18,2,5,55,3,3,4,4,34.6,478,0,0.5,0,0,0,0,0,0,0,1,0,0,11,0,1600,95.5,1,0,0,0,18,15,5,55,11,12,0,0,35.4,478,-6,0.7,0,0,0,1,0,0,0,0,0,0,3,0,1800,106.4,1,0,0,0,17,11,5,55,8,8,0,0,34.1,484,+2,0.2,0,0,0,0,1,0,0,0,0,0,5,0,1800,107.7,1,0,0,0,11,2,5,55,8,8,8,0,33.4,482,0,0.7
ジスモンダ,11,168.6,4,4,1,474,-4,0,1,0,4,53.0,0,0,0,0,0,0,0,0,0,1,17,0,1200,70.6,0,1,0,0,18,7,4,54,10,11,0,0,35.9,478,+6,1.1,0,0,0,0,1,0,0,0,0,0,12,0,1400,82.9,1,0,0,0,17,6,4,54,10,10,0,0,33.8,472,+2,1.6,0,0,1,0,0,0,0,0,0,0,9,0,1200,70.4,1,0,0,0,16,7,4,54,2,2,0,0,36.0,470,+4,0.7,0,0,0,1,0,0,0,0,0,0,11,0,1000,55.6,1,0,0,0,18,17,4,49,0,0,0,0,32.6,466,-2,0.3,0,0,0,1,0,0,0,0,0,0,9,0,1000,55.7,1,0,0,0,16,6,4,52,0,0,0,0,32.8,468,0,0.8
キャンディストーム,6,9.5,5,5,2,474,-6,0,1,0,5,55.0,0,0,0,0,0,0,1,0,0,0,5,0,2000,124.1,1,0,0,0,11,9,5,55,1,1,1,1,34.3,480,0,0.1,0,0,0,0,0,0,1,0,0,0,10,0,2000,123.1,1,0,0,0,18,12,5,55,9,8,10,9,34.4,480,-4,0.8,0,0,0,1,0,0,0,0,0,0,8,0,2000,121.2,1,0,0,0,15,2,5,53,14,14,0,0,33.2,484,-2,0.6,0,0,0,0,0,0,0,0,1,0,4,0,2000,122.2,0,1,0,0,11,1,5,55,3,3,4,4,35.4,486,+6,1.1,0,0,0,0,1,0,0,0,0,0,8,0,2400,148.5,1,0,0,0,11,1,5,55,4,4,5,5,34.7,480,0,0.9
エレクトロニカ,3,2.9,5,6,18,440,+10,0,1,0,5,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2000,119.2,1,0,0,0,15,2,5,55,7,7,8,6,35.2,430,0,0.1,1,0,0,0,0,0,0,0,0,0,6,0,1800,109.8,1,0,0,0,11,8,5,55,11,11,8,8,35.7,430,-2,0.7,1,0,0,0,0,0,0,0,0,0,3,0,2000,120.8,1,0,0,0,9,9,5,55,9,8,8,4,33.9,432,+16,0.7,0,0,0,0,1,0,0,0,0,0,6,0,2000,122.3,1,0,0,0,11,9,5,55,8,9,8,0,33.7,416,+4,0.5
エリンズロマーネ,5,12.7,6,7,17,482,0,0,1,0,4,54.0,0,0,0,0,0,0,0,1,0,0,7,0,2200,135.5,1,0,0,0,11,1,4,52,5,5,5,4,35.8,482,-4,0.7,0,0,0,0,0,0,0,1,0,0,7,0,2000,122.6,0,1,0,0,12,6,4,53,8,8,8,7,35.9,486,+16,1.1,0,0,0,0,0,0,0,0,1,0,7,0,2000,120.3,1,0,0,0,15,7,4,52,7,7,9,8,36.2,470,+2,1.2,0,0,0,0,0,0,0,0,1,0,1,0,2000,121.7,1,0,0,0,16,11,4,54,9,9,9,8,34.2,468,-4,-0.1,0,0,0,0,0,0,0,1,0,0,2,0,1800,109.0,0,1,0,0,18,2,4,54,3,3,0,0,36.1,472,-4,0.2
ウォーブル,8,6.1,6,8,1,480,0,0,1,0,5,55.0,0,0,0,0,1,0,0,0,0,0,2,0,1800,108.7,1,0,0,0,13,12,5,55,1,1,1,0,33.5,480,+16,0.0,0,0,1,0,0,0,0,0,0,0,6,0,2000,121.8,1,0,0,0,16,3,5,55,15,15,2,2,35.8,464,-10,0.3,0,0,1,0,0,0,0,0,0,0,6,0,2000,119.9,1,0,0,0,11,4,5,55,10,10,10,10,35.9,474,-6,1.3,0,0,0,0,1,0,0,0,0,0,9,0,1800,108.2,1,0,0,0,13,4,5,55,2,2,2,0,35.5,480,0,1.2,0,0,0,0,0,1,0,0,0,0,5,0,1800,109.1,1,0,0,0,15,1,5,55,1,1,1,1,35.4,480,+4,0.3
シャイントレイル,1,4.6,7,9,2,450,0,0,1,0,5,54.0,0,0,0,0,0,0,1,0,0,0,3,0,2000,124.0,1,0,0,0,11,10,5,55,4,4,3,2,34.0,450,+8,0.0,0,0,1,0,0,0,0,0,0,0,11,0,1800,107.4,1,0,0,0,16,11,5,55,14,14,14,14,34.8,442,-4,0.9,0,0,0,1,0,0,0,0,0,0,4,0,1800,106.4,1,0,0,0,17,15,5,55,15,15,0,0,33.5,446,+4,0.2,0,0,1,0,0,0,0,0,0,0,6,0,2000,120.8,1,0,0,0,9,4,5,55,6,6,6,6,35.3,442,0,1.0,0,0,0,0,0,0,0,0,0,1,1,0,1800,108.3,1,0,0,0,16,16,5,54,14,14,11,10,35.5,442,+4,-0.2
プリンセスアール,10,61.2,7,10,0,454,-2,0,1,0,4,54.0,0,0,0,0,0,0,0,0,0,1,9,0,2000,121.1,1,0,0,0,17,1,4,54,6,6,5,5,36.1,456,-4,1.0,0,0,0,0,0,0,0,0,0,1,11,0,1800,109.4,0,1,0,0,16,8,4,54,10,12,12,12,36.0,460,+4,1.2,0,0,0,1,0,0,0,0,0,0,8,0,1600,94.3,1,0,0,0,11,1,4,52,8,8,0,0,33.2,456,-4,0.6,0,0,1,0,0,0,0,0,0,0,15,0,1200,71.6,1,0,0,0,15,9,4,52,15,15,0,0,35.0,460,+8,2.4,0,0,0,0,0,0,0,0,0,0,7,1,1600,106.4,1,0,0,0,9,1,4,54,8,9,9,9,40.9,452,-1,2.7
