馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
サクラトスカーナ,11,17.0,1,0,1800,1,0,0,0,1,1,8,464,+4,0,1,0,3,51.0,0,0,0,0,1,0,0,0,0,0,9,0,1,1600,101.2,1,0,0,0,15,6,3,54,9,8,0,0,39.6,460,-4,1.9,0,0,0,0,1,0,0,0,0,0,6,0,1,1600,101.2,1,0,0,0,16,14,3,54,6,4,0,0,39.5,464,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ネクストスクワッド,4,284.4,1,0,1800,1,0,0,0,1,2,2,432,+4,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,11,1,0,2400,151.3,0,0,1,0,15,4,3,53,13,13,12,13,36.3,428,0,2.7,0,0,0,0,1,0,0,0,0,0,8,1,0,2000,124.4,0,1,0,0,16,6,3,56,9,8,8,0,34.8,428,-4,1.2,0,0,0,0,1,0,0,0,0,0,7,1,0,2000,122.9,1,0,0,0,10,2,3,56,8,8,8,0,34.5,432,0,1.2,0,0,0,0,1,0,0,0,0,0,12,1,0,1600,95.9,1,0,0,0,17,13,3,56,15,14,0,0,35.3,432,-6,2.3,0,0,0,0,0,1,0,0,0,0,15,0,1,1800,126.3,1,0,0,0,16,8,3,56,5,7,15,16,45.4,438,-12,10.0
ミカエラ,10,225.5,1,0,1800,1,0,0,0,2,3,3,410,-6,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,10,1,0,1600,99.5,0,0,0,1,15,8,3,54,14,15,0,0,36.9,416,+4,2.2,0,0,0,1,0,0,0,0,0,0,7,1,0,1800,108.6,1,0,0,0,16,8,3,54,13,11,0,0,33.9,412,-2,0.5,0,0,0,0,1,0,0,0,0,0,8,1,0,1800,109.6,0,1,0,0,16,9,3,54,15,15,15,0,33.9,414,+4,0.9,0,0,0,0,0,1,0,0,0,0,8,1,0,1600,97.3,0,1,0,0,16,3,3,54,14,16,14,0,35.8,410,-4,1.6,0,0,0,0,0,0,0,1,0,0,5,1,0,1600,97.1,0,1,0,0,11,1,3,51,11,10,0,0,35.6,414,0,1.0
リーピングリーズン,6,17.7,1,0,1800,1,0,0,0,2,4,3,484,+4,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,3,1,0,1600,98.2,0,0,0,1,15,9,3,54,5,5,0,0,36.9,480,0,0.9,0,0,0,0,1,0,0,0,0,0,8,1,0,1600,95.1,1,0,0,0,17,8,3,54,16,16,0,0,34.2,480,-6,1.5,0,0,0,0,0,1,0,0,0,0,14,0,1,1800,120.0,0,1,0,0,16,11,3,53,2,2,3,4,44.4,486,-6,4.2,0,0,0,0,0,1,0,0,0,0,7,0,1,1800,118.1,0,1,0,0,16,10,3,54,15,15,13,6,39.0,492,-4,1.3,0,0,0,0,0,1,0,0,0,0,4,0,1,1800,120.0,1,0,0,0,15,15,3,54,9,8,2,2,41.2,496,0,1.0
コスモビックラコグ,3,8.4,1,0,1800,1,0,0,0,3,5,21,478,+8,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,5,1,0,1600,95.2,1,0,0,0,16,15,3,56,8,6,0,0,34.7,470,-6,0.6,0,0,0,0,0,1,0,0,0,0,5,1,0,1600,95.8,1,0,0,0,15,7,3,56,10,9,8,0,35.3,476,0,0.3,0,0,0,0,0,1,0,0,0,0,4,1,0,1600,94.8,1,0,0,0,16,12,3,55,14,8,7,0,36.0,476,0,0.4,0,0,0,0,0,1,0,0,0,0,3,1,0,1600,96.3,1,0,0,0,16,3,3,55,10,7,5,0,34.9,476,+6,0.3,0,0,0,0,1,0,0,0,0,0,5,1,0,1400,84.1,1,0,0,0,18,5,3,55,10,7,0,0,35.1,470,0,0.7
アドゥシール,8,128.7,1,0,1800,1,0,0,0,3,6,7,446,-4,0,1,0,3,53.0,0,0,0,0,1,0,0,0,0,0,10,0,1,1600,101.3,1,0,0,0,16,4,3,54,15,15,0,0,38.3,450,-8,2.5,0,0,0,0,1,0,0,0,0,0,12,0,1,1600,101.7,1,0,0,0,16,6,3,54,15,15,0,0,37.9,458,+8,3.1,0,0,0,0,1,0,0,0,0,0,9,1,0,1600,97.4,1,0,0,0,12,6,3,54,8,8,0,0,34.5,450,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラギッド,15,4.0,1,0,1800,1,0,0,0,4,7,48,486,+8,1,0,0,3,56.0,1,0,0,0,0,0,0,0,0,0,2,1,0,1800,112.2,1,0,0,0,11,6,3,54,1,1,1,1,35.0,478,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ドリームインパクト,1,14.0,1,0,1800,1,0,0,0,4,8,0,494,0,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
チェインドレディー,14,45.0,1,0,1800,1,0,0,0,5,9,3,400,-4,0,1,0,3,54.0,0,1,0,0,0,0,0,0,0,0,10,1,0,1200,71.0,1,0,0,0,12,15,3,54,3,5,0,0,36.9,404,-4,2.1,0,0,0,0,0,1,0,0,0,0,8,1,0,1200,69.9,1,0,0,0,16,12,3,54,3,3,0,0,36.0,408,-2,0.4,0,0,0,0,1,0,0,0,0,0,3,1,0,1600,96.3,1,0,0,0,15,14,3,54,1,1,0,0,35.2,410,0,0.6,0,0,0,1,0,0,0,0,0,0,2,1,0,1600,96.3,1,0,0,0,18,1,3,54,5,5,0,0,35.0,410,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヤップヤップヤップ,2,3.0,1,0,1800,1,0,0,0,5,10,3,442,0,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,2,1,0,1800,108.1,0,0,1,0,14,1,3,56,7,6,6,0,35.9,442,-4,0.3,0,0,0,1,0,0,0,0,0,0,2,1,0,1800,108.1,1,0,0,0,16,4,3,56,10,8,0,0,33.9,446,+6,0.0,0,0,0,0,0,0,0,0,0,1,4,1,0,2000,122.4,1,0,0,0,18,13,3,56,13,12,12,11,36.3,440,+6,0.5,0,0,0,0,0,0,1,0,0,0,5,1,0,2000,123.9,1,0,0,0,13,8,3,56,7,7,6,6,35.4,434,-8,1.2,0,0,0,0,0,1,0,0,0,0,5,0,1,1800,117.0,1,0,0,0,16,14,3,55,15,14,10,8,40.4,442,+6,1.1
