馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ラストヌードル,10,8.3,1,1,3,490,-14,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,6,0,2000,123.2,1,0,0,0,12,4,3,56,10,11,10,11,34.8,504,+8,0.8,0,0,0,0,1,0,0,0,0,0,1,0,1800,109.9,0,1,0,0,15,13,3,55,11,9,9,0,33.5,496,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ハーシェル,8,23.7,2,2,2,460,+2,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,1,0,2200,136.6,1,0,0,0,15,11,3,56,13,12,7,8,36.7,458,0,0.0,0,0,0,0,0,0,0,0,1,0,6,0,1800,109.4,1,0,0,0,13,10,3,55,7,9,0,0,35.2,458,-2,1.4,1,0,0,0,0,0,0,0,0,0,4,0,1500,92.2,0,1,0,0,9,2,3,54,5,5,4,0,36.3,460,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キタサンバルカン,2,4.5,3,3,8,440,+10,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,4,0,2000,119.8,1,0,0,0,13,13,3,55,13,13,13,13,34.1,430,+6,0.2,0,0,0,0,1,0,0,0,0,0,1,0,2000,123.2,0,1,0,0,12,2,3,55,9,8,7,0,33.8,424,+8,0.0,0,0,1,0,0,0,0,0,0,0,4,0,2000,125.6,1,0,0,0,14,14,3,54,5,4,5,5,37.0,416,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マコトジュズマル,4,34.9,4,4,1,480,0,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,1,0,2000,122.4,1,0,0,0,15,11,3,56,3,3,3,3,35.9,480,-2,-0.1,0,0,0,0,0,0,0,0,1,0,10,0,1800,110.4,1,0,0,0,18,18,3,55,4,3,0,0,38.1,482,+8,2.4,0,0,0,0,0,0,0,1,0,0,2,0,2000,124.3,1,0,0,0,7,3,3,55,1,1,1,1,36.3,474,+2,0.7,1,0,0,0,0,0,0,0,0,0,2,0,2000,127.0,0,1,0,0,16,4,3,54,3,3,4,3,38.4,472,0,0.1,1,0,0,0,0,0,0,0,0,0,3,0,1800,111.5,0,1,0,0,10,1,3,54,1,1,1,1,36.0,472,0,0.3
クラサーヴィツァ,5,50.4,5,5,3,432,-8,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,5,0,2000,123.0,1,0,0,0,12,1,3,54,6,6,6,4,35.2,440,+4,0.6,0,0,0,0,1,0,0,0,0,0,1,0,1800,109.8,1,0,0,0,16,3,3,54,4,6,7,0,33.8,436,-4,-0.4,0,0,0,0,1,0,0,0,0,0,2,0,1800,109.8,1,0,0,0,10,10,3,54,5,6,5,0,34.0,440,-4,0.1,0,0,0,0,0,1,0,0,0,0,6,0,2000,122.9,0,0,1,0,17,2,3,54,10,10,7,7,36.8,444,+16,0.9,0,1,0,0,0,0,0,0,0,0,2,0,1800,108.8,1,0,0,0,13,5,3,54,6,5,5,5,34.8,428,0,0.5
ハギノアップロード,7,11.0,6,6,3,472,-2,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,2,0,2000,122.7,1,0,0,0,6,3,3,56,5,4,4,4,35.7,474,+8,0.3,0,0,0,0,0,0,0,0,1,0,1,0,1800,108.4,1,0,0,0,10,1,3,55,4,3,0,0,34.4,466,+6,-0.3,0,0,0,0,0,0,0,1,0,0,4,0,1800,110.3,1,0,0,0,15,6,3,55,4,4,0,0,35.1,460,+6,0.3,0,0,0,0,0,0,0,1,0,0,2,0,1800,109.9,1,0,0,0,8,8,3,55,5,2,0,0,34.8,454,+2,0.2,0,0,0,0,0,0,0,0,1,0,3,0,2000,121.3,1,0,0,0,8,3,3,54,5,4,4,4,36.0,452,+2,0.5
ペルソナデザイン,6,58.8,7,7,9,478,+6,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,6,0,2000,122.5,1,0,0,0,9,4,3,55,3,3,3,2,35.2,472,0,1.0,0,0,0,0,1,0,0,0,0,0,1,0,2000,122.2,1,0,0,0,8,4,3,55,4,5,6,0,34.4,472,-2,0.0,0,0,0,0,0,1,0,0,0,0,8,0,2000,125.1,1,0,0,0,14,14,3,54,12,12,12,11,34.8,474,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サンアップルトン,3,65.4,7,8,2,458,-6,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,1,0,2200,136.2,1,0,0,0,16,2,3,56,4,2,5,4,35.7,464,-4,-0.2,0,0,0,0,0,1,0,0,0,0,4,0,1800,111.8,1,0,0,0,16,5,3,55,9,11,8,11,35.1,468,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラージヒル,9,33.6,8,9,3,472,-8,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,3,0,2000,122.6,1,0,0,0,12,7,3,56,1,1,1,1,35.4,480,+2,0.2,0,0,0,0,0,1,0,0,0,0,1,0,2000,122.0,0,0,1,0,17,13,3,54,2,2,2,2,36.4,478,+4,-0.1,0,0,0,0,0,1,0,0,0,0,2,0,1800,110.2,0,1,0,0,10,9,3,54,2,3,2,3,35.4,474,0,0.1,0,0,0,1,0,0,0,0,0,0,6,0,1600,97.1,1,0,0,0,16,3,3,54,6,6,0,0,34.0,474,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サトノジェネシス,1,1.4,8,10,10,482,+4,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,1,0,2000,120.8,1,0,0,0,16,8,3,55,6,5,5,0,34.0,478,-2,-0.2,0,0,0,0,1,0,0,0,0,0,3,0,2000,122.4,1,0,0,0,18,9,3,55,7,7,8,0,33.3,480,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
