馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
アービルビエント,5,143.1,0,1,1800,1,0,0,0,1,1,1,500,-6,1,0,0,3,53.0,0,0,0,0,0,1,0,0,0,0,7,0,1,1800,118.5,1,0,0,0,12,5,3,53,12,11,12,11,39.6,506,+2,1.9,0,0,0,0,0,0,0,0,0,1,14,0,1,1700,107.7,0,0,0,1,16,4,3,56,6,7,9,8,40.3,504,-12,2.6,0,0,0,0,1,0,0,0,0,0,13,0,1,2100,139.4,1,0,0,0,16,4,3,53,3,4,7,7,40.4,516,+4,1.9,0,0,0,0,1,0,0,0,0,0,7,0,1,1600,102.4,1,0,0,0,16,15,3,55,1,1,0,0,40.7,512,0,2.5,0,0,0,0,0,1,0,0,0,0,8,1,0,1600,99.9,1,0,0,0,16,16,3,55,13,2,3,0,36.3,512,0,0.8
ヌーヴァエポカ,13,290.1,0,1,1800,1,0,0,0,1,2,2,488,-4,0,1,0,3,51.0,0,0,0,0,0,1,0,0,0,0,13,0,1,1800,121.0,0,0,1,0,16,12,3,54,14,14,14,14,42.1,492,0,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
プリンセスシャイン,12,132.0,0,1,1800,1,0,0,0,2,3,1,388,-4,0,1,0,3,51.0,0,0,0,0,0,1,0,0,0,0,8,1,0,1800,110.5,1,0,0,0,16,11,3,51,8,8,10,9,35.5,392,+2,1.4,0,0,0,0,0,1,0,0,0,0,13,1,0,1600,100.3,1,0,0,0,16,3,3,53,6,8,12,0,36.2,390,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エムオーマックス,14,120.7,0,1,1800,1,0,0,0,2,4,1,508,+2,1,0,0,3,54.0,0,0,0,0,0,1,0,0,0,0,16,0,1,1800,121.2,1,0,0,0,16,2,3,53,16,16,14,13,42.6,506,0,4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ネオブレイブ,1,2.7,0,1,1800,1,0,0,0,3,5,2,484,-6,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,2,0,1,1800,115.7,0,0,1,0,15,4,3,56,3,3,4,3,37.7,490,-6,0.2,0,0,0,0,1,0,0,0,0,0,6,0,1,1300,81.9,0,0,1,0,16,5,3,56,8,7,0,0,37.9,496,+12,1.3,0,0,0,0,1,0,0,0,0,0,6,0,1,1600,102.0,1,0,0,0,12,10,3,55,1,1,0,0,38.8,484,-6,0.9,0,0,0,0,1,0,0,0,0,0,7,0,1,1600,101.3,0,1,0,0,16,11,3,55,7,6,0,0,40.1,490,0,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
テンノウザン,6,36.8,0,1,1800,1,0,0,0,3,6,2,452,0,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,9,1,0,1800,111.2,1,0,0,0,16,12,3,56,5,5,6,7,36.2,452,-4,1.5,0,0,0,0,0,1,0,0,0,0,5,0,1,1800,118.2,1,0,0,0,16,16,3,56,6,6,5,3,39.7,456,-2,1.2,0,0,0,0,0,1,0,0,0,0,9,0,1,1200,75.7,1,0,0,0,16,4,3,56,13,14,0,0,39.6,458,-8,2.8,0,0,0,0,1,0,0,0,0,0,15,0,1,1300,83.9,1,0,0,0,16,7,3,55,6,8,0,0,39.5,466,+4,2.8,0,0,0,0,1,0,0,0,0,0,3,0,1,1400,88.4,1,0,0,0,14,13,3,55,7,8,0,0,38.5,462,-2,0.1
クリノライジン,9,77.4,0,1,1800,1,0,0,0,4,7,1,486,0,1,0,0,3,53.0,0,0,0,0,0,0,0,0,1,0,12,0,1,1200,76.7,0,1,0,0,16,5,3,53,9,10,0,0,39.2,486,-2,3.6,0,0,0,0,0,0,0,0,1,0,9,0,1,1400,88.8,1,0,0,0,16,9,3,56,8,9,0,0,39.9,488,+4,2.1,0,0,0,0,0,0,0,1,0,0,7,0,1,1400,88.0,0,1,0,0,15,14,3,56,4,5,0,0,38.7,484,0,0.4,0,0,0,0,0,0,0,1,0,0,9,0,1,1800,118.5,1,0,0,0,13,4,3,56,3,3,3,4,39.3,484,-2,1.7,0,0,0,0,0,0,0,1,0,0,7,0,1,1400,87.2,1,0,0,0,16,1,3,54,5,5,0,0,38.9,486,+6,1.6
ヒマワリ,16,11.6,0,1,1800,1,0,0,0,4,8,0,518,0,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メリーバローズ,15,10.4,0,1,1800,1,0,0,0,5,9,1,476,-6,0,1,0,3,54.0,0,0,0,0,0,0,1,0,0,0,10,1,0,2000,124.3,1,0,0,0,14,9,3,54,13,13,11,11,36.4,482,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ドンヒューズ,2,2.1,0,1,1800,1,0,0,0,5,10,2,516,-4,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,3,0,1,1800,115.7,0,0,1,0,15,10,3,56,1,1,1,1,38.0,520,+4,0.2,0,0,0,0,1,0,0,0,0,0,2,0,1,1600,99.1,1,0,0,0,16,13,3,56,6,5,0,0,38.3,516,+4,0.0,0,0,0,0,1,0,0,0,0,0,4,0,1,1600,99.6,1,0,0,0,16,5,3,55,3,3,0,0,38.6,512,-6,0.4,0,0,0,0,1,0,0,0,0,0,5,0,1,1600,101.8,1,0,0,0,12,1,3,55,3,3,0,0,38.3,518,+18,0.7,0,0,0,0,1,0,0,0,0,0,11,1,0,1600,98.0,1,0,0,0,15,14,3,54,10,10,0,0,35.2,500,0,1.6
