馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
シャリオヴァルト,8,26.9,1,0,2200,1,0,0,0,1,1,2,458,+4,0,0,1,6,57.0,0,0,0,0,0,0,0,0,1,0,4,1,0,2400,150.0,0,1,0,0,9,1,6,57,7,5,9,8,35.5,454,+4,0.3,0,0,0,0,0,0,1,0,0,0,4,1,0,2000,121.7,1,0,0,0,12,5,6,57,5,5,4,5,35.0,450,-6,0.3,0,0,0,0,1,0,0,0,0,0,6,1,0,2400,148.1,1,0,0,0,9,2,6,54,9,9,9,9,33.3,456,-4,0.4,0,0,0,0,0,1,0,0,0,0,6,1,0,2500,152.7,0,1,0,0,11,2,6,57,7,7,7,7,34.9,460,-4,1.0,1,0,0,0,0,0,0,0,0,0,5,1,0,2000,124.0,1,0,0,0,16,5,6,57,14,14,13,9,36.8,464,+4,0.4
トラストケンシン,7,11.0,1,0,2200,1,0,0,0,2,2,2,468,0,1,0,0,4,56.0,0,0,0,0,0,1,0,0,0,0,7,1,0,2500,156.7,1,0,0,0,15,14,4,54,2,2,3,2,35.7,468,+10,0.4,0,0,0,0,1,0,0,0,0,0,3,1,0,2400,145.3,1,0,0,0,7,2,4,55,3,3,4,4,34.6,458,0,0.3,0,0,0,0,0,1,0,0,0,0,9,1,0,2200,132.9,1,0,0,0,15,10,4,56,7,9,9,7,35.1,458,0,0.8,0,0,0,1,0,0,0,0,0,0,5,1,0,2000,119.0,1,0,0,0,12,11,4,54,8,8,0,0,33.4,458,+4,0.7,0,0,0,0,1,0,0,0,0,0,1,1,0,2400,147.7,0,1,0,0,9,6,4,53,5,5,5,5,34.7,454,-2,-0.2
チャロネグロ,2,4.9,1,0,2200,1,0,0,0,3,3,11,506,+12,1,0,0,5,57.0,0,0,0,0,1,0,0,0,0,0,3,1,0,2400,146.9,1,0,0,0,6,3,5,57,5,5,4,5,33.1,494,-6,0.2,0,0,0,0,0,1,0,0,0,0,1,1,0,2200,133.0,1,0,0,0,14,5,5,57,9,8,11,6,35.1,500,+10,-0.7,1,0,0,0,0,0,0,0,0,0,3,1,0,2000,124.3,0,1,0,0,9,5,5,57,8,9,8,7,35.2,490,0,1.2,0,0,1,0,0,0,0,0,0,0,2,1,0,2000,122.4,1,0,0,0,10,8,5,57,10,9,9,9,35.5,490,-4,0.4,0,0,0,0,1,0,0,0,0,0,2,1,0,2000,119.5,1,0,0,0,11,10,5,57,11,11,11,0,34.0,494,+4,0.2
ラッシュアタック,10,38.4,1,0,2200,1,0,0,0,4,4,5,508,+2,1,0,0,7,57.0,0,0,0,0,0,1,0,0,0,0,4,1,0,2500,154.9,1,0,0,0,8,2,7,57,1,1,1,1,35.3,506,+8,0.3,0,0,0,0,0,1,0,0,0,0,6,1,0,1800,108.9,1,0,0,0,10,7,7,57,3,3,3,3,34.5,498,-8,0.9,0,1,0,0,0,0,0,0,0,0,7,1,0,2000,120.5,0,1,0,0,13,7,7,57,6,6,7,7,35.3,506,-2,0.9,0,1,0,0,0,0,0,0,0,0,14,1,0,1800,108.9,1,0,0,0,15,11,7,55,4,3,3,3,35.6,508,+6,1.4,0,0,0,0,0,1,0,0,0,0,4,1,0,1800,109.8,1,0,0,0,8,2,7,57,2,2,2,2,35.5,502,-2,0.2
サトノオンリーワン,4,12.1,1,0,2200,1,0,0,0,4,5,3,480,0,1,0,0,4,56.0,0,0,0,0,0,1,0,0,0,0,1,1,0,2200,134.3,1,0,0,0,18,3,4,55,13,11,8,9,35.8,480,+16,0.0,1,0,0,0,0,0,0,0,0,0,1,1,0,2000,124.2,0,1,0,0,16,8,4,56,7,8,6,6,36.4,464,-4,-0.4,0,0,0,0,1,0,0,0,0,0,7,1,0,2400,147.5,1,0,0,0,15,2,4,56,8,8,4,5,36.4,468,0,0.6,0,0,0,0,1,0,0,0,0,0,7,1,0,2000,121.4,1,0,0,0,16,9,4,56,14,15,15,0,34.3,468,-2,1.1,0,0,0,0,1,0,0,0,0,0,2,1,0,2300,144.0,1,0,0,0,9,8,4,56,2,2,3,3,34.0,470,-4,0.1
グリントオブライト,6,20.5,1,0,2200,1,0,0,0,5,6,2,448,-2,0,1,0,6,55.0,0,0,0,0,0,1,0,0,0,0,8,1,0,2500,156.9,1,0,0,0,15,1,6,52,10,10,10,11,35.4,450,+4,0.6,0,0,0,0,1,0,0,0,0,0,4,1,0,2400,145.5,1,0,0,0,7,1,6,55,1,1,1,1,35.7,446,0,0.5,0,0,0,0,1,0,0,0,0,0,1,1,0,2400,146.7,1,0,0,0,9,7,6,55,4,3,3,3,34.3,446,-2,-0.1,0,0,0,0,0,1,0,0,0,0,2,1,0,2500,153.8,1,0,0,0,11,3,6,55,6,7,6,8,35.8,448,+2,0.1,0,0,0,1,0,0,0,0,0,0,4,1,0,2400,147.7,1,0,0,0,8,4,6,55,4,5,5,5,34.8,446,0,0.5
フィールドシャルム,12,276.8,1,0,2200,1,0,0,0,5,7,3,492,+2,1,0,0,6,57.0,0,0,0,0,0,1,0,0,0,0,10,1,0,1800,109.3,1,0,0,0,14,7,6,57,11,11,12,12,35.1,490,-2,0.4,0,0,0,0,0,1,0,0,0,0,12,1,0,2000,123.1,1,0,0,0,12,12,6,57,1,1,1,1,37.8,492,+2,2.3,0,0,0,0,1,0,0,0,0,0,7,1,0,1800,107.9,1,0,0,0,9,7,6,57,6,7,6,0,34.7,490,+4,1.8,0,0,0,0,1,0,0,0,0,0,5,1,0,1800,109.0,0,1,0,0,10,6,6,57,6,7,5,0,34.3,486,0,0.9,0,0,0,0,0,1,0,0,0,0,10,1,0,1800,109.6,1,0,0,0,10,6,6,57,10,10,10,9,33.8,486,-4,1.6
センテリュオ,1,1.7,1,0,2200,1,0,0,0,6,8,7,450,-10,0,1,0,4,54.0,0,0,0,0,0,0,0,1,0,0,2,1,0,2000,121.1,1,0,0,0,11,2,4,53,8,8,5,8,34.1,460,+16,0.2,0,0,0,0,0,0,0,0,1,0,7,1,0,1800,106.4,1,0,0,0,15,7,4,54,7,8,0,0,33.9,444,-4,0.7,0,0,0,0,0,0,0,0,0,1,1,1,0,2000,117.6,1,0,0,0,13,7,4,52,10,10,9,6,34.5,448,+2,-0.2,0,0,0,0,0,0,0,1,0,0,2,1,0,2200,135.2,1,0,0,0,12,7,4,54,8,9,3,3,34.5,446,-2,0.2,0,0,0,0,0,0,0,0,1,0,2,1,0,1800,107.1,1,0,0,0,10,9,4,54,8,8,0,0,34.2,448,-6,0.1
キューンハイト,11,169.2,1,0,2200,1,0,0,0,6,9,2,434,+2,0,1,0,5,55.0,0,0,0,0,0,1,0,0,0,0,9,1,0,1800,110.0,1,0,0,0,15,10,5,55,11,10,10,9,34.9,432,+2,0.4,0,0,0,0,0,1,0,0,0,0,7,1,0,2000,121.6,1,0,0,0,12,11,5,55,12,12,11,10,35.3,430,+2,0.8,0,0,0,0,1,0,0,0,0,0,5,1,0,2000,121.8,1,0,0,0,10,7,5,55,5,4,4,0,33.3,428,+2,0.5,0,0,0,1,0,0,0,0,0,0,1,1,0,2200,133.4,1,0,0,0,12,12,5,55,8,7,6,6,34.6,426,+2,0.0,0,0,0,0,0,1,0,0,0,0,3,1,0,2000,120.5,1,0,0,0,13,5,5,55,10,11,8,8,34.3,424,0,1.3
マスラオ,5,77.1,1,0,2200,1,0,0,0,7,10,2,440,0,0,0,1,5,57.0,0,0,0,0,0,1,0,0,0,0,13,1,0,2500,157.3,1,0,0,0,15,16,5,55,10,10,10,11,35.8,440,-2,1.0,0,0,0,0,0,1,0,0,0,0,3,1,0,2500,154.9,1,0,0,0,8,3,5,57,3,4,5,3,35.0,442,+2,0.3,0,0,0,0,1,0,0,0,0,0,4,1,0,2400,148.0,1,0,0,0,9,4,5,54,6,6,3,3,33.9,440,+2,0.3,0,0,0,0,0,1,0,0,0,0,1,1,0,2500,153.7,1,0,0,0,11,4,5,57,5,5,3,4,35.9,438,-2,-0.1,0,0,0,1,0,0,0,0,0,0,2,1,0,2400,147.4,1,0,0,0,8,6,5,57,2,2,3,4,34.7,440,-2,0.2
