馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
サンマルメジャール,13,208.8,1,1,1,478,+10,0,1,0,7,52.0,0,0,0,0,0,0,1,0,0,0,8,1,1400,85.3,0,1,0,0,15,8,7,52,11,13,0,0,38.4,468,+2,1.1,0,0,0,0,0,0,1,0,0,0,11,1,1800,117.0,1,0,0,0,14,14,7,52,14,14,12,12,39.7,466,-6,2.2,0,0,0,0,0,0,1,0,0,0,8,1,1800,116.2,1,0,0,0,11,10,7,55,2,2,2,2,40.1,472,+6,2.1,0,0,0,0,0,0,0,0,0,1,9,1,1700,107.9,0,1,0,0,14,11,7,52,1,1,3,4,40.0,466,0,1.9,0,0,0,0,0,0,1,0,0,0,7,1,1800,116.7,1,0,0,0,11,4,7,52,4,4,5,7,39.7,466,+2,1.4
イチザティアラ,5,71.8,2,2,2,452,-8,0,1,0,4,55.0,0,0,0,0,0,0,1,0,0,0,7,1,1800,111.8,0,0,1,0,12,2,4,55,8,8,8,7,38.1,460,+2,2.5,0,0,0,0,0,0,0,0,1,0,7,1,1800,114.8,1,0,0,0,15,9,4,55,15,15,15,14,38.7,458,-2,1.8,0,0,0,0,0,0,0,0,1,0,10,1,1800,114.0,0,0,1,0,14,5,4,55,12,12,12,10,38.0,460,+2,2.2,0,0,0,0,0,0,0,1,0,0,3,1,1800,114.8,1,0,0,0,13,2,4,55,11,11,10,8,38.5,458,0,0.4,0,0,0,0,0,0,0,1,0,0,10,0,2400,146.7,1,0,0,0,10,2,4,55,10,10,10,10,37.2,458,+10,2.9
クロフネプリンセス,12,103.6,3,3,7,430,+6,0,1,0,4,55.0,0,0,0,0,0,0,0,0,0,0,13,1,1600,106.8,0,0,1,0,14,12,4,52,5,6,7,11,43.1,424,0,2.9,0,0,0,0,1,0,0,0,0,0,10,1,1600,102.3,1,0,0,0,11,11,4,55,3,2,0,0,38.7,424,+4,2.3,0,0,1,0,0,0,0,0,0,0,10,1,1700,109.5,1,0,0,0,15,5,4,55,8,8,7,7,40.5,420,-2,1.9,0,0,0,0,0,0,0,0,0,1,5,1,1700,107.7,0,1,0,0,14,10,4,53,7,8,7,7,39.4,422,0,1.7,0,0,0,0,0,0,0,0,0,1,6,1,1700,108.4,0,1,0,0,10,10,4,53,5,5,5,5,37.3,422,-4,1.6
ワインレッドローズ,7,7.2,3,4,2,476,0,0,1,0,3,52.0,0,0,0,0,0,0,1,0,0,0,5,1,1800,111.2,0,0,1,0,12,10,3,52,9,9,9,7,37.4,476,-2,1.9,0,0,0,0,0,0,0,0,1,0,9,1,1800,115.0,1,0,0,0,15,6,3,52,4,6,5,4,40.0,478,+8,2.0,0,0,0,0,0,0,1,0,0,0,1,1,1800,115.7,1,0,0,0,16,15,3,54,6,5,4,4,38.3,470,0,-0.1,0,0,0,0,0,0,0,0,1,0,2,1,1800,115.0,0,1,0,0,12,10,3,54,3,3,2,2,38.7,470,0,0.2,0,0,0,0,0,0,0,1,0,0,3,1,1800,114.5,0,1,0,0,10,8,3,54,2,2,2,2,37.5,470,+4,0.5
ハクサンライラック,2,21.6,4,5,3,482,+10,0,1,0,3,52.0,0,0,0,0,0,0,1,0,0,0,9,1,1800,114.0,0,1,0,0,15,2,3,52,3,3,9,13,38.3,472,-6,2.2,0,0,0,0,0,0,0,0,1,0,11,1,1400,86.0,0,1,0,0,16,2,3,52,14,13,0,0,37.8,478,-6,2.1,0,0,0,0,0,0,0,0,0,0,1,1,1400,88.2,0,1,0,0,10,7,3,54,1,1,1,0,38.0,484,-4,-0.4,0,0,0,0,0,0,0,1,0,0,13,1,1800,118.8,1,0,0,0,16,2,3,54,6,4,5,8,41.2,488,+2,4.1,0,0,0,0,0,0,0,0,1,0,5,1,1800,117.9,1,0,0,0,13,12,3,54,6,6,6,4,40.7,486,0,1.7
ノーチラス,6,8.0,4,6,12,470,+14,0,1,0,3,52.0,0,0,0,0,0,0,0,1,0,0,10,1,1800,115.6,0,1,0,0,16,14,3,54,9,10,5,5,41.5,456,+2,2.5,0,0,0,0,0,0,0,1,0,0,1,1,1800,114.4,1,0,0,0,16,2,3,54,3,3,5,4,39.0,454,-2,-0.2,0,0,0,0,0,0,1,0,0,0,6,1,1800,116.5,1,0,0,0,16,9,3,54,4,6,2,2,39.3,456,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ペプチドフシチョウ,4,13.6,5,7,2,444,-6,0,1,0,3,49.0,0,0,0,0,0,0,1,0,0,0,8,1,1800,112.1,0,0,1,0,12,9,3,51,7,7,7,7,38.6,450,+4,2.8,0,0,0,0,0,0,0,1,0,0,7,1,1800,114.6,0,1,0,0,16,4,3,54,12,11,11,9,40.0,446,-2,1.5,0,0,0,0,0,0,0,1,0,0,1,1,1800,114.9,1,0,0,0,16,5,3,54,2,2,2,2,38.7,448,0,-0.2,0,0,0,0,0,0,0,0,1,0,2,1,1800,115.7,1,0,0,0,16,4,3,54,1,1,1,1,39.0,448,+6,0.2,0,0,0,0,0,0,1,0,0,0,2,1,1800,115.8,1,0,0,0,16,8,3,54,2,2,2,2,38.7,442,+8,0.1
ハナソメイ,8,17.8,5,8,3,448,+4,0,1,0,4,54.0,0,0,0,0,0,0,1,0,0,0,7,0,1600,95.5,0,1,0,0,16,4,4,53,9,11,9,0,35.8,444,+14,1.3,0,0,0,1,0,0,0,0,0,0,5,0,1800,106.5,1,0,0,0,14,5,4,50,4,4,0,0,34.6,430,-2,0.5,0,0,0,0,0,0,0,0,1,0,11,0,2000,120.8,1,0,0,0,15,6,4,52,3,3,3,3,37.2,432,-4,1.7,0,0,0,0,0,0,0,0,0,1,5,0,2000,118.6,1,0,0,0,13,12,4,52,6,6,6,5,36.0,436,+16,1.0,0,0,0,0,0,0,1,0,0,0,7,0,2200,138.3,0,1,0,0,11,6,4,54,9,9,10,11,35.2,420,0,0.5
タガノエルフ,1,5.5,6,9,7,476,-6,0,1,0,4,52.0,0,0,0,0,0,0,0,0,1,0,7,1,1800,113.1,0,0,1,0,14,10,4,55,14,14,8,7,37.3,482,0,1.3,0,0,0,1,0,0,0,0,0,0,11,0,1800,108.1,1,0,0,0,15,10,4,55,8,9,0,0,34.3,482,+4,1.2,0,0,0,0,0,0,0,0,1,0,3,1,1800,113.9,0,1,0,0,9,1,4,55,8,9,7,7,38.7,478,+4,0.9,0,0,0,0,0,0,0,0,0,1,4,1,1700,107.3,0,1,0,0,14,4,4,54,13,14,3,4,39.3,474,-2,1.3,0,0,1,0,0,0,0,0,0,0,12,1,1700,107.9,1,0,0,0,15,12,4,53,15,15,15,14,37.9,476,-2,1.1
テーオーパートナー,11,13.8,6,10,20,472,+18,0,1,0,4,52.0,0,0,0,0,0,0,1,0,0,0,10,1,1400,86.3,1,0,0,0,16,12,4,52,6,6,0,0,39.1,454,-6,1.5,0,0,0,0,0,0,0,1,0,0,5,1,1400,86.1,1,0,0,0,16,15,4,55,2,3,0,0,37.3,460,0,0.9,0,0,0,0,0,0,1,0,0,0,8,1,1400,86.9,1,0,0,0,16,13,4,54,7,8,0,0,38.9,460,-12,1.2,0,0,0,0,0,0,0,0,0,0,1,1,1400,90.2,0,1,0,0,10,7,4,55,7,7,3,1,37.5,472,+1,-1.2,0,0,0,0,0,0,0,0,0,0,1,1,1400,89.0,1,0,0,0,10,7,4,54,6,6,2,2,37.4,471,-5,-0.3
サルサレイア,3,5.6,7,11,12,476,-2,0,1,0,3,52.0,0,0,0,0,0,0,0,1,0,0,8,1,1800,114.6,0,1,0,0,16,13,3,54,14,13,14,15,39.8,478,+8,1.5,0,0,0,0,0,0,0,0,1,0,8,1,1400,86.4,0,1,0,0,12,6,3,54,7,8,0,0,38.5,470,+4,1.7,0,0,0,0,0,0,0,1,0,0,5,1,1400,86.4,0,1,0,0,9,7,3,54,7,8,0,0,38.6,466,-4,0.2,0,0,0,0,0,0,0,0,1,0,7,1,1800,114.9,1,0,0,0,12,10,3,54,7,7,8,7,38.8,470,-2,1.3,0,0,0,0,0,0,0,1,0,0,9,1,1800,116.2,1,0,0,0,10,1,3,54,7,7,5,5,40.6,472,+8,4.0
サイモンミラベル,9,16.8,7,12,1,480,-8,0,1,0,5,55.0,0,0,0,0,0,0,0,0,0,0,4,1,1400,87.7,0,0,1,0,11,1,5,54,1,1,1,1,38.0,488,+18,0.6,0,0,0,0,0,0,0,1,0,0,14,1,1400,88.4,0,1,0,0,14,4,5,54,1,2,0,0,41.7,470,+8,4.2,0,0,0,0,0,0,0,0,0,0,5,1,1400,90.3,0,0,1,0,10,10,5,55,1,1,2,0,41.1,462,+4,2.5,0,0,0,1,0,0,0,0,0,0,1,1,1200,71.9,1,0,0,0,14,9,5,55,1,1,0,0,37.6,458,0,-0.1,0,0,1,0,0,0,0,0,0,0,4,1,1150,69.7,1,0,0,0,16,13,5,55,1,2,0,0,38.2,458,-4,0.2
クイーンブロッサム,10,44.5,8,13,7,452,+15,0,1,0,3,52.0,0,0,0,0,0,0,0,0,0,0,1,1,1400,92.5,0,0,1,0,12,8,3,54,1,2,2,1,41.0,437,-7,-0.2,0,0,0,0,0,0,0,1,0,0,14,1,1400,88.5,0,1,0,0,16,6,3,51,2,2,0,0,41.3,444,+6,3.3,0,0,0,0,0,0,1,0,0,0,8,1,1400,88.5,1,0,0,0,15,5,3,54,1,1,0,0,39.9,438,0,1.7,0,0,0,0,0,0,0,1,0,0,13,0,1600,98.6,0,1,0,0,16,11,3,54,1,2,0,0,37.7,438,-8,2.0,0,0,0,0,0,0,1,0,0,0,15,0,1600,97.4,1,0,0,0,16,1,3,54,6,10,9,0,37.6,446,+2,2.7
