馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
イーサンパンサー,2,5.2,1,1,17,460,0,1,0,0,3,54.0,0,0,0,0,0,0,0,0,1,0,2,1,1200,72.8,0,1,0,0,8,6,3,56,4,4,0,0,36.4,460,-4,0.6,0,0,0,0,0,0,0,1,0,0,10,1,1200,74.8,1,0,0,0,14,13,3,56,5,4,0,0,39.7,464,0,2.0,0,0,0,0,0,0,1,0,0,0,3,1,1200,72.5,0,1,0,0,11,1,3,56,3,3,0,0,37.0,464,-2,0.5,0,0,0,0,0,0,1,0,0,0,1,1,1200,73.5,1,0,0,0,16,2,3,56,4,3,0,0,37.4,466,-4,-0.6,0,1,0,0,0,0,0,0,0,0,2,0,1200,70.4,1,0,0,0,15,4,3,54,9,9,0,0,34.6,470,0,0.4
オープンザウェイ,7,78.5,2,2,1,466,-2,0,0,1,7,57.0,0,1,0,0,0,0,0,0,0,0,10,1,1700,107.2,0,1,0,0,12,8,7,57,8,10,8,9,39.7,468,+2,1.5,0,0,0,0,1,0,0,0,0,0,10,1,1300,79.7,1,0,0,0,16,3,7,57,15,15,0,0,35.8,466,-4,1.3,0,0,0,0,1,0,0,0,0,0,12,1,1400,87.2,1,0,0,0,15,15,7,56,12,12,0,0,36.8,470,+8,1.8,0,0,0,0,0,1,0,0,0,0,9,1,1200,73.5,1,0,0,0,16,1,7,55,13,14,0,0,36.5,462,-8,1.3,0,0,0,0,1,0,0,0,0,0,4,1,1300,79.7,1,0,0,0,16,4,7,57,15,13,0,0,36.1,470,+4,0.4
サンノゼテソーロ,1,4.7,3,3,2,454,-8,1,0,0,3,54.0,0,0,0,0,1,0,0,0,0,0,7,0,1600,97.1,0,0,1,0,16,4,3,54,6,5,0,0,36.3,462,+4,1.3,0,0,0,0,0,0,0,0,1,0,12,0,1600,94.9,1,0,0,0,18,5,3,56,9,11,0,0,34.3,458,-6,0.7,0,0,0,0,0,0,1,0,0,0,1,0,1400,81.8,0,1,0,0,17,6,3,56,4,3,0,0,34.6,464,0,-0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アングレーム,6,8.1,4,4,5,456,+2,0,1,0,4,55.0,0,0,0,0,1,0,0,0,0,0,6,0,1400,81.4,1,0,0,0,18,14,4,55,11,11,0,0,33.5,454,0,0.4,0,0,0,0,0,1,0,0,0,0,6,0,1600,94.4,1,0,0,0,14,8,4,55,4,5,5,0,35.5,454,-2,0.3,0,0,0,0,0,0,1,0,0,0,4,0,1400,80.8,1,0,0,0,18,6,4,54,14,14,0,0,33.6,456,+10,0.5,0,0,0,0,1,0,0,0,0,0,7,0,1400,81.2,1,0,0,0,14,14,4,52,12,12,0,0,34.3,446,+2,0.8,0,0,0,0,0,1,0,0,0,0,10,0,1600,96.8,0,1,0,0,13,7,4,54,7,6,3,0,36.2,444,+6,1.3
カンバンムスメ,5,27.0,5,5,12,454,-2,0,1,0,5,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,0,1200,70.0,1,0,0,0,16,9,5,52,16,16,0,0,34.7,456,+8,0.4,0,0,0,0,0,0,1,0,0,0,10,0,1400,81.8,1,0,0,0,18,12,5,54,2,2,0,0,35.2,448,+6,0.9,0,0,1,0,0,0,0,0,0,0,8,0,1200,69.6,1,0,0,0,16,3,5,54,7,9,0,0,34.5,442,+10,0.9,0,0,0,0,0,1,0,0,0,0,14,1,1200,72.4,0,1,0,0,16,12,5,55,5,7,0,0,38.4,432,+2,1.4
ジュブリーユ,3,16.5,6,6,0,492,0,0,1,0,5,55.0,0,1,0,0,0,0,0,0,0,0,2,0,1200,69.5,1,0,0,0,12,6,5,55,10,9,0,0,35.0,492,0,0.0,0,1,0,0,0,0,0,0,0,0,11,1,1700,108.4,0,1,0,0,12,7,5,55,5,5,5,8,40.8,492,+6,3.0,0,1,0,0,0,0,0,0,0,0,6,1,1000,59.7,0,0,1,0,8,5,5,55,6,8,0,0,35.9,486,-4,0.6,0,0,0,1,0,0,0,0,0,0,10,1,1200,73.6,1,0,0,0,15,4,5,54,13,12,0,0,37.3,490,0,1.3,0,0,0,0,0,1,0,0,0,0,8,1,1200,73.3,1,0,0,0,16,9,5,55,3,2,0,0,38.2,490,-6,1.0
ホマレ,11,43.1,6,7,2,468,+6,0,1,0,4,55.0,0,1,0,0,0,0,0,0,0,0,6,0,1200,70.4,0,1,0,0,14,2,4,54,9,7,0,0,35.1,462,-2,0.7,0,0,0,0,1,0,0,0,0,0,6,1,1400,86.6,1,0,0,0,15,2,4,52,3,3,0,0,37.2,464,-2,1.2,0,0,0,0,0,0,1,0,0,0,7,1,1400,86.3,1,0,0,0,16,10,4,54,4,4,0,0,39.5,466,+2,0.6,0,0,0,0,1,0,0,0,0,0,5,1,1300,80.1,1,0,0,0,16,8,4,54,7,7,0,0,36.3,464,+2,0.6,0,0,0,0,1,0,0,0,0,0,4,1,1400,86.0,1,0,0,0,16,10,4,53,8,8,0,0,37.3,462,-4,0.5
マイネルパッセ,8,5.5,7,8,1,468,+2,1,0,0,6,57.0,0,1,0,0,0,0,0,0,0,0,3,0,1200,68.9,1,0,0,0,12,1,6,57,6,5,0,0,34.3,466,-6,0.1,0,1,0,0,0,0,0,0,0,0,2,0,1200,68.8,1,0,0,0,10,7,6,57,5,5,0,0,35.1,472,+10,0.2,0,0,0,1,0,0,0,0,0,0,14,0,1000,56.8,1,0,0,0,16,7,6,57,0,0,0,0,34.3,462,-2,1.7,0,0,1,0,0,0,0,0,0,0,2,0,1200,69.0,1,0,0,0,11,8,6,57,3,2,0,0,34.8,464,0,0.0,0,0,1,0,0,0,0,0,0,0,2,0,1200,69.9,1,0,0,0,16,7,6,57,3,3,0,0,34.8,464,-6,0.1
エピックガール,4,2.7,7,9,2,424,0,0,1,0,3,52.0,0,1,0,0,0,0,0,0,0,0,2,0,1200,70.2,0,1,0,0,12,2,3,52,11,10,0,0,35.0,424,-4,0.2,0,0,0,0,0,0,0,1,0,0,1,0,1200,68.7,1,0,0,0,18,6,3,54,12,7,0,0,33.4,428,-4,-0.4,0,0,0,0,0,0,0,1,0,0,7,0,1600,96.1,1,0,0,0,16,12,3,54,2,3,0,0,36.1,432,+8,0.4,0,0,0,0,0,0,0,1,0,0,4,0,1400,83.1,1,0,0,0,18,11,3,54,11,9,0,0,34.7,424,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シトラスノキセキ,9,24.4,8,10,3,440,0,0,1,0,3,52.0,0,0,0,0,1,0,0,0,0,0,6,0,1400,82.5,0,0,1,0,15,7,3,52,3,5,0,0,35.5,440,+10,0.5,0,0,0,0,0,1,0,0,0,0,7,0,1800,109.3,1,0,0,0,10,6,3,54,6,7,9,8,34.6,430,-6,1.0,0,0,0,0,1,0,0,0,0,0,6,0,1400,82.4,1,0,0,0,15,10,3,54,11,10,0,0,33.5,436,-2,0.5,0,0,0,0,0,1,0,0,0,0,6,0,1600,95.2,1,0,0,0,9,7,3,54,7,6,4,0,36.0,438,-4,1.4,0,0,0,0,1,0,0,0,0,0,1,0,1400,83.1,1,0,0,0,18,7,3,54,10,9,0,0,33.5,442,0,0.0
