馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
シゲルスピネル,1,3.3,0,1,1200,1,0,0,0,1,1,2,446,+2,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,3,0,1,1200,72.2,1,0,0,0,16,10,3,54,2,2,0,0,38.2,444,0,0.6,0,0,0,0,1,0,0,0,0,0,6,0,1,1400,88.1,1,0,0,0,16,4,3,54,9,10,0,0,37.6,444,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ゴーインピース,10,37.2,0,1,1200,1,0,0,0,1,2,2,436,-4,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,5,0,1,1200,73.4,1,0,0,0,15,2,3,54,7,6,0,0,37.2,440,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヤマニングレナデン,13,293.5,0,1,1200,1,0,0,0,2,3,13,454,0,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,17,1,0,1600,99.9,1,0,0,0,18,5,3,54,15,17,0,0,34.6,454,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アラニ,12,110.4,0,1,1200,1,0,0,0,2,4,16,466,+18,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,11,0,1,1200,74.3,0,1,0,0,16,15,3,51,3,3,0,0,40.1,448,-14,1.6,0,0,0,1,0,0,0,0,0,0,13,1,0,1600,99.1,1,0,0,0,14,10,3,54,8,8,0,0,37.1,462,0,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ビューティーコパ,16,7.4,0,1,1200,1,0,0,0,3,5,13,478,+10,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,1,1300,81.8,1,0,0,0,16,3,3,52,13,11,0,0,36.9,468,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タマモキャペリン,2,16.6,0,1,1200,1,0,0,0,3,6,3,456,+4,0,1,0,3,53.0,0,0,0,0,0,1,0,0,0,0,3,0,1,1200,72.6,0,1,0,0,15,16,3,54,11,7,0,0,38.1,452,+4,0.9,0,0,1,0,0,0,0,0,0,0,6,0,1,1150,71.5,1,0,0,0,16,9,3,54,9,10,0,0,38.6,448,+8,1.1,0,0,0,0,0,1,0,0,0,0,6,0,1,1200,73.8,0,1,0,0,16,3,3,51,14,13,0,0,37.4,440,+2,2.4,0,0,0,1,0,0,0,0,0,0,11,0,1,1200,76.1,0,1,0,0,14,3,3,54,8,8,0,0,38.8,438,-2,3.1,0,0,1,0,0,0,0,0,0,0,10,1,0,1200,73.2,1,0,0,0,16,15,3,53,12,12,0,0,36.1,440,0,1.7
ミコノホマレ,14,35.5,0,1,1200,1,0,0,0,4,7,3,526,+16,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,15,0,1,1600,104.5,0,1,0,0,16,16,3,54,3,3,0,0,43.8,510,0,6.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ローブドール,11,95.9,0,1,1200,1,0,0,0,4,8,9,432,0,0,1,0,3,54.0,0,0,1,0,0,0,0,0,0,0,7,0,1,1150,71.2,1,0,0,0,16,2,3,54,13,11,0,0,37.5,432,+6,1.8,0,0,0,1,0,0,0,0,0,0,11,1,0,1000,57.8,1,0,0,0,18,6,3,54,0,0,0,0,34.2,426,-16,1.2,0,0,1,0,0,0,0,0,0,0,10,0,1,1150,72.3,1,0,0,0,16,7,3,52,10,8,0,0,38.3,442,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クリスタルアワード,3,3.4,0,1,1200,1,0,0,0,5,9,3,452,0,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,4,0,1,1200,72.6,0,1,0,0,15,7,3,54,2,2,0,0,39.1,452,-2,0.9,0,0,0,0,1,0,0,0,0,0,2,0,1,1400,87.4,1,0,0,0,15,7,3,54,4,4,0,0,38.3,454,-8,0.1,0,0,0,0,1,0,0,0,0,0,3,0,1,1400,88.9,0,1,0,0,16,1,3,54,5,4,0,0,39.6,462,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
イチゴチャン,9,97.4,0,1,1200,1,0,0,0,5,10,12,418,-6,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,17,1,0,1600,99.4,1,0,0,0,18,2,3,54,10,11,0,0,36.8,424,0,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
