馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
サトノアレス,3,9.8,1,1,5,518,+4,1,0,0,5,56.0,0,0,0,0,0,0,0,0,1,0,15,0,1400,83.6,0,1,0,0,16,10,5,57,12,11,0,0,36.6,514,0,2.5,0,0,0,0,1,0,0,0,0,0,4,0,1600,91.5,1,0,0,0,16,2,5,58,14,14,0,0,33.3,514,+10,0.2,0,0,0,0,1,0,0,0,0,0,3,0,1400,79.5,1,0,0,0,18,1,5,56,16,15,0,0,32.7,504,-6,0.0,0,0,0,0,1,0,0,0,0,0,2,0,1600,94.3,1,0,0,0,16,3,5,57,13,14,0,0,33.3,510,-6,0.2,0,0,0,0,1,0,0,0,0,0,2,0,1600,92.6,1,0,0,0,18,2,5,55,8,9,0,0,33.4,516,+6,0.0
インディチャンプ,1,2.7,2,2,6,460,0,1,0,0,4,56.0,0,0,0,0,0,0,0,0,1,0,1,0,1600,94.6,1,0,0,0,11,3,4,56,9,9,0,0,33.2,460,+8,-0.5,0,0,0,0,0,0,1,0,0,0,1,0,1600,94.2,0,1,0,0,13,1,4,54,3,5,5,0,35.2,452,-8,-0.3,0,0,0,0,0,0,0,0,1,0,2,0,1600,92.0,1,0,0,0,9,8,4,54,6,4,0,0,33.2,460,+6,0.0,0,0,0,0,0,0,0,0,1,0,4,0,1600,93.6,1,0,0,0,13,2,4,56,4,3,0,0,34.7,454,-6,0.2,0,0,0,0,0,0,0,0,1,0,3,0,1800,106.8,1,0,0,0,10,3,4,56,10,10,0,0,33.6,460,-4,0.3
テトラドラクマ,12,29.9,2,3,11,470,-6,0,1,0,4,54.0,0,0,0,0,1,0,0,0,0,0,6,0,1400,80.7,1,0,0,0,16,6,4,53,10,9,0,0,33.8,476,+18,0.5,0,0,0,0,1,0,0,0,0,0,14,0,1600,93.9,1,0,0,0,18,3,4,55,1,1,0,0,35.9,458,-4,1.1,0,0,0,0,1,0,0,0,0,0,1,0,1600,93.7,1,0,0,0,16,6,4,54,2,1,0,0,35.9,462,-6,-0.1,0,0,0,0,0,1,0,0,0,0,6,0,1600,95.1,1,0,0,0,16,16,4,54,5,5,5,0,35.2,468,0,0.5,0,0,0,0,1,0,0,0,0,0,1,0,1600,93.9,1,0,0,0,18,12,4,54,3,3,0,0,34.6,468,0,-0.8
ストーミーシー,6,399.0,3,4,2,536,+2,1,0,0,6,56.0,0,0,0,0,0,1,0,0,0,0,7,0,1600,93.1,1,0,0,0,14,14,6,56,10,13,12,0,34.6,534,0,0.7,0,0,0,0,0,0,0,1,0,0,15,0,1600,95.5,1,0,0,0,17,1,6,54,6,7,0,0,35.3,534,+4,0.6,0,0,0,0,0,0,0,0,1,0,6,0,1600,94.4,1,0,0,0,11,3,6,56,11,9,0,0,35.0,530,0,1.1,0,0,0,0,1,0,0,0,0,0,17,0,1600,93.3,1,0,0,0,18,2,6,56,11,11,0,0,34.7,530,+2,1.6,0,0,0,0,0,1,0,0,0,0,7,0,1600,92.8,1,0,0,0,15,11,6,54,13,12,12,0,33.6,528,+8,0.4
タワーオブロンドン,5,3.6,3,5,9,526,+10,1,0,0,4,57.0,0,0,0,0,1,0,0,0,0,0,2,0,1600,92.6,1,0,0,0,14,9,4,56,7,9,0,0,32.4,516,+6,0.0,0,0,0,0,1,0,0,0,0,0,12,0,1600,93.8,1,0,0,0,18,7,4,57,11,12,0,0,35.1,510,0,1.0,0,0,0,0,0,0,0,0,1,0,1,0,1600,93.4,1,0,0,0,13,6,4,56,9,9,0,0,34.2,510,-8,-0.1,0,0,0,0,0,0,0,0,1,0,3,0,1600,93.9,1,0,0,0,16,3,4,55,7,7,0,0,34.0,518,+2,0.6,0,0,0,0,1,0,0,0,0,0,1,0,1400,81.9,1,0,0,0,11,1,4,55,6,7,0,0,33.2,516,+4,-0.3
レッドオルガ,2,11.4,4,6,6,450,0,0,1,0,5,54.0,0,0,0,0,0,1,0,0,0,0,6,0,1600,93.0,1,0,0,0,16,9,5,54,13,14,13,0,34.6,450,+2,0.3,0,0,0,0,1,0,0,0,0,0,1,0,1600,93.2,1,0,0,0,11,2,5,55,5,5,0,0,32.9,448,0,0.0,0,0,0,1,0,0,0,0,0,0,6,0,1600,94.7,0,0,1,0,11,3,5,55,5,5,0,0,33.9,448,+6,0.4,0,0,0,0,1,0,0,0,0,0,3,0,1600,97.6,0,0,1,0,9,1,5,55,2,2,0,0,33.7,442,-2,0.3,0,0,0,0,1,0,0,0,0,0,1,0,1600,93.9,1,0,0,0,12,5,5,55,2,2,0,0,33.3,444,0,-0.2
ゴールドサーベラス,13,358.4,4,7,3,458,+8,1,0,0,7,56.0,0,0,0,0,0,0,0,1,0,0,9,0,1600,95.3,1,0,0,0,17,14,7,54,15,15,0,0,34.4,450,+2,0.4,0,0,0,0,1,0,0,0,0,0,13,0,1600,92.7,1,0,0,0,18,5,7,56,11,13,0,0,34.0,448,0,1.0,0,0,0,0,0,1,0,0,0,0,5,0,1600,92.6,1,0,0,0,15,13,7,54,10,6,4,0,34.1,448,+4,0.2,0,1,0,0,0,0,0,0,0,0,7,0,2000,120.4,1,0,0,0,15,15,7,54,6,6,4,3,35.3,444,-4,0.6,0,0,0,0,1,0,0,0,0,0,7,0,1800,108.2,0,0,1,0,16,15,7,56,15,13,14,0,35.3,448,-4,0.8
ロードクエスト,4,48.1,5,8,3,464,+4,1,0,0,6,57.0,0,0,0,0,0,0,0,1,0,0,13,0,1600,95.4,1,0,0,0,17,17,6,57,14,12,0,0,34.7,460,+4,0.5,0,0,0,0,0,0,0,1,0,0,17,0,1600,94.2,1,0,0,0,18,17,6,57,12,11,0,0,34.6,456,-2,0.9,0,0,0,0,0,0,0,1,0,0,1,0,1400,81.5,1,0,0,0,11,8,6,56,10,10,0,0,34.2,458,-2,0.0,0,0,0,0,0,1,0,0,0,0,4,0,1600,92.6,1,0,0,0,15,5,6,56,3,6,8,0,34.0,460,0,0.2,0,0,0,1,0,0,0,0,0,0,5,0,1600,92.1,1,0,0,0,15,8,6,56,6,6,0,0,34.0,460,0,0.5
ヤングマンパワー,10,290.8,5,9,3,538,-2,1,0,0,7,57.0,0,0,0,0,0,1,0,0,0,0,16,0,2000,121.3,1,0,0,0,16,10,7,57,4,5,4,11,37.1,540,+6,2.1,0,0,0,0,1,0,0,0,0,0,15,0,1600,93.0,1,0,0,0,18,10,7,56,7,9,0,0,34.6,534,+4,1.3,0,0,0,0,0,1,0,0,0,0,8,0,1600,92.8,1,0,0,0,15,9,7,57,7,5,2,0,34.4,530,-8,0.4,0,0,0,1,0,0,0,0,0,0,4,0,1600,92.0,1,0,0,0,15,14,7,57,4,5,0,0,34.2,538,+18,0.4,0,0,0,0,0,0,0,1,0,0,12,0,1600,92.9,1,0,0,0,14,1,7,56,4,8,0,0,35.2,520,-2,1.6
ロジクライ,9,5.0,6,10,10,522,+4,1,0,0,6,57.0,0,0,0,0,0,0,0,1,0,0,14,0,1600,93.9,1,0,0,0,18,7,6,57,2,2,0,0,34.9,518,+4,0.6,0,0,0,0,1,0,0,0,0,0,1,0,1600,91.7,1,0,0,0,18,8,6,56,2,2,0,0,33.9,514,+2,-0.3,0,0,0,0,0,1,0,0,0,0,3,0,1600,92.6,1,0,0,0,15,2,6,56,6,6,4,0,34.1,512,-4,0.2,0,0,0,0,0,0,1,0,0,0,2,0,1600,92.4,1,0,0,0,16,12,6,56,4,4,4,0,34.9,516,+10,0.1,0,0,0,0,0,0,0,1,0,0,7,0,1600,92.3,1,0,0,0,14,8,6,56,1,1,0,0,35.1,506,-4,1.0
