馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
クーザ,16,395.1,1,0,1000,1,0,0,0,1,1,12,472,-3,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,9,0,1,1600,106.9,0,1,0,0,11,8,3,56,10,10,10,10,40.8,475,+1,2.1,0,0,0,0,0,0,1,0,0,0,11,0,1,1800,122.0,0,1,0,0,12,10,3,53,12,12,12,12,42.1,474,-2,6.4,0,0,0,0,0,0,0,0,0,0,12,0,1,1500,99.3,1,0,0,0,14,11,3,56,13,13,14,12,40.6,476,-12,1.7,0,0,0,0,0,1,0,0,0,0,16,1,0,1600,100.3,1,0,0,0,16,2,3,55,9,13,16,0,36.6,488,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トモジャファイブ,2,49.7,1,0,1000,1,0,0,0,1,2,4,496,-4,1,0,0,3,56.0,0,0,1,0,0,0,0,0,0,0,6,0,1,1700,109.1,0,1,0,0,15,15,3,53,5,6,3,4,40.6,500,-3,1.9,0,0,0,0,0,0,0,0,0,0,2,0,1,1600,105.0,0,1,0,0,11,10,3,55,4,4,3,3,40.5,503,+3,0.2,0,0,1,0,0,0,0,0,0,0,10,0,1,1700,110.9,0,1,0,0,15,15,3,55,3,4,4,4,42.2,500,0,2.6,0,0,0,0,0,0,0,0,1,0,7,0,1,1200,74.9,0,1,0,0,15,10,3,56,8,8,0,0,37.4,500,-16,2.2,0,0,0,0,1,0,0,0,0,0,9,0,1,1400,88.0,0,1,0,0,16,4,3,56,2,2,0,0,38.3,516,+12,2.1
ブラックミーティア,5,3.6,1,0,1000,1,0,0,0,2,3,1,444,+8,1,0,0,3,56.0,0,0,0,1,0,0,0,0,0,0,2,1,0,1200,68.5,1,0,0,0,18,11,3,56,7,6,0,0,34.0,436,-2,0.1,0,0,1,0,0,0,0,0,0,0,4,1,0,1200,70.6,1,0,0,0,16,2,3,56,1,1,0,0,37.2,438,-2,0.6,0,0,0,1,0,0,0,0,0,0,7,1,0,1200,71.1,1,0,0,0,16,5,3,56,3,3,0,0,36.2,440,+2,0.9,0,0,1,0,0,0,0,0,0,0,2,1,0,1200,70.3,1,0,0,0,16,1,3,56,3,3,0,0,35.2,438,+2,0.0,0,0,0,0,0,0,1,0,0,0,5,0,1,1400,87.2,1,0,0,0,16,13,3,56,7,6,0,0,38.5,436,+2,0.9
スマートブランコ,13,298.1,1,0,1000,1,0,0,0,2,4,8,408,+4,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,11,1,0,1600,95.4,0,1,0,0,18,15,3,53,17,17,0,0,35.4,404,-10,1.6,0,0,0,0,0,1,0,0,0,0,9,1,0,1800,110.7,1,0,0,0,16,4,3,52,5,5,5,6,36.0,414,+4,1.6,0,0,0,0,0,1,0,0,0,0,11,1,0,1800,110.8,1,0,0,0,16,15,3,51,10,12,9,9,36.8,410,-6,1.7,0,0,0,0,1,0,0,0,0,0,9,1,0,1600,96.6,1,0,0,0,18,4,3,53,3,4,0,0,35.6,416,-2,1.1,0,0,0,0,1,0,0,0,0,0,4,1,0,1600,96.6,1,0,0,0,12,8,3,53,8,7,0,0,34.5,418,-4,0.7
ジュルングル,11,35.0,1,0,1000,1,0,0,0,3,5,10,436,-20,0,1,0,3,51.0,0,0,0,0,1,0,0,0,0,0,17,1,0,1400,86.2,1,0,0,0,18,17,3,53,3,4,0,0,40.3,456,-2,5.2,0,0,0,1,0,0,0,0,0,0,4,1,0,1000,56.6,1,0,0,0,16,11,3,51,0,0,0,0,33.6,458,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヒートミープリーズ,4,20.5,1,0,1000,1,0,0,0,3,6,10,450,+4,0,1,0,3,51.0,0,0,0,0,1,0,0,0,0,0,14,0,1,1300,83.6,1,0,0,0,16,15,3,51,3,3,0,0,41.5,446,0,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ビレッジクライ,18,244.2,1,0,1000,1,0,0,0,4,7,6,434,+10,0,1,0,3,54.0,0,1,0,0,0,0,0,0,0,0,12,0,1,1700,110.2,1,0,0,0,14,12,3,54,10,11,13,14,40.6,424,-14,3.1,0,0,0,0,1,0,0,0,0,0,6,0,1,1400,87.8,1,0,0,0,16,10,3,54,11,11,0,0,38.9,438,+8,2.3,0,0,0,1,0,0,0,0,0,0,11,0,1,1200,74.9,1,0,0,0,15,6,3,51,9,11,0,0,38.5,430,-8,2.7,0,0,0,1,0,0,0,0,0,0,5,0,1,1200,74.3,1,0,0,0,15,15,3,51,5,5,0,0,38.4,438,-10,1.5,0,0,0,0,1,0,0,0,0,0,10,0,1,1300,83.4,1,0,0,0,16,14,3,52,4,5,0,0,39.8,448,+14,2.9
トーアマーブル,9,102.5,1,0,1000,1,0,0,0,4,8,4,420,-2,0,1,0,3,54.0,0,0,1,0,0,0,0,0,0,0,12,1,0,1200,71.4,1,0,0,0,16,6,3,51,5,7,0,0,37.7,422,-8,1.4,0,0,1,0,0,0,0,0,0,0,9,1,0,1200,71.5,1,0,0,0,16,15,3,51,6,7,0,0,36.6,430,-8,2.1,0,0,0,0,0,1,0,0,0,0,12,0,1,1200,74.4,0,1,0,0,15,11,3,54,8,10,0,0,40.3,438,+12,2.7,0,0,0,0,0,1,0,0,0,0,11,1,0,1200,70.7,0,1,0,0,16,6,3,51,7,7,0,0,36.1,426,+4,1.3,0,0,0,0,0,1,0,0,0,0,8,1,0,1200,70.5,1,0,0,0,16,3,3,51,15,14,0,0,33.9,422,+2,0.9
アイヴィーサ,6,40.0,1,0,1000,1,0,0,0,5,9,11,508,-4,0,1,0,3,53.0,0,0,0,0,1,0,0,0,0,0,15,0,1,1300,84.0,1,0,0,0,15,16,3,54,3,6,0,0,40.8,512,-10,4.9,0,0,1,0,0,0,0,0,0,0,10,0,1,1150,72.3,1,0,0,0,16,11,3,53,14,14,0,0,38.6,522,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウインカーマイン,7,5.9,1,0,1000,1,0,0,0,5,10,2,438,+6,1,0,0,3,55.0,0,0,1,0,0,0,0,0,0,0,3,1,0,1200,71.4,0,1,0,0,15,16,3,54,4,3,0,0,36.4,432,-4,0.2,0,1,0,0,0,0,0,0,0,0,5,1,0,1200,70.5,0,1,0,0,16,13,3,55,9,7,0,0,36.1,436,+16,0.3,0,0,0,0,1,0,0,0,0,0,11,1,0,1400,82.8,1,0,0,0,18,15,3,56,15,13,0,0,34.3,420,+4,0.9,0,0,0,0,0,0,1,0,0,0,7,1,0,1200,69.5,1,0,0,0,18,11,3,56,4,6,0,0,35.1,416,-2,0.9,0,0,0,0,0,0,0,0,0,1,5,1,0,1200,69.7,1,0,0,0,18,7,3,53,8,7,0,0,35.3,418,+2,0.5
