馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
サクラザチェンジ,4,22.7,0,1,1800,0,1,0,0,1,1,3,478,+6,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,8,0,1,2100,136.5,0,1,0,0,16,5,3,56,12,12,11,11,40.2,472,0,3.0,0,0,0,0,0,1,0,0,0,0,3,0,1,1800,118.6,1,0,0,0,16,13,3,56,7,7,4,4,41.3,472,+2,0.6,0,0,0,0,0,1,0,0,0,0,7,0,1,1800,117.2,1,0,0,0,16,13,3,55,2,3,3,3,42.0,470,0,1.3,0,0,0,0,0,1,0,0,0,0,12,1,0,2000,123.6,0,0,1,0,17,14,3,53,17,16,14,12,37.1,470,-2,1.6,0,0,0,1,0,0,0,0,0,0,5,1,0,2000,124.5,0,0,1,0,10,6,3,54,5,6,5,4,36.0,472,0,0.3
フィールオーケー,7,198.7,0,1,1800,0,1,0,0,1,2,7,486,-10,1,0,0,3,55.0,0,0,0,0,0,1,0,0,0,0,13,0,1,1800,126.2,1,0,0,0,16,9,3,55,9,15,15,14,44.5,496,0,7.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カフェプリンス,1,15.6,0,1,1800,0,1,0,0,2,3,2,506,0,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,4,0,1,2100,137.8,1,0,0,0,16,7,3,56,5,5,3,3,39.2,506,+2,0.3,0,0,0,0,0,1,0,0,0,0,4,0,1,1800,118.6,1,0,0,0,16,13,3,56,4,6,4,4,40.0,504,+2,1.0,0,0,0,0,1,0,0,0,0,0,16,1,0,2000,125.0,1,0,0,0,18,14,3,55,15,13,13,0,35.6,502,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アイマックス,13,353.0,0,1,1800,0,1,0,0,2,4,10,438,-2,1,0,0,3,56.0,0,0,0,0,0,0,1,0,0,0,12,0,1,1800,118.3,1,0,0,0,13,11,3,54,12,12,13,13,40.3,440,+2,2.6,0,0,0,0,0,1,0,0,0,0,15,0,1,1200,75.7,1,0,0,0,16,7,3,55,16,16,0,0,38.6,438,0,3.4,0,0,1,0,0,0,0,0,0,0,13,1,0,1200,73.2,1,0,0,0,16,7,3,55,16,13,0,0,35.9,438,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ノワールムーティエ,6,3.0,0,1,1800,0,1,0,0,3,6,5,510,-4,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,2,0,1,1800,118.0,1,0,0,0,16,8,3,56,2,2,2,2,40.5,514,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ショウナンランナー,10,21.7,0,1,1800,0,1,0,0,4,7,9,494,0,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,13,1,0,2000,124.3,1,0,0,0,18,17,3,55,16,16,14,12,36.6,494,+10,1.5,0,0,0,0,1,0,0,0,0,0,6,1,0,1600,97.2,1,0,0,0,12,3,3,55,12,10,0,0,34.1,484,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サンニューヨーカー,5,67.1,0,1,1800,0,1,0,0,4,8,2,532,-18,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,13,1,0,1600,96.0,1,0,0,0,16,6,3,56,15,15,0,0,34.7,550,-8,1.4,0,0,0,0,0,1,0,0,0,0,15,0,1,1800,121.0,1,0,0,0,16,11,3,55,2,2,5,8,44.4,558,0,6.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タマブラックパール,11,32.0,0,1,1800,0,1,0,0,5,10,2,492,-4,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,8,0,1,1400,90.2,0,0,1,0,15,8,3,54,9,10,0,0,39.4,496,-6,2.5,0,0,0,0,0,1,0,0,0,0,9,0,1,1200,74.9,1,0,0,0,16,1,3,54,5,6,0,0,39.6,502,-8,1.3,0,0,0,0,0,1,0,0,0,0,2,0,1,1200,72.3,1,0,0,0,15,4,3,54,4,3,0,0,36.8,510,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アペタイザー,3,9.8,0,1,1800,0,1,0,0,6,11,17,514,+12,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,7,0,1,1400,88.1,0,1,0,0,16,4,3,55,2,2,0,0,39.5,502,-2,1.5,0,0,0,0,1,0,0,0,0,0,2,0,1,1600,99.8,0,0,1,0,11,7,3,55,3,2,0,0,39.2,504,-6,0.1,0,0,0,0,0,1,0,0,0,0,6,1,0,1800,110.5,0,0,1,0,14,14,3,54,2,2,2,2,36.4,510,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フィストバンプ,12,95.4,0,1,1800,0,1,0,0,6,12,2,482,-2,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,9,0,1,1600,102.2,0,0,1,0,16,9,3,56,10,12,0,0,38.3,484,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
