馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
アンネリース,4,14.5,1,1,2,476,-12,0,1,0,5,55.0,0,0,0,0,0,0,0,0,0,1,5,0,1800,111.6,0,0,1,0,15,2,5,55,9,8,8,8,37.4,488,0,0.8,0,0,0,0,0,0,0,0,0,1,2,0,2000,121.3,0,1,0,0,18,7,5,55,9,9,4,2,36.0,488,-2,0.2,0,0,0,0,0,0,0,1,0,0,3,0,1800,108.3,1,0,0,0,13,3,5,55,8,8,0,0,35.2,490,0,0.3,0,0,0,0,0,0,1,0,0,0,1,0,2200,134.2,1,0,0,0,18,16,5,55,12,12,12,10,34.6,490,+4,-0.2,0,0,1,0,0,0,0,0,0,0,8,0,1800,107.2,1,0,0,0,16,15,5,55,15,14,13,11,34.8,486,+4,0.7
レッドレオン,1,6.1,2,2,13,450,+2,1,0,0,4,56.0,0,0,0,0,0,0,1,0,0,0,1,0,2000,122.1,1,0,0,0,18,6,4,56,4,4,4,3,34.9,448,-6,0.0,0,0,0,0,0,0,0,1,0,0,3,0,1800,106.6,1,0,0,0,17,11,4,55,4,4,0,0,34.8,454,+14,0.4,0,0,0,0,0,0,0,1,0,0,4,0,1800,109.3,1,0,0,0,10,5,4,56,5,3,0,0,35.6,440,-2,0.5,0,0,0,0,0,0,0,1,0,0,1,0,1600,98.7,0,1,0,0,16,10,4,56,3,3,0,0,36.6,442,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トーホウアルテミス,6,6.7,3,3,3,482,+10,0,1,0,4,54.0,0,0,0,0,0,0,0,0,0,1,3,0,2600,158.6,1,0,0,0,15,10,4,52,13,13,12,11,35.3,472,-6,0.2,0,0,0,0,0,0,0,1,0,0,4,0,2000,122.1,1,0,0,0,9,6,4,54,2,2,2,2,36.3,478,-4,0.6,0,0,0,0,0,0,1,0,0,0,4,0,2200,135.6,1,0,0,0,10,2,4,53,3,3,5,3,34.6,482,+10,0.2,0,0,0,0,1,0,0,0,0,0,14,0,2400,146.1,1,0,0,0,17,7,4,55,15,15,15,15,34.6,472,+6,2.3,0,0,0,0,0,0,0,1,0,0,1,0,2200,135.0,1,0,0,0,12,4,4,54,2,2,2,2,34.4,466,-8,-0.2
メイショウヤマホコ,12,108.8,4,4,1,478,0,1,0,0,9,57.0,0,0,0,0,0,0,1,0,0,0,7,0,1400,82.4,0,1,0,0,17,7,9,57,14,15,0,0,34.5,478,-12,0.9,0,0,0,0,0,0,1,0,0,0,10,0,1600,96.9,1,0,0,0,10,9,9,57,10,10,9,0,34.5,490,+18,1.7,0,0,0,0,0,0,1,0,0,0,14,0,1400,81.8,1,0,0,0,15,1,9,57,15,15,0,0,34.1,472,0,1.9,0,0,0,0,0,0,0,0,1,0,9,0,1600,94.7,1,0,0,0,9,7,9,57,9,9,0,0,35.5,472,-6,2.7,0,0,0,0,0,0,1,0,0,0,7,0,1600,95.7,0,1,0,0,14,7,9,57,10,10,10,0,35.5,478,+6,0.5
スクエアフォールド,5,7.1,5,5,8,476,-4,0,0,1,6,57.0,0,0,0,0,0,0,1,0,0,0,3,0,2000,119.4,1,0,0,0,9,7,6,56,8,8,7,8,34.3,480,+8,0.4,0,0,0,0,0,0,1,0,0,0,2,0,2200,135.4,1,0,0,0,10,9,6,57,9,8,10,10,33.7,472,-4,0.0,0,0,0,0,1,0,0,0,0,0,7,0,2000,121.4,1,0,0,0,10,8,6,57,7,7,5,0,34.3,476,0,1.4,0,0,0,0,0,1,0,0,0,0,5,0,2000,122.7,0,1,0,0,16,6,6,57,14,14,12,11,35.2,476,+8,0.9,0,0,0,1,0,0,0,0,0,0,5,0,2200,132.2,1,0,0,0,11,10,6,57,8,9,7,5,35.4,468,-8,1.3
マイネルスフェーン,8,65.5,5,6,1,458,-6,1,0,0,5,57.0,0,0,0,0,0,1,0,0,0,0,4,0,2000,121.3,1,0,0,0,11,4,5,57,6,6,7,6,35.9,464,-2,0.7,0,0,0,0,0,1,0,0,0,0,12,0,1800,108.4,1,0,0,0,15,6,5,56,15,15,14,12,34.6,466,0,1.2,0,0,0,0,0,0,0,1,0,0,8,0,2000,122.3,1,0,0,0,10,4,5,57,8,8,8,6,35.8,466,+2,0.7,0,0,0,0,0,1,0,0,0,0,7,0,2000,121.4,1,0,0,0,12,4,5,57,10,10,10,11,34.7,464,-2,0.4,0,0,0,0,0,1,0,0,0,0,8,0,2000,121.8,1,0,0,0,12,7,5,57,8,9,10,10,35.6,466,+4,1.0
コーカス,3,14.0,6,7,0,512,-2,1,0,0,5,57.0,0,0,0,0,0,0,1,0,0,0,5,0,2000,122.7,1,0,0,0,13,10,5,57,7,7,11,10,34.3,514,0,0.6,0,0,0,0,0,1,0,0,0,0,11,0,1800,109.5,1,0,0,0,14,3,5,57,13,13,14,14,35.0,514,+6,0.6,0,0,0,0,1,0,0,0,0,0,3,0,1800,105.2,1,0,0,0,14,11,5,57,4,4,6,0,34.0,508,+4,0.5,0,0,0,0,1,0,0,0,0,0,4,0,1800,108.5,0,1,0,0,10,2,5,57,9,5,5,0,33.8,504,-4,0.4,0,0,0,1,0,0,0,0,0,0,5,0,1800,106.9,0,0,1,0,12,1,5,57,11,10,0,0,34.5,508,+8,0.3
パルクデラモール,11,6.9,6,8,3,458,0,0,1,0,4,54.0,0,0,0,0,0,1,0,0,0,0,4,0,1800,107.8,1,0,0,0,15,16,4,53,7,9,9,10,34.4,458,0,0.6,0,0,0,0,1,0,0,0,0,0,4,0,2400,147.8,1,0,0,0,10,10,4,53,3,3,2,2,33.9,458,-2,0.2,0,0,0,0,1,0,0,0,0,0,1,0,2400,146.0,1,0,0,0,15,2,4,53,3,3,2,2,34.0,460,+4,-0.2,0,0,1,0,0,0,0,0,0,0,2,0,2000,120.5,1,0,0,0,16,2,4,53,3,3,5,5,35.2,456,-2,0.0,0,0,0,0,1,0,0,0,0,0,2,0,2000,120.5,1,0,0,0,11,9,4,53,10,11,10,0,33.2,458,+4,0.3
ゼーゲン,9,3.4,7,9,26,440,+10,1,0,0,4,56.0,0,0,0,0,0,1,0,0,0,0,10,0,2200,132.9,1,0,0,0,15,6,4,56,14,14,13,13,34.7,430,-12,0.8,1,0,0,0,0,0,0,0,0,0,1,0,2600,160.8,1,0,0,0,14,6,4,54,13,12,13,8,34.5,442,+8,-0.3,0,0,0,0,1,0,0,0,0,0,1,0,2400,147.4,1,0,0,0,16,2,4,56,6,6,6,7,34.5,434,0,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サトノシャーク,10,24.0,7,10,2,528,-4,1,0,0,5,57.0,0,0,0,0,0,1,0,0,0,0,4,0,2500,155.8,1,0,0,0,7,3,5,57,6,7,7,7,36.1,532,+2,1.0,0,0,0,0,0,1,0,0,0,0,1,0,2200,134.1,1,0,0,0,16,14,5,57,14,13,10,8,35.9,530,+10,-0.1,1,0,0,0,0,0,0,0,0,0,5,0,2600,166.5,0,1,0,0,12,2,5,57,9,6,2,3,37.1,520,-2,1.0,1,0,0,0,0,0,0,0,0,0,5,0,2600,161.7,1,0,0,0,14,2,5,57,6,6,7,8,35.7,522,-2,0.9,0,0,0,0,0,0,0,1,0,0,7,0,2400,158.9,0,0,0,1,10,2,5,57,9,8,6,7,38.4,524,+6,2.0
エーティーサンダー,7,7.6,8,11,2,528,+2,1,0,0,6,57.0,0,0,0,0,0,0,0,0,1,0,3,0,2000,120.8,1,0,0,0,12,7,6,57,8,8,8,7,35.2,526,+4,0.7,0,0,0,0,0,0,0,0,0,1,3,0,2000,121.3,0,1,0,0,18,9,6,57,7,7,2,2,36.1,522,-6,0.2,0,0,0,0,0,0,0,1,0,0,5,0,2400,146.5,1,0,0,0,16,3,6,51,4,4,5,3,37.3,528,+2,0.3,0,0,0,0,0,0,0,0,0,1,6,0,2000,117.7,1,0,0,0,12,9,6,51,3,3,3,3,34.0,526,+2,0.8,0,0,0,0,0,0,1,0,0,0,6,0,2000,120.7,1,0,0,0,13,2,6,57,8,9,11,11,34.7,524,0,0.6
アグネスリバティ,2,33.7,8,12,3,488,+12,1,0,0,6,57.0,0,0,0,0,0,0,0,0,0,1,5,0,2600,159.0,1,0,0,0,15,1,6,55,2,2,3,3,36.3,476,-14,0.6,0,0,0,0,0,0,0,1,0,0,8,0,2200,135.5,1,0,0,0,8,3,6,57,3,3,4,4,36.2,490,+2,1.0,0,0,0,0,0,0,0,1,0,0,9,0,1800,106.3,1,0,0,0,14,11,6,55,11,11,0,0,34.4,488,+12,0.6,0,1,0,0,0,0,0,0,0,0,5,0,2000,120.2,1,0,0,0,11,2,6,57,9,10,11,9,34.2,476,-2,0.9,0,1,0,0,0,0,0,0,0,0,5,0,2600,160.8,1,0,0,0,11,7,6,55,8,8,5,6,37.8,478,-4,1.1
