馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ノヴァメンテ,13,128.3,1,1,0,538,0,1,0,0,3,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スリーサンコーズ,6,96.6,2,2,8,438,0,1,0,0,3,55.0,0,0,0,0,0,1,0,0,0,0,11,1,1800,120.3,1,0,0,0,12,4,3,56,5,4,9,9,42.5,438,-6,3.7,0,0,0,0,0,1,0,0,0,0,9,0,2000,125.6,1,0,0,0,16,11,3,56,1,1,1,1,38.4,444,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マイネルナイペス,3,3.6,2,3,2,456,+8,1,0,0,3,56.0,0,0,0,1,0,0,0,0,0,0,2,1,1200,71.8,0,1,0,0,14,15,3,56,5,5,0,0,36.9,448,-2,0.2,0,0,0,0,0,1,0,0,0,0,6,1,1200,73.7,0,1,0,0,16,6,3,56,11,10,0,0,37.6,450,-2,1.0,0,0,0,0,1,0,0,0,0,0,8,1,1400,87.7,0,1,0,0,16,9,3,56,9,7,0,0,37.6,452,+4,1.8,0,0,0,0,0,1,0,0,0,0,3,1,1200,74.0,1,0,0,0,16,12,3,56,9,8,0,0,38.4,448,+2,0.4,0,0,0,0,0,1,0,0,0,0,3,1,1200,72.5,0,1,0,0,16,3,3,55,7,4,0,0,37.9,446,+6,0.3
ランスフォード,11,43.1,3,4,11,460,+6,0,1,0,3,51.0,0,0,0,0,0,0,0,0,0,1,8,0,1200,69.9,1,0,0,0,18,1,3,54,15,12,0,0,34.7,454,0,0.9,0,0,0,0,0,0,0,0,0,1,11,0,1200,71.0,0,1,0,0,18,13,3,54,15,13,0,0,35.8,454,-2,1.3,0,0,0,0,0,1,0,0,0,0,15,0,1800,112.1,1,0,0,0,16,4,3,54,7,6,6,7,38.6,456,+28,3.0,0,0,1,0,0,0,0,0,0,0,12,0,1800,115.2,1,0,0,0,15,12,3,54,6,6,7,9,38.4,428,0,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヴァルス,9,115.7,3,5,10,528,-6,1,0,0,3,53.0,0,0,0,0,0,1,0,0,0,0,15,1,1200,75.2,0,1,0,0,16,7,3,56,2,2,0,0,41.4,534,+30,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12,1,1200,75.2,0,0,1,0,15,15,3,53,6,6,0,0,39.6,504,0,2.2,0,0,0,1,0,0,0,0,0,0,14,0,1400,84.7,1,0,0,0,17,9,3,53,7,7,0,0,37.1,504,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
イッツザファースト,4,3.6,4,6,2,472,+6,1,0,0,3,53.0,0,0,0,1,0,0,0,0,0,0,3,1,1200,72.1,0,1,0,0,14,9,3,56,2,2,0,0,37.7,466,-6,0.5,0,0,0,0,0,1,0,0,0,0,4,1,1200,73.0,1,0,0,0,16,10,3,56,2,2,0,0,38.6,472,-10,0.2,0,0,0,0,0,1,0,0,0,0,9,1,1200,74.2,1,0,0,0,16,3,3,56,3,3,0,0,39.5,482,-6,1.9,0,0,0,0,1,0,0,0,0,0,3,1,1400,87.0,0,1,0,0,16,16,3,56,1,1,0,0,37.5,488,+6,1.1,0,0,0,0,1,0,0,0,0,0,11,0,1400,83.7,1,0,0,0,18,15,3,55,9,9,0,0,35.8,482,+2,1.5
エリーブリーズ,15,518.2,4,7,8,400,-8,0,1,0,3,51.0,0,0,0,0,0,0,1,0,0,0,15,1,1200,77.4,1,0,0,0,16,1,3,54,14,14,0,0,39.8,408,-16,3.3,0,0,0,0,0,1,0,0,0,0,16,1,1200,78.6,1,0,0,0,16,8,3,54,16,16,0,0,39.4,424,0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カメットテソーロ,5,50.6,5,8,6,520,+3,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,11,1,1400,91.9,1,0,0,0,12,4,3,56,2,1,2,5,42.0,517,-9,2.4,0,0,0,0,1,0,0,0,0,0,10,1,1600,103.1,1,0,0,0,16,2,3,54,4,4,0,0,41.0,526,+16,3.2,0,0,0,0,0,0,1,0,0,0,11,0,1400,83.5,1,0,0,0,16,11,3,55,13,13,0,0,35.1,510,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アルジェブラ,10,12.2,5,9,10,524,+16,1,0,0,3,53.0,0,0,0,0,0,1,0,0,0,0,3,1,1200,73.8,0,1,0,0,16,14,3,56,6,6,0,0,38.7,508,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヒカルフラッシュ,7,39.3,6,10,1,456,-4,1,0,0,3,56.0,0,0,0,1,0,0,0,0,0,0,3,1,1200,73.7,1,0,0,0,15,9,3,56,4,4,0,0,37.9,460,-8,0.9,0,0,0,0,0,0,1,0,0,0,13,1,1200,76.7,1,0,0,0,15,3,3,56,6,6,0,0,40.2,468,+2,3.5,0,0,0,0,0,0,1,0,0,0,8,1,1200,75.0,0,1,0,0,16,9,3,56,4,4,0,0,38.4,466,-4,1.3,0,0,0,0,0,0,1,0,0,0,9,1,1200,75.3,1,0,0,0,16,9,3,56,9,10,0,0,38.8,470,-6,1.8,0,0,0,0,0,1,0,0,0,0,10,1,1200,73.8,1,0,0,0,16,9,3,55,10,10,0,0,38.6,476,+6,2.2
