馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
アニエーゼ,9,41.0,1,1,2,464,+4,0,1,0,4,55.0,0,0,0,0,0,0,0,1,0,0,3,1,1900,118.8,1,0,0,0,15,3,4,55,5,5,5,3,37.2,460,+10,0.3,0,0,0,0,0,0,0,0,1,0,7,1,2000,127.5,0,1,0,0,13,2,4,55,8,7,11,9,37.9,450,+4,1.8,0,0,0,0,0,0,0,0,0,1,8,1,1700,105.7,0,1,0,0,16,16,4,52,15,15,15,14,37.1,446,-12,1.4,0,0,0,0,0,0,0,1,0,0,1,1,1800,113.0,1,0,0,0,16,6,4,54,10,11,11,11,37.8,458,-2,0.0,0,0,0,0,0,0,0,0,1,0,4,1,1800,114.9,1,0,0,0,10,6,4,54,4,5,3,4,39.2,460,+2,1.0
サクラアリュール,2,17.6,1,2,7,478,-2,1,0,0,4,57.0,0,0,0,0,0,0,0,0,1,0,9,1,1800,113.8,1,0,0,0,16,13,4,57,5,5,3,4,38.0,480,0,0.8,0,0,0,0,0,0,0,0,1,0,3,1,2000,126.8,0,1,0,0,13,8,4,57,8,9,4,2,37.9,480,-8,1.1,0,0,0,0,0,0,0,0,1,0,4,1,1800,113.1,1,0,0,0,8,7,4,56,2,2,2,2,37.6,488,+2,0.5,0,0,0,0,0,0,1,0,0,0,6,1,1800,114.6,1,0,0,0,16,9,4,56,11,11,11,11,38.7,486,+22,1.2,0,0,0,0,0,0,0,0,1,0,2,1,2000,125.0,0,0,0,1,7,2,4,53,4,4,3,3,37.5,464,0,1.5
ウォーターシャウト,14,80.9,2,3,8,488,-2,1,0,0,6,57.0,0,0,0,0,0,1,0,0,0,0,7,1,1800,114.1,1,0,0,0,16,3,6,57,15,14,12,13,38.9,490,-2,0.9,0,0,0,0,0,0,0,0,0,1,12,1,1700,106.2,0,1,0,0,16,13,6,54,12,12,11,11,38.1,492,+14,1.9,0,1,0,0,0,0,0,0,0,0,1,1,1700,106.1,1,0,0,0,12,6,6,57,11,11,8,5,37.5,478,-2,-0.2,0,0,0,1,0,0,0,0,0,0,3,1,1800,112.6,1,0,0,0,15,13,6,57,13,12,9,8,38.5,480,+6,0.4,0,0,1,0,0,0,0,0,0,0,2,1,1700,107.6,1,0,0,0,15,5,6,57,12,12,2,2,38.4,474,-12,0.0
ナムラヘラクレス,11,9.7,2,4,3,486,0,1,0,0,5,57.0,0,0,0,0,0,0,0,1,0,0,5,1,1800,112.7,1,0,0,0,16,9,5,57,2,2,2,2,38.4,486,+2,0.5,0,0,0,0,0,0,0,1,0,0,13,1,1800,114.6,1,0,0,0,16,16,5,57,5,5,5,4,40.7,484,-4,2.9,0,0,0,0,0,0,0,0,1,0,4,1,1800,112.7,1,0,0,0,13,13,5,57,1,1,1,1,39.5,488,+4,0.7,0,0,0,0,0,0,0,0,1,0,2,1,1800,112.2,0,1,0,0,14,11,5,57,2,2,2,1,37.7,484,+2,0.0,0,0,0,0,0,0,0,0,1,0,6,1,1800,112.1,1,0,0,0,12,12,5,57,1,1,1,1,38.1,482,-2,1.4
クイックファイア,1,3.0,3,5,2,470,0,1,0,0,4,57.0,0,0,0,1,0,0,0,0,0,0,2,1,1800,113.7,1,0,0,0,14,12,4,55,5,5,3,5,36.9,470,+12,0.2,0,0,0,0,1,0,0,0,0,0,8,1,2100,133.7,0,1,0,0,16,16,4,56,4,4,5,3,39.2,458,-10,1.1,0,0,0,0,0,0,1,0,0,0,1,1,1800,112.8,1,0,0,0,14,8,4,56,5,5,3,2,37.1,468,-2,-1.6,0,0,1,0,0,0,0,0,0,0,2,1,1700,106.4,1,0,0,0,15,4,4,55,7,5,5,6,37.7,470,-12,0.2,0,0,0,0,0,0,0,1,0,0,9,1,1800,114.8,1,0,0,0,12,6,4,55,2,2,2,2,41.0,482,+12,2.3
テイエムテツジン,8,211.6,3,6,3,450,-2,1,0,0,7,57.0,0,0,0,0,0,0,0,1,0,0,12,1,1800,113.7,1,0,0,0,16,16,7,57,16,16,15,14,37.7,452,0,1.5,0,0,0,0,1,0,0,0,0,0,12,1,1600,99.4,1,0,0,0,16,13,7,57,16,16,0,0,37.3,452,-8,2.0,0,0,0,0,0,0,0,0,1,0,12,1,1800,114.3,1,0,0,0,13,8,7,57,12,12,7,7,40.2,460,-2,2.3,0,0,0,0,0,0,0,0,1,0,14,1,1800,116.6,0,1,0,0,14,13,7,56,13,12,12,13,40.9,462,+8,4.4,0,1,0,0,0,0,0,0,0,0,6,1,1700,106.4,1,0,0,0,14,13,7,57,12,12,12,11,37.2,454,+4,1.6
ワタシノロザリオ,16,47.9,4,7,3,448,0,0,1,0,5,55.0,0,0,0,0,0,0,0,1,0,0,9,1,1800,113.3,1,0,0,0,16,1,5,55,14,13,9,10,38.1,448,-2,1.1,0,0,0,0,0,0,0,0,1,0,5,1,1800,113.6,1,0,0,0,16,6,5,55,15,16,16,15,36.8,450,0,0.6,0,0,0,0,0,0,0,0,1,0,1,1,1800,113.0,0,1,0,0,9,6,5,55,6,6,5,3,38.4,450,+6,-0.1,0,0,0,0,0,0,0,0,0,1,6,1,1700,106.9,0,1,0,0,16,14,5,55,7,7,5,6,38.1,444,-4,0.6,0,0,0,0,0,0,0,1,0,0,3,1,1800,113.1,0,1,0,0,10,7,5,55,8,8,8,5,38.0,448,+4,0.4
デュアルウィールド,12,61.8,4,8,1,500,+2,0,1,0,4,55.0,0,0,0,0,0,0,0,1,0,0,1,1,1800,114.4,1,0,0,0,13,5,4,55,11,12,8,6,38.4,498,-6,-0.3,0,0,0,1,0,0,0,0,0,0,6,1,1800,113.4,0,1,0,0,10,3,4,54,6,7,8,8,37.2,504,+6,0.4,0,0,0,0,0,0,0,0,1,0,4,1,1800,115.0,0,1,0,0,12,8,4,54,3,3,4,6,38.4,498,-2,0.7,0,0,0,0,0,0,0,0,1,0,8,1,2000,128.5,0,1,0,0,13,2,4,55,8,9,10,10,38.4,500,-6,1.8,0,0,0,0,0,0,0,1,0,0,6,1,1800,115.0,0,1,0,0,16,9,4,54,9,7,8,8,38.9,506,+11,0.8
シップーコウライ,15,24.8,5,9,6,474,0,1,0,0,7,57.0,0,0,0,0,0,0,0,0,1,0,4,1,2000,126.9,1,0,0,0,15,12,7,57,14,13,11,11,38.4,474,-4,1.5,0,0,0,0,0,0,0,0,1,0,1,1,1800,114.5,1,0,0,0,11,11,7,57,8,8,8,7,37.3,478,-8,-0.3,0,0,0,0,0,0,0,0,1,0,2,1,1800,113.5,0,1,0,0,9,6,7,57,9,9,9,8,36.9,486,+6,0.0,0,0,0,0,0,0,0,1,0,0,3,1,1800,114.7,1,0,0,0,11,7,7,57,9,9,7,5,37.2,480,-2,0.6,0,0,0,0,0,0,0,1,0,0,2,1,1800,113.2,1,0,0,0,16,1,7,57,12,11,11,9,37.4,482,0,0.1
アポロテネシー,5,7.8,5,10,3,512,-2,1,0,0,4,57.0,0,0,0,0,0,0,0,1,0,0,4,1,1800,112.6,1,0,0,0,16,4,4,57,6,7,7,4,37.7,514,+4,0.4,0,0,1,0,0,0,0,0,0,0,8,1,1700,108.1,1,0,0,0,15,8,4,56,4,4,9,6,39.4,510,0,0.9,0,0,0,0,0,0,0,0,0,1,5,1,1700,105.4,0,1,0,0,16,11,4,56,5,5,5,4,38.3,510,-4,1.1,0,0,0,0,0,0,0,1,0,0,2,1,1800,111.6,1,0,0,0,14,8,4,55,1,1,1,1,37.5,514,+4,0.2,0,0,0,1,0,0,0,0,0,0,1,1,1800,113.1,0,1,0,0,10,4,4,55,2,2,2,2,37.5,510,+6,-0.7
