馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
キラキラブシ,3,4.2,1,1,0,472,-2,1,0,0,3,53.0,0,1,0,0,0,0,0,0,0,0,3,1,1000,60.4,0,0,1,0,10,5,3,53,9,6,0,0,35.9,474,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
バブリン,9,122.0,2,2,4,444,+10,0,1,0,3,54.0,0,0,0,1,0,0,0,0,0,0,12,1,1200,74.9,1,0,0,0,15,13,3,52,10,11,0,0,38.8,434,-10,2.0,0,0,0,0,0,1,0,0,0,0,7,1,1200,74.7,1,0,0,0,16,16,3,54,3,3,0,0,39.0,444,+2,2.0,0,0,0,0,1,0,0,0,0,0,11,1,1300,81.8,0,1,0,0,16,1,3,52,11,10,0,0,37.1,442,+4,1.7,0,0,0,0,0,1,0,0,0,0,5,1,1200,74.4,1,0,0,0,16,9,3,52,15,12,0,0,38.3,438,+12,0.8,0,0,0,0,1,0,0,0,0,0,14,0,1600,100.4,1,0,0,0,14,13,3,54,13,12,0,0,35.6,426,0,3.2
レイナアブソルータ,10,69.2,3,3,5,444,+10,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,7,1,1300,81.2,1,0,0,0,15,2,3,54,5,6,0,0,38.2,434,-5,1.9,0,0,0,0,0,0,0,0,0,0,8,1,1400,94.2,1,0,0,0,12,8,3,54,3,3,3,4,42.9,439,-3,1.8,0,0,0,0,0,0,0,0,0,1,16,0,1200,70.8,1,0,0,0,18,14,3,54,17,18,0,0,35.5,442,+6,1.8,0,0,0,0,0,1,0,0,0,0,6,1,1200,75.0,1,0,0,0,16,12,3,53,9,8,0,0,39.2,436,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウバーバラ,4,33.2,4,4,6,454,-6,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,8,1,1200,74.9,0,1,0,0,16,4,3,53,2,2,0,0,39.2,460,-2,2.0,0,0,0,0,0,0,0,0,1,0,11,1,1200,75.7,1,0,0,0,16,11,3,54,14,12,0,0,38.3,462,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ローブドール,6,12.5,5,5,5,426,+2,0,1,0,3,54.0,0,0,0,1,0,0,0,0,0,0,6,1,1200,74.0,1,0,0,0,15,2,3,53,7,7,0,0,38.2,424,+2,1.3,0,0,1,0,0,0,0,0,0,0,5,1,1150,71.3,1,0,0,0,16,4,3,53,6,4,0,0,38.0,422,-6,1.2,0,0,1,0,0,0,0,0,0,0,2,1,1150,70.8,1,0,0,0,16,12,3,53,5,4,0,0,38.3,428,-4,0.4,0,0,0,0,0,1,0,0,0,0,11,1,1200,74.8,1,0,0,0,16,8,3,54,2,2,0,0,40.3,432,0,1.2,0,0,1,0,0,0,0,0,0,0,7,1,1150,71.2,1,0,0,0,16,2,3,54,13,11,0,0,37.5,432,+6,1.8
グラマラススカイ,5,90.5,5,6,0,452,+10,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,1,1700,110.9,0,1,0,0,16,14,3,54,12,12,13,11,41.4,442,0,3.8,0,0,0,0,0,0,0,1,0,0,7,1,1200,75.6,1,0,0,0,13,7,3,54,8,6,0,0,38.3,442,-2,0.9,0,0,0,0,0,0,0,1,0,0,12,1,1200,75.6,1,0,0,0,16,9,3,52,6,6,0,0,39.0,444,-2,1.7,0,0,0,0,0,0,0,0,1,0,6,1,1200,74.3,1,0,0,0,15,1,3,52,5,4,0,0,38.2,446,+10,0.9
リッカシップ,12,83.2,6,7,0,470,0,1,0,0,3,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヤマトフェニックス,8,10.1,6,8,9,450,-2,0,1,0,3,51.0,0,0,1,0,0,0,0,0,0,0,7,1,1150,72.1,0,1,0,0,16,12,3,51,2,2,0,0,38.9,452,0,1.3,0,0,0,0,1,0,0,0,0,0,8,1,1300,82.6,1,0,0,0,16,7,3,54,2,2,0,0,39.3,452,-2,2.1,0,0,0,0,1,0,0,0,0,0,5,1,1400,90.2,1,0,0,0,16,5,3,54,2,2,0,0,38.8,454,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
テイエムラブラリー,11,30.4,7,9,0,462,0,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウメイリン,2,2.2,7,10,0,456,-4,1,0,0,3,53.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,11,1,1200,74.8,1,0,0,0,16,3,3,53,8,8,0,0,38.6,460,+4,1.3,0,0,0,0,0,0,0,0,0,1,2,1,1000,58.9,0,1,0,0,14,5,3,56,2,2,0,0,35.8,456,+2,0.1,0,0,0,0,0,0,0,0,0,1,2,1,1000,60.0,0,1,0,0,13,1,3,53,4,3,0,0,36.8,454,-4,0.3,0,0,0,0,0,0,0,0,1,0,5,1,1200,73.1,0,1,0,0,12,10,3,55,2,2,0,0,37.1,458,+4,0.4
