馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ジョーダンヒロイン,16,130.1,1,1,1,440,0,0,1,0,4,55.0,0,0,0,0,0,0,1,0,0,0,15,1,1400,87.3,1,0,0,0,16,6,4,55,16,16,0,0,38.2,440,-4,2.5,0,0,0,0,0,0,0,0,0,0,1,1,1400,90.1,0,0,1,0,10,1,4,54,4,3,3,3,38.3,444,-1,-0.1,0,0,0,0,0,0,0,0,0,0,1,1,1230,80.8,0,1,0,0,10,3,4,54,4,5,5,4,39.0,445,-7,-0.4,0,0,0,0,0,0,0,0,0,0,8,1,1400,93.1,1,0,0,0,10,5,4,54,3,3,6,8,40.5,452,-8,1.8,0,0,0,0,0,0,0,0,0,0,3,1,1230,80.9,0,1,0,0,10,5,4,54,4,4,2,3,39.9,460,+12,1.3
フレンドアリス,6,32.7,1,2,2,458,+2,0,1,0,4,55.0,0,0,0,0,0,1,0,0,0,0,11,1,1200,72.6,0,0,1,0,16,14,4,53,15,15,0,0,36.9,456,+6,1.5,0,0,0,0,0,0,1,0,0,0,13,1,1400,87.0,1,0,0,0,16,7,4,53,16,16,0,0,38.2,450,-6,1.9,0,0,0,0,1,0,0,0,0,0,14,1,1600,100.3,1,0,0,0,15,2,4,52,6,6,0,0,38.1,456,+6,1.3,0,0,0,1,0,0,0,0,0,0,7,1,1200,72.1,0,1,0,0,15,7,4,53,11,10,0,0,36.5,450,-2,0.9,0,0,0,0,1,0,0,0,0,0,12,1,1400,85.4,0,1,0,0,16,15,4,51,16,16,0,0,36.9,452,+8,2.7
ゴムマリ,2,39.0,2,3,7,472,-4,0,1,0,4,55.0,0,0,0,0,1,0,0,0,0,0,14,1,1400,87.9,1,0,0,0,16,9,4,54,6,8,0,0,38.3,476,+20,1.4,0,0,1,0,0,0,0,0,0,0,14,1,1150,70.7,1,0,0,0,16,5,4,52,5,8,0,0,38.5,456,+2,2.3,0,0,0,0,1,0,0,0,0,0,1,1,1400,86.5,1,0,0,0,16,10,4,54,3,3,0,0,36.9,454,0,-0.8,0,0,0,0,1,0,0,0,0,0,5,1,1600,100.4,1,0,0,0,16,5,4,54,2,3,0,0,39.7,454,+8,0.9,0,0,0,0,0,0,0,1,0,0,8,1,1200,74.9,1,0,0,0,16,13,4,54,4,4,0,0,39.3,446,+2,1.2
アポロアミ,4,3.1,2,4,15,452,-2,0,1,0,4,55.0,0,0,0,0,0,0,1,0,0,0,5,1,1200,73.2,1,0,0,0,16,2,4,52,8,9,0,0,37.3,454,+4,1.1,0,0,1,0,0,0,0,0,0,0,2,1,1150,69.1,1,0,0,0,16,14,4,52,9,8,0,0,36.7,450,+6,0.2,0,0,0,1,0,0,0,0,0,0,5,1,1200,72.0,0,1,0,0,14,14,4,53,10,10,0,0,36.8,444,+4,0.6,0,0,0,0,0,1,0,0,0,0,11,1,1200,71.6,0,1,0,0,16,11,4,53,9,9,0,0,36.8,440,+8,1.3,0,0,0,0,0,1,0,0,0,0,4,1,1200,71.8,1,0,0,0,16,2,4,53,9,7,0,0,36.0,432,-6,0.2
フジマサクイーン,11,23.9,3,5,2,456,0,0,1,0,5,55.0,0,0,0,0,0,1,0,0,0,0,7,1,1800,115.0,0,1,0,0,16,4,5,52,6,6,6,6,39.1,456,-2,0.9,0,0,0,0,0,1,0,0,0,0,12,1,1800,116.7,1,0,0,0,16,15,5,54,14,14,11,9,39.9,458,-2,1.9,0,0,0,0,0,0,1,0,0,0,15,1,1400,88.7,1,0,0,0,16,9,5,55,15,15,0,0,40.2,460,+2,4.2,0,0,0,0,1,0,0,0,0,0,16,1,1400,86.0,0,1,0,0,16,16,5,55,10,11,0,0,38.6,458,+2,2.0,0,0,0,0,0,1,0,0,0,0,7,1,1200,72.4,0,1,0,0,16,2,5,55,11,9,0,0,37.3,456,-12,1.2
サイドストリート,7,3.0,3,6,1,474,0,0,1,0,4,55.0,0,0,0,0,0,1,0,0,0,0,2,1,1200,72.3,0,1,0,0,16,2,4,55,2,2,0,0,37.1,474,+6,0.3,0,0,0,0,0,1,0,0,0,0,10,0,1200,69.4,0,1,0,0,16,3,4,53,1,1,0,0,35.5,468,-10,0.7,0,0,0,0,0,1,0,0,0,0,7,1,1200,72.2,1,0,0,0,16,14,4,53,4,4,0,0,37.1,478,0,0.6,0,0,0,1,0,0,0,0,0,0,4,0,1000,55.3,1,0,0,0,18,10,4,52,0,0,0,0,32.7,478,+12,0.0,0,0,1,0,0,0,0,0,0,0,1,1,1150,69.3,1,0,0,0,16,3,4,54,1,1,0,0,37.2,466,-6,-1.0
ストライクショット,15,9.1,4,7,3,510,+2,0,1,0,6,55.0,0,0,0,0,0,1,0,0,0,0,11,1,1200,73.1,1,0,0,0,16,4,6,55,3,4,0,0,39.2,508,+2,1.0,0,0,0,0,0,0,1,0,0,0,9,1,1800,117.7,1,0,0,0,10,3,6,55,6,6,2,3,42.0,506,+6,3.1,0,0,0,1,0,0,0,0,0,0,7,1,1800,113.8,1,0,0,0,13,5,6,55,1,1,1,1,39.9,500,0,1.3,0,0,1,0,0,0,0,0,0,0,8,1,1700,109.2,1,0,0,0,14,10,6,55,1,1,2,2,41.6,500,0,1.4,0,0,0,0,1,0,0,0,0,0,9,1,1400,86.9,1,0,0,0,16,8,6,55,2,1,0,0,39.4,500,0,1.2
ラヴノット,13,43.8,4,8,18,482,+8,0,1,0,4,53.0,0,0,1,0,0,0,0,0,0,0,15,1,1150,70.7,1,0,0,0,16,4,4,54,10,10,0,0,38.3,474,-8,1.4,0,0,0,0,0,0,0,0,0,0,1,1,1400,88.3,1,0,0,0,9,1,4,54,1,1,1,0,38.6,482,-2,-0.4,0,0,0,0,0,0,0,1,0,0,14,1,1400,88.8,1,0,0,0,16,9,4,51,10,11,0,0,39.5,484,+12,3.3,0,0,0,0,0,0,0,0,1,0,12,1,1200,75.6,0,1,0,0,16,8,4,54,9,11,0,0,38.4,472,-6,2.4,0,0,0,0,0,0,0,0,1,0,11,1,1200,76.2,1,0,0,0,16,7,4,54,2,4,0,0,40.3,478,0,3.0
ラブユーミー,8,18.6,5,9,1,506,+8,0,1,0,5,55.0,0,0,0,0,0,0,1,0,0,0,12,0,1600,96.2,1,0,0,0,14,8,5,55,5,5,5,0,35.4,498,-10,1.1,0,0,0,0,1,0,0,0,0,0,11,1,1600,99.0,0,1,0,0,16,10,5,52,1,1,0,0,39.3,508,+4,1.7,0,0,0,0,0,0,1,0,0,0,10,1,1800,117.0,1,0,0,0,14,6,5,55,2,2,2,2,38.7,504,-6,1.4,0,0,0,0,0,0,1,0,0,0,10,1,1800,115.6,1,0,0,0,13,7,5,55,10,8,9,7,39.8,510,-2,2.4,0,0,0,0,0,0,1,0,0,0,15,0,1600,95.8,1,0,0,0,16,1,5,55,6,6,5,0,36.7,512,+6,1.3
ヴィクトアリー,12,30.9,5,10,22,458,-18,0,1,0,4,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,11,1,1200,73.4,0,0,1,0,14,4,4,53,6,6,0,0,38.7,476,+14,2.3,0,0,1,0,0,0,0,0,0,0,10,1,1150,70.0,1,0,0,0,16,3,4,52,3,4,0,0,38.2,462,-2,1.3,0,0,1,0,0,0,0,0,0,0,1,1,1150,69.7,1,0,0,0,16,15,4,54,2,2,0,0,37.6,464,+6,-0.2,0,0,1,0,0,0,0,0,0,0,15,1,1700,115.4,0,1,0,0,15,5,4,51,2,3,6,15,45.1,458,0,7.3
