馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
メイショウコミチ,12,120.8,1,1,12,452,+10,0,1,0,3,52.0,0,0,0,0,0,0,0,0,1,0,11,1,1800,118.2,1,0,0,0,11,2,3,54,6,7,10,10,40.6,442,0,4.5,0,0,0,0,0,0,0,0,1,0,11,0,1800,110.6,1,0,0,0,11,10,3,54,4,8,0,0,38.3,442,-2,3.8,0,0,0,0,0,0,0,1,0,0,6,0,1400,84.3,1,0,0,0,8,4,3,54,3,5,0,0,35.8,444,0,1.2,0,0,0,0,0,0,1,0,0,0,1,0,1600,95.4,1,0,0,0,16,6,3,54,1,1,1,0,34.7,444,+2,-0.2,0,0,0,0,0,0,0,1,0,0,5,0,1600,96.1,1,0,0,0,16,10,3,54,3,4,0,0,37.0,442,-8,0.6
コパカティ,1,8.1,2,2,2,472,+8,0,1,0,3,52.0,0,1,0,0,0,0,0,0,0,0,1,0,1800,109.9,0,1,0,0,16,8,3,54,8,8,6,4,35.9,464,0,-0.2,0,0,0,0,0,0,0,1,0,0,6,0,1400,81.5,1,0,0,0,18,6,3,54,9,9,0,0,34.5,464,-8,0.6,0,0,0,0,0,0,0,0,1,0,8,0,1400,83.1,1,0,0,0,18,16,3,54,9,7,0,0,34.9,472,0,0.5,0,0,0,0,0,0,1,0,0,0,2,0,1400,82.4,0,1,0,0,17,11,3,54,2,3,0,0,35.2,472,+6,0.6,0,0,0,0,0,0,0,1,0,0,5,0,1600,97.4,0,1,0,0,11,1,3,54,3,5,0,0,35.7,466,0,1.0
ダンスロマネスク,7,11.6,3,3,1,464,+2,0,1,0,3,51.0,0,1,0,0,0,0,0,0,0,0,1,0,1800,108.3,1,0,0,0,16,6,3,53,1,1,1,1,35.7,462,+2,-0.3,0,0,0,0,1,0,0,0,0,0,7,1,1400,88.3,1,0,0,0,15,13,3,53,6,5,0,0,38.9,460,-4,1.5,0,0,0,0,0,1,0,0,0,0,6,0,1600,96.5,1,0,0,0,16,14,3,53,10,10,11,0,36.0,464,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウインプライマリー,9,80.8,4,4,15,430,+16,0,1,0,4,55.0,0,0,0,0,0,0,1,0,0,0,14,0,2000,121.4,1,0,0,0,16,5,4,52,10,10,10,9,35.7,414,-6,1.8,0,0,0,0,0,0,0,0,0,1,11,0,2600,164.3,1,0,0,0,11,7,4,54,2,3,3,6,38.5,420,+2,3.0,0,0,0,0,0,0,0,1,0,0,12,0,2000,123.4,1,0,0,0,16,8,4,54,14,14,4,5,37.1,418,0,1.4,0,0,0,0,0,0,1,0,0,0,11,0,2200,135.1,1,0,0,0,18,13,4,53,15,15,16,16,35.0,418,-4,0.9,0,1,0,0,0,0,0,0,0,0,6,0,2000,123.3,1,0,0,0,13,7,4,52,11,10,5,5,35.0,422,+4,0.7
フラル,5,4.4,5,5,1,468,+8,0,1,0,3,52.0,0,1,0,0,0,0,0,0,0,0,2,0,1800,108.1,1,0,0,0,12,1,3,52,8,7,6,5,35.6,460,+2,0.2,0,1,0,0,0,0,0,0,0,0,2,0,1800,108.5,1,0,0,0,8,7,3,52,6,6,2,1,35.8,458,+10,0.2,0,0,0,0,0,1,0,0,0,0,7,0,1800,108.7,1,0,0,0,13,13,3,54,12,12,12,12,34.3,448,0,1.3,0,0,0,0,0,0,0,1,0,0,7,0,1800,108.7,1,0,0,0,8,3,3,54,5,4,0,0,37.5,448,+2,1.4,0,0,0,0,0,0,0,1,0,0,5,0,2400,150.2,1,0,0,0,5,1,3,54,5,5,2,2,37.4,446,-10,0.9
レッドフィオナ,4,9.1,5,6,2,460,+6,0,1,0,4,55.0,0,1,0,0,0,0,0,0,0,0,2,0,2000,122.6,0,1,0,0,9,5,4,55,3,3,3,3,37.5,454,+6,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,0,1800,107.7,1,0,0,0,15,1,4,55,1,1,0,0,34.6,448,+1,0.8,0,0,0,0,0,0,0,0,0,0,1,1,1400,88.7,0,1,0,0,10,6,4,54,6,2,2,0,37.6,447,-2,-0.1,0,0,0,0,0,0,0,0,0,0,10,1,1400,90.0,1,0,0,0,10,3,4,54,10,3,7,0,39.6,449,-3,1.3
ビオレイメル,8,116.8,6,7,2,476,+8,0,1,0,3,52.0,0,1,0,0,0,0,0,0,0,0,10,1,1700,108.6,0,0,1,0,14,13,3,50,8,9,8,12,41.2,468,+12,1.9,0,0,0,0,0,0,0,1,0,0,5,1,1800,114.8,1,0,0,0,7,5,3,54,2,2,2,2,38.5,456,-4,0.9,0,0,0,0,0,0,0,0,1,0,12,1,1400,87.1,0,1,0,0,14,3,3,54,11,12,0,0,38.7,460,+2,1.7,0,0,0,0,0,0,0,0,0,1,1,1,1700,107.1,0,1,0,0,16,9,3,53,6,6,6,5,38.8,458,-8,-0.2,0,0,0,0,0,0,0,1,0,0,11,1,1800,117.4,1,0,0,0,16,11,3,54,9,9,7,7,39.5,466,+14,2.7
グレイスアン,11,5.4,6,8,9,498,+22,0,1,0,3,49.0,0,0,0,0,1,0,0,0,0,0,3,0,1800,106.5,1,0,0,0,8,4,3,54,2,2,2,0,34.8,476,+2,0.3,0,0,0,0,0,1,0,0,0,0,4,0,1800,109.0,1,0,0,0,10,5,3,54,2,2,2,2,35.0,474,-12,0.7,0,0,0,0,0,0,0,1,0,0,7,0,1600,96.3,1,0,0,0,10,5,3,54,2,2,0,0,35.2,486,0,0.8,0,0,0,0,0,1,0,0,0,0,3,0,1600,96.1,1,0,0,0,16,13,3,54,2,2,3,0,35.3,486,-4,0.1,0,0,0,0,1,0,0,0,0,0,1,0,1600,96.7,1,0,0,0,18,13,3,54,2,2,0,0,34.5,490,0,-0.2
ミスマリア,2,2.9,7,9,11,462,+10,0,1,0,3,52.0,0,0,0,0,1,0,0,0,0,0,1,0,2000,120.7,1,0,0,0,14,8,3,54,2,2,2,0,34.1,452,-6,-0.3,0,0,0,0,1,0,0,0,0,0,2,0,1800,106.5,1,0,0,0,16,12,3,54,3,3,3,0,34.9,458,+12,0.0,0,0,0,0,0,1,0,0,0,0,5,0,1600,97.3,1,0,0,0,16,1,3,54,5,4,5,0,35.9,446,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミレフォリウム,3,32.8,7,10,1,488,-4,0,1,0,4,55.0,0,1,0,0,0,0,0,0,0,0,11,0,2600,164.5,0,1,0,0,11,9,4,55,1,1,1,5,39.8,492,+6,2.4,0,0,0,1,0,0,0,0,0,0,7,0,2400,150.2,1,0,0,0,9,4,4,55,2,2,2,2,36.0,486,-4,1.2,0,0,1,0,0,0,0,0,0,0,6,0,2600,161.7,1,0,0,0,15,8,4,55,1,1,1,2,38.7,490,+2,2.1,0,0,0,0,0,0,0,0,0,1,2,0,2600,161.5,1,0,0,0,11,11,4,54,1,1,1,1,36.0,488,+8,0.2,0,0,0,1,0,0,0,0,0,0,6,0,2200,136.6,0,1,0,0,13,9,4,52,4,4,3,3,37.1,480,-2,0.7
エピローグ,10,11.0,8,11,10,466,+16,0,1,0,3,52.0,0,0,0,0,0,0,0,1,0,0,4,0,2200,136.3,1,0,0,0,8,2,3,54,7,7,4,3,34.8,450,-2,1.2,0,0,0,0,0,1,0,0,0,0,2,0,1800,108.4,1,0,0,0,10,4,3,54,1,1,1,1,34.5,452,0,0.1,0,0,0,0,0,0,0,0,1,0,1,0,1600,96.9,0,1,0,0,16,12,3,54,4,2,0,0,34.9,452,-2,-0.1,0,0,0,0,0,0,0,1,0,0,8,1,1800,116.8,1,0,0,0,16,14,3,54,7,6,5,5,39.2,454,0,2.1,0,0,0,0,0,0,1,0,0,0,5,0,1600,95.7,1,0,0,0,16,16,3,54,3,3,3,0,36.5,454,-4,1.0
スカイシアター,6,28.3,8,12,3,418,+2,0,1,0,3,51.0,0,1,0,0,0,0,0,0,0,0,6,0,2000,123.1,0,1,0,0,9,7,3,51,5,3,5,5,34.9,416,+2,0.4,0,0,0,0,1,0,0,0,0,0,5,0,1800,106.8,1,0,0,0,8,5,3,54,7,6,6,0,34.2,414,+2,0.6,0,0,0,0,0,1,0,0,0,0,6,0,1600,95.3,1,0,0,0,15,10,3,54,9,10,7,0,35.4,412,-4,0.8,0,0,0,0,0,1,0,0,0,0,9,0,1600,96.2,1,0,0,0,16,4,3,54,4,4,3,0,35.2,416,-6,0.2,0,0,0,0,0,1,0,0,0,0,1,0,1600,97.0,1,0,0,0,16,2,3,54,5,4,6,0,35.6,422,0,0.0
