馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
アプラウス,9,95.4,0,1,1200,1,0,0,0,1,1,6,394,-2,0,1,0,3,53.0,0,0,0,0,1,0,0,0,0,0,7,0,1,1400,87.6,0,1,0,0,16,15,3,53,9,9,0,0,37.2,396,+2,1.7,0,0,0,0,0,1,0,0,0,0,10,0,1,1800,118.8,1,0,0,0,15,8,3,53,6,5,8,8,40.4,394,0,2.0,0,0,0,1,0,0,0,0,0,0,7,0,1,1800,117.3,0,1,0,0,15,4,3,54,3,3,4,4,40.0,394,0,3.0,0,0,0,1,0,0,0,0,0,0,7,0,1,1200,75.1,0,1,0,0,14,14,3,54,7,7,0,0,38.1,394,0,2.1,0,0,0,1,0,0,0,0,0,0,12,1,0,1400,84.8,1,0,0,0,18,18,3,54,13,12,0,0,35.5,394,0,2.4
オルクリスト,1,4.2,0,1,1200,1,0,0,0,1,2,0,466,-4,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,5,0,1,1200,73.0,1,0,0,0,16,7,3,56,9,8,0,0,37.0,470,-2,0.6,0,0,0,0,0,1,0,0,0,0,6,0,1,1200,73.8,1,0,0,0,15,3,3,56,10,8,0,0,38.3,472,0,0.4,0,0,0,0,0,1,0,0,0,0,4,0,1,1200,73.4,1,0,0,0,16,4,3,55,5,4,0,0,38.3,472,+4,1.8,0,0,0,0,0,1,0,0,0,0,3,0,1,1200,73.1,1,0,0,0,16,3,3,55,4,4,0,0,38.9,468,+4,0.8,0,0,0,0,1,0,0,0,0,0,12,1,0,1400,84.8,1,0,0,0,18,18,3,55,9,9,0,0,34.6,464,0,0.9
タカラパーティ,13,132.5,0,1,1200,1,0,0,0,2,3,3,502,-6,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,11,0,1,1800,119.6,1,0,0,0,16,5,3,54,9,9,9,10,40.4,508,-2,2.6,0,0,0,0,1,0,0,0,0,0,9,0,1,1600,102.9,1,0,0,0,16,8,3,54,16,16,0,0,39.7,510,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ゴールデンチョイス,11,16.0,0,1,1200,1,0,0,0,2,4,2,452,-2,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,1,4,0,1,1000,59.5,0,1,0,0,14,4,3,56,5,3,0,0,36.1,454,-6,0.7,0,0,0,0,0,0,0,0,0,1,2,0,1,1000,59.8,0,1,0,0,13,9,3,56,2,2,0,0,36.5,460,+6,0.2,0,0,0,0,0,0,1,0,0,0,7,0,1,1200,75.5,1,0,0,0,15,9,3,56,4,4,0,0,39.4,454,-12,1.8,0,0,0,0,0,1,0,0,0,0,10,0,1,1200,74.5,1,0,0,0,15,4,3,55,8,8,0,0,39.3,466,0,1.1,0,0,0,0,0,1,0,0,0,0,8,0,1,1200,74.1,0,1,0,0,16,16,3,54,11,11,0,0,39.1,466,+12,1.9
ビジュミノル,10,18.9,0,1,1200,1,0,0,0,3,5,4,486,+2,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,7,0,1,1400,89.6,1,0,0,0,16,5,3,54,2,2,0,0,40.3,484,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ガッサンベリー,12,256.1,0,1,1200,1,0,0,0,3,6,3,440,+2,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,1,10,0,1,1000,60.9,0,1,0,0,13,1,3,56,13,9,0,0,36.6,438,-8,1.3,0,0,0,0,1,0,0,0,0,0,12,0,1,1300,82.0,0,1,0,0,16,3,3,54,15,14,0,0,36.9,446,0,1.9,0,0,0,0,0,1,0,0,0,0,16,1,0,1600,100.0,1,0,0,0,16,5,3,55,15,14,15,0,36.6,446,0,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クリスタルアワード,2,3.3,0,1,1200,1,0,0,0,4,7,5,452,0,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,10,0,1,1300,82.5,0,0,1,0,16,1,3,54,3,4,0,0,38.8,452,0,1.9,0,0,0,0,0,1,0,0,0,0,3,0,1,1200,73.7,1,0,0,0,16,9,3,54,4,4,0,0,39.1,452,0,0.1,0,0,0,0,0,1,0,0,0,0,4,0,1,1200,72.6,0,1,0,0,15,7,3,54,2,2,0,0,39.1,452,-2,0.9,0,0,0,0,1,0,0,0,0,0,2,0,1,1400,87.4,1,0,0,0,15,7,3,54,4,4,0,0,38.3,454,-8,0.1,0,0,0,0,1,0,0,0,0,0,3,0,1,1400,88.9,0,1,0,0,16,1,3,54,5,4,0,0,39.6,462,0,0.9
マイミッション,5,57.3,0,1,1200,1,0,0,0,4,8,5,480,-14,1,0,0,3,55.0,0,0,0,0,1,0,0,0,0,0,8,0,1,1400,89.8,1,0,0,0,16,1,3,54,10,11,0,0,38.7,494,+10,1.5,0,0,0,0,1,0,0,0,0,0,16,1,0,1400,85.3,1,0,0,0,18,16,3,55,15,14,0,0,35.5,484,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クリノリトルスター,14,478.6,0,1,1200,1,0,0,0,5,9,3,408,0,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,12,0,1,1200,74.7,1,0,0,0,16,6,3,54,14,13,0,0,37.7,408,-2,2.4,0,0,0,0,0,1,0,0,0,0,6,0,1,1200,75.3,1,0,0,0,16,14,3,54,10,10,0,0,39.6,410,+2,2.4,0,0,0,0,0,1,0,0,0,0,11,0,1,1200,74.6,1,0,0,0,16,16,3,54,5,6,0,0,40.2,408,+6,2.3,0,0,1,0,0,0,0,0,0,0,12,0,1,1150,72.4,1,0,0,0,16,16,3,54,9,11,0,0,39.5,402,-6,2.0,0,0,0,0,0,1,0,0,0,0,15,0,1,1200,76.1,0,1,0,0,16,11,3,54,13,15,0,0,38.5,408,0,3.8
タイセイアルディ,8,12.1,0,1,1200,1,0,0,0,5,10,5,448,-4,0,1,0,3,52.0,0,0,0,0,1,0,0,0,0,0,7,0,1,1300,81.9,0,0,1,0,16,13,3,54,3,3,0,0,38.3,452,-2,1.3,0,0,0,0,0,1,0,0,0,0,4,0,1,1200,74.4,1,0,0,0,16,2,3,54,6,6,0,0,39.1,454,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
