馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
スマートドレイク,11,38.4,0,1,1200,1,0,0,0,1,1,5,498,+4,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,7,0,1,1200,73.1,1,0,0,0,12,11,3,55,9,8,0,0,37.2,494,+4,1.2,0,0,0,0,0,0,0,1,0,0,5,0,1,1400,85.8,1,0,0,0,9,4,3,55,9,9,0,0,37.5,490,+10,0.8,0,0,0,0,0,0,0,0,1,0,1,0,1,1200,72.4,0,1,0,0,10,8,3,54,1,1,0,0,37.2,480,+2,-0.8,0,0,0,0,0,0,0,0,1,0,2,0,1,1400,85.5,0,0,0,1,12,9,3,54,1,1,0,0,38.2,478,+4,0.2,0,0,0,0,0,0,1,0,0,0,11,1,0,1600,98.3,1,0,0,0,11,9,3,54,3,3,4,0,38.2,474,0,3.4
ニシノフルバンク,12,28.7,0,1,1200,1,0,0,0,2,2,6,500,+10,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,5,0,1,1200,72.3,1,0,0,0,16,16,3,55,1,1,0,0,39.0,490,+2,0.7,0,0,0,0,0,0,0,0,1,0,13,0,1,1400,87.6,0,0,0,1,13,12,3,54,6,7,0,0,40.6,488,0,3.6,0,0,0,1,0,0,0,0,0,0,1,0,1,1200,73.6,1,0,0,0,15,13,3,54,1,1,0,0,37.9,488,-4,-0.6,0,0,1,0,0,0,0,0,0,0,2,0,1,1150,70.5,1,0,0,0,16,4,3,54,2,2,0,0,37.3,492,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キタノオドリコ,10,48.0,0,1,1200,1,0,0,0,3,3,3,478,-10,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,10,0,1,1200,72.4,1,0,0,0,16,7,3,54,2,2,0,0,38.7,488,-2,1.6,0,0,0,0,0,1,0,0,0,0,4,0,1,1200,72.2,1,0,0,0,16,7,3,54,12,11,0,0,37.6,490,+4,0.6,0,0,0,0,0,1,0,0,0,0,1,0,1,1200,71.1,0,0,0,1,16,14,3,54,1,1,0,0,37.0,486,-2,-1.1,0,0,0,0,0,1,0,0,0,0,2,0,1,1200,73.7,1,0,0,0,16,6,3,54,1,1,0,0,38.1,488,+2,0.1,0,0,0,1,0,0,0,0,0,0,14,1,0,2000,128.0,1,0,0,0,14,12,3,54,5,5,4,10,41.3,486,0,5.5
スズノウメ,9,49.2,0,1,1200,1,0,0,0,3,4,3,464,0,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,5,0,1,1200,71.7,1,0,0,0,16,2,3,54,11,11,0,0,37.1,464,-2,0.9,0,0,0,0,0,1,0,0,0,0,1,0,1,1200,72.1,1,0,0,0,16,10,3,54,3,2,0,0,37.5,466,+2,-0.2,0,0,0,0,1,0,0,0,0,0,6,0,1,1400,88.0,1,0,0,0,16,13,3,54,3,3,0,0,38.9,464,-6,1.1,0,0,0,0,0,1,0,0,0,0,4,0,1,1200,73.1,0,1,0,0,16,5,3,54,2,2,0,0,38.8,470,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トーアシオン,5,9.8,0,1,1200,1,0,0,0,4,5,3,486,0,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,1,0,1,1200,71.8,1,0,0,0,15,9,3,55,1,1,0,0,36.8,486,0,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スマートサヴァラン,14,228.2,0,1,1200,1,0,0,0,4,6,6,454,+2,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,12,0,1,1200,72.9,1,0,0,0,16,3,3,55,16,15,0,0,38.1,452,+4,1.3,0,0,0,0,1,0,0,0,0,0,16,0,1,1400,89.1,0,1,0,0,16,11,3,55,5,6,0,0,40.2,448,-2,4.7,0,0,0,1,0,0,0,0,0,0,1,0,1,1200,73.4,0,1,0,0,15,15,3,53,2,2,0,0,38.1,450,+2,-0.1,1,0,0,0,0,0,0,0,0,0,12,0,1,1000,63.2,1,0,0,0,12,11,3,54,12,12,0,0,37.2,448,-6,3.1,0,1,0,0,0,0,0,0,0,0,6,0,1,1000,60.7,0,1,0,0,12,5,3,54,11,9,0,0,36.2,454,-4,1.4
オリオンパッチ,2,2.1,0,1,1200,1,0,0,0,5,7,3,492,-2,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,2,0,1,1200,71.1,1,0,0,0,16,15,3,55,7,5,0,0,37.1,494,+4,0.3,0,0,0,0,0,0,0,0,1,0,2,0,1,1200,72.0,1,0,0,0,12,7,3,55,1,1,0,0,37.5,490,+6,0.1,0,0,0,0,1,0,0,0,0,0,1,0,1,1400,85.1,0,1,0,0,16,1,3,55,1,1,0,0,37.2,484,0,-0.1,0,0,0,0,0,1,0,0,0,0,2,0,1,1800,114.9,1,0,0,0,12,2,3,54,3,3,3,3,39.1,484,+4,1.1,1,0,0,0,0,0,0,0,0,0,7,0,1,1700,106.6,0,0,0,1,13,1,3,54,1,2,2,3,39.2,480,0,1.4
ケイゴールド,13,101.2,0,1,1200,1,0,0,0,5,8,7,476,-2,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,9,1,0,1600,98.0,1,0,0,0,9,9,3,54,2,2,0,0,39.6,478,+4,4.4,0,0,1,0,0,0,0,0,0,0,13,1,0,1200,71.5,1,0,0,0,16,2,3,54,11,10,0,0,36.6,474,-2,1.0,0,0,0,0,0,0,0,0,0,0,10,0,1,1200,75.2,0,1,0,0,16,8,3,54,11,9,0,0,38.8,476,0,1.7,0,0,0,0,0,1,0,0,0,0,1,0,1,1200,72.7,0,1,0,0,16,12,3,54,8,8,0,0,37.7,476,+2,-0.4,1,0,0,0,0,0,0,0,0,0,2,0,1,1000,59.3,0,0,0,1,8,5,3,54,2,2,0,0,35.9,474,-2,0.0
ラブミーリッキー,6,97.9,0,1,1200,1,0,0,0,6,9,12,480,+8,0,1,0,3,53.0,0,0,0,0,0,0,0,1,0,0,9,0,1,1400,87.9,1,0,0,0,9,3,3,54,2,2,0,0,40.4,472,+4,2.9,0,1,0,0,0,0,0,0,0,0,16,1,0,1200,71.6,1,0,0,0,16,1,3,54,1,2,0,0,37.7,468,+6,2.2,0,1,0,0,0,0,0,0,0,0,1,0,1,1000,61.0,1,0,0,0,9,5,3,54,1,1,0,0,37.1,462,0,-0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トーセンリスト,7,65.1,0,1,1200,1,0,0,0,6,10,8,434,+2,0,1,0,3,52.0,0,0,0,0,1,0,0,0,0,0,7,1,0,1400,83.5,1,0,0,0,12,5,3,54,8,8,0,0,34.7,432,+6,1.1,0,0,0,1,0,0,0,0,0,0,1,1,0,1400,82.2,1,0,0,0,17,2,3,52,9,8,0,0,35.3,426,+2,-0.1,0,0,0,0,0,1,0,0,0,0,3,1,0,1200,69.4,0,1,0,0,16,7,3,54,5,5,0,0,34.3,424,-8,0.8,0,0,0,1,0,0,0,0,0,0,3,1,0,1400,83.3,1,0,0,0,14,8,3,54,3,2,0,0,35.1,432,0,0.5,0,0,1,0,0,0,0,0,0,0,6,1,0,1200,71.3,0,1,0,0,13,5,3,54,5,5,0,0,36.5,432,+8,0.6
ナスノダケ,3,3.4,0,1,1200,1,0,0,0,7,11,2,510,-2,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,1,0,1,1200,71.6,1,0,0,0,16,12,3,55,1,1,0,0,36.9,512,0,-1.2,0,0,0,0,0,1,0,0,0,0,3,0,1,1200,73.2,1,0,0,0,15,10,3,55,8,7,0,0,37.7,512,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
イチゴミルフィーユ,4,7.0,0,1,1200,1,0,0,0,7,12,8,450,+4,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,6,1,0,1400,82.9,1,0,0,0,12,7,3,54,2,2,0,0,34.6,446,0,0.5,0,0,0,0,1,0,0,0,0,0,2,1,0,1400,83.8,1,0,0,0,8,1,3,54,2,4,0,0,34.0,446,+8,0.1,0,1,0,0,0,0,0,0,0,0,10,1,0,1200,70.4,1,0,0,0,16,7,3,54,7,7,0,0,36.0,438,-4,1.0,0,0,1,0,0,0,0,0,0,0,1,1,0,1200,71.3,0,1,0,0,15,7,3,54,4,4,0,0,35.3,442,0,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アシャカド,8,35.6,0,1,1200,1,0,0,0,8,13,11,496,+4,1,0,0,3,56.0,0,0,0,1,0,0,0,0,0,0,1,0,1,1200,71.2,0,0,1,0,15,9,3,55,2,2,0,0,36.3,492,-2,-0.2,0,0,0,1,0,0,0,0,0,0,7,0,1,1200,74.6,0,1,0,0,15,3,3,55,3,3,0,0,39.2,494,+4,1.2,0,0,0,0,0,0,0,0,0,1,2,1,0,1200,69.1,1,0,0,0,11,7,3,54,1,1,0,0,34.4,490,+2,0.0,0,0,0,0,0,0,0,0,0,1,6,1,0,1200,70.7,1,0,0,0,8,2,3,54,5,7,0,0,35.3,488,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
