馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
アラブルテーラー,11,190.2,1,1,4,444,-2,1,0,0,3,56.0,0,0,0,0,0,0,1,0,0,0,8,1,1400,88.0,1,0,0,0,16,15,3,56,9,10,0,0,39.0,446,0,1.7,0,0,0,0,0,0,0,0,0,1,11,0,1200,70.5,1,0,0,0,18,8,3,56,11,13,0,0,35.9,446,-4,1.5,0,0,0,0,0,0,0,0,1,0,12,1,1400,89.1,1,0,0,0,15,2,3,55,12,12,0,0,38.7,450,-2,2.5,0,0,0,0,0,0,0,0,1,0,14,0,1400,84.2,1,0,0,0,15,11,3,55,6,6,0,0,37.5,452,+4,3.4,0,0,0,0,0,0,0,1,0,0,8,0,1600,97.8,1,0,0,0,10,4,3,55,1,1,0,0,36.4,448,0,1.1
レディポワソン,12,20.6,2,2,4,502,0,0,1,0,3,54.0,0,0,0,0,0,0,1,0,0,0,10,0,1200,69.6,1,0,0,0,18,9,3,54,15,15,0,0,33.7,502,+10,1.0,0,0,0,0,0,0,0,0,1,0,10,0,1200,71.0,1,0,0,0,16,7,3,54,12,12,0,0,34.8,492,+2,0.9,0,0,0,0,0,0,0,1,0,0,3,0,1200,71.8,1,0,0,0,9,2,3,54,3,5,0,0,34.3,490,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ボンセグレート,6,16.5,2,3,4,444,-6,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,6,1,1200,74.4,1,0,0,0,16,10,3,53,5,5,0,0,38.8,450,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
グッドヴィジョン,9,13.9,3,4,2,506,+4,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,11,1,1400,87.4,1,0,0,0,16,6,3,54,3,3,0,0,40.3,502,-4,2.5,0,0,0,0,0,0,1,0,0,0,6,1,1400,88.1,1,0,0,0,16,10,3,52,3,3,0,0,39.3,506,-2,0.6,0,0,0,0,0,0,0,0,1,0,4,1,1400,86.6,1,0,0,0,16,16,3,54,2,3,0,0,39.4,508,+8,0.9,0,0,0,0,0,0,0,0,1,0,3,1,1400,87.4,1,0,0,0,16,16,3,54,9,9,0,0,38.7,500,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キュロン,8,25.7,3,5,5,472,0,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,10,0,1600,98.5,0,1,0,0,16,2,3,56,2,4,0,0,36.3,472,+2,1.6,0,0,0,0,0,0,0,1,0,0,10,0,1600,97.1,1,0,0,0,15,15,3,56,2,2,0,0,36.8,470,+2,1.1,0,0,0,0,0,0,0,0,1,0,7,0,1800,109.7,1,0,0,0,18,8,3,55,8,8,0,0,37.1,468,+2,1.7,0,0,0,0,0,0,0,0,1,0,4,0,2000,122.7,1,0,0,0,9,4,3,55,1,1,1,1,36.1,466,-2,0.3,0,0,0,0,1,0,0,0,0,0,8,0,2000,122.4,0,1,0,0,10,5,3,55,3,3,3,0,35.6,468,+2,1.5
タガノゴマチャン,4,5.8,4,6,2,474,+4,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,5,1,1400,86.6,1,0,0,0,16,14,3,56,3,3,0,0,39.5,470,0,1.7,0,0,0,0,0,0,0,0,1,0,2,1,1400,86.5,0,1,0,0,16,3,3,56,2,2,0,0,38.2,470,+4,0.2,0,0,0,0,0,0,0,1,0,0,7,1,1400,87.2,1,0,0,0,16,12,3,56,7,7,0,0,38.6,466,-4,0.7,0,0,0,0,0,0,1,0,0,0,9,1,1400,88.9,1,0,0,0,16,5,3,56,15,13,0,0,37.2,470,0,1.9,0,0,0,0,0,0,0,0,1,0,10,0,1400,85.3,0,1,0,0,18,16,3,55,15,11,0,0,35.8,470,0,1.5
ナリタエストレジャ,7,88.1,4,7,2,402,+2,1,0,0,3,53.0,0,0,0,0,0,0,0,0,1,0,9,1,1800,117.2,1,0,0,0,16,14,3,56,2,2,2,2,40.3,400,0,1.8,0,0,0,0,0,0,1,0,0,0,10,1,1400,87.3,1,0,0,0,16,11,3,55,12,10,0,0,39.1,400,-8,1.2,0,0,0,0,0,0,0,1,0,0,12,0,1800,109.7,1,0,0,0,13,2,3,55,11,11,0,0,36.2,408,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オンワードセルフ,5,5.1,5,8,1,486,+4,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,4,1,1800,115.9,0,1,0,0,16,1,3,56,4,3,4,4,39.1,482,-2,0.6,0,0,0,0,0,0,0,0,1,0,6,1,1800,116.9,1,0,0,0,15,3,3,56,3,3,3,3,40.8,484,-4,2.7,0,0,0,0,0,0,0,1,0,0,4,0,1800,109.8,1,0,0,0,11,10,3,56,4,3,0,0,35.8,488,+2,0.5,0,0,0,0,0,0,0,1,0,0,5,0,2200,137.1,1,0,0,0,15,8,3,54,9,10,13,12,36.7,486,0,0.5,0,0,0,0,0,0,0,0,1,0,8,0,2000,124.5,0,1,0,0,16,1,3,55,16,15,10,12,36.5,486,+2,0.6
クリノオオクニヌシ,10,191.9,5,9,20,462,-12,1,0,0,3,56.0,0,0,0,0,0,0,1,0,0,0,8,1,1800,118.1,1,0,0,0,16,13,3,55,14,14,11,8,40.6,474,0,2.4,0,0,0,0,0,0,0,1,0,0,7,1,1800,116.1,1,0,0,0,13,6,3,53,8,8,7,8,39.4,474,-6,1.4,0,0,0,1,0,0,0,0,0,0,10,1,1200,74.5,0,0,1,0,15,10,3,55,11,11,0,0,37.3,480,0,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エイユーミッション,13,276.7,6,10,7,534,-8,1,0,0,3,55.0,0,0,0,0,0,0,0,0,1,0,13,1,1200,75.1,0,1,0,0,16,12,3,56,15,15,0,0,37.7,542,+4,2.3,0,0,0,0,0,0,0,0,1,0,9,0,2000,125.4,1,0,0,0,10,4,3,55,9,9,10,10,37.0,538,0,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
