馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
フランシスコダイゴ,14,14.1,0,1,1200,0,1,0,0,1,1,3,466,-6,1,0,0,4,57.0,0,0,0,0,0,1,0,0,0,0,7,0,1,1200,71.9,1,0,0,0,16,6,4,57,10,11,0,0,37.0,472,+4,0.6,0,0,0,0,0,1,0,0,0,0,1,0,1,1200,71.2,1,0,0,0,16,15,4,56,2,2,0,0,37.2,468,-12,-0.2,0,0,0,0,0,1,0,0,0,0,2,0,1,1200,71.2,1,0,0,0,16,6,4,56,7,8,0,0,37.7,480,+6,0.2,0,0,0,0,0,0,0,0,0,0,1,0,1,1200,72.1,0,1,0,0,12,4,4,56,1,1,0,0,37.6,474,+12,-1.1,0,0,0,0,0,0,0,0,0,0,1,0,1,1200,72.3,0,0,1,0,12,3,4,56,1,1,0,0,38.1,462,0,-0.1
ガンジー,9,34.5,0,1,1200,0,1,0,0,2,2,3,518,+2,1,0,0,8,57.0,0,0,0,0,0,1,0,0,0,0,5,0,1,1200,71.7,1,0,0,0,16,13,8,57,14,14,0,0,36.1,516,-10,0.4,0,0,0,0,0,0,0,1,0,0,9,0,1,1400,85.2,1,0,0,0,12,1,8,54,3,3,0,0,37.3,526,-2,1.2,0,0,0,0,0,0,0,1,0,0,6,0,1,1200,72.2,1,0,0,0,16,9,8,57,10,9,0,0,35.8,528,+10,0.5,0,0,0,0,0,0,0,1,0,0,5,0,1,1200,71.6,1,0,0,0,12,5,8,57,3,3,0,0,36.4,518,+6,0.4,0,0,0,0,0,1,0,0,0,0,7,0,1,1200,70.6,0,1,0,0,16,5,8,57,4,4,0,0,36.9,512,+2,0.7
ストロングトリトン,12,250.2,0,1,1200,0,1,0,0,2,3,3,480,-4,0,0,1,7,57.0,0,0,0,0,0,1,0,0,0,0,11,1,0,1200,69.6,1,0,0,0,12,11,7,53,10,11,0,0,34.9,484,+4,1.5,0,0,0,0,0,0,1,0,0,0,13,0,1,1400,85.1,1,0,0,0,14,5,7,53,3,3,0,0,37.3,480,+4,1.3,0,0,0,1,0,0,0,0,0,0,15,0,1,1200,72.7,1,0,0,0,15,7,7,54,7,6,0,0,37.9,476,-8,1.8,0,0,0,0,1,0,0,0,0,0,9,0,1,1400,84.2,0,1,0,0,16,13,7,54,8,8,0,0,36.7,484,+4,1.4,0,0,0,1,0,0,0,0,0,0,11,0,1,1200,71.0,0,0,0,1,15,3,7,57,5,4,0,0,36.4,480,+8,0.7
アスタースウィング,2,15.2,0,1,1200,0,1,0,0,3,4,9,514,-4,1,0,0,5,57.0,0,0,0,0,0,1,0,0,0,0,10,0,1,1200,71.4,1,0,0,0,16,3,5,55,8,7,0,0,36.8,518,+2,0.5,0,0,0,0,0,1,0,0,0,0,5,0,1,1200,70.3,0,1,0,0,16,6,5,57,2,3,0,0,36.7,516,+4,0.4,0,0,0,0,0,0,0,1,0,0,11,0,1,1200,72.1,1,0,0,0,15,11,5,57,4,6,0,0,36.5,512,-2,1.0,0,0,0,0,0,0,0,1,0,0,15,0,1,1200,73.1,1,0,0,0,15,4,5,57,2,2,0,0,37.6,514,+2,1.7,0,0,0,0,0,1,0,0,0,0,3,0,1,1200,70.2,1,0,0,0,13,12,5,57,3,3,0,0,36.3,512,-8,0.3
スビールアスール,10,5.6,0,1,1200,0,1,0,0,3,5,3,502,+6,0,1,0,5,55.0,0,0,0,0,0,1,0,0,0,0,11,0,1,1200,72.4,1,0,0,0,16,3,5,55,3,4,0,0,38.4,496,-2,1.1,0,0,0,0,0,1,0,0,0,0,2,0,1,1200,71.0,1,0,0,0,16,4,5,54,4,3,0,0,36.9,498,+6,0.1,0,0,0,0,0,1,0,0,0,0,2,0,1,1200,70.0,0,1,0,0,16,1,5,55,1,1,0,0,36.6,492,+6,0.1,0,0,0,0,0,1,0,0,0,0,1,0,1,1200,70.1,1,0,0,0,16,1,5,55,2,2,0,0,36.5,486,0,-0.2,0,0,0,0,0,1,0,0,0,0,1,0,1,1200,70.3,0,1,0,0,16,12,5,55,1,1,0,0,36.7,486,+12,-0.1
ノーフィアー,6,5.4,0,1,1200,0,1,0,0,4,6,3,502,0,1,0,0,5,57.0,0,0,0,0,0,1,0,0,0,0,1,0,1,1200,71.2,1,0,0,0,16,3,5,57,4,3,0,0,36.4,502,-2,-0.1,0,0,0,0,0,1,0,0,0,0,4,0,1,1200,70.9,1,0,0,0,16,5,5,57,7,7,0,0,36.8,504,+16,0.3,0,0,0,0,0,1,0,0,0,0,9,0,1,1200,70.9,1,0,0,0,16,2,5,57,7,8,0,0,36.7,488,-12,0.5,0,0,0,1,0,0,0,0,0,0,1,0,1,1200,71.5,0,0,1,0,15,14,5,57,3,3,0,0,37.1,500,-2,-0.2,0,0,0,1,0,0,0,0,0,0,3,0,1,1200,71.2,1,0,0,0,14,5,5,57,3,3,0,0,37.4,502,+2,0.5
サニーダンサー,11,46.2,0,1,1200,0,1,0,0,4,7,3,478,-2,1,0,0,4,57.0,0,0,0,0,0,1,0,0,0,0,14,0,1,1200,72.9,1,0,0,0,16,12,4,57,2,2,0,0,39.1,480,-2,1.6,0,0,0,0,0,1,0,0,0,0,14,0,1,1200,72.6,1,0,0,0,16,7,4,54,2,3,0,0,38.6,482,+4,1.7,0,0,0,0,0,1,0,0,0,0,1,0,1,1200,71.0,1,0,0,0,16,15,4,56,1,1,0,0,38.0,478,+4,-0.2,0,0,0,0,0,1,0,0,0,0,9,0,1,1200,70.2,0,0,0,1,15,10,4,55,6,7,0,0,37.0,474,-6,1.0,0,0,0,0,0,1,0,0,0,0,1,0,1,1200,71.7,0,0,0,1,13,5,4,56,2,3,0,0,37.8,480,+12,0.0
オーヴァーライト,8,6.2,0,1,1200,0,1,0,0,5,8,3,506,-2,1,0,0,4,57.0,0,0,0,0,0,1,0,0,0,0,12,0,1,1200,72.5,1,0,0,0,16,14,4,57,9,9,0,0,37.9,508,+4,1.2,0,0,0,0,0,1,0,0,0,0,3,0,1,1200,70.2,0,1,0,0,16,14,4,56,5,4,0,0,36.4,504,0,0.3,0,0,0,0,0,1,0,0,0,0,7,0,1,1200,71.0,1,0,0,0,16,10,4,56,13,11,0,0,36.0,504,+4,0.8,0,0,0,0,0,1,0,0,0,0,1,0,1,1200,69.2,0,0,0,1,15,1,4,55,8,6,0,0,35.8,500,+6,-0.5,0,0,0,1,0,0,0,0,0,0,7,0,1,1200,71.1,1,0,0,0,15,10,4,54,12,12,0,0,36.2,494,+10,0.7
マンカストラップ,13,16.2,0,1,1200,0,1,0,0,5,9,3,496,-6,1,0,0,5,57.0,0,0,0,0,0,1,0,0,0,0,16,0,1,1200,73.6,1,0,0,0,16,2,5,57,7,8,0,0,39.2,502,+2,2.3,0,0,0,0,0,1,0,0,0,0,7,0,1,1200,71.2,1,0,0,0,16,2,5,55,16,14,0,0,36.0,500,+2,0.3,0,0,0,0,0,1,0,0,0,0,1,0,1,1200,70.6,1,0,0,0,16,5,5,57,2,2,0,0,36.9,498,+8,0.0,0,0,0,0,1,0,0,0,0,0,9,0,1,1300,79.2,1,0,0,0,14,5,5,57,5,6,0,0,37.5,490,-4,1.5,0,0,0,0,0,1,0,0,0,0,1,0,1,1200,70.9,0,0,1,0,16,12,5,57,2,2,0,0,36.6,494,+2,-0.2
サザンヴィグラス,5,126.8,0,1,1200,0,1,0,0,6,10,3,494,0,1,0,0,4,57.0,0,0,0,0,0,1,0,0,0,0,15,0,1,1200,73.3,1,0,0,0,16,11,4,57,6,6,0,0,39.0,494,+16,2.0,0,0,0,0,0,0,0,0,0,0,7,0,1,1800,118.7,1,0,0,0,11,7,4,56,2,3,2,2,42.5,478,+8,1.2,0,0,0,0,0,0,0,0,0,0,7,0,1,2000,137.1,1,0,0,0,14,8,4,56,3,2,2,2,45.7,470,-2,2.4,0,0,0,0,0,0,0,0,0,0,1,0,1,1600,103.8,1,0,0,0,14,11,4,56,2,2,1,0,40.5,472,+12,-1.5,0,0,0,0,0,0,0,0,0,0,11,0,1,1600,106.0,1,0,0,0,13,10,4,57,4,4,2,5,42.4,460,+3,2.5
