馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ケイアイビリジアン,4,14.6,0,1,1400,0,1,0,0,1,1,6,504,0,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,1,0,1,1200,72.4,1,0,0,0,16,4,3,56,4,3,0,0,37.1,504,0,0.0,0,0,0,0,0,1,0,0,0,0,2,0,1,1200,72.5,1,0,0,0,16,14,3,56,4,4,0,0,37.5,504,+2,0.2,0,0,0,0,1,0,0,0,0,0,2,0,1,1400,86.5,0,1,0,0,16,11,3,56,5,4,0,0,36.6,502,+12,0.6,0,0,1,0,0,0,0,0,0,0,5,0,1,1700,109.6,1,0,0,0,14,8,3,55,3,3,2,2,39.3,490,-4,0.7,0,0,0,0,1,0,0,0,0,0,4,0,1,1600,101.0,1,0,0,0,11,11,3,55,1,1,0,0,38.9,494,+6,0.4
サンウェーコ,11,103.8,0,1,1400,0,1,0,0,1,2,4,476,0,1,0,0,3,54.0,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,89.5,1,0,0,0,12,2,3,56,11,11,8,1,38.8,476,-14,-0.2,0,0,0,0,0,0,0,0,0,0,2,0,1,1400,90.6,0,1,0,0,12,2,3,56,6,4,4,3,40.1,490,+14,0.1,0,0,0,0,0,1,0,0,0,0,13,0,1,1800,119.6,1,0,0,0,16,1,3,55,13,13,13,12,41.7,476,0,4.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オルダージュ,13,5.1,0,1,1400,0,1,0,0,2,3,4,464,-4,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,2,0,1,1200,71.3,1,0,0,0,16,4,3,56,1,1,0,0,37.3,468,-6,0.0,0,0,0,0,0,1,0,0,0,0,3,0,1,1200,72.0,1,0,0,0,16,3,3,56,2,2,0,0,38.4,474,+2,0.3,0,0,0,0,0,1,0,0,0,0,1,0,1,1200,72.2,0,1,0,0,16,10,3,55,1,1,0,0,38.1,472,+8,-0.2,0,0,1,0,0,0,0,0,0,0,4,0,1,1150,69.9,1,0,0,0,16,16,3,54,2,2,0,0,38.4,464,+2,0.5,0,0,0,1,0,0,0,0,0,0,2,0,1,1200,71.4,0,0,1,0,15,2,3,54,1,1,0,0,36.6,462,+2,0.2
パイロジェン,2,12.5,0,1,1400,0,1,0,0,2,4,3,454,-2,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,8,0,1,1200,72.9,1,0,0,0,16,12,3,56,4,4,0,0,38.0,456,+6,0.9,0,0,0,0,0,1,0,0,0,0,5,0,1,1200,71.8,1,0,0,0,16,4,3,56,4,3,0,0,37.6,450,-8,0.3,0,0,0,0,0,1,0,0,0,0,1,0,1,1200,73.4,1,0,0,0,16,10,3,56,2,2,0,0,39.5,458,+6,-0.1,0,0,0,0,0,1,0,0,0,0,2,0,1,1200,72.1,1,0,0,0,16,15,3,55,2,3,0,0,38.1,452,-4,0.5,0,0,0,0,0,1,0,0,0,0,5,0,1,1200,73.3,1,0,0,0,16,11,3,55,4,4,0,0,38.5,456,0,0.9
オールミラージュ,9,205.7,0,1,1400,0,1,0,0,3,5,0,452,-8,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,9,0,1,1400,87.5,1,0,0,0,16,15,3,53,11,11,0,0,37.9,460,+6,1.4,0,0,0,0,0,1,0,0,0,0,5,0,1,1200,72.8,1,0,0,0,16,16,3,55,13,14,0,0,36.8,454,+6,0.8,0,0,0,0,0,1,0,0,0,0,9,0,1,1200,72.6,1,0,0,0,16,15,3,53,14,16,0,0,37.5,448,-6,0.9,0,0,0,0,1,0,0,0,0,0,8,0,1,1400,88.3,1,0,0,0,15,12,3,53,12,12,0,0,38.3,454,0,1.8,0,0,0,0,1,0,0,0,0,0,9,0,1,1400,86.2,0,1,0,0,11,3,3,54,9,10,0,0,38.2,454,+4,1.9
オルクリスト,3,27.1,0,1,1400,0,1,0,0,3,6,5,466,0,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,1,0,1,1200,73.6,1,0,0,0,16,2,3,56,14,12,0,0,37.1,466,-4,-0.3,0,0,0,0,0,1,0,0,0,0,5,0,1,1200,73.0,1,0,0,0,16,7,3,56,9,8,0,0,37.0,470,-2,0.6,0,0,0,0,0,1,0,0,0,0,6,0,1,1200,73.8,1,0,0,0,15,3,3,56,10,8,0,0,38.3,472,0,0.4,0,0,0,0,0,1,0,0,0,0,4,0,1,1200,73.4,1,0,0,0,16,4,3,55,5,4,0,0,38.3,472,+4,1.8,0,0,0,0,0,1,0,0,0,0,3,0,1,1200,73.1,1,0,0,0,16,3,3,55,4,4,0,0,38.9,468,+4,0.8
ヨンク,5,106.1,0,1,1400,0,1,0,0,4,7,12,486,+2,1,0,0,3,55.0,0,0,0,0,0,0,0,0,0,0,1,0,1,1500,97.7,1,0,0,0,14,12,3,56,3,3,3,3,39.6,484,-2,-0.1,0,0,0,0,0,1,0,0,0,0,10,0,1,1800,119.7,1,0,0,0,16,13,3,56,12,12,10,8,40.6,486,+6,2.3,0,0,0,0,1,0,0,0,0,0,7,0,1,1600,100.1,0,0,1,0,16,14,3,55,5,5,0,0,40.4,480,-4,3.2,0,0,0,0,0,1,0,0,0,0,5,0,1,1800,117.0,1,0,0,0,14,5,3,54,2,2,1,1,40.3,484,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ペイシャネガノ,1,5.6,0,1,1400,0,1,0,0,4,8,3,458,+2,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,3,0,1,1200,72.4,1,0,0,0,16,15,3,54,13,14,0,0,36.4,456,-4,0.4,0,0,0,0,0,1,0,0,0,0,7,0,1,1200,72.2,1,0,0,0,16,8,3,54,8,9,0,0,37.7,460,+2,0.7,0,0,0,0,1,0,0,0,0,0,1,0,1,1300,80.5,1,0,0,0,16,9,3,54,3,3,0,0,37.1,458,-2,-1.1,0,0,0,0,1,0,0,0,0,0,2,0,1,1300,80.3,0,1,0,0,16,4,3,54,3,4,0,0,36.5,460,-6,0.2,0,0,0,0,0,1,0,0,0,0,3,0,1,1200,73.9,1,0,0,0,16,14,3,54,7,5,0,0,37.8,466,0,1.1
ブラックアウト,12,61.0,0,1,1400,0,1,0,0,5,9,8,472,+2,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,1,0,1,1200,72.7,0,1,0,0,16,9,3,56,5,4,0,0,38.5,470,-4,0.0,0,0,0,0,0,1,0,0,0,0,8,0,1,1200,73.9,1,0,0,0,15,12,3,55,2,2,0,0,39.4,474,+4,0.5,0,0,0,0,0,1,0,0,0,0,2,0,1,1200,72.8,1,0,0,0,16,14,3,54,2,2,0,0,38.0,470,+2,1.2,0,0,0,0,0,1,0,0,0,0,3,0,1,1200,73.0,1,0,0,0,16,16,3,55,2,2,0,0,38.4,468,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アンビル,16,190.8,0,1,1400,0,1,0,0,5,10,3,474,-2,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,10,0,1,1200,73.0,1,0,0,0,16,6,3,56,11,10,0,0,37.3,476,+4,1.0,0,0,0,0,0,1,0,0,0,0,12,1,0,1200,70.8,1,0,0,0,15,8,3,56,8,11,0,0,35.9,472,-2,1.1,0,0,0,0,0,0,0,1,0,0,8,0,1,1200,74.1,1,0,0,0,14,4,3,56,11,9,0,0,38.2,474,-4,1.3,0,0,0,0,0,1,0,0,0,0,7,0,1,1200,72.4,1,0,0,0,16,12,3,55,6,7,0,0,38.4,478,+12,0.8,0,0,1,0,0,0,0,0,0,0,1,0,1,1150,70.4,1,0,0,0,16,10,3,53,2,2,0,0,38.2,466,+2,-0.5
