馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
シグルーン,13,21.8,1,1,30,456,+6,0,1,0,5,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,13,1,1200,73.0,0,0,0,1,13,4,5,55,1,1,0,0,38.5,450,+4,2.1,0,0,0,0,0,0,1,0,0,0,11,1,1200,72.7,1,0,0,0,16,12,5,53,9,8,0,0,37.3,446,-6,1.2,0,0,0,0,0,0,0,0,1,0,4,1,1200,71.5,0,0,1,0,16,12,5,55,1,1,0,0,36.6,452,-2,0.2,0,0,0,0,0,0,0,1,0,0,7,0,1400,83.3,1,0,0,0,18,13,5,55,2,2,0,0,36.4,454,+2,0.7
ラタンドレス,9,17.1,2,2,2,492,+6,0,1,0,6,55.0,0,0,0,0,0,0,0,0,1,0,2,1,1400,85.6,1,0,0,0,15,6,6,55,11,8,0,0,37.5,486,+2,0.3,0,0,0,0,0,0,1,0,0,0,10,1,1200,73.1,0,1,0,0,16,9,6,52,8,7,0,0,37.2,484,+2,0.9,0,0,0,0,0,0,1,0,0,0,10,1,1200,73.4,0,1,0,0,15,4,6,54,10,11,0,0,36.2,482,-2,0.6,0,0,0,0,0,0,1,0,0,0,11,1,1200,74.4,1,0,0,0,16,8,6,53,15,14,0,0,36.9,484,-2,1.7,0,0,0,1,0,0,0,0,0,0,7,1,1200,72.2,0,1,0,0,14,8,6,53,12,10,0,0,36.9,486,-2,0.8
レッドシャーロット,2,9.8,3,3,0,468,+2,0,1,0,4,54.0,0,0,0,0,0,0,0,0,1,0,12,0,1600,95.9,1,0,0,0,15,6,4,55,12,13,0,0,34.5,466,0,1.7,0,0,0,0,0,0,1,0,0,0,4,0,1400,82.7,0,1,0,0,18,6,4,55,17,16,0,0,34.5,466,+2,0.5,0,0,0,0,0,0,1,0,0,0,15,0,1400,82.5,1,0,0,0,18,11,4,52,17,17,0,0,34.7,464,-6,1.1,0,0,0,1,0,0,0,0,0,0,7,0,1400,82.9,0,1,0,0,18,17,4,51,10,10,0,0,36.0,470,+14,0.5,0,0,0,0,1,0,0,0,0,0,3,0,1400,81.1,1,0,0,0,18,14,4,54,7,7,0,0,33.6,456,+6,0.5
ヘルディン,6,4.1,4,4,3,444,+4,0,1,0,5,55.0,0,0,0,0,0,0,1,0,0,0,2,1,1200,73.4,1,0,0,0,16,13,5,55,3,3,0,0,38.1,440,+8,0.5,1,0,0,0,0,0,0,0,0,0,6,1,1000,58.7,0,0,1,0,11,7,5,53,2,2,0,0,35.3,432,+4,0.9,1,0,0,0,0,0,0,0,0,0,2,1,1000,59.2,1,0,0,0,12,1,5,53,4,4,0,0,35.4,428,-2,0.0,0,1,0,0,0,0,0,0,0,0,8,1,1000,60.5,0,1,0,0,10,3,5,55,2,2,0,0,37.3,430,-8,1.3,0,1,0,0,0,0,0,0,0,0,6,1,1000,59.4,0,0,0,1,12,5,5,53,5,4,0,0,36.1,438,+4,0.7
ミザイ,12,106.8,4,5,1,496,-5,0,1,0,5,55.0,0,0,0,0,0,0,0,0,0,0,4,1,1400,87.4,1,0,0,0,8,8,5,55,6,6,4,0,38.6,501,+5,1.2,0,0,0,0,0,0,1,0,0,0,8,1,1800,116.8,1,0,0,0,14,5,5,55,7,8,9,10,37.8,496,-4,1.2,0,0,0,0,0,0,1,0,0,0,14,1,1800,115.7,0,1,0,0,16,3,5,55,5,5,6,6,40.1,500,+8,2.0,0,0,0,0,0,0,0,0,1,0,7,1,1800,113.6,0,0,1,0,14,9,5,55,14,14,14,11,37.6,492,+12,1.7,0,0,0,0,0,0,1,0,0,0,11,1,1200,73.5,0,1,0,0,16,1,5,55,9,9,0,0,37.5,480,0,1.4
ブライトメジャー,11,28.6,5,6,3,466,0,0,1,0,5,55.0,0,0,0,0,0,0,1,0,0,0,5,1,1200,73.5,1,0,0,0,16,8,5,55,14,14,0,0,37.0,466,-2,0.6,0,0,0,0,0,0,0,1,0,0,10,1,1200,73.8,0,1,0,0,14,9,5,52,13,13,0,0,36.7,468,0,1.7,0,0,0,0,0,0,1,0,0,0,9,1,1200,74.3,1,0,0,0,16,4,5,55,10,10,0,0,37.6,468,+8,1.0,0,0,0,0,0,0,0,0,1,0,7,1,1800,116.7,1,0,0,0,10,2,5,52,6,6,8,9,38.7,460,-4,1.9,0,0,0,0,0,0,1,0,0,0,14,1,1200,74.2,1,0,0,0,16,15,5,55,14,15,0,0,37.7,464,0,2.1
コンセッションズ,8,27.3,5,7,8,440,+6,0,1,0,4,55.0,0,0,0,0,0,0,0,0,0,1,10,0,1200,69.8,0,1,0,0,18,16,4,55,12,12,0,0,35.3,434,+8,0.8,0,0,1,0,0,0,0,0,0,0,8,0,1200,69.3,1,0,0,0,16,10,4,54,7,7,0,0,35.0,426,0,0.5,0,0,1,0,0,0,0,0,0,0,6,0,1200,68.4,1,0,0,0,16,2,4,52,15,15,0,0,33.5,426,+8,0.3,0,0,0,0,0,0,0,0,1,0,8,0,1400,81.6,0,0,1,0,15,14,4,53,3,3,0,0,35.7,418,0,0.8,0,0,0,0,0,0,0,0,0,1,6,0,1200,68.1,1,0,0,0,18,13,4,52,16,12,0,0,33.7,418,+4,0.6
エイシンムー,7,40.7,6,8,2,490,-5,0,1,0,5,55.0,0,0,0,0,0,0,0,0,0,0,8,1,1900,127.6,1,0,0,0,10,1,5,55,1,1,2,0,40.6,495,-7,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,14,1,1200,73.4,1,0,0,0,16,1,5,54,1,2,0,0,38.2,502,-2,1.6,0,0,1,0,0,0,0,0,0,0,5,1,1150,70.0,1,0,0,0,16,11,5,54,8,7,0,0,37.9,504,+4,0.7,0,0,0,1,0,0,0,0,0,0,8,1,1200,72.5,0,0,1,0,14,5,5,54,8,6,0,0,37.7,500,+6,1.4
ファステンバーグ,10,30.0,6,9,2,454,+4,0,1,0,4,55.0,0,0,0,0,0,0,0,0,1,0,11,1,1400,86.7,1,0,0,0,15,11,4,55,4,4,0,0,39.3,450,+6,1.4,0,0,0,0,0,0,1,0,0,0,7,1,1400,86.0,1,0,0,0,16,2,4,55,4,3,0,0,39.2,444,-4,1.2,0,0,0,0,0,0,0,1,0,0,7,1,1400,85.8,1,0,0,0,16,16,4,54,8,5,0,0,38.3,448,+6,0.8,0,0,0,0,0,0,0,0,1,0,5,1,1400,84.7,1,0,0,0,16,5,4,54,5,5,0,0,37.7,442,-2,0.5,0,0,0,0,0,0,1,0,0,0,12,1,1200,73.8,1,0,0,0,16,12,4,54,3,3,0,0,38.3,444,+6,1.1
ロンス,3,9.4,7,10,2,460,0,0,1,0,4,55.0,0,0,0,0,0,0,1,0,0,0,4,1,1200,73.0,1,0,0,0,16,14,4,55,13,10,0,0,36.8,460,-8,0.3,0,0,0,0,0,0,1,0,0,0,7,1,1200,73.4,1,0,0,0,16,11,4,51,8,10,0,0,38.0,468,+2,0.4,0,0,1,0,0,0,0,0,0,0,13,0,1200,69.2,1,0,0,0,16,9,4,52,10,13,0,0,34.8,466,+22,1.1,0,0,0,0,0,0,0,1,0,0,10,0,1200,69.9,1,0,0,0,10,5,4,54,9,10,0,0,34.0,444,-10,1.2,0,0,0,1,0,0,0,0,0,0,14,0,1200,70.0,1,0,0,0,16,14,4,54,13,15,0,0,34.7,454,-4,1.3
