馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
キングスクロス,8,7.7,1,1,3,468,+2,1,0,0,4,57.0,0,0,0,0,0,0,0,0,1,0,2,1,1400,85.3,0,1,0,0,16,12,4,57,8,8,0,0,37.6,466,0,0.1,0,0,0,0,0,0,0,0,1,0,8,1,1400,85.8,0,1,0,0,16,16,4,57,4,6,0,0,37.9,466,+2,0.8,0,0,0,0,0,0,0,1,0,0,5,1,1400,86.2,0,1,0,0,13,4,4,57,4,4,0,0,37.1,464,-4,0.2,0,0,0,0,0,0,0,0,1,0,8,1,1400,85.1,1,0,0,0,16,16,4,56,7,8,0,0,37.7,468,-2,0.9,0,0,0,0,0,0,0,1,0,0,8,1,1800,115.1,0,1,0,0,11,5,4,55,5,4,2,2,40.2,470,+2,3.0
ヴィーヴァマーレ,9,56.0,1,2,4,472,-10,1,0,0,4,57.0,0,0,0,0,0,0,1,0,0,0,10,0,1400,83.1,0,1,0,0,18,4,4,57,18,18,0,0,34.7,482,+12,0.9,0,0,0,0,0,0,0,0,0,0,1,1,1400,90.9,1,0,0,0,10,6,4,56,3,3,1,0,39.7,470,-9,-0.6,0,0,0,0,0,0,0,0,0,0,1,1,1400,91.5,1,0,0,0,7,2,4,56,5,4,4,0,38.9,479,+9,-0.5,0,0,0,1,0,0,0,0,0,0,16,0,1600,97.8,0,0,1,0,18,7,4,56,16,17,0,0,35.1,470,+4,2.1,0,0,0,0,1,0,0,0,0,0,15,0,1400,83.6,1,0,0,0,18,1,4,53,18,18,0,0,34.1,466,0,2.4
クーファウェヌス,7,4.3,2,3,1,482,0,0,1,0,4,55.0,0,0,0,0,0,0,0,0,1,0,3,1,1400,85.2,1,0,0,0,16,11,4,55,6,5,0,0,37.4,482,-2,0.2,0,0,0,0,0,0,0,0,1,0,1,1,1400,86.1,0,0,1,0,16,8,4,54,13,14,0,0,38.0,484,0,0.0,0,0,0,0,0,0,1,0,0,0,16,0,1600,97.0,1,0,0,0,16,3,4,54,12,14,14,0,36.3,484,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ピラミッドファラオ,11,102.2,2,4,3,500,+6,1,0,0,4,57.0,0,0,0,0,0,0,0,0,1,0,6,1,1400,86.0,0,1,0,0,16,13,4,57,10,8,0,0,38.1,494,-2,0.8,0,0,0,0,0,0,0,0,1,0,13,1,1400,86.5,0,1,0,0,16,11,4,57,9,9,0,0,38.1,496,+10,1.5,0,0,0,0,0,0,0,1,0,0,11,1,1800,115.5,1,0,0,0,13,3,4,55,13,12,11,11,39.5,486,+2,3.6,0,0,0,0,0,0,0,0,1,0,7,1,1200,71.7,0,0,0,1,16,9,4,55,13,11,0,0,35.2,484,+10,0.9,0,0,0,0,0,0,0,0,0,0,1,1,1400,87.6,0,0,0,1,11,10,4,56,1,1,1,1,38.5,474,-8,-0.1
マッスルマサムネ,10,12.3,3,5,9,490,-4,0,0,1,4,57.0,0,0,0,0,0,0,0,1,0,0,7,1,1400,86.3,0,1,0,0,13,3,4,57,8,8,0,0,36.9,494,+14,0.3,0,0,0,0,0,0,0,0,1,0,5,1,1400,85.2,1,0,0,0,15,13,4,56,12,13,0,0,37.2,480,-6,0.6,0,0,0,0,0,0,0,1,0,0,11,1,1800,115.2,0,1,0,0,16,1,4,55,4,3,3,4,41.6,486,-2,3.5,0,0,0,0,0,0,0,0,1,0,10,0,1600,93.3,1,0,0,0,16,2,4,54,10,8,0,0,35.2,488,+4,0.9,0,0,0,0,0,0,0,1,0,0,4,0,1600,94.2,1,0,0,0,12,5,4,56,9,9,0,0,35.4,484,-4,0.4
マラードザレコード,14,3.2,3,6,7,466,-2,0,0,1,5,57.0,0,0,0,0,0,0,0,1,0,0,3,1,1400,85.6,1,0,0,0,16,11,5,57,1,1,0,0,37.1,468,0,0.4,0,0,0,0,0,0,0,1,0,0,5,1,1400,85.4,1,0,0,0,16,15,5,57,3,3,0,0,36.9,468,-8,0.6,0,0,0,0,0,0,0,1,0,0,6,1,1400,86.0,1,0,0,0,16,15,5,57,1,1,0,0,39.0,476,-2,0.6,0,0,0,0,0,0,0,1,0,0,2,1,1400,85.0,0,1,0,0,11,8,5,57,2,2,0,0,37.3,478,0,0.0,0,0,0,0,0,0,1,0,0,0,2,1,1200,71.8,0,1,0,0,15,13,5,56,3,3,0,0,37.0,478,+8,0.3
チャーチタウン,15,45.0,4,7,6,508,-8,1,0,0,4,57.0,0,0,0,0,0,0,0,0,1,0,9,1,1800,114.7,0,1,0,0,9,6,4,56,2,2,2,2,39.9,516,0,1.4,0,0,0,0,0,0,0,1,0,0,7,1,1800,114.5,0,1,0,0,10,4,4,56,2,2,2,2,40.7,516,-4,1.8,0,0,0,0,0,0,0,1,0,0,6,1,1800,115.7,1,0,0,0,11,3,4,56,3,3,4,5,38.6,520,0,1.6,0,0,0,0,0,0,1,0,0,0,15,1,1800,116.8,1,0,0,0,15,14,4,56,3,4,3,6,41.6,520,+10,3.0,0,0,0,1,0,0,0,0,0,0,8,1,1200,72.7,0,1,0,0,15,14,4,55,2,2,0,0,38.3,510,0,1.5
メイショウバイタル,1,5.3,4,8,2,504,+4,1,0,0,4,57.0,0,0,0,0,0,0,1,0,0,0,2,1,1200,72.8,1,0,0,0,16,6,4,57,5,5,0,0,37.4,500,-6,0.1,0,0,0,0,0,0,1,0,0,0,8,1,1200,73.2,0,1,0,0,14,2,4,55,9,9,0,0,37.1,506,0,0.7,0,0,0,0,0,0,1,0,0,0,5,1,1200,73.2,1,0,0,0,16,16,4,56,4,4,0,0,38.0,506,+4,0.2,0,0,0,1,0,0,0,0,0,0,2,1,1200,70.3,0,0,1,0,15,6,4,54,4,4,0,0,35.7,502,+4,0.0,0,0,0,1,0,0,0,0,0,0,2,1,1200,72.7,0,1,0,0,14,3,4,54,7,6,0,0,37.3,498,0,0.1
キクノエスペルト,13,68.2,5,9,9,482,-4,1,0,0,4,57.0,0,0,0,0,0,0,0,1,0,0,8,1,1400,86.6,0,1,0,0,13,1,4,57,11,12,0,0,37.0,486,-8,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1400,88.9,1,0,0,0,11,11,4,56,2,2,1,1,38.9,494,+4,-0.2,0,0,0,0,0,0,1,0,0,0,6,1,1200,73.9,1,0,0,0,16,2,4,56,12,11,0,0,37.6,490,+8,1.4,0,0,0,0,0,0,0,0,1,0,9,1,1400,87.4,1,0,0,0,16,5,4,56,5,6,0,0,38.5,482,-2,0.7
ロイヤルバローズ,3,8.9,5,10,14,466,+4,1,0,0,4,57.0,0,0,0,0,0,0,0,0,1,0,14,1,1800,117.4,1,0,0,0,16,6,4,56,1,1,1,1,42.1,462,+16,3.8,0,0,0,0,0,0,0,0,1,0,15,1,1800,115.1,0,0,1,0,16,3,4,54,3,4,1,1,41.0,446,-12,3.1,0,0,0,0,0,0,0,0,1,0,1,1,1800,114.4,1,0,0,0,12,6,4,55,1,1,1,1,37.8,458,0,-0.9,0,0,0,0,0,0,0,1,0,0,6,0,1800,110.8,0,1,0,0,12,12,4,55,2,2,0,0,35.9,458,-4,0.9,0,0,0,0,0,0,0,1,0,0,4,0,2000,133.4,0,0,0,1,12,2,4,55,1,1,1,1,36.8,462,0,0.5
